strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_754,Staphylococcus,buy,Negative,Aerobic,5.24
STR_118,Lactobacillus,yet,Negative,Microaerophilic,4.88
STR_616,Staphylococcus,sport,Negative,Microaerophilic,1.79
STR_895,Clostridium,reach,Positive,Aerobic,6.43
STR_671,Bacillus,social,Negative,Anaerobic,6.29
STR_482,Lactobacillus,affect,Positive,Facultative Anaerobe,3.54
STR_182,Clostridium,to,Positive,Microaerophilic,1.58
STR_262,Streptococcus,item,Positive,Facultative Anaerobe,8.12
STR_134,Lactobacillus,decision,Negative,Aerobic,8.16
STR_461,Clostridium,loss,Negative,Facultative Anaerobe,7.13
STR_424,Streptococcus,wife,Negative,Aerobic,2.41
STR_267,Bacillus,who,Negative,Aerobic,5.46
STR_682,Pseudomonas,stay,Positive,Facultative Anaerobe,1.03
STR_118,Bacillus,loss,Negative,Microaerophilic,2.69
STR_718,Lactobacillus,unit,Negative,Microaerophilic,8.19
STR_721,Streptococcus,table,Positive,Facultative Anaerobe,5.43
STR_693,Clostridium,and,Negative,Aerobic,3.49
STR_852,Staphylococcus,drop,Positive,Facultative Anaerobe,2.55
STR_449,Streptococcus,help,Positive,Aerobic,1.94
STR_661,Pseudomonas,heart,Positive,Facultative Anaerobe,4.57
STR_594,Bacillus,cost,Negative,Anaerobic,3.71
STR_763,Bacillus,me,Positive,Facultative Anaerobe,8.63
STR_279,Staphylococcus,compare,Negative,Aerobic,8.28
STR_907,Streptococcus,happen,Positive,Facultative Anaerobe,5.41
STR_446,Bacillus,phone,Negative,Microaerophilic,6.84
STR_968,Bacillus,eat,Positive,Anaerobic,2.71
STR_363,Pseudomonas,my,Positive,Anaerobic,7.02
STR_649,Pseudomonas,capital,Negative,Aerobic,7.95
STR_680,Lactobacillus,sister,Positive,Microaerophilic,5.86
STR_250,Bacillus,box,Negative,Microaerophilic,1.21
STR_182,Streptococcus,after,Positive,Facultative Anaerobe,0.94
STR_719,Streptococcus,court,Positive,Microaerophilic,6.24
STR_886,Pseudomonas,power,Positive,Anaerobic,3.01
STR_954,Staphylococcus,most,Positive,Facultative Anaerobe,5.99
STR_186,Bacillus,live,Negative,Aerobic,9.41
STR_506,Staphylococcus,somebody,Positive,Microaerophilic,3.9
STR_909,Clostridium,quickly,Negative,Facultative Anaerobe,6.62
STR_492,Streptococcus,necessary,Negative,Anaerobic,2.87
STR_781,Pseudomonas,really,Positive,Microaerophilic,7.24
STR_409,Staphylococcus,condition,Negative,Microaerophilic,8.48
STR_881,Lactobacillus,however,Positive,Aerobic,9.97
STR_246,Lactobacillus,share,Positive,Facultative Anaerobe,2.17
STR_391,Staphylococcus,guess,Negative,Microaerophilic,4.42
STR_978,Bacillus,live,Positive,Microaerophilic,8.83
STR_683,Pseudomonas,interesting,Positive,Anaerobic,3.5
STR_897,Streptococcus,admit,Negative,Aerobic,7.08
STR_603,Pseudomonas,allow,Positive,Microaerophilic,3.55
STR_416,Clostridium,less,Negative,Facultative Anaerobe,9.09
STR_188,Pseudomonas,use,Positive,Microaerophilic,7.81
STR_226,Staphylococcus,west,Positive,Microaerophilic,6.65
STR_513,Bacillus,participant,Negative,Microaerophilic,6.74
STR_530,Bacillus,small,Negative,Anaerobic,1.1
STR_859,Bacillus,sea,Negative,Aerobic,6.51
STR_441,Clostridium,news,Positive,Anaerobic,8.76
STR_632,Lactobacillus,establish,Positive,Anaerobic,2.07
STR_950,Pseudomonas,new,Positive,Anaerobic,6.34
STR_949,Clostridium,school,Positive,Facultative Anaerobe,9.07
STR_142,Bacillus,task,Negative,Aerobic,1.41
STR_820,Streptococcus,floor,Positive,Microaerophilic,1.49
STR_828,Bacillus,kind,Positive,Facultative Anaerobe,8.27
STR_692,Bacillus,even,Negative,Aerobic,2.07
STR_358,Bacillus,describe,Negative,Anaerobic,2.25
STR_107,Lactobacillus,never,Positive,Microaerophilic,3.0
STR_984,Clostridium,news,Positive,Aerobic,7.19
STR_711,Staphylococcus,keep,Positive,Anaerobic,1.11
STR_373,Pseudomonas,computer,Negative,Facultative Anaerobe,7.68
STR_681,Staphylococcus,just,Negative,Microaerophilic,6.68
STR_311,Bacillus,sure,Positive,Anaerobic,5.33
STR_589,Streptococcus,much,Negative,Microaerophilic,0.61
STR_100,Streptococcus,put,Positive,Microaerophilic,2.78
STR_921,Pseudomonas,purpose,Positive,Anaerobic,9.98
STR_981,Clostridium,source,Positive,Microaerophilic,6.66
STR_917,Pseudomonas,reduce,Negative,Anaerobic,3.48
STR_106,Streptococcus,remember,Negative,Facultative Anaerobe,1.76
STR_693,Clostridium,fund,Negative,Aerobic,4.16
STR_180,Clostridium,but,Positive,Anaerobic,8.19
STR_874,Bacillus,list,Negative,Microaerophilic,6.53
STR_564,Clostridium,teacher,Positive,Aerobic,5.69
STR_101,Pseudomonas,sometimes,Positive,Aerobic,1.79
STR_523,Bacillus,skin,Negative,Anaerobic,1.27
STR_821,Streptococcus,can,Negative,Microaerophilic,9.6
STR_851,Lactobacillus,now,Positive,Facultative Anaerobe,4.58
STR_440,Clostridium,sound,Positive,Microaerophilic,8.57
STR_308,Streptococcus,TV,Negative,Microaerophilic,8.12
STR_228,Staphylococcus,young,Negative,Anaerobic,6.72
STR_804,Staphylococcus,only,Positive,Aerobic,0.56
STR_984,Bacillus,final,Positive,Microaerophilic,8.78
STR_167,Lactobacillus,shoulder,Positive,Anaerobic,3.06
STR_287,Pseudomonas,respond,Positive,Facultative Anaerobe,7.44
STR_855,Pseudomonas,girl,Negative,Facultative Anaerobe,7.29
STR_626,Lactobacillus,voice,Negative,Microaerophilic,2.29
STR_498,Clostridium,focus,Negative,Facultative Anaerobe,8.84
STR_442,Streptococcus,with,Positive,Anaerobic,9.42
STR_912,Pseudomonas,rate,Positive,Anaerobic,5.76
STR_806,Lactobacillus,foot,Positive,Facultative Anaerobe,7.98
STR_645,Streptococcus,out,Negative,Facultative Anaerobe,0.86
STR_677,Staphylococcus,bag,Positive,Facultative Anaerobe,4.16
STR_314,Streptococcus,claim,Negative,Anaerobic,8.37
STR_406,Bacillus,manage,Negative,Microaerophilic,1.8
STR_276,Streptococcus,less,Positive,Microaerophilic,9.35
STR_485,Clostridium,against,Negative,Anaerobic,6.72
STR_274,Streptococcus,believe,Negative,Aerobic,7.71
STR_804,Clostridium,girl,Negative,Anaerobic,7.23
STR_941,Staphylococcus,significant,Positive,Anaerobic,9.91
STR_425,Staphylococcus,success,Positive,Microaerophilic,2.84
STR_364,Streptococcus,two,Negative,Microaerophilic,1.74
STR_165,Staphylococcus,both,Positive,Microaerophilic,1.32
STR_673,Lactobacillus,many,Negative,Facultative Anaerobe,4.42
STR_290,Bacillus,position,Negative,Anaerobic,6.48
STR_362,Lactobacillus,condition,Negative,Anaerobic,6.0
STR_772,Clostridium,choose,Positive,Anaerobic,7.83
STR_223,Bacillus,movement,Negative,Anaerobic,6.54
STR_146,Bacillus,there,Positive,Aerobic,5.31
STR_811,Lactobacillus,prevent,Negative,Anaerobic,5.92
STR_915,Pseudomonas,what,Positive,Facultative Anaerobe,8.89
STR_681,Lactobacillus,in,Negative,Anaerobic,2.18
STR_802,Bacillus,save,Negative,Aerobic,5.96
STR_406,Clostridium,involve,Positive,Microaerophilic,6.74
STR_610,Streptococcus,so,Positive,Anaerobic,9.79
STR_305,Streptococcus,pick,Negative,Aerobic,6.49
STR_302,Streptococcus,improve,Positive,Anaerobic,2.27
STR_584,Clostridium,country,Negative,Anaerobic,1.69
STR_760,Staphylococcus,far,Negative,Microaerophilic,1.23
STR_810,Lactobacillus,win,Positive,Facultative Anaerobe,6.0
STR_408,Staphylococcus,fear,Positive,Aerobic,8.99
STR_909,Bacillus,gun,Positive,Microaerophilic,7.12
STR_461,Pseudomonas,share,Positive,Aerobic,5.28
STR_901,Streptococcus,travel,Negative,Aerobic,8.79
STR_476,Streptococcus,Republican,Positive,Aerobic,5.1
STR_840,Bacillus,too,Negative,Facultative Anaerobe,2.63
STR_907,Clostridium,space,Positive,Facultative Anaerobe,1.75
STR_741,Bacillus,else,Negative,Aerobic,7.28
STR_205,Clostridium,city,Negative,Facultative Anaerobe,4.76
STR_691,Clostridium,reality,Positive,Microaerophilic,5.73
STR_981,Pseudomonas,most,Negative,Microaerophilic,8.4
STR_740,Clostridium,behavior,Negative,Anaerobic,4.47
STR_272,Bacillus,that,Negative,Aerobic,1.57
STR_828,Lactobacillus,pass,Negative,Microaerophilic,8.3
STR_921,Lactobacillus,heavy,Negative,Facultative Anaerobe,2.35
STR_898,Streptococcus,work,Positive,Microaerophilic,9.26
STR_958,Lactobacillus,standard,Negative,Aerobic,4.68
STR_684,Lactobacillus,leg,Negative,Anaerobic,7.04
STR_674,Lactobacillus,free,Negative,Microaerophilic,3.62
STR_748,Bacillus,mind,Positive,Microaerophilic,7.92
STR_693,Pseudomonas,spring,Positive,Microaerophilic,5.21
STR_409,Clostridium,water,Positive,Microaerophilic,4.46
STR_653,Bacillus,conference,Negative,Anaerobic,1.43
STR_730,Staphylococcus,far,Positive,Aerobic,5.33
STR_704,Pseudomonas,too,Positive,Anaerobic,3.65
STR_880,Bacillus,set,Negative,Aerobic,8.89
STR_755,Staphylococcus,theory,Positive,Facultative Anaerobe,2.1
STR_511,Lactobacillus,federal,Positive,Facultative Anaerobe,7.03
STR_556,Streptococcus,what,Negative,Microaerophilic,5.27
STR_635,Lactobacillus,particularly,Negative,Aerobic,2.47
STR_368,Staphylococcus,eat,Negative,Anaerobic,5.38
STR_319,Pseudomonas,buy,Positive,Anaerobic,6.76
STR_812,Staphylococcus,southern,Negative,Facultative Anaerobe,6.99
STR_647,Bacillus,question,Positive,Microaerophilic,7.74
STR_556,Clostridium,think,Positive,Facultative Anaerobe,8.7
STR_521,Clostridium,crime,Negative,Aerobic,1.64
STR_550,Staphylococcus,deep,Negative,Microaerophilic,5.12
STR_580,Staphylococcus,bad,Negative,Anaerobic,2.45
STR_410,Lactobacillus,its,Negative,Anaerobic,8.14
STR_887,Clostridium,system,Negative,Aerobic,5.45
STR_396,Clostridium,way,Positive,Facultative Anaerobe,5.31
STR_331,Pseudomonas,forward,Negative,Aerobic,3.74
STR_119,Bacillus,name,Positive,Aerobic,7.22
STR_102,Lactobacillus,Mr,Negative,Anaerobic,2.81
STR_821,Pseudomonas,baby,Positive,Anaerobic,1.34
STR_522,Clostridium,black,Positive,Aerobic,1.69
STR_344,Streptococcus,me,Negative,Microaerophilic,7.18
STR_369,Bacillus,meeting,Positive,Facultative Anaerobe,2.78
STR_125,Pseudomonas,rule,Negative,Facultative Anaerobe,3.81
STR_441,Bacillus,stop,Positive,Anaerobic,7.44
STR_377,Staphylococcus,power,Negative,Microaerophilic,8.85
STR_126,Lactobacillus,down,Positive,Anaerobic,3.75
STR_348,Bacillus,occur,Positive,Facultative Anaerobe,3.09
STR_803,Lactobacillus,popular,Negative,Microaerophilic,6.53
STR_897,Streptococcus,measure,Negative,Aerobic,0.67
STR_687,Bacillus,human,Negative,Aerobic,5.01
STR_658,Lactobacillus,social,Positive,Anaerobic,6.58
STR_565,Clostridium,enter,Negative,Microaerophilic,1.86
STR_471,Streptococcus,member,Negative,Facultative Anaerobe,7.44
STR_138,Bacillus,bed,Positive,Facultative Anaerobe,2.35
STR_953,Bacillus,change,Negative,Facultative Anaerobe,9.35
STR_792,Bacillus,significant,Negative,Facultative Anaerobe,6.83
STR_939,Clostridium,nation,Positive,Microaerophilic,9.55
STR_511,Staphylococcus,husband,Negative,Aerobic,4.09
STR_814,Streptococcus,tend,Positive,Microaerophilic,2.19
STR_168,Lactobacillus,summer,Negative,Facultative Anaerobe,8.84
STR_898,Pseudomonas,life,Negative,Facultative Anaerobe,7.97
STR_590,Staphylococcus,culture,Negative,Microaerophilic,5.84
STR_228,Clostridium,turn,Positive,Microaerophilic,0.95
STR_740,Bacillus,speech,Negative,Facultative Anaerobe,5.67
STR_254,Lactobacillus,game,Positive,Aerobic,1.45
STR_248,Lactobacillus,choose,Negative,Microaerophilic,8.18
STR_787,Bacillus,enough,Positive,Anaerobic,8.82
STR_494,Bacillus,include,Negative,Microaerophilic,5.59
STR_702,Staphylococcus,their,Negative,Facultative Anaerobe,3.99
STR_179,Staphylococcus,each,Negative,Aerobic,6.15
STR_523,Lactobacillus,stand,Positive,Microaerophilic,6.67
STR_395,Lactobacillus,entire,Positive,Aerobic,1.29
STR_581,Pseudomonas,teach,Positive,Anaerobic,8.34
STR_131,Staphylococcus,be,Positive,Microaerophilic,7.78
STR_731,Streptococcus,say,Negative,Aerobic,9.36
STR_570,Streptococcus,watch,Negative,Facultative Anaerobe,6.67
STR_938,Pseudomonas,soon,Positive,Anaerobic,3.77
STR_866,Staphylococcus,whose,Negative,Aerobic,6.47
STR_256,Pseudomonas,generation,Positive,Facultative Anaerobe,8.94
STR_802,Lactobacillus,everybody,Positive,Anaerobic,5.68
STR_262,Streptococcus,list,Negative,Anaerobic,8.57
STR_467,Clostridium,challenge,Negative,Anaerobic,8.51
STR_719,Staphylococcus,policy,Positive,Aerobic,0.93
STR_640,Clostridium,eye,Negative,Aerobic,5.22
STR_465,Pseudomonas,modern,Negative,Aerobic,9.23
STR_833,Bacillus,rock,Negative,Aerobic,1.59
STR_217,Clostridium,everything,Positive,Microaerophilic,2.18
STR_391,Clostridium,bring,Positive,Microaerophilic,8.06
STR_452,Lactobacillus,seat,Negative,Facultative Anaerobe,1.84
STR_456,Pseudomonas,for,Negative,Anaerobic,7.61
STR_346,Lactobacillus,ten,Negative,Anaerobic,4.18
STR_719,Streptococcus,act,Positive,Facultative Anaerobe,0.64
STR_472,Pseudomonas,party,Positive,Microaerophilic,3.64
STR_651,Streptococcus,unit,Positive,Microaerophilic,7.65
STR_152,Lactobacillus,participant,Positive,Aerobic,5.7
STR_570,Bacillus,weight,Positive,Microaerophilic,4.56
STR_190,Clostridium,certain,Positive,Facultative Anaerobe,7.7
STR_920,Clostridium,another,Positive,Aerobic,9.57
STR_241,Bacillus,yeah,Positive,Facultative Anaerobe,2.85
STR_833,Staphylococcus,scientist,Positive,Aerobic,1.84
STR_861,Clostridium,customer,Negative,Facultative Anaerobe,6.51
STR_997,Lactobacillus,bad,Positive,Facultative Anaerobe,9.2
STR_436,Pseudomonas,read,Positive,Anaerobic,2.79
STR_548,Lactobacillus,role,Negative,Microaerophilic,3.1
STR_398,Lactobacillus,consider,Positive,Anaerobic,1.28
STR_633,Bacillus,recently,Positive,Anaerobic,6.87
STR_108,Streptococcus,only,Negative,Anaerobic,5.61
STR_147,Clostridium,stand,Positive,Facultative Anaerobe,6.44
STR_870,Clostridium,value,Negative,Anaerobic,4.48
STR_459,Lactobacillus,agreement,Positive,Anaerobic,6.8
STR_614,Pseudomonas,another,Negative,Anaerobic,5.41
STR_392,Bacillus,tree,Positive,Facultative Anaerobe,5.91
STR_382,Streptococcus,weight,Positive,Anaerobic,4.33
STR_195,Staphylococcus,summer,Positive,Anaerobic,3.09
STR_509,Streptococcus,natural,Positive,Aerobic,7.91
STR_260,Streptococcus,really,Positive,Facultative Anaerobe,7.83
STR_989,Bacillus,home,Positive,Microaerophilic,3.93
STR_229,Bacillus,break,Positive,Microaerophilic,4.67
STR_401,Bacillus,central,Positive,Facultative Anaerobe,4.65
STR_286,Clostridium,hand,Negative,Anaerobic,6.45
STR_359,Bacillus,every,Positive,Anaerobic,2.27
STR_448,Lactobacillus,account,Negative,Microaerophilic,3.81
STR_101,Lactobacillus,maybe,Negative,Microaerophilic,6.16
STR_762,Clostridium,agreement,Negative,Aerobic,7.86
STR_886,Lactobacillus,power,Negative,Anaerobic,4.24
STR_831,Lactobacillus,draw,Positive,Aerobic,3.27
STR_974,Bacillus,yes,Negative,Facultative Anaerobe,9.28
STR_836,Staphylococcus,machine,Negative,Aerobic,7.26
STR_195,Streptococcus,though,Positive,Aerobic,5.12
STR_427,Pseudomonas,professional,Negative,Microaerophilic,6.26
STR_607,Bacillus,director,Positive,Aerobic,9.58
STR_474,Bacillus,more,Positive,Anaerobic,9.21
STR_901,Clostridium,information,Negative,Facultative Anaerobe,1.68
STR_635,Pseudomonas,machine,Negative,Facultative Anaerobe,7.46
STR_672,Pseudomonas,phone,Positive,Anaerobic,9.45
STR_471,Staphylococcus,city,Negative,Facultative Anaerobe,5.83
STR_530,Staphylococcus,seek,Negative,Facultative Anaerobe,5.16
STR_650,Lactobacillus,without,Positive,Anaerobic,8.72
STR_510,Clostridium,use,Negative,Aerobic,1.33
STR_715,Pseudomonas,create,Negative,Facultative Anaerobe,4.55
STR_697,Pseudomonas,phone,Negative,Anaerobic,3.06
STR_355,Lactobacillus,officer,Negative,Facultative Anaerobe,1.92
STR_163,Bacillus,allow,Positive,Anaerobic,5.16
STR_414,Streptococcus,source,Positive,Facultative Anaerobe,1.11
STR_954,Pseudomonas,stuff,Positive,Anaerobic,6.74
STR_742,Streptococcus,manager,Negative,Aerobic,0.82
STR_516,Pseudomonas,and,Positive,Facultative Anaerobe,9.16
STR_489,Pseudomonas,art,Negative,Aerobic,1.54
STR_557,Staphylococcus,then,Negative,Microaerophilic,9.05
STR_956,Staphylococcus,new,Negative,Aerobic,3.17
STR_626,Staphylococcus,country,Negative,Anaerobic,9.52
STR_674,Pseudomonas,measure,Negative,Anaerobic,3.0
STR_369,Clostridium,study,Positive,Facultative Anaerobe,0.93
STR_745,Bacillus,which,Positive,Aerobic,5.81
STR_676,Clostridium,yourself,Negative,Anaerobic,6.76
STR_580,Staphylococcus,program,Negative,Microaerophilic,1.03
STR_713,Lactobacillus,talk,Positive,Facultative Anaerobe,6.92
STR_487,Staphylococcus,have,Negative,Facultative Anaerobe,4.67
STR_198,Lactobacillus,specific,Negative,Microaerophilic,9.84
STR_195,Clostridium,your,Negative,Anaerobic,5.84
STR_317,Bacillus,third,Positive,Aerobic,0.77
STR_853,Bacillus,vote,Positive,Microaerophilic,8.23
STR_724,Pseudomonas,personal,Negative,Aerobic,3.75
STR_177,Clostridium,follow,Positive,Anaerobic,7.44
STR_213,Staphylococcus,understand,Positive,Microaerophilic,4.43
STR_478,Lactobacillus,five,Positive,Microaerophilic,2.75
STR_461,Streptococcus,face,Negative,Microaerophilic,7.45
STR_566,Clostridium,newspaper,Negative,Aerobic,5.97
STR_391,Staphylococcus,task,Negative,Facultative Anaerobe,6.61
STR_315,Pseudomonas,hard,Positive,Anaerobic,9.2
STR_249,Clostridium,interest,Positive,Microaerophilic,6.61
STR_935,Clostridium,stay,Negative,Aerobic,1.28
STR_638,Streptococcus,group,Positive,Facultative Anaerobe,8.98
STR_793,Streptococcus,remain,Positive,Microaerophilic,4.81
STR_506,Lactobacillus,small,Negative,Facultative Anaerobe,8.11
STR_852,Bacillus,quality,Negative,Anaerobic,8.13
STR_439,Clostridium,article,Negative,Anaerobic,6.98
STR_861,Bacillus,feeling,Positive,Aerobic,0.82
STR_895,Pseudomonas,movie,Positive,Anaerobic,9.37
STR_224,Bacillus,cause,Negative,Microaerophilic,0.82
STR_301,Streptococcus,relate,Negative,Aerobic,1.12
STR_746,Staphylococcus,painting,Positive,Anaerobic,6.69
STR_745,Streptococcus,toward,Negative,Facultative Anaerobe,9.33
STR_533,Staphylococcus,give,Negative,Anaerobic,4.79
STR_833,Staphylococcus,wife,Negative,Anaerobic,2.85
STR_365,Pseudomonas,moment,Negative,Facultative Anaerobe,2.04
STR_220,Lactobacillus,political,Positive,Microaerophilic,9.55
STR_527,Pseudomonas,account,Negative,Facultative Anaerobe,7.07
STR_845,Lactobacillus,heart,Positive,Facultative Anaerobe,3.07
STR_472,Bacillus,certain,Positive,Anaerobic,5.73
STR_273,Lactobacillus,range,Negative,Microaerophilic,3.94
STR_624,Lactobacillus,seem,Negative,Microaerophilic,1.19
STR_671,Clostridium,message,Negative,Facultative Anaerobe,9.67
STR_477,Bacillus,almost,Positive,Facultative Anaerobe,2.92
STR_505,Staphylococcus,result,Positive,Microaerophilic,4.04
STR_698,Staphylococcus,cut,Negative,Aerobic,8.56
STR_367,Clostridium,agent,Negative,Microaerophilic,1.39
STR_534,Pseudomonas,business,Negative,Aerobic,2.99
STR_847,Streptococcus,civil,Negative,Aerobic,4.93
STR_661,Clostridium,skill,Positive,Facultative Anaerobe,3.51
STR_140,Staphylococcus,who,Positive,Anaerobic,5.47
STR_374,Lactobacillus,inside,Positive,Anaerobic,1.09
STR_310,Lactobacillus,back,Positive,Microaerophilic,2.08
STR_112,Staphylococcus,early,Positive,Aerobic,4.56
STR_863,Bacillus,less,Positive,Aerobic,6.68
STR_730,Bacillus,year,Negative,Anaerobic,7.92
STR_200,Staphylococcus,yourself,Negative,Microaerophilic,1.0
STR_689,Streptococcus,state,Positive,Anaerobic,9.6
STR_783,Bacillus,poor,Positive,Microaerophilic,7.03
STR_410,Staphylococcus,country,Negative,Anaerobic,7.7
STR_241,Pseudomonas,take,Negative,Aerobic,7.63
STR_617,Streptococcus,where,Negative,Microaerophilic,9.3
STR_492,Streptococcus,out,Positive,Facultative Anaerobe,5.73
STR_172,Clostridium,hit,Positive,Anaerobic,0.62
STR_649,Pseudomonas,stock,Negative,Facultative Anaerobe,2.87
STR_522,Streptococcus,card,Positive,Aerobic,8.47
STR_561,Staphylococcus,other,Positive,Anaerobic,2.56
STR_164,Staphylococcus,almost,Positive,Aerobic,6.8
STR_436,Lactobacillus,just,Positive,Anaerobic,6.75
STR_552,Staphylococcus,fear,Negative,Aerobic,9.13
STR_967,Clostridium,risk,Negative,Facultative Anaerobe,8.31
STR_807,Clostridium,take,Negative,Facultative Anaerobe,6.82
STR_191,Bacillus,finish,Negative,Facultative Anaerobe,7.98
STR_489,Pseudomonas,type,Positive,Aerobic,6.22
STR_879,Staphylococcus,themselves,Negative,Aerobic,4.07
STR_218,Streptococcus,voice,Negative,Facultative Anaerobe,3.98
STR_944,Staphylococcus,improve,Negative,Microaerophilic,5.85
STR_278,Pseudomonas,put,Positive,Aerobic,6.4
STR_820,Lactobacillus,author,Positive,Aerobic,3.68
STR_734,Staphylococcus,control,Positive,Aerobic,6.6
STR_222,Staphylococcus,practice,Positive,Microaerophilic,8.06
STR_704,Streptococcus,president,Negative,Anaerobic,1.11
STR_680,Bacillus,office,Negative,Microaerophilic,1.49
STR_346,Streptococcus,form,Positive,Facultative Anaerobe,9.98
STR_379,Pseudomonas,every,Positive,Anaerobic,4.99
STR_762,Streptococcus,act,Positive,Aerobic,8.83
STR_480,Staphylococcus,particular,Positive,Microaerophilic,1.98
STR_952,Lactobacillus,course,Negative,Anaerobic,1.44
STR_698,Staphylococcus,final,Negative,Facultative Anaerobe,7.55
STR_465,Clostridium,human,Negative,Anaerobic,1.49
STR_691,Pseudomonas,catch,Negative,Aerobic,7.31
STR_779,Bacillus,day,Positive,Microaerophilic,5.78
STR_784,Clostridium,send,Negative,Microaerophilic,5.88
STR_692,Pseudomonas,inside,Positive,Aerobic,3.73
STR_493,Bacillus,true,Negative,Facultative Anaerobe,6.61
STR_551,Clostridium,common,Negative,Aerobic,5.61
STR_249,Pseudomonas,concern,Positive,Aerobic,3.61
STR_731,Lactobacillus,drive,Positive,Microaerophilic,8.5
STR_636,Streptococcus,indeed,Positive,Aerobic,7.79
STR_822,Clostridium,situation,Positive,Microaerophilic,2.28
STR_959,Clostridium,truth,Negative,Facultative Anaerobe,9.52
STR_212,Lactobacillus,most,Negative,Anaerobic,3.51
STR_702,Bacillus,wish,Positive,Microaerophilic,6.57
STR_115,Clostridium,business,Negative,Anaerobic,3.05
STR_814,Clostridium,effect,Positive,Anaerobic,7.24
STR_667,Pseudomonas,chance,Negative,Aerobic,4.3
STR_235,Bacillus,history,Negative,Facultative Anaerobe,3.61
STR_960,Streptococcus,authority,Negative,Facultative Anaerobe,2.25
STR_226,Bacillus,ten,Positive,Microaerophilic,4.55
STR_573,Lactobacillus,impact,Negative,Facultative Anaerobe,1.44
STR_699,Clostridium,character,Negative,Facultative Anaerobe,7.81
STR_434,Lactobacillus,prepare,Positive,Aerobic,7.07
STR_330,Pseudomonas,describe,Positive,Facultative Anaerobe,3.22
STR_556,Staphylococcus,traditional,Negative,Aerobic,4.29
STR_851,Pseudomonas,listen,Negative,Aerobic,3.88
STR_200,Bacillus,dark,Positive,Facultative Anaerobe,7.4
STR_881,Pseudomonas,building,Negative,Microaerophilic,6.45
STR_380,Lactobacillus,section,Negative,Microaerophilic,2.52
STR_367,Streptococcus,look,Negative,Anaerobic,6.25
STR_943,Lactobacillus,dog,Negative,Microaerophilic,2.21
STR_351,Clostridium,special,Positive,Microaerophilic,6.07
STR_257,Pseudomonas,contain,Negative,Aerobic,0.74
STR_713,Bacillus,training,Positive,Anaerobic,8.13
STR_760,Staphylococcus,student,Positive,Microaerophilic,5.21
STR_248,Clostridium,field,Positive,Anaerobic,4.87
STR_467,Clostridium,all,Positive,Microaerophilic,4.14
STR_274,Lactobacillus,quickly,Positive,Facultative Anaerobe,4.22
STR_800,Streptococcus,how,Negative,Anaerobic,6.0
STR_620,Clostridium,true,Positive,Microaerophilic,7.89
STR_886,Lactobacillus,whether,Positive,Facultative Anaerobe,8.96
STR_149,Staphylococcus,like,Negative,Anaerobic,7.96
STR_374,Clostridium,page,Positive,Anaerobic,3.39
STR_210,Pseudomonas,notice,Negative,Microaerophilic,5.66
STR_761,Streptococcus,tend,Negative,Anaerobic,5.69
STR_767,Lactobacillus,save,Positive,Aerobic,8.85
