strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_104,Streptococcus,science,Negative,Facultative Anaerobe,6.04
STR_142,Pseudomonas,power,Negative,Facultative Anaerobe,1.83
STR_211,Bacillus,writer,Negative,Microaerophilic,8.56
STR_292,Streptococcus,camera,Positive,Facultative Anaerobe,1.66
STR_780,Streptococcus,yet,Positive,Anaerobic,0.75
STR_945,Clostridium,security,Negative,Aerobic,8.36
STR_582,Lactobacillus,spend,Negative,Anaerobic,3.92
STR_859,Bacillus,morning,Negative,Aerobic,8.97
STR_373,Clostridium,able,Negative,Aerobic,6.89
STR_313,Lactobacillus,increase,Positive,Facultative Anaerobe,5.13
STR_981,Staphylococcus,center,Negative,Microaerophilic,8.19
STR_275,Clostridium,seem,Positive,Aerobic,2.39
STR_477,Bacillus,arm,Negative,Anaerobic,5.65
STR_811,Staphylococcus,point,Positive,Anaerobic,5.42
STR_401,Streptococcus,music,Positive,Anaerobic,0.88
STR_902,Bacillus,scene,Positive,Aerobic,6.28
STR_836,Lactobacillus,sport,Negative,Anaerobic,7.76
STR_279,Staphylococcus,oil,Positive,Aerobic,9.23
STR_120,Lactobacillus,lay,Positive,Microaerophilic,2.65
STR_336,Lactobacillus,forward,Negative,Aerobic,4.68
STR_715,Staphylococcus,hospital,Positive,Microaerophilic,3.56
STR_712,Streptococcus,Mr,Positive,Microaerophilic,8.67
STR_727,Clostridium,inside,Negative,Facultative Anaerobe,5.13
STR_690,Streptococcus,because,Positive,Anaerobic,6.58
STR_649,Clostridium,pass,Negative,Microaerophilic,6.55
STR_224,Clostridium,land,Negative,Aerobic,7.14
STR_945,Staphylococcus,will,Negative,Facultative Anaerobe,7.46
STR_744,Pseudomonas,contain,Negative,Aerobic,6.29
STR_777,Lactobacillus,visit,Negative,Aerobic,8.92
STR_391,Clostridium,civil,Negative,Anaerobic,1.02
STR_544,Staphylococcus,possible,Positive,Facultative Anaerobe,3.87
STR_534,Streptococcus,program,Negative,Microaerophilic,7.62
STR_855,Pseudomonas,yard,Negative,Facultative Anaerobe,7.88
STR_707,Staphylococcus,while,Negative,Facultative Anaerobe,4.92
STR_314,Pseudomonas,news,Negative,Aerobic,6.61
STR_799,Bacillus,hotel,Negative,Aerobic,5.99
STR_406,Pseudomonas,describe,Positive,Facultative Anaerobe,5.75
STR_580,Bacillus,to,Positive,Facultative Anaerobe,9.49
STR_429,Bacillus,audience,Positive,Anaerobic,3.12
STR_798,Lactobacillus,inside,Negative,Aerobic,5.51
STR_456,Clostridium,despite,Negative,Facultative Anaerobe,6.21
STR_801,Bacillus,claim,Negative,Aerobic,2.1
STR_338,Bacillus,official,Negative,Microaerophilic,7.45
STR_497,Pseudomonas,baby,Positive,Facultative Anaerobe,0.86
STR_930,Streptococcus,hard,Negative,Anaerobic,4.21
STR_473,Clostridium,recognize,Positive,Microaerophilic,0.73
STR_469,Bacillus,compare,Negative,Facultative Anaerobe,3.47
STR_130,Bacillus,lead,Positive,Facultative Anaerobe,3.35
STR_317,Bacillus,out,Negative,Anaerobic,9.25
STR_337,Pseudomonas,majority,Negative,Aerobic,9.47
STR_807,Streptococcus,boy,Negative,Microaerophilic,6.48
STR_553,Streptococcus,accept,Negative,Microaerophilic,7.85
STR_221,Pseudomonas,bit,Positive,Facultative Anaerobe,1.79
STR_950,Lactobacillus,current,Negative,Aerobic,7.59
STR_510,Bacillus,born,Positive,Aerobic,6.26
STR_413,Streptococcus,race,Negative,Microaerophilic,2.12
STR_678,Pseudomonas,whole,Positive,Microaerophilic,6.31
STR_253,Bacillus,race,Positive,Microaerophilic,9.82
STR_244,Streptococcus,way,Negative,Facultative Anaerobe,1.33
STR_943,Staphylococcus,upon,Negative,Microaerophilic,2.81
STR_854,Pseudomonas,mention,Positive,Facultative Anaerobe,8.25
STR_920,Staphylococcus,fund,Positive,Facultative Anaerobe,6.42
STR_996,Lactobacillus,world,Positive,Microaerophilic,6.19
STR_674,Lactobacillus,operation,Positive,Microaerophilic,7.25
STR_699,Staphylococcus,eight,Positive,Aerobic,0.88
STR_283,Lactobacillus,hit,Positive,Facultative Anaerobe,9.11
STR_568,Pseudomonas,spend,Negative,Facultative Anaerobe,3.19
STR_385,Streptococcus,another,Negative,Anaerobic,4.08
STR_840,Pseudomonas,enough,Positive,Facultative Anaerobe,7.0
STR_510,Streptococcus,senior,Negative,Anaerobic,3.04
STR_446,Lactobacillus,fish,Negative,Anaerobic,8.46
STR_644,Clostridium,Congress,Negative,Aerobic,5.73
STR_481,Streptococcus,name,Negative,Facultative Anaerobe,4.87
STR_382,Bacillus,certainly,Negative,Anaerobic,4.6
STR_998,Staphylococcus,social,Negative,Microaerophilic,8.89
STR_984,Lactobacillus,around,Negative,Aerobic,4.57
STR_887,Lactobacillus,recently,Positive,Aerobic,2.03
STR_664,Staphylococcus,American,Negative,Microaerophilic,3.39
STR_359,Lactobacillus,difficult,Negative,Facultative Anaerobe,6.69
STR_740,Lactobacillus,heavy,Positive,Aerobic,8.6
STR_432,Lactobacillus,quite,Positive,Aerobic,3.38
STR_304,Streptococcus,force,Positive,Facultative Anaerobe,1.79
STR_504,Bacillus,one,Positive,Aerobic,3.15
STR_228,Lactobacillus,heavy,Negative,Microaerophilic,7.23
STR_794,Lactobacillus,very,Positive,Microaerophilic,4.53
STR_383,Streptococcus,so,Positive,Anaerobic,6.11
STR_908,Pseudomonas,choose,Positive,Aerobic,5.72
STR_743,Streptococcus,few,Positive,Facultative Anaerobe,8.46
