strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_224,Streptococcus,write,Negative,Aerobic,7.36
STR_760,Bacillus,place,Positive,Microaerophilic,4.98
STR_864,Bacillus,long,Negative,Facultative Anaerobe,0.84
STR_536,Bacillus,computer,Positive,Anaerobic,4.54
STR_573,Staphylococcus,director,Negative,Aerobic,6.07
STR_629,Lactobacillus,two,Positive,Microaerophilic,0.95
STR_557,Bacillus,official,Negative,Anaerobic,3.69
STR_696,Clostridium,modern,Negative,Aerobic,4.76
STR_408,Pseudomonas,some,Positive,Facultative Anaerobe,3.72
STR_521,Bacillus,paper,Positive,Microaerophilic,6.43
STR_840,Lactobacillus,keep,Positive,Microaerophilic,7.59
STR_715,Streptococcus,me,Negative,Facultative Anaerobe,3.0
STR_552,Bacillus,bit,Negative,Microaerophilic,8.1
STR_118,Clostridium,hard,Positive,Anaerobic,3.55
STR_106,Bacillus,able,Negative,Anaerobic,0.93
STR_468,Streptococcus,much,Positive,Facultative Anaerobe,3.62
STR_307,Clostridium,mouth,Positive,Microaerophilic,8.16
STR_506,Pseudomonas,perform,Negative,Microaerophilic,5.62
STR_895,Staphylococcus,meet,Negative,Facultative Anaerobe,4.97
STR_368,Clostridium,news,Positive,Facultative Anaerobe,6.63
STR_304,Pseudomonas,herself,Negative,Facultative Anaerobe,8.98
STR_337,Staphylococcus,make,Negative,Microaerophilic,7.19
STR_451,Pseudomonas,impact,Negative,Anaerobic,0.84
STR_542,Clostridium,which,Positive,Microaerophilic,0.64
STR_572,Streptococcus,blood,Positive,Aerobic,4.15
STR_243,Bacillus,hot,Negative,Facultative Anaerobe,2.25
STR_928,Staphylococcus,reality,Positive,Facultative Anaerobe,1.38
STR_495,Bacillus,senior,Positive,Aerobic,6.13
STR_487,Staphylococcus,cover,Positive,Facultative Anaerobe,6.19
STR_266,Streptococcus,oil,Negative,Anaerobic,4.28
STR_913,Bacillus,reveal,Positive,Microaerophilic,2.63
STR_259,Bacillus,who,Negative,Facultative Anaerobe,1.2
STR_433,Streptococcus,town,Negative,Facultative Anaerobe,6.25
STR_855,Lactobacillus,series,Negative,Microaerophilic,8.86
STR_963,Bacillus,help,Positive,Facultative Anaerobe,9.33
STR_419,Pseudomonas,conference,Negative,Aerobic,5.59
STR_553,Clostridium,any,Negative,Aerobic,7.79
STR_115,Pseudomonas,nearly,Positive,Facultative Anaerobe,2.07
STR_534,Bacillus,way,Negative,Facultative Anaerobe,8.42
STR_415,Clostridium,particular,Negative,Aerobic,3.46
STR_413,Pseudomonas,key,Negative,Anaerobic,2.02
STR_342,Streptococcus,world,Positive,Facultative Anaerobe,2.35
STR_234,Streptococcus,save,Negative,Microaerophilic,5.75
STR_338,Pseudomonas,boy,Positive,Aerobic,4.71
STR_160,Streptococcus,data,Positive,Microaerophilic,4.28
STR_486,Staphylococcus,truth,Negative,Facultative Anaerobe,3.54
STR_469,Staphylococcus,walk,Positive,Anaerobic,5.44
STR_511,Streptococcus,many,Positive,Microaerophilic,6.33
STR_296,Pseudomonas,child,Negative,Anaerobic,6.04
STR_661,Bacillus,around,Positive,Facultative Anaerobe,9.13
STR_546,Streptococcus,wide,Positive,Aerobic,1.77
STR_721,Clostridium,maybe,Negative,Aerobic,0.62
STR_677,Streptococcus,miss,Negative,Aerobic,6.62
STR_374,Staphylococcus,entire,Negative,Facultative Anaerobe,5.3
STR_338,Bacillus,do,Positive,Microaerophilic,6.41
STR_129,Lactobacillus,performance,Negative,Facultative Anaerobe,8.21
STR_336,Lactobacillus,officer,Positive,Aerobic,3.06
STR_332,Lactobacillus,many,Positive,Facultative Anaerobe,0.79
STR_801,Clostridium,PM,Negative,Facultative Anaerobe,6.59
STR_657,Clostridium,goal,Negative,Anaerobic,8.35
STR_315,Staphylococcus,current,Positive,Microaerophilic,0.84
STR_629,Lactobacillus,official,Negative,Aerobic,2.48
STR_259,Staphylococcus,thus,Negative,Anaerobic,7.43
STR_146,Pseudomonas,tend,Negative,Microaerophilic,5.63
STR_261,Clostridium,fill,Positive,Aerobic,6.99
STR_966,Streptococcus,task,Negative,Anaerobic,9.64
STR_780,Lactobacillus,pay,Negative,Aerobic,3.12
STR_164,Pseudomonas,art,Negative,Facultative Anaerobe,9.28
STR_938,Lactobacillus,attack,Negative,Aerobic,2.47
STR_107,Pseudomonas,toward,Positive,Facultative Anaerobe,2.3
STR_749,Staphylococcus,vote,Positive,Facultative Anaerobe,1.72
STR_610,Streptococcus,also,Positive,Microaerophilic,7.15
STR_929,Staphylococcus,growth,Negative,Facultative Anaerobe,8.19
STR_630,Bacillus,dinner,Positive,Facultative Anaerobe,9.18
STR_657,Lactobacillus,action,Negative,Anaerobic,0.97
STR_515,Staphylococcus,worker,Positive,Facultative Anaerobe,3.72
STR_460,Bacillus,believe,Positive,Anaerobic,1.77
STR_827,Clostridium,loss,Negative,Aerobic,5.31
STR_442,Bacillus,century,Positive,Anaerobic,2.7
STR_269,Lactobacillus,these,Negative,Anaerobic,9.75
STR_102,Streptococcus,charge,Negative,Aerobic,0.67
STR_414,Bacillus,better,Negative,Anaerobic,7.98
STR_300,Bacillus,management,Negative,Facultative Anaerobe,9.59
STR_656,Staphylococcus,the,Positive,Aerobic,4.13
STR_253,Streptococcus,drop,Positive,Microaerophilic,7.58
STR_687,Bacillus,drive,Negative,Aerobic,7.82
STR_299,Lactobacillus,all,Negative,Aerobic,5.04
STR_502,Staphylococcus,positive,Positive,Aerobic,1.31
STR_344,Bacillus,discuss,Negative,Aerobic,5.08
STR_410,Pseudomonas,decision,Positive,Aerobic,3.5
STR_493,Staphylococcus,hold,Positive,Microaerophilic,8.85
STR_140,Staphylococcus,American,Positive,Facultative Anaerobe,1.25
STR_561,Clostridium,conference,Positive,Aerobic,5.37
STR_180,Pseudomonas,support,Negative,Microaerophilic,7.83
STR_923,Staphylococcus,fear,Negative,Aerobic,9.0
STR_820,Bacillus,quickly,Negative,Aerobic,8.26
STR_732,Bacillus,send,Positive,Facultative Anaerobe,4.9
STR_875,Streptococcus,little,Negative,Microaerophilic,0.99
STR_582,Pseudomonas,level,Negative,Facultative Anaerobe,4.63
STR_665,Streptococcus,account,Negative,Facultative Anaerobe,4.89
STR_294,Bacillus,need,Negative,Aerobic,8.84
STR_347,Pseudomonas,build,Negative,Aerobic,5.87
STR_860,Pseudomonas,animal,Positive,Aerobic,8.94
STR_787,Staphylococcus,people,Negative,Anaerobic,9.85
STR_273,Lactobacillus,assume,Negative,Microaerophilic,8.69
STR_317,Streptococcus,win,Positive,Facultative Anaerobe,6.68
STR_550,Bacillus,us,Positive,Microaerophilic,9.14
STR_686,Clostridium,able,Positive,Aerobic,4.04
STR_382,Clostridium,step,Positive,Facultative Anaerobe,4.0
STR_366,Streptococcus,house,Positive,Facultative Anaerobe,1.75
STR_562,Lactobacillus,job,Positive,Facultative Anaerobe,5.41
