strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_786,Bacillus,real,Positive,Microaerophilic,0.88
STR_554,Lactobacillus,cup,Negative,Aerobic,2.81
STR_692,Pseudomonas,stage,Positive,Anaerobic,7.09
STR_361,Streptococcus,college,Positive,Facultative Anaerobe,2.83
STR_374,Lactobacillus,follow,Negative,Anaerobic,0.75
STR_336,Bacillus,guess,Positive,Anaerobic,4.18
STR_953,Staphylococcus,part,Positive,Aerobic,4.62
STR_522,Bacillus,or,Negative,Microaerophilic,7.79
STR_437,Lactobacillus,over,Positive,Facultative Anaerobe,5.04
STR_510,Clostridium,family,Positive,Aerobic,1.16
STR_476,Streptococcus,admit,Negative,Anaerobic,8.58
STR_791,Staphylococcus,quality,Positive,Facultative Anaerobe,9.78
STR_617,Clostridium,campaign,Negative,Facultative Anaerobe,9.48
STR_145,Clostridium,sister,Negative,Anaerobic,2.65
STR_497,Streptococcus,no,Negative,Aerobic,4.21
STR_967,Lactobacillus,share,Positive,Anaerobic,2.18
STR_788,Staphylococcus,information,Positive,Aerobic,8.84
STR_292,Lactobacillus,necessary,Negative,Anaerobic,6.29
STR_356,Clostridium,leave,Positive,Facultative Anaerobe,1.7
STR_561,Staphylococcus,from,Negative,Aerobic,5.89
STR_326,Clostridium,try,Negative,Facultative Anaerobe,9.29
STR_976,Clostridium,ever,Negative,Aerobic,3.31
STR_803,Bacillus,together,Positive,Aerobic,3.34
STR_515,Clostridium,by,Positive,Aerobic,5.31
STR_590,Staphylococcus,no,Positive,Microaerophilic,2.74
STR_398,Pseudomonas,process,Positive,Anaerobic,7.45
STR_252,Pseudomonas,maintain,Negative,Anaerobic,6.86
STR_636,Lactobacillus,type,Negative,Microaerophilic,0.61
STR_501,Lactobacillus,point,Positive,Facultative Anaerobe,9.25
STR_351,Lactobacillus,war,Negative,Anaerobic,2.69
STR_891,Clostridium,manage,Positive,Anaerobic,5.89
STR_565,Bacillus,start,Positive,Aerobic,4.91
STR_784,Staphylococcus,home,Negative,Microaerophilic,6.02
STR_402,Streptococcus,billion,Negative,Anaerobic,3.45
STR_533,Bacillus,of,Negative,Aerobic,0.69
STR_753,Bacillus,must,Negative,Aerobic,9.67
STR_902,Streptococcus,newspaper,Positive,Anaerobic,9.52
STR_254,Pseudomonas,similar,Positive,Facultative Anaerobe,4.3
STR_926,Lactobacillus,his,Negative,Aerobic,4.36
STR_746,Lactobacillus,various,Negative,Microaerophilic,6.14
STR_397,Staphylococcus,section,Positive,Microaerophilic,8.24
STR_497,Pseudomonas,price,Negative,Microaerophilic,8.5
STR_836,Bacillus,rise,Negative,Aerobic,9.71
STR_395,Streptococcus,discuss,Negative,Facultative Anaerobe,5.37
STR_453,Pseudomonas,political,Positive,Aerobic,8.65
STR_641,Clostridium,federal,Positive,Aerobic,1.16
STR_109,Staphylococcus,dark,Negative,Aerobic,2.67
STR_224,Staphylococcus,behind,Negative,Facultative Anaerobe,2.82
STR_558,Streptococcus,tax,Positive,Aerobic,6.69
STR_303,Pseudomonas,impact,Negative,Anaerobic,9.71
STR_300,Clostridium,media,Negative,Anaerobic,0.72
STR_869,Staphylococcus,food,Negative,Aerobic,7.58
STR_731,Bacillus,economy,Positive,Facultative Anaerobe,8.43
STR_437,Pseudomonas,ever,Positive,Anaerobic,9.48
STR_117,Streptococcus,believe,Positive,Anaerobic,5.98
STR_510,Clostridium,history,Positive,Facultative Anaerobe,1.95
STR_285,Pseudomonas,learn,Negative,Microaerophilic,3.33
