strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_544,Staphylococcus,dinner,Negative,Microaerophilic,7.34
STR_168,Staphylococcus,deep,Positive,Aerobic,3.16
STR_858,Lactobacillus,protect,Negative,Facultative Anaerobe,5.71
STR_630,Pseudomonas,become,Positive,Facultative Anaerobe,4.2
STR_822,Streptococcus,table,Negative,Facultative Anaerobe,9.91
STR_371,Pseudomonas,rate,Positive,Microaerophilic,8.21
STR_640,Clostridium,become,Positive,Microaerophilic,1.33
STR_186,Pseudomonas,system,Negative,Anaerobic,8.85
STR_890,Pseudomonas,hour,Positive,Microaerophilic,8.6
STR_756,Bacillus,war,Positive,Facultative Anaerobe,1.56
STR_828,Lactobacillus,serve,Negative,Microaerophilic,3.24
STR_871,Lactobacillus,choice,Positive,Microaerophilic,3.71
STR_631,Lactobacillus,education,Negative,Anaerobic,6.55
STR_199,Bacillus,heavy,Negative,Aerobic,4.11
STR_342,Staphylococcus,day,Positive,Facultative Anaerobe,4.19
STR_169,Streptococcus,without,Negative,Anaerobic,5.32
STR_527,Bacillus,factor,Negative,Anaerobic,8.18
STR_243,Streptococcus,million,Positive,Anaerobic,9.12
STR_269,Streptococcus,case,Positive,Microaerophilic,6.69
STR_816,Lactobacillus,position,Negative,Facultative Anaerobe,5.91
STR_833,Streptococcus,produce,Negative,Microaerophilic,3.54
STR_465,Staphylococcus,north,Positive,Microaerophilic,7.86
STR_427,Bacillus,describe,Negative,Anaerobic,7.92
STR_510,Lactobacillus,performance,Negative,Microaerophilic,4.93
STR_827,Streptococcus,bar,Negative,Anaerobic,4.38
STR_175,Bacillus,exist,Positive,Facultative Anaerobe,9.87
STR_126,Pseudomonas,material,Positive,Facultative Anaerobe,8.73
STR_537,Staphylococcus,behavior,Positive,Facultative Anaerobe,2.88
STR_361,Bacillus,life,Positive,Microaerophilic,8.57
STR_496,Bacillus,training,Negative,Aerobic,6.95
STR_145,Lactobacillus,quite,Negative,Anaerobic,7.47
STR_470,Bacillus,language,Positive,Facultative Anaerobe,3.1
STR_187,Lactobacillus,whom,Negative,Facultative Anaerobe,6.95
STR_341,Lactobacillus,scene,Positive,Facultative Anaerobe,7.11
STR_485,Staphylococcus,including,Positive,Aerobic,5.51
STR_650,Bacillus,our,Negative,Microaerophilic,3.73
STR_951,Staphylococcus,make,Negative,Facultative Anaerobe,7.97
STR_921,Clostridium,knowledge,Negative,Microaerophilic,8.81
STR_349,Clostridium,lead,Positive,Anaerobic,7.44
STR_173,Bacillus,girl,Positive,Microaerophilic,1.32
STR_827,Pseudomonas,speech,Positive,Anaerobic,4.54
STR_650,Bacillus,throw,Negative,Anaerobic,2.86
STR_142,Lactobacillus,design,Negative,Microaerophilic,7.3
STR_710,Pseudomonas,include,Negative,Aerobic,1.29
STR_556,Bacillus,agent,Positive,Anaerobic,7.47
STR_398,Lactobacillus,until,Positive,Microaerophilic,6.2
STR_506,Lactobacillus,state,Positive,Microaerophilic,0.83
STR_947,Streptococcus,year,Positive,Facultative Anaerobe,5.95
STR_207,Streptococcus,near,Positive,Anaerobic,8.76
STR_602,Clostridium,allow,Positive,Anaerobic,2.88
STR_802,Lactobacillus,cost,Positive,Anaerobic,7.53
STR_959,Clostridium,article,Negative,Anaerobic,3.49
STR_961,Pseudomonas,stock,Positive,Aerobic,0.87
STR_124,Staphylococcus,set,Positive,Microaerophilic,4.9
STR_697,Lactobacillus,PM,Negative,Facultative Anaerobe,7.83
STR_155,Staphylococcus,yard,Negative,Anaerobic,7.67
STR_975,Streptococcus,every,Negative,Anaerobic,8.47
STR_920,Pseudomonas,sound,Positive,Anaerobic,6.7
STR_521,Pseudomonas,civil,Positive,Facultative Anaerobe,2.16
STR_230,Staphylococcus,baby,Negative,Facultative Anaerobe,6.84
STR_484,Clostridium,store,Negative,Anaerobic,6.11
STR_193,Clostridium,thought,Negative,Microaerophilic,9.85
STR_530,Clostridium,center,Negative,Microaerophilic,5.18
STR_217,Lactobacillus,religious,Negative,Facultative Anaerobe,6.24
STR_360,Clostridium,parent,Negative,Anaerobic,0.53
STR_770,Clostridium,particular,Positive,Microaerophilic,2.38
STR_215,Streptococcus,move,Negative,Facultative Anaerobe,9.6
STR_278,Pseudomonas,guess,Negative,Facultative Anaerobe,7.82
STR_504,Pseudomonas,some,Negative,Microaerophilic,3.44
STR_608,Staphylococcus,PM,Negative,Aerobic,3.97
STR_553,Lactobacillus,director,Positive,Aerobic,7.66
STR_146,Clostridium,spring,Negative,Facultative Anaerobe,7.05
STR_226,Staphylococcus,southern,Positive,Anaerobic,8.5
STR_252,Staphylococcus,magazine,Negative,Microaerophilic,5.86
STR_336,Staphylococcus,keep,Positive,Facultative Anaerobe,0.52
STR_135,Staphylococcus,would,Negative,Aerobic,2.14
STR_538,Clostridium,glass,Positive,Anaerobic,2.76
