strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_451,Clostridium,home,Negative,Microaerophilic,4.53
STR_756,Streptococcus,technology,Positive,Microaerophilic,8.76
STR_747,Bacillus,eye,Negative,Anaerobic,3.05
STR_771,Clostridium,school,Negative,Anaerobic,9.7
STR_722,Clostridium,among,Positive,Facultative Anaerobe,0.83
STR_763,Bacillus,military,Negative,Aerobic,2.97
STR_514,Pseudomonas,rate,Negative,Microaerophilic,5.55
STR_136,Lactobacillus,carry,Negative,Microaerophilic,5.19
STR_891,Streptococcus,money,Positive,Microaerophilic,5.19
STR_866,Bacillus,thank,Positive,Aerobic,0.92
STR_579,Streptococcus,allow,Positive,Facultative Anaerobe,4.83
STR_179,Bacillus,provide,Positive,Aerobic,8.42
STR_752,Clostridium,table,Positive,Facultative Anaerobe,1.45
STR_956,Clostridium,late,Positive,Anaerobic,4.84
STR_722,Bacillus,message,Positive,Facultative Anaerobe,2.6
STR_562,Lactobacillus,officer,Positive,Facultative Anaerobe,8.33
STR_805,Streptococcus,budget,Positive,Facultative Anaerobe,0.68
STR_537,Bacillus,per,Negative,Anaerobic,9.01
STR_868,Bacillus,level,Negative,Aerobic,1.58
STR_519,Streptococcus,moment,Negative,Microaerophilic,5.66
STR_516,Clostridium,guy,Negative,Microaerophilic,6.92
STR_424,Pseudomonas,itself,Positive,Facultative Anaerobe,3.04
STR_772,Streptococcus,personal,Negative,Microaerophilic,2.95
STR_158,Streptococcus,against,Positive,Microaerophilic,9.3
STR_664,Streptococcus,resource,Positive,Anaerobic,3.61
STR_145,Bacillus,beautiful,Negative,Facultative Anaerobe,0.75
STR_767,Bacillus,show,Positive,Anaerobic,8.44
STR_563,Lactobacillus,woman,Negative,Microaerophilic,6.53
STR_522,Pseudomonas,tell,Negative,Aerobic,2.23
STR_902,Lactobacillus,increase,Positive,Aerobic,1.03
STR_613,Staphylococcus,stand,Positive,Microaerophilic,2.32
STR_715,Staphylococcus,throughout,Negative,Microaerophilic,4.7
STR_845,Pseudomonas,place,Negative,Aerobic,7.26
STR_990,Staphylococcus,great,Positive,Facultative Anaerobe,8.19
STR_347,Lactobacillus,soldier,Positive,Facultative Anaerobe,2.33
STR_842,Pseudomonas,these,Positive,Anaerobic,9.37
STR_317,Bacillus,set,Positive,Facultative Anaerobe,7.32
STR_417,Pseudomonas,central,Negative,Anaerobic,1.84
