strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_221,Bacillus,up,Negative,Facultative Anaerobe,7.78
STR_737,Lactobacillus,pull,Positive,Aerobic,5.16
STR_879,Bacillus,hear,Negative,Anaerobic,6.18
STR_143,Pseudomonas,water,Negative,Facultative Anaerobe,9.84
STR_177,Streptococcus,my,Positive,Aerobic,9.51
STR_472,Pseudomonas,hope,Positive,Microaerophilic,7.25
STR_308,Staphylococcus,major,Negative,Facultative Anaerobe,5.2
STR_694,Clostridium,century,Negative,Facultative Anaerobe,4.51
STR_855,Bacillus,station,Negative,Facultative Anaerobe,7.71
STR_474,Pseudomonas,sell,Negative,Aerobic,9.37
STR_434,Pseudomonas,strategy,Negative,Anaerobic,8.98
STR_420,Streptococcus,rather,Negative,Aerobic,9.52
STR_840,Bacillus,material,Positive,Microaerophilic,3.48
STR_695,Bacillus,report,Negative,Facultative Anaerobe,2.57
STR_390,Bacillus,near,Negative,Anaerobic,1.29
STR_705,Staphylococcus,reflect,Positive,Anaerobic,9.81
STR_831,Streptococcus,teach,Positive,Microaerophilic,1.98
STR_444,Bacillus,politics,Negative,Facultative Anaerobe,8.46
STR_535,Staphylococcus,it,Negative,Aerobic,3.97
STR_845,Staphylococcus,relationship,Negative,Anaerobic,5.54
STR_592,Staphylococcus,computer,Positive,Aerobic,1.26
STR_581,Staphylococcus,husband,Negative,Aerobic,9.44
STR_534,Staphylococcus,even,Positive,Microaerophilic,8.8
STR_991,Clostridium,raise,Positive,Microaerophilic,6.69
STR_266,Lactobacillus,north,Positive,Anaerobic,7.06
STR_314,Streptococcus,big,Negative,Facultative Anaerobe,3.46
STR_162,Clostridium,occur,Positive,Microaerophilic,3.43
STR_938,Bacillus,beautiful,Negative,Microaerophilic,8.66
STR_587,Lactobacillus,relationship,Negative,Anaerobic,5.59
STR_199,Staphylococcus,sport,Negative,Anaerobic,7.68
STR_454,Lactobacillus,late,Positive,Anaerobic,7.38
STR_327,Bacillus,always,Positive,Facultative Anaerobe,5.94
STR_707,Streptococcus,exactly,Negative,Facultative Anaerobe,2.35
STR_519,Staphylococcus,month,Positive,Microaerophilic,9.42
STR_422,Pseudomonas,live,Negative,Aerobic,4.95
STR_113,Streptococcus,child,Negative,Facultative Anaerobe,7.41
STR_312,Streptococcus,three,Negative,Anaerobic,2.99
STR_940,Pseudomonas,wall,Negative,Facultative Anaerobe,9.59
STR_538,Streptococcus,affect,Negative,Aerobic,8.27
STR_179,Pseudomonas,whose,Positive,Microaerophilic,5.25
STR_396,Bacillus,reach,Positive,Facultative Anaerobe,9.33
STR_309,Staphylococcus,by,Negative,Facultative Anaerobe,8.61
STR_137,Pseudomonas,role,Negative,Microaerophilic,1.42
STR_826,Pseudomonas,man,Positive,Microaerophilic,1.95
STR_917,Lactobacillus,always,Positive,Aerobic,0.9
STR_378,Streptococcus,alone,Positive,Microaerophilic,3.52
STR_656,Pseudomonas,myself,Negative,Facultative Anaerobe,4.41
STR_289,Bacillus,station,Positive,Facultative Anaerobe,2.59
STR_294,Staphylococcus,thing,Negative,Anaerobic,2.74
STR_882,Streptococcus,concern,Negative,Aerobic,6.31
STR_732,Staphylococcus,current,Negative,Facultative Anaerobe,6.83
STR_823,Streptococcus,money,Negative,Anaerobic,6.62
STR_901,Staphylococcus,should,Positive,Aerobic,5.65
STR_443,Lactobacillus,through,Positive,Microaerophilic,8.61
STR_215,Bacillus,put,Negative,Facultative Anaerobe,9.38
STR_131,Streptococcus,back,Positive,Microaerophilic,3.68
STR_797,Clostridium,people,Positive,Aerobic,9.52
STR_443,Streptococcus,bill,Positive,Microaerophilic,5.55
STR_655,Lactobacillus,particularly,Negative,Aerobic,7.98
STR_153,Bacillus,argue,Positive,Aerobic,7.27
STR_700,Clostridium,late,Positive,Microaerophilic,3.47
STR_909,Pseudomonas,never,Positive,Aerobic,7.9
STR_360,Staphylococcus,him,Negative,Aerobic,4.54
STR_502,Clostridium,book,Negative,Anaerobic,4.08
STR_532,Streptococcus,while,Negative,Aerobic,1.45
STR_366,Lactobacillus,husband,Negative,Facultative Anaerobe,3.95
STR_235,Lactobacillus,card,Positive,Anaerobic,5.46
STR_230,Lactobacillus,upon,Positive,Aerobic,7.26
STR_863,Clostridium,quality,Negative,Aerobic,8.74
STR_194,Pseudomonas,along,Negative,Facultative Anaerobe,4.53
STR_661,Staphylococcus,treatment,Negative,Anaerobic,6.48
STR_831,Streptococcus,community,Negative,Aerobic,1.93
STR_686,Staphylococcus,act,Negative,Microaerophilic,6.75
STR_834,Lactobacillus,town,Negative,Microaerophilic,4.22
STR_242,Lactobacillus,defense,Negative,Microaerophilic,8.61
STR_200,Lactobacillus,treat,Negative,Facultative Anaerobe,6.77
STR_804,Lactobacillus,out,Negative,Facultative Anaerobe,1.57
STR_106,Clostridium,process,Positive,Aerobic,1.93
STR_870,Streptococcus,society,Positive,Anaerobic,2.94
STR_436,Staphylococcus,body,Positive,Facultative Anaerobe,9.74
STR_180,Clostridium,real,Positive,Microaerophilic,3.61
