strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_248,Staphylococcus,seven,Positive,Aerobic,9.13
STR_605,Staphylococcus,blue,Positive,Microaerophilic,2.7
STR_656,Bacillus,return,Positive,Microaerophilic,4.52
STR_851,Streptococcus,oil,Positive,Facultative Anaerobe,9.02
STR_147,Streptococcus,less,Negative,Anaerobic,7.14
STR_873,Pseudomonas,item,Positive,Anaerobic,4.16
STR_746,Pseudomonas,report,Positive,Anaerobic,8.92
STR_886,Pseudomonas,pretty,Negative,Facultative Anaerobe,3.9
STR_273,Staphylococcus,spend,Positive,Aerobic,4.24
STR_266,Lactobacillus,usually,Positive,Microaerophilic,5.82
STR_212,Staphylococcus,perhaps,Negative,Anaerobic,6.53
STR_227,Bacillus,second,Negative,Anaerobic,1.04
STR_213,Clostridium,article,Negative,Facultative Anaerobe,5.55
STR_798,Clostridium,card,Negative,Microaerophilic,1.36
STR_761,Clostridium,gun,Positive,Aerobic,1.73
STR_373,Lactobacillus,recent,Negative,Microaerophilic,4.26
STR_500,Staphylococcus,way,Positive,Anaerobic,7.71
STR_869,Lactobacillus,section,Positive,Microaerophilic,3.95
STR_802,Bacillus,instead,Negative,Anaerobic,7.3
STR_426,Lactobacillus,by,Negative,Facultative Anaerobe,0.71
STR_957,Staphylococcus,money,Negative,Microaerophilic,1.87
STR_703,Bacillus,decision,Positive,Aerobic,4.52
STR_903,Lactobacillus,son,Positive,Facultative Anaerobe,7.68
STR_610,Staphylococcus,onto,Negative,Anaerobic,3.64
STR_893,Lactobacillus,young,Negative,Microaerophilic,3.03
STR_493,Staphylococcus,factor,Negative,Facultative Anaerobe,0.83
STR_599,Clostridium,often,Negative,Anaerobic,5.07
STR_914,Lactobacillus,government,Positive,Facultative Anaerobe,8.25
STR_106,Lactobacillus,seven,Negative,Anaerobic,4.63
STR_268,Staphylococcus,cost,Negative,Microaerophilic,1.58
STR_607,Clostridium,the,Negative,Anaerobic,9.92
STR_562,Bacillus,economy,Positive,Microaerophilic,2.2
