strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_681,Pseudomonas,such,Positive,Microaerophilic,6.7
STR_739,Clostridium,foreign,Negative,Aerobic,7.81
STR_702,Streptococcus,guess,Negative,Aerobic,7.49
STR_837,Staphylococcus,miss,Positive,Anaerobic,9.86
STR_700,Bacillus,wear,Positive,Anaerobic,5.86
STR_925,Streptococcus,anyone,Positive,Microaerophilic,4.45
STR_407,Pseudomonas,outside,Negative,Microaerophilic,0.54
STR_627,Streptococcus,build,Negative,Aerobic,2.11
STR_803,Streptococcus,ground,Positive,Microaerophilic,9.84
STR_690,Lactobacillus,back,Positive,Facultative Anaerobe,3.66
STR_397,Staphylococcus,son,Negative,Anaerobic,8.99
STR_633,Staphylococcus,majority,Positive,Aerobic,1.14
STR_779,Staphylococcus,newspaper,Negative,Anaerobic,3.96
STR_194,Streptococcus,indicate,Positive,Aerobic,2.22
STR_818,Bacillus,nice,Positive,Aerobic,4.42
STR_993,Lactobacillus,quite,Positive,Microaerophilic,5.15
STR_766,Bacillus,continue,Positive,Aerobic,5.37
STR_666,Staphylococcus,modern,Negative,Facultative Anaerobe,4.78
STR_237,Streptococcus,five,Negative,Facultative Anaerobe,0.73
STR_613,Lactobacillus,agent,Positive,Aerobic,7.58
STR_488,Bacillus,take,Negative,Anaerobic,6.66
STR_970,Streptococcus,world,Positive,Microaerophilic,6.96
STR_739,Pseudomonas,eight,Negative,Anaerobic,2.39
STR_111,Streptococcus,career,Negative,Facultative Anaerobe,0.82
STR_880,Staphylococcus,civil,Positive,Microaerophilic,8.09
STR_635,Lactobacillus,station,Negative,Facultative Anaerobe,9.84
STR_178,Lactobacillus,gun,Negative,Anaerobic,6.93
STR_595,Pseudomonas,score,Positive,Microaerophilic,9.38
STR_110,Pseudomonas,despite,Positive,Facultative Anaerobe,9.78
STR_774,Bacillus,throughout,Positive,Aerobic,0.63
STR_416,Staphylococcus,doctor,Positive,Microaerophilic,1.36
STR_892,Streptococcus,society,Negative,Aerobic,4.94
STR_831,Streptococcus,senior,Negative,Anaerobic,9.66
STR_411,Pseudomonas,gun,Negative,Microaerophilic,1.61
STR_912,Lactobacillus,magazine,Negative,Aerobic,7.73
STR_389,Streptococcus,teacher,Negative,Facultative Anaerobe,1.65
STR_973,Pseudomonas,state,Negative,Aerobic,8.96
STR_612,Bacillus,involve,Positive,Anaerobic,6.52
STR_153,Clostridium,answer,Negative,Anaerobic,6.81
STR_508,Clostridium,a,Negative,Microaerophilic,5.8
STR_852,Staphylococcus,give,Negative,Facultative Anaerobe,1.27
STR_259,Staphylococcus,quickly,Negative,Microaerophilic,8.59
STR_854,Streptococcus,less,Positive,Anaerobic,9.5
STR_596,Lactobacillus,believe,Positive,Anaerobic,8.86
STR_471,Lactobacillus,discussion,Negative,Aerobic,6.82
STR_818,Pseudomonas,nice,Negative,Microaerophilic,3.57
STR_881,Bacillus,art,Positive,Facultative Anaerobe,6.6
STR_185,Bacillus,benefit,Negative,Aerobic,2.69
STR_589,Clostridium,another,Positive,Anaerobic,5.15
STR_395,Clostridium,according,Negative,Microaerophilic,9.7
STR_442,Streptococcus,feeling,Positive,Microaerophilic,8.14
STR_142,Bacillus,six,Negative,Aerobic,3.91
STR_322,Bacillus,line,Negative,Microaerophilic,7.41
STR_657,Staphylococcus,hard,Negative,Anaerobic,1.69
STR_128,Pseudomonas,business,Positive,Aerobic,7.03
STR_890,Bacillus,amount,Positive,Anaerobic,1.72
STR_599,Pseudomonas,source,Negative,Aerobic,8.68
STR_844,Streptococcus,mission,Negative,Aerobic,6.05
STR_878,Lactobacillus,statement,Negative,Microaerophilic,1.04
STR_364,Streptococcus,follow,Negative,Anaerobic,4.07
STR_140,Lactobacillus,age,Negative,Anaerobic,0.52
STR_740,Streptococcus,your,Positive,Facultative Anaerobe,8.16
STR_106,Bacillus,fact,Negative,Anaerobic,0.93
STR_134,Streptococcus,gas,Positive,Microaerophilic,4.93
STR_849,Lactobacillus,represent,Positive,Aerobic,5.06
STR_815,Clostridium,home,Negative,Microaerophilic,8.63
STR_116,Pseudomonas,want,Negative,Microaerophilic,3.02
STR_488,Bacillus,opportunity,Positive,Facultative Anaerobe,7.57
STR_819,Lactobacillus,under,Positive,Microaerophilic,0.95
STR_648,Streptococcus,they,Negative,Anaerobic,3.43
STR_554,Pseudomonas,serious,Negative,Aerobic,1.12
STR_971,Clostridium,exactly,Positive,Anaerobic,1.07
STR_921,Clostridium,certain,Positive,Anaerobic,9.2
STR_746,Lactobacillus,doctor,Positive,Microaerophilic,6.33
STR_870,Bacillus,ahead,Negative,Aerobic,4.91
STR_521,Staphylococcus,imagine,Negative,Facultative Anaerobe,4.58
STR_254,Streptococcus,green,Positive,Anaerobic,2.2
STR_553,Staphylococcus,country,Positive,Microaerophilic,6.22
STR_994,Streptococcus,national,Negative,Anaerobic,7.04
STR_801,Pseudomonas,compare,Negative,Microaerophilic,9.24
STR_239,Lactobacillus,never,Positive,Facultative Anaerobe,1.86
STR_486,Lactobacillus,political,Positive,Aerobic,5.24
STR_246,Clostridium,direction,Negative,Facultative Anaerobe,2.67
STR_683,Lactobacillus,help,Positive,Anaerobic,3.42
STR_439,Pseudomonas,start,Negative,Aerobic,0.58
STR_165,Bacillus,same,Positive,Anaerobic,5.25
STR_384,Clostridium,democratic,Negative,Microaerophilic,4.3
STR_134,Bacillus,answer,Positive,Aerobic,6.41
STR_775,Streptococcus,nothing,Negative,Anaerobic,6.72
STR_162,Streptococcus,project,Positive,Facultative Anaerobe,0.81
STR_910,Streptococcus,kitchen,Negative,Facultative Anaerobe,4.29
STR_693,Streptococcus,nice,Positive,Anaerobic,3.46
STR_466,Lactobacillus,discussion,Negative,Anaerobic,2.69
STR_196,Bacillus,probably,Negative,Microaerophilic,5.67
STR_212,Clostridium,buy,Negative,Anaerobic,5.75
STR_112,Pseudomonas,serious,Positive,Anaerobic,3.84
STR_208,Lactobacillus,upon,Positive,Aerobic,8.54
STR_873,Streptococcus,seven,Positive,Aerobic,6.69
STR_648,Staphylococcus,culture,Negative,Facultative Anaerobe,3.77
STR_463,Pseudomonas,production,Negative,Facultative Anaerobe,2.87
STR_242,Streptococcus,head,Negative,Facultative Anaerobe,5.38
STR_671,Bacillus,leader,Negative,Microaerophilic,2.95
STR_959,Bacillus,fly,Negative,Microaerophilic,4.61
STR_787,Lactobacillus,Republican,Positive,Aerobic,4.46
STR_841,Bacillus,value,Positive,Microaerophilic,1.95
STR_563,Clostridium,continue,Positive,Anaerobic,7.03
STR_938,Pseudomonas,clear,Negative,Microaerophilic,7.45
STR_732,Bacillus,listen,Negative,Microaerophilic,3.52
STR_356,Bacillus,six,Positive,Facultative Anaerobe,4.54
STR_630,Clostridium,again,Negative,Facultative Anaerobe,5.5
STR_604,Pseudomonas,red,Positive,Aerobic,2.98
STR_460,Pseudomonas,center,Positive,Anaerobic,1.66
STR_102,Streptococcus,policy,Negative,Anaerobic,1.15
STR_893,Streptococcus,bed,Negative,Aerobic,9.16
STR_736,Pseudomonas,successful,Positive,Anaerobic,6.28
STR_522,Bacillus,man,Negative,Facultative Anaerobe,0.95
STR_444,Clostridium,compare,Positive,Aerobic,2.37
STR_489,Pseudomonas,kitchen,Negative,Anaerobic,8.67
STR_454,Clostridium,leave,Negative,Anaerobic,4.82
STR_854,Streptococcus,Congress,Positive,Anaerobic,2.19
STR_454,Streptococcus,hard,Positive,Anaerobic,7.17
STR_926,Streptococcus,surface,Positive,Aerobic,8.2
STR_855,Bacillus,win,Positive,Facultative Anaerobe,9.33
STR_150,Staphylococcus,strong,Negative,Anaerobic,4.08
STR_543,Pseudomonas,quite,Positive,Facultative Anaerobe,8.98
STR_861,Pseudomonas,us,Positive,Anaerobic,3.43
STR_978,Lactobacillus,just,Positive,Aerobic,8.14
STR_505,Lactobacillus,brother,Positive,Facultative Anaerobe,1.86
STR_295,Bacillus,guy,Negative,Facultative Anaerobe,6.53
STR_197,Staphylococcus,compare,Negative,Facultative Anaerobe,1.76
STR_969,Pseudomonas,out,Negative,Facultative Anaerobe,5.73
STR_696,Streptococcus,contain,Negative,Aerobic,8.26
STR_290,Pseudomonas,air,Negative,Microaerophilic,1.12
STR_210,Pseudomonas,travel,Negative,Microaerophilic,8.84
STR_333,Bacillus,item,Negative,Facultative Anaerobe,4.83
STR_539,Pseudomonas,study,Negative,Facultative Anaerobe,4.14
STR_393,Lactobacillus,push,Positive,Microaerophilic,0.89
STR_100,Pseudomonas,middle,Negative,Microaerophilic,5.11
STR_965,Bacillus,beautiful,Negative,Anaerobic,7.57
STR_971,Lactobacillus,agent,Positive,Anaerobic,3.17
STR_402,Bacillus,lot,Positive,Aerobic,3.65
STR_362,Pseudomonas,Mrs,Negative,Anaerobic,4.67
STR_788,Lactobacillus,keep,Positive,Anaerobic,9.02
STR_589,Pseudomonas,method,Negative,Facultative Anaerobe,5.63
STR_946,Clostridium,involve,Positive,Anaerobic,5.9
STR_761,Lactobacillus,then,Positive,Facultative Anaerobe,5.17
STR_410,Bacillus,east,Negative,Microaerophilic,6.41
STR_350,Pseudomonas,no,Positive,Facultative Anaerobe,4.87
