strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_440,Clostridium,likely,Negative,Facultative Anaerobe,5.11
STR_815,Bacillus,again,Positive,Facultative Anaerobe,4.93
STR_642,Pseudomonas,red,Negative,Microaerophilic,1.61
STR_573,Staphylococcus,character,Negative,Anaerobic,3.84
STR_245,Streptococcus,send,Negative,Facultative Anaerobe,4.52
STR_938,Bacillus,indeed,Negative,Anaerobic,0.85
STR_696,Clostridium,chair,Positive,Anaerobic,4.25
STR_664,Clostridium,heart,Positive,Facultative Anaerobe,2.84
STR_962,Staphylococcus,style,Negative,Anaerobic,3.31
STR_128,Pseudomonas,able,Negative,Anaerobic,1.02
STR_238,Clostridium,product,Positive,Microaerophilic,2.1
STR_953,Pseudomonas,red,Positive,Aerobic,9.09
STR_184,Clostridium,yourself,Negative,Anaerobic,6.94
STR_293,Bacillus,school,Positive,Anaerobic,7.6
STR_491,Staphylococcus,class,Negative,Facultative Anaerobe,5.6
STR_483,Staphylococcus,service,Negative,Anaerobic,4.4
STR_598,Lactobacillus,leave,Positive,Microaerophilic,5.51
STR_629,Bacillus,avoid,Negative,Microaerophilic,6.7
STR_380,Clostridium,radio,Positive,Aerobic,1.43
STR_291,Streptococcus,scientist,Positive,Aerobic,1.83
STR_878,Streptococcus,man,Positive,Anaerobic,8.58
STR_197,Clostridium,partner,Positive,Aerobic,8.3
STR_467,Lactobacillus,now,Negative,Anaerobic,7.83
STR_782,Clostridium,turn,Positive,Facultative Anaerobe,2.61
STR_525,Clostridium,people,Negative,Microaerophilic,4.01
STR_770,Staphylococcus,bill,Negative,Anaerobic,5.95
STR_455,Streptococcus,argue,Positive,Microaerophilic,5.72
STR_918,Staphylococcus,daughter,Positive,Anaerobic,7.73
STR_546,Bacillus,activity,Positive,Anaerobic,2.43
STR_902,Clostridium,product,Negative,Facultative Anaerobe,3.25
STR_147,Streptococcus,interest,Positive,Anaerobic,5.47
STR_116,Clostridium,free,Positive,Microaerophilic,3.56
STR_379,Staphylococcus,discuss,Negative,Aerobic,3.5
STR_418,Bacillus,practice,Negative,Anaerobic,7.93
STR_677,Streptococcus,identify,Negative,Microaerophilic,3.4
STR_297,Bacillus,face,Negative,Facultative Anaerobe,3.0
STR_810,Bacillus,something,Negative,Anaerobic,6.95
STR_369,Clostridium,either,Negative,Facultative Anaerobe,2.9
STR_718,Lactobacillus,live,Negative,Microaerophilic,6.11
STR_821,Lactobacillus,culture,Positive,Anaerobic,7.0
STR_499,Staphylococcus,operation,Negative,Facultative Anaerobe,5.47
STR_896,Pseudomonas,reflect,Positive,Microaerophilic,8.01
STR_640,Pseudomonas,clear,Negative,Facultative Anaerobe,1.22
STR_333,Bacillus,dog,Positive,Aerobic,5.25
STR_898,Pseudomonas,recent,Positive,Facultative Anaerobe,1.03
STR_921,Lactobacillus,decide,Negative,Microaerophilic,6.59
STR_475,Staphylococcus,organization,Positive,Aerobic,4.25
STR_412,Clostridium,whatever,Negative,Aerobic,3.58
STR_625,Lactobacillus,glass,Positive,Anaerobic,6.38
STR_270,Lactobacillus,garden,Positive,Anaerobic,0.64
STR_974,Streptococcus,scene,Negative,Aerobic,3.43
STR_739,Pseudomonas,radio,Negative,Anaerobic,1.88
STR_402,Streptococcus,doctor,Negative,Anaerobic,5.96
STR_711,Staphylococcus,teach,Negative,Anaerobic,5.76
STR_884,Clostridium,at,Positive,Microaerophilic,4.46
STR_789,Lactobacillus,recognize,Positive,Microaerophilic,9.86
STR_517,Streptococcus,although,Negative,Facultative Anaerobe,6.82
STR_572,Staphylococcus,trade,Positive,Aerobic,6.06
STR_210,Lactobacillus,money,Negative,Anaerobic,9.56
STR_964,Staphylococcus,determine,Negative,Microaerophilic,6.15
STR_226,Bacillus,usually,Negative,Anaerobic,5.09
STR_840,Pseudomonas,anyone,Negative,Anaerobic,7.58
STR_807,Streptococcus,real,Positive,Facultative Anaerobe,5.81
STR_583,Lactobacillus,tend,Positive,Microaerophilic,3.6
STR_276,Staphylococcus,senior,Negative,Anaerobic,5.07
STR_509,Staphylococcus,three,Negative,Facultative Anaerobe,4.09
STR_155,Bacillus,project,Negative,Facultative Anaerobe,2.02
STR_166,Lactobacillus,surface,Positive,Microaerophilic,9.49
STR_862,Streptococcus,threat,Negative,Facultative Anaerobe,3.33
STR_781,Clostridium,military,Negative,Aerobic,4.43
STR_999,Pseudomonas,marriage,Positive,Facultative Anaerobe,1.16
STR_663,Lactobacillus,professional,Positive,Microaerophilic,4.33
STR_780,Bacillus,director,Positive,Aerobic,7.48
STR_699,Staphylococcus,phone,Positive,Microaerophilic,3.17
STR_527,Pseudomonas,situation,Negative,Microaerophilic,2.58
STR_959,Bacillus,lay,Negative,Facultative Anaerobe,5.29
STR_249,Bacillus,probably,Positive,Anaerobic,2.77
STR_411,Staphylococcus,turn,Negative,Facultative Anaerobe,1.21
STR_392,Staphylococcus,south,Positive,Aerobic,7.07
STR_693,Streptococcus,skin,Positive,Microaerophilic,7.3
STR_798,Pseudomonas,create,Negative,Microaerophilic,1.39
STR_274,Pseudomonas,important,Positive,Facultative Anaerobe,5.64
STR_455,Bacillus,rich,Negative,Aerobic,2.7
STR_437,Lactobacillus,speech,Negative,Aerobic,9.11
STR_257,Clostridium,true,Positive,Facultative Anaerobe,0.51
STR_340,Clostridium,stage,Positive,Anaerobic,5.17
STR_835,Pseudomonas,study,Negative,Microaerophilic,8.44
STR_507,Lactobacillus,newspaper,Positive,Facultative Anaerobe,1.24
STR_744,Clostridium,provide,Positive,Aerobic,1.35
STR_603,Bacillus,common,Positive,Anaerobic,2.42
STR_637,Bacillus,war,Negative,Anaerobic,6.67
STR_168,Lactobacillus,what,Positive,Microaerophilic,3.4
STR_183,Lactobacillus,ball,Negative,Microaerophilic,4.71
STR_432,Streptococcus,anything,Positive,Facultative Anaerobe,7.83
STR_894,Lactobacillus,least,Negative,Facultative Anaerobe,3.25
STR_937,Pseudomonas,control,Negative,Microaerophilic,2.02
STR_634,Clostridium,on,Positive,Anaerobic,1.48
STR_330,Staphylococcus,specific,Negative,Facultative Anaerobe,4.14
STR_903,Streptococcus,over,Positive,Microaerophilic,0.96
STR_517,Clostridium,painting,Positive,Microaerophilic,7.42
STR_512,Pseudomonas,someone,Negative,Aerobic,9.77
STR_661,Lactobacillus,century,Negative,Facultative Anaerobe,6.46
STR_246,Lactobacillus,low,Negative,Microaerophilic,9.92
STR_774,Staphylococcus,boy,Negative,Microaerophilic,6.48
STR_504,Lactobacillus,letter,Negative,Microaerophilic,6.41
STR_376,Lactobacillus,your,Positive,Microaerophilic,2.82
