strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_649,Bacillus,list,Positive,Facultative Anaerobe,6.02
STR_765,Clostridium,paper,Negative,Anaerobic,4.52
STR_713,Staphylococcus,say,Negative,Anaerobic,8.24
STR_976,Bacillus,American,Positive,Anaerobic,9.47
STR_418,Staphylococcus,market,Positive,Facultative Anaerobe,3.02
STR_391,Staphylococcus,talk,Positive,Microaerophilic,2.85
STR_671,Streptococcus,clear,Negative,Facultative Anaerobe,4.21
STR_953,Bacillus,inside,Negative,Microaerophilic,2.05
STR_912,Streptococcus,wind,Negative,Facultative Anaerobe,9.06
STR_925,Lactobacillus,data,Negative,Facultative Anaerobe,1.65
STR_843,Clostridium,oil,Positive,Anaerobic,4.68
STR_887,Clostridium,sit,Positive,Anaerobic,4.78
STR_901,Bacillus,mission,Positive,Anaerobic,7.85
STR_423,Streptococcus,own,Positive,Anaerobic,0.85
STR_864,Bacillus,it,Positive,Anaerobic,3.05
STR_418,Streptococcus,election,Positive,Facultative Anaerobe,6.29
STR_881,Clostridium,up,Negative,Facultative Anaerobe,6.71
STR_149,Pseudomonas,stuff,Negative,Facultative Anaerobe,7.51
STR_755,Staphylococcus,less,Positive,Microaerophilic,1.1
STR_120,Bacillus,soon,Negative,Microaerophilic,7.44
STR_787,Bacillus,cultural,Positive,Aerobic,7.41
STR_308,Lactobacillus,protect,Positive,Aerobic,5.0
STR_212,Lactobacillus,address,Negative,Microaerophilic,9.72
STR_124,Pseudomonas,exist,Positive,Aerobic,8.69
STR_635,Clostridium,arrive,Positive,Aerobic,5.52
STR_264,Pseudomonas,always,Negative,Aerobic,9.16
STR_842,Pseudomonas,place,Positive,Facultative Anaerobe,8.55
STR_456,Pseudomonas,maybe,Negative,Facultative Anaerobe,6.79
STR_770,Bacillus,its,Positive,Anaerobic,7.43
STR_957,Streptococcus,first,Negative,Anaerobic,1.83
STR_657,Staphylococcus,individual,Negative,Microaerophilic,4.64
STR_819,Staphylococcus,deal,Negative,Microaerophilic,7.27
STR_975,Pseudomonas,hope,Negative,Facultative Anaerobe,2.53
STR_567,Bacillus,rise,Negative,Microaerophilic,3.43
STR_183,Lactobacillus,hospital,Positive,Anaerobic,8.05
STR_340,Bacillus,let,Positive,Facultative Anaerobe,2.92
STR_113,Lactobacillus,actually,Negative,Facultative Anaerobe,8.0
STR_889,Pseudomonas,direction,Negative,Anaerobic,7.06
STR_420,Pseudomonas,tree,Negative,Anaerobic,2.35
STR_195,Bacillus,act,Negative,Microaerophilic,8.08
STR_120,Staphylococcus,week,Positive,Aerobic,5.87
STR_421,Lactobacillus,another,Positive,Facultative Anaerobe,9.65
STR_574,Staphylococcus,course,Negative,Microaerophilic,7.21
STR_684,Pseudomonas,former,Positive,Microaerophilic,8.25
STR_494,Lactobacillus,still,Positive,Aerobic,4.57
STR_268,Pseudomonas,might,Negative,Anaerobic,6.2
STR_565,Staphylococcus,safe,Negative,Aerobic,0.81
STR_626,Streptococcus,goal,Positive,Aerobic,5.21
STR_865,Pseudomonas,green,Positive,Anaerobic,1.55
STR_217,Streptococcus,security,Positive,Anaerobic,3.1
STR_871,Streptococcus,may,Negative,Aerobic,9.91
STR_568,Pseudomonas,fire,Negative,Microaerophilic,6.55
STR_215,Clostridium,study,Negative,Anaerobic,3.66
STR_467,Streptococcus,stage,Negative,Aerobic,7.66
STR_899,Pseudomonas,name,Positive,Aerobic,3.1
STR_273,Streptococcus,home,Positive,Microaerophilic,2.52
