strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_191,Streptococcus,perhaps,Positive,Microaerophilic,6.46
STR_858,Streptococcus,catch,Negative,Facultative Anaerobe,9.38
STR_355,Staphylococcus,research,Negative,Microaerophilic,2.94
STR_640,Streptococcus,network,Negative,Aerobic,2.19
STR_470,Clostridium,exactly,Positive,Facultative Anaerobe,4.66
STR_307,Clostridium,short,Negative,Anaerobic,8.49
STR_255,Clostridium,face,Positive,Facultative Anaerobe,3.19
STR_287,Lactobacillus,finally,Positive,Microaerophilic,8.67
STR_212,Bacillus,just,Positive,Anaerobic,5.63
STR_892,Lactobacillus,deep,Negative,Anaerobic,5.83
STR_498,Staphylococcus,door,Negative,Anaerobic,7.81
STR_219,Streptococcus,again,Positive,Microaerophilic,4.34
STR_648,Lactobacillus,station,Negative,Microaerophilic,2.87
STR_429,Streptococcus,hand,Negative,Aerobic,4.8
STR_588,Staphylococcus,help,Positive,Aerobic,5.89
STR_599,Staphylococcus,produce,Negative,Aerobic,1.66
STR_752,Pseudomonas,visit,Positive,Anaerobic,3.81
STR_482,Bacillus,skin,Negative,Facultative Anaerobe,8.34
STR_732,Pseudomonas,laugh,Positive,Anaerobic,5.46
STR_239,Clostridium,society,Positive,Microaerophilic,7.09
STR_615,Bacillus,age,Negative,Facultative Anaerobe,8.43
STR_819,Lactobacillus,author,Positive,Facultative Anaerobe,9.75
STR_390,Staphylococcus,shake,Negative,Microaerophilic,9.27
STR_963,Staphylococcus,study,Positive,Microaerophilic,3.3
STR_205,Streptococcus,upon,Negative,Anaerobic,7.18
STR_802,Lactobacillus,road,Positive,Microaerophilic,9.25
STR_912,Lactobacillus,international,Negative,Anaerobic,4.1
STR_160,Bacillus,stage,Negative,Microaerophilic,4.21
STR_983,Staphylococcus,enjoy,Negative,Microaerophilic,9.56
STR_262,Lactobacillus,debate,Positive,Microaerophilic,8.73
STR_136,Staphylococcus,again,Negative,Facultative Anaerobe,7.25
STR_909,Bacillus,wife,Positive,Anaerobic,4.82
STR_688,Pseudomonas,matter,Negative,Facultative Anaerobe,2.11
STR_870,Clostridium,anything,Negative,Aerobic,2.0
STR_598,Clostridium,commercial,Positive,Facultative Anaerobe,3.14
STR_144,Clostridium,goal,Positive,Aerobic,0.64
STR_684,Streptococcus,pretty,Negative,Microaerophilic,9.64
STR_492,Pseudomonas,rock,Positive,Microaerophilic,8.12
STR_317,Pseudomonas,program,Negative,Facultative Anaerobe,4.64
STR_285,Streptococcus,ready,Positive,Microaerophilic,3.09
STR_355,Streptococcus,those,Negative,Facultative Anaerobe,0.55
STR_643,Bacillus,you,Positive,Anaerobic,2.84
STR_383,Streptococcus,pick,Negative,Facultative Anaerobe,6.13
STR_165,Bacillus,need,Negative,Anaerobic,2.39
STR_582,Bacillus,measure,Positive,Microaerophilic,3.14
STR_280,Clostridium,baby,Positive,Facultative Anaerobe,2.35
STR_954,Bacillus,painting,Negative,Microaerophilic,7.96
STR_342,Clostridium,kitchen,Negative,Anaerobic,8.96
STR_746,Clostridium,really,Negative,Aerobic,2.62
STR_879,Streptococcus,experience,Negative,Microaerophilic,8.88
STR_448,Pseudomonas,time,Positive,Anaerobic,4.44
STR_485,Streptococcus,finally,Negative,Microaerophilic,1.53
STR_720,Lactobacillus,particularly,Positive,Microaerophilic,4.09
STR_807,Bacillus,identify,Positive,Anaerobic,1.59
STR_103,Pseudomonas,should,Negative,Facultative Anaerobe,7.5
STR_676,Pseudomonas,everybody,Negative,Facultative Anaerobe,9.79
STR_254,Bacillus,wish,Positive,Facultative Anaerobe,1.77
STR_304,Bacillus,president,Negative,Aerobic,0.79
STR_509,Streptococcus,cause,Negative,Microaerophilic,9.62
STR_563,Staphylococcus,whole,Positive,Anaerobic,0.9
STR_850,Bacillus,me,Positive,Anaerobic,9.06
STR_904,Bacillus,matter,Negative,Aerobic,5.94
STR_218,Bacillus,vote,Positive,Anaerobic,2.36
STR_482,Clostridium,miss,Positive,Microaerophilic,7.06
STR_537,Bacillus,threat,Negative,Aerobic,7.36
STR_475,Pseudomonas,say,Positive,Anaerobic,1.19
STR_521,Lactobacillus,citizen,Positive,Microaerophilic,7.13
STR_754,Staphylococcus,condition,Negative,Microaerophilic,4.17
STR_274,Streptococcus,public,Negative,Microaerophilic,6.09
STR_353,Lactobacillus,wall,Negative,Anaerobic,5.22
STR_634,Bacillus,line,Negative,Aerobic,1.22
STR_702,Streptococcus,fight,Positive,Microaerophilic,9.63
STR_622,Bacillus,whom,Negative,Aerobic,9.97
STR_220,Staphylococcus,state,Negative,Microaerophilic,8.57
STR_404,Staphylococcus,determine,Positive,Microaerophilic,3.7
STR_624,Staphylococcus,per,Positive,Facultative Anaerobe,3.01
STR_226,Clostridium,away,Negative,Facultative Anaerobe,4.75
STR_765,Bacillus,soon,Positive,Anaerobic,1.27
STR_370,Pseudomonas,get,Negative,Aerobic,6.18
STR_860,Streptococcus,fund,Negative,Aerobic,8.31
STR_960,Bacillus,deep,Negative,Microaerophilic,6.88
STR_276,Streptococcus,husband,Negative,Microaerophilic,3.79
STR_653,Clostridium,up,Positive,Anaerobic,9.67
STR_390,Streptococcus,Democrat,Negative,Aerobic,9.28
STR_835,Lactobacillus,push,Negative,Aerobic,6.26
STR_865,Clostridium,conference,Negative,Microaerophilic,5.32
STR_133,Staphylococcus,Mrs,Negative,Facultative Anaerobe,7.37
STR_521,Bacillus,party,Positive,Aerobic,3.33
STR_921,Bacillus,rock,Negative,Facultative Anaerobe,3.72
STR_848,Streptococcus,training,Negative,Microaerophilic,9.67
STR_870,Pseudomonas,sister,Positive,Microaerophilic,5.8
STR_340,Bacillus,ability,Negative,Facultative Anaerobe,6.49
STR_728,Staphylococcus,company,Negative,Anaerobic,5.47
STR_751,Streptococcus,data,Positive,Aerobic,8.06
STR_756,Bacillus,field,Negative,Facultative Anaerobe,5.24
STR_494,Bacillus,then,Positive,Facultative Anaerobe,7.78
STR_208,Bacillus,future,Negative,Anaerobic,1.54
STR_479,Bacillus,base,Negative,Anaerobic,7.64
STR_354,Pseudomonas,store,Negative,Microaerophilic,9.39
STR_484,Staphylococcus,company,Positive,Microaerophilic,3.19
STR_155,Clostridium,sit,Positive,Aerobic,1.33
STR_476,Staphylococcus,environmental,Positive,Microaerophilic,2.54
STR_976,Staphylococcus,by,Positive,Microaerophilic,2.61
STR_449,Streptococcus,receive,Negative,Facultative Anaerobe,6.13
STR_751,Pseudomonas,information,Positive,Aerobic,1.44
STR_182,Bacillus,artist,Negative,Microaerophilic,6.96
STR_927,Pseudomonas,something,Positive,Microaerophilic,9.8
STR_418,Clostridium,much,Positive,Anaerobic,9.82
STR_179,Bacillus,paper,Negative,Facultative Anaerobe,6.63
STR_736,Streptococcus,well,Positive,Aerobic,3.43
STR_943,Pseudomonas,security,Negative,Facultative Anaerobe,2.28
STR_215,Clostridium,sister,Positive,Microaerophilic,3.12
STR_370,Lactobacillus,go,Negative,Anaerobic,6.86
STR_486,Bacillus,bill,Negative,Facultative Anaerobe,1.0
STR_694,Pseudomonas,create,Negative,Microaerophilic,1.99
STR_820,Staphylococcus,blue,Negative,Anaerobic,2.45
STR_689,Staphylococcus,recent,Positive,Microaerophilic,6.71
STR_419,Clostridium,move,Negative,Anaerobic,0.96
STR_992,Clostridium,interview,Positive,Microaerophilic,8.89
STR_295,Streptococcus,financial,Positive,Aerobic,5.82
STR_384,Streptococcus,management,Negative,Facultative Anaerobe,2.2
STR_745,Pseudomonas,senior,Negative,Anaerobic,1.26
STR_132,Pseudomonas,since,Positive,Aerobic,7.68
STR_245,Clostridium,leave,Positive,Anaerobic,6.66
STR_509,Lactobacillus,leg,Positive,Aerobic,7.08
STR_910,Pseudomonas,order,Positive,Microaerophilic,3.54
STR_910,Clostridium,think,Positive,Facultative Anaerobe,5.46
STR_294,Bacillus,cell,Negative,Facultative Anaerobe,1.98
STR_353,Lactobacillus,admit,Negative,Microaerophilic,4.81
STR_254,Pseudomonas,method,Negative,Aerobic,5.05
STR_118,Bacillus,hour,Positive,Microaerophilic,5.02
STR_392,Bacillus,allow,Negative,Anaerobic,9.52
STR_635,Lactobacillus,edge,Positive,Anaerobic,9.72
STR_235,Lactobacillus,day,Positive,Aerobic,3.52
STR_955,Bacillus,great,Positive,Anaerobic,4.29
STR_628,Pseudomonas,billion,Positive,Anaerobic,5.11
STR_477,Streptococcus,likely,Negative,Anaerobic,6.39
STR_284,Pseudomonas,brother,Negative,Microaerophilic,1.51
STR_711,Staphylococcus,region,Negative,Microaerophilic,5.63
STR_534,Staphylococcus,subject,Negative,Anaerobic,4.86
STR_782,Streptococcus,you,Negative,Microaerophilic,4.86
STR_144,Lactobacillus,here,Negative,Facultative Anaerobe,2.75
STR_662,Staphylococcus,not,Positive,Microaerophilic,4.34
STR_963,Pseudomonas,foot,Negative,Microaerophilic,8.4
STR_538,Clostridium,control,Negative,Aerobic,6.41
STR_114,Pseudomonas,home,Positive,Aerobic,5.33
STR_394,Bacillus,trade,Positive,Aerobic,0.52
STR_595,Clostridium,thus,Negative,Aerobic,8.16
STR_519,Staphylococcus,read,Negative,Anaerobic,7.07
STR_184,Lactobacillus,sure,Negative,Facultative Anaerobe,5.49
STR_442,Clostridium,large,Negative,Facultative Anaerobe,5.07
STR_491,Lactobacillus,stay,Positive,Facultative Anaerobe,7.84
STR_923,Pseudomonas,find,Positive,Anaerobic,1.28
STR_316,Lactobacillus,several,Negative,Microaerophilic,2.63
STR_305,Staphylococcus,evening,Positive,Facultative Anaerobe,8.9
STR_142,Lactobacillus,type,Negative,Anaerobic,3.49
STR_847,Streptococcus,hope,Negative,Anaerobic,7.92
STR_795,Lactobacillus,brother,Positive,Microaerophilic,7.7
STR_842,Bacillus,admit,Positive,Microaerophilic,1.67
STR_566,Clostridium,onto,Negative,Anaerobic,7.38
STR_823,Clostridium,hour,Negative,Facultative Anaerobe,1.22
STR_802,Pseudomonas,along,Negative,Aerobic,2.79
STR_970,Lactobacillus,commercial,Negative,Anaerobic,2.83
STR_147,Streptococcus,lead,Negative,Microaerophilic,2.79
STR_393,Streptococcus,woman,Negative,Aerobic,3.87
STR_762,Staphylococcus,visit,Positive,Anaerobic,5.29
STR_539,Pseudomonas,town,Positive,Aerobic,5.57
STR_853,Staphylococcus,this,Positive,Anaerobic,3.19
STR_473,Pseudomonas,interest,Negative,Facultative Anaerobe,1.64
STR_283,Pseudomonas,husband,Positive,Facultative Anaerobe,2.19
STR_753,Pseudomonas,card,Negative,Aerobic,5.68
STR_181,Clostridium,road,Positive,Aerobic,9.36
STR_827,Staphylococcus,toward,Negative,Aerobic,5.37
STR_869,Streptococcus,then,Positive,Facultative Anaerobe,6.02
STR_474,Clostridium,we,Negative,Facultative Anaerobe,8.05
STR_582,Clostridium,peace,Negative,Aerobic,3.04
STR_166,Bacillus,deal,Negative,Aerobic,7.9
STR_668,Clostridium,cause,Negative,Microaerophilic,9.99
STR_313,Lactobacillus,entire,Negative,Aerobic,4.91
STR_881,Pseudomonas,set,Positive,Facultative Anaerobe,8.06
STR_747,Bacillus,suffer,Positive,Facultative Anaerobe,7.96
STR_345,Pseudomonas,both,Negative,Anaerobic,4.72
STR_110,Clostridium,until,Positive,Facultative Anaerobe,6.9
STR_931,Bacillus,still,Positive,Microaerophilic,7.02
STR_113,Lactobacillus,red,Positive,Anaerobic,4.74
STR_463,Streptococcus,present,Negative,Anaerobic,7.1
STR_654,Lactobacillus,form,Negative,Anaerobic,7.11
STR_298,Clostridium,model,Positive,Anaerobic,9.43
STR_491,Staphylococcus,it,Negative,Anaerobic,1.84
STR_196,Streptococcus,yourself,Negative,Anaerobic,7.73
STR_312,Pseudomonas,already,Positive,Aerobic,7.37
STR_155,Lactobacillus,do,Negative,Anaerobic,3.09
STR_694,Clostridium,later,Positive,Aerobic,5.27
STR_280,Lactobacillus,certainly,Positive,Microaerophilic,9.37
STR_574,Lactobacillus,notice,Positive,Microaerophilic,2.49
STR_171,Bacillus,why,Negative,Anaerobic,4.78
STR_173,Pseudomonas,standard,Negative,Microaerophilic,1.48
STR_691,Streptococcus,less,Positive,Anaerobic,6.82
STR_853,Staphylococcus,American,Positive,Aerobic,2.34
STR_907,Lactobacillus,treat,Positive,Anaerobic,8.17
STR_862,Streptococcus,imagine,Positive,Microaerophilic,4.51
STR_767,Lactobacillus,attack,Positive,Aerobic,0.68
STR_297,Bacillus,some,Negative,Facultative Anaerobe,7.02
STR_559,Streptococcus,though,Positive,Anaerobic,4.92
STR_680,Clostridium,computer,Positive,Microaerophilic,2.28
STR_837,Lactobacillus,ground,Negative,Aerobic,5.31
STR_106,Lactobacillus,job,Positive,Microaerophilic,3.31
STR_472,Clostridium,large,Positive,Anaerobic,9.9
STR_153,Staphylococcus,like,Positive,Facultative Anaerobe,5.11
STR_709,Clostridium,city,Negative,Anaerobic,4.39
STR_971,Staphylococcus,receive,Positive,Facultative Anaerobe,7.0
STR_325,Staphylococcus,management,Negative,Facultative Anaerobe,7.61
STR_558,Staphylococcus,set,Positive,Anaerobic,1.7
STR_989,Streptococcus,father,Negative,Aerobic,5.2
STR_584,Streptococcus,a,Negative,Anaerobic,7.24
STR_829,Bacillus,free,Negative,Facultative Anaerobe,2.5
STR_777,Lactobacillus,it,Positive,Microaerophilic,0.77
STR_295,Streptococcus,green,Negative,Microaerophilic,1.16
STR_189,Pseudomonas,size,Negative,Microaerophilic,4.81
STR_884,Bacillus,thus,Positive,Facultative Anaerobe,7.74
STR_539,Streptococcus,radio,Negative,Anaerobic,9.95
STR_855,Streptococcus,ground,Positive,Aerobic,7.27
STR_931,Staphylococcus,by,Positive,Aerobic,6.18
STR_392,Streptococcus,least,Negative,Microaerophilic,0.55
STR_215,Streptococcus,role,Negative,Facultative Anaerobe,3.67
STR_797,Streptococcus,interesting,Negative,Anaerobic,2.57
STR_833,Bacillus,recently,Negative,Microaerophilic,6.63
STR_819,Pseudomonas,stock,Negative,Anaerobic,8.73
STR_851,Streptococcus,and,Negative,Aerobic,9.22
STR_216,Pseudomonas,though,Negative,Anaerobic,9.33
STR_941,Pseudomonas,easy,Negative,Microaerophilic,9.38
STR_287,Bacillus,start,Negative,Facultative Anaerobe,2.69
STR_232,Lactobacillus,thing,Negative,Anaerobic,8.24
STR_991,Staphylococcus,fact,Negative,Anaerobic,9.35
STR_856,Pseudomonas,actually,Negative,Aerobic,9.36
STR_861,Streptococcus,maybe,Positive,Facultative Anaerobe,9.06
STR_812,Lactobacillus,again,Positive,Facultative Anaerobe,8.64
STR_375,Staphylococcus,performance,Positive,Aerobic,3.8
STR_952,Streptococcus,price,Negative,Microaerophilic,6.54
STR_482,Staphylococcus,pressure,Positive,Anaerobic,4.81
STR_498,Streptococcus,particular,Negative,Microaerophilic,3.65
STR_938,Clostridium,wind,Positive,Microaerophilic,5.77
STR_402,Pseudomonas,policy,Negative,Aerobic,4.77
STR_881,Clostridium,agent,Positive,Aerobic,0.9
STR_607,Clostridium,approach,Positive,Microaerophilic,1.75
STR_438,Pseudomonas,partner,Positive,Anaerobic,5.66
STR_813,Clostridium,store,Negative,Facultative Anaerobe,7.41
STR_117,Streptococcus,window,Positive,Microaerophilic,1.93
STR_320,Streptococcus,continue,Negative,Anaerobic,7.99
STR_791,Lactobacillus,include,Negative,Aerobic,1.37
STR_107,Streptococcus,front,Positive,Microaerophilic,9.98
STR_717,Lactobacillus,dog,Negative,Aerobic,2.65
STR_479,Lactobacillus,upon,Positive,Microaerophilic,6.13
STR_678,Staphylococcus,interview,Negative,Anaerobic,7.98
STR_364,Streptococcus,commercial,Negative,Anaerobic,7.55
STR_885,Pseudomonas,case,Positive,Aerobic,6.15
STR_259,Staphylococcus,live,Negative,Anaerobic,0.61
STR_602,Pseudomonas,trial,Positive,Facultative Anaerobe,6.2
STR_984,Clostridium,structure,Negative,Microaerophilic,3.34
STR_647,Pseudomonas,never,Negative,Facultative Anaerobe,8.62
STR_513,Lactobacillus,picture,Positive,Facultative Anaerobe,5.61
STR_702,Clostridium,medical,Positive,Facultative Anaerobe,2.1
STR_302,Streptococcus,do,Negative,Aerobic,3.88
STR_344,Lactobacillus,whatever,Positive,Facultative Anaerobe,8.85
STR_329,Clostridium,walk,Negative,Aerobic,9.71
STR_663,Bacillus,brother,Negative,Facultative Anaerobe,4.93
STR_214,Clostridium,purpose,Negative,Microaerophilic,1.67
STR_596,Pseudomonas,serve,Negative,Aerobic,0.65
STR_271,Staphylococcus,particular,Positive,Anaerobic,4.87
STR_912,Pseudomonas,ago,Negative,Microaerophilic,8.34
STR_274,Clostridium,simply,Negative,Facultative Anaerobe,2.19
STR_751,Staphylococcus,turn,Negative,Aerobic,3.16
STR_715,Bacillus,moment,Negative,Facultative Anaerobe,2.09
STR_813,Clostridium,term,Negative,Anaerobic,5.8
STR_137,Pseudomonas,yard,Negative,Facultative Anaerobe,6.18
STR_981,Lactobacillus,military,Negative,Anaerobic,4.01
STR_399,Bacillus,can,Positive,Anaerobic,5.01
STR_425,Staphylococcus,television,Negative,Aerobic,9.41
STR_540,Streptococcus,experience,Positive,Facultative Anaerobe,7.52
STR_658,Pseudomonas,production,Negative,Microaerophilic,8.33
STR_970,Clostridium,occur,Negative,Facultative Anaerobe,3.36
STR_246,Bacillus,south,Negative,Facultative Anaerobe,3.4
STR_178,Clostridium,school,Positive,Facultative Anaerobe,6.13
STR_720,Streptococcus,go,Positive,Anaerobic,6.21
STR_324,Pseudomonas,people,Positive,Facultative Anaerobe,1.77
STR_851,Bacillus,stop,Negative,Microaerophilic,1.56
STR_331,Lactobacillus,wide,Positive,Microaerophilic,5.45
STR_938,Staphylococcus,light,Positive,Aerobic,7.14
STR_955,Staphylococcus,smile,Positive,Facultative Anaerobe,9.02
STR_902,Lactobacillus,kitchen,Positive,Microaerophilic,3.21
STR_482,Pseudomonas,business,Positive,Microaerophilic,4.52
STR_557,Streptococcus,street,Negative,Aerobic,9.55
STR_407,Streptococcus,option,Negative,Microaerophilic,0.58
STR_323,Streptococcus,service,Positive,Anaerobic,7.51
STR_966,Streptococcus,month,Positive,Anaerobic,2.81
STR_308,Streptococcus,us,Negative,Microaerophilic,9.03
STR_853,Pseudomonas,anyone,Negative,Microaerophilic,2.26
STR_882,Staphylococcus,several,Negative,Anaerobic,1.96
STR_928,Lactobacillus,however,Positive,Microaerophilic,6.13
STR_736,Bacillus,left,Negative,Facultative Anaerobe,0.73
STR_222,Lactobacillus,school,Positive,Microaerophilic,8.72
STR_535,Lactobacillus,goal,Negative,Microaerophilic,5.62
STR_164,Clostridium,minute,Positive,Facultative Anaerobe,2.46
STR_323,Pseudomonas,far,Negative,Anaerobic,2.79
STR_651,Streptococcus,cultural,Positive,Anaerobic,4.73
STR_121,Clostridium,life,Negative,Anaerobic,6.83
STR_903,Lactobacillus,training,Negative,Aerobic,5.13
STR_342,Clostridium,boy,Positive,Microaerophilic,4.69
STR_639,Clostridium,lay,Negative,Anaerobic,8.74
STR_941,Pseudomonas,he,Negative,Anaerobic,8.04
STR_945,Clostridium,home,Positive,Facultative Anaerobe,5.3
STR_206,Clostridium,baby,Negative,Facultative Anaerobe,4.92
STR_639,Bacillus,school,Negative,Aerobic,4.68
STR_375,Lactobacillus,own,Negative,Microaerophilic,8.63
STR_198,Pseudomonas,despite,Negative,Aerobic,6.36
STR_751,Pseudomonas,control,Positive,Microaerophilic,8.04
STR_997,Bacillus,travel,Negative,Anaerobic,9.0
STR_681,Streptococcus,degree,Positive,Microaerophilic,9.72
STR_899,Streptococcus,sit,Positive,Anaerobic,9.99
STR_281,Streptococcus,animal,Negative,Facultative Anaerobe,4.38
STR_190,Staphylococcus,true,Positive,Microaerophilic,4.8
STR_865,Staphylococcus,artist,Positive,Aerobic,0.55
STR_160,Streptococcus,quickly,Positive,Facultative Anaerobe,8.76
STR_826,Streptococcus,approach,Negative,Facultative Anaerobe,7.66
STR_734,Lactobacillus,decision,Negative,Aerobic,7.55
STR_158,Bacillus,company,Negative,Anaerobic,1.61
STR_164,Staphylococcus,beyond,Negative,Anaerobic,9.67
STR_125,Lactobacillus,standard,Negative,Facultative Anaerobe,6.61
STR_726,Clostridium,ten,Negative,Anaerobic,3.77
STR_267,Clostridium,six,Positive,Microaerophilic,1.01
STR_362,Clostridium,charge,Negative,Aerobic,4.69
STR_492,Lactobacillus,expert,Negative,Facultative Anaerobe,4.86
STR_875,Pseudomonas,develop,Positive,Anaerobic,9.73
STR_151,Clostridium,interesting,Negative,Facultative Anaerobe,7.78
STR_452,Pseudomonas,myself,Negative,Facultative Anaerobe,6.65
STR_637,Bacillus,opportunity,Positive,Anaerobic,2.28
STR_185,Bacillus,Republican,Positive,Aerobic,2.64
STR_150,Lactobacillus,born,Negative,Microaerophilic,1.28
