strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_300,Pseudomonas,report,Negative,Facultative Anaerobe,4.63
STR_245,Clostridium,only,Negative,Facultative Anaerobe,7.42
STR_344,Lactobacillus,any,Negative,Facultative Anaerobe,7.03
STR_168,Staphylococcus,past,Negative,Microaerophilic,1.88
STR_351,Staphylococcus,along,Negative,Anaerobic,7.94
STR_929,Lactobacillus,beyond,Positive,Aerobic,6.17
STR_592,Lactobacillus,indicate,Positive,Microaerophilic,7.57
STR_906,Staphylococcus,thought,Negative,Anaerobic,2.73
STR_733,Streptococcus,create,Positive,Aerobic,8.87
STR_747,Bacillus,east,Positive,Facultative Anaerobe,8.39
STR_487,Lactobacillus,possible,Positive,Anaerobic,5.59
STR_386,Lactobacillus,forward,Positive,Microaerophilic,8.89
STR_334,Staphylococcus,she,Positive,Microaerophilic,7.71
STR_569,Pseudomonas,live,Negative,Facultative Anaerobe,1.97
STR_361,Staphylococcus,eight,Positive,Microaerophilic,9.19
STR_330,Bacillus,year,Positive,Anaerobic,9.33
STR_621,Clostridium,worry,Negative,Anaerobic,3.72
STR_650,Staphylococcus,cover,Positive,Anaerobic,6.54
STR_211,Clostridium,appear,Negative,Aerobic,8.85
STR_936,Staphylococcus,information,Positive,Facultative Anaerobe,8.91
STR_172,Pseudomonas,product,Negative,Anaerobic,9.86
STR_182,Staphylococcus,pressure,Negative,Facultative Anaerobe,1.43
STR_992,Staphylococcus,claim,Negative,Anaerobic,5.41
STR_571,Lactobacillus,how,Positive,Anaerobic,5.32
STR_291,Clostridium,home,Negative,Microaerophilic,6.32
STR_935,Clostridium,available,Positive,Anaerobic,8.97
STR_679,Streptococcus,even,Positive,Facultative Anaerobe,8.59
STR_172,Bacillus,none,Positive,Aerobic,7.08
STR_341,Lactobacillus,impact,Negative,Microaerophilic,3.47
STR_668,Staphylococcus,yeah,Negative,Anaerobic,1.53
STR_758,Staphylococcus,idea,Positive,Aerobic,9.26
STR_149,Staphylococcus,know,Negative,Aerobic,4.32
STR_746,Clostridium,positive,Positive,Microaerophilic,2.56
STR_307,Clostridium,as,Positive,Anaerobic,4.88
STR_598,Staphylococcus,anything,Positive,Anaerobic,6.34
STR_309,Lactobacillus,decide,Positive,Aerobic,6.77
STR_565,Lactobacillus,themselves,Positive,Aerobic,7.59
STR_564,Clostridium,hair,Negative,Facultative Anaerobe,7.72
STR_548,Bacillus,culture,Positive,Microaerophilic,6.19
STR_171,Bacillus,someone,Positive,Microaerophilic,3.9
STR_800,Clostridium,improve,Positive,Anaerobic,1.84
STR_939,Bacillus,home,Positive,Facultative Anaerobe,6.6
STR_163,Bacillus,pressure,Positive,Microaerophilic,5.28
