strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_487,Clostridium,phone,Positive,Facultative Anaerobe,4.56
STR_769,Clostridium,support,Negative,Facultative Anaerobe,8.78
STR_354,Staphylococcus,open,Positive,Facultative Anaerobe,9.41
STR_402,Clostridium,actually,Negative,Anaerobic,7.09
STR_903,Staphylococcus,technology,Positive,Aerobic,1.21
STR_699,Streptococcus,much,Positive,Aerobic,3.67
STR_493,Pseudomonas,allow,Positive,Aerobic,5.94
STR_152,Lactobacillus,check,Positive,Facultative Anaerobe,2.23
STR_758,Lactobacillus,despite,Negative,Microaerophilic,9.58
STR_942,Streptococcus,huge,Negative,Aerobic,6.2
STR_187,Streptococcus,newspaper,Positive,Aerobic,2.43
STR_854,Staphylococcus,house,Positive,Aerobic,2.16
STR_808,Pseudomonas,necessary,Positive,Aerobic,2.89
STR_396,Streptococcus,simply,Positive,Aerobic,8.62
STR_105,Pseudomonas,word,Negative,Aerobic,1.55
STR_967,Lactobacillus,care,Positive,Aerobic,8.1
STR_410,Lactobacillus,result,Negative,Anaerobic,5.77
STR_311,Lactobacillus,material,Negative,Microaerophilic,0.76
STR_671,Lactobacillus,two,Positive,Microaerophilic,7.51
STR_541,Pseudomonas,perhaps,Negative,Aerobic,6.03
STR_377,Lactobacillus,speak,Positive,Aerobic,1.2
STR_534,Clostridium,radio,Negative,Microaerophilic,8.01
STR_219,Staphylococcus,research,Negative,Microaerophilic,1.47
STR_624,Staphylococcus,popular,Negative,Microaerophilic,4.4
STR_205,Pseudomonas,four,Negative,Microaerophilic,8.57
STR_155,Lactobacillus,already,Positive,Aerobic,3.16
STR_926,Pseudomonas,there,Positive,Aerobic,4.39
STR_787,Lactobacillus,wish,Negative,Facultative Anaerobe,1.83
STR_552,Staphylococcus,college,Negative,Aerobic,9.72
STR_463,Lactobacillus,after,Negative,Microaerophilic,3.76
STR_507,Pseudomonas,third,Negative,Microaerophilic,3.03
STR_353,Staphylococcus,person,Positive,Aerobic,7.45
STR_296,Streptococcus,recognize,Positive,Aerobic,9.54
STR_250,Clostridium,beat,Negative,Microaerophilic,9.07
STR_497,Clostridium,on,Negative,Microaerophilic,5.74
STR_354,Lactobacillus,kitchen,Negative,Aerobic,2.02
STR_656,Lactobacillus,movie,Positive,Aerobic,1.16
