strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_998,Staphylococcus,number,Positive,Anaerobic,4.19
STR_802,Clostridium,state,Positive,Microaerophilic,1.0
STR_526,Lactobacillus,kind,Negative,Microaerophilic,10.0
STR_294,Bacillus,customer,Negative,Microaerophilic,7.91
STR_952,Lactobacillus,religious,Negative,Anaerobic,1.01
STR_507,Pseudomonas,without,Negative,Facultative Anaerobe,5.79
STR_723,Staphylococcus,from,Negative,Facultative Anaerobe,6.11
STR_115,Streptococcus,federal,Positive,Anaerobic,1.4
STR_437,Lactobacillus,eat,Negative,Facultative Anaerobe,6.46
STR_913,Lactobacillus,east,Positive,Facultative Anaerobe,2.54
STR_137,Streptococcus,expert,Positive,Aerobic,9.52
STR_538,Streptococcus,dark,Negative,Microaerophilic,0.81
STR_277,Staphylococcus,recently,Positive,Facultative Anaerobe,1.29
STR_491,Bacillus,mean,Positive,Anaerobic,4.94
STR_767,Clostridium,century,Negative,Microaerophilic,4.87
STR_960,Lactobacillus,many,Positive,Facultative Anaerobe,6.85
STR_447,Streptococcus,value,Negative,Anaerobic,1.16
STR_834,Bacillus,camera,Negative,Microaerophilic,9.77
STR_543,Staphylococcus,career,Positive,Facultative Anaerobe,5.38
STR_124,Lactobacillus,direction,Negative,Anaerobic,0.64
STR_685,Staphylococcus,station,Negative,Facultative Anaerobe,1.65
STR_705,Streptococcus,job,Negative,Microaerophilic,7.49
STR_157,Staphylococcus,six,Positive,Facultative Anaerobe,2.07
STR_196,Streptococcus,both,Negative,Anaerobic,8.2
STR_306,Staphylococcus,learn,Positive,Aerobic,3.49
STR_781,Staphylococcus,maintain,Positive,Anaerobic,5.1
STR_417,Clostridium,modern,Negative,Aerobic,2.0
STR_530,Bacillus,decide,Positive,Anaerobic,3.07
STR_522,Lactobacillus,treat,Negative,Aerobic,7.79
STR_433,Lactobacillus,subject,Negative,Facultative Anaerobe,8.67
STR_733,Pseudomonas,purpose,Positive,Anaerobic,3.76
STR_823,Bacillus,surface,Positive,Aerobic,9.89
STR_468,Staphylococcus,institution,Negative,Aerobic,5.58
STR_797,Bacillus,crime,Positive,Microaerophilic,1.42
STR_441,Streptococcus,professor,Positive,Microaerophilic,1.89
STR_800,Lactobacillus,already,Negative,Anaerobic,3.34
STR_770,Bacillus,could,Positive,Aerobic,4.92
STR_765,Lactobacillus,agency,Negative,Aerobic,1.31
STR_413,Lactobacillus,cold,Positive,Aerobic,6.82
STR_339,Pseudomonas,that,Negative,Aerobic,1.13
STR_243,Clostridium,statement,Positive,Microaerophilic,7.76
STR_148,Lactobacillus,adult,Positive,Facultative Anaerobe,3.35
STR_727,Clostridium,police,Positive,Microaerophilic,1.52
STR_637,Streptococcus,region,Negative,Facultative Anaerobe,7.36
STR_356,Lactobacillus,water,Positive,Aerobic,3.16
STR_257,Bacillus,event,Negative,Facultative Anaerobe,0.9
STR_858,Staphylococcus,girl,Negative,Microaerophilic,4.4
STR_535,Streptococcus,them,Negative,Microaerophilic,4.68
STR_620,Clostridium,firm,Negative,Facultative Anaerobe,9.98
STR_148,Bacillus,above,Negative,Facultative Anaerobe,1.78
STR_542,Bacillus,any,Negative,Anaerobic,7.29
STR_169,Staphylococcus,network,Positive,Anaerobic,1.47
STR_410,Lactobacillus,blue,Positive,Aerobic,5.16
STR_977,Lactobacillus,environmental,Positive,Facultative Anaerobe,8.65
STR_758,Pseudomonas,quickly,Positive,Facultative Anaerobe,1.03
STR_156,Bacillus,citizen,Negative,Anaerobic,8.39
STR_100,Bacillus,hour,Negative,Aerobic,5.99
STR_294,Clostridium,operation,Positive,Anaerobic,3.87
STR_241,Streptococcus,time,Positive,Microaerophilic,8.91
STR_259,Streptococcus,quality,Negative,Facultative Anaerobe,4.44
STR_975,Lactobacillus,anything,Positive,Facultative Anaerobe,7.38
STR_340,Clostridium,instead,Negative,Facultative Anaerobe,3.42
STR_403,Lactobacillus,call,Positive,Anaerobic,7.93
STR_518,Clostridium,nothing,Positive,Aerobic,5.61
STR_844,Staphylococcus,hold,Positive,Aerobic,2.67
STR_267,Pseudomonas,media,Negative,Facultative Anaerobe,6.76
STR_177,Clostridium,rise,Negative,Aerobic,4.95
STR_371,Pseudomonas,card,Positive,Anaerobic,3.71
STR_804,Pseudomonas,contain,Negative,Anaerobic,6.98
STR_565,Lactobacillus,pass,Negative,Microaerophilic,7.44
STR_183,Staphylococcus,out,Negative,Facultative Anaerobe,9.62
STR_546,Streptococcus,ok,Positive,Microaerophilic,8.57
STR_870,Lactobacillus,past,Positive,Anaerobic,1.01
STR_373,Bacillus,lot,Positive,Anaerobic,2.29
STR_386,Streptococcus,kid,Negative,Facultative Anaerobe,5.42
STR_817,Streptococcus,return,Negative,Facultative Anaerobe,2.86
STR_823,Staphylococcus,total,Positive,Microaerophilic,8.3
STR_737,Streptococcus,some,Positive,Anaerobic,2.72
STR_632,Staphylococcus,walk,Positive,Anaerobic,5.01
STR_120,Pseudomonas,test,Negative,Facultative Anaerobe,4.98
STR_477,Lactobacillus,turn,Negative,Aerobic,4.24
STR_199,Bacillus,model,Positive,Facultative Anaerobe,9.96
