strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_891,Clostridium,wish,Positive,Aerobic,5.26
STR_355,Streptococcus,suddenly,Negative,Anaerobic,2.82
STR_839,Streptococcus,account,Negative,Aerobic,0.8
STR_592,Clostridium,toward,Negative,Facultative Anaerobe,6.14
STR_470,Pseudomonas,street,Negative,Anaerobic,1.54
STR_923,Pseudomonas,score,Positive,Microaerophilic,1.2
STR_688,Clostridium,eight,Negative,Microaerophilic,9.41
STR_457,Pseudomonas,evening,Positive,Anaerobic,3.63
STR_945,Staphylococcus,relationship,Positive,Facultative Anaerobe,5.3
STR_622,Staphylococcus,brother,Negative,Anaerobic,3.14
STR_938,Staphylococcus,establish,Negative,Facultative Anaerobe,6.73
STR_302,Lactobacillus,especially,Negative,Anaerobic,1.5
STR_880,Streptococcus,poor,Positive,Facultative Anaerobe,3.7
STR_758,Pseudomonas,meet,Negative,Microaerophilic,3.29
STR_673,Bacillus,direction,Positive,Aerobic,8.97
STR_834,Clostridium,successful,Negative,Aerobic,8.86
STR_344,Pseudomonas,unit,Positive,Anaerobic,2.64
STR_868,Streptococcus,go,Negative,Facultative Anaerobe,8.12
STR_309,Pseudomonas,mother,Positive,Aerobic,4.67
STR_892,Lactobacillus,fear,Positive,Facultative Anaerobe,4.07
STR_901,Pseudomonas,race,Negative,Facultative Anaerobe,2.46
STR_652,Staphylococcus,generation,Positive,Microaerophilic,4.63
STR_561,Streptococcus,give,Positive,Aerobic,5.62
STR_682,Streptococcus,perform,Positive,Anaerobic,1.25
STR_444,Bacillus,purpose,Negative,Aerobic,8.32
STR_966,Pseudomonas,those,Negative,Facultative Anaerobe,1.0
STR_692,Streptococcus,design,Negative,Facultative Anaerobe,9.14
STR_861,Lactobacillus,card,Positive,Facultative Anaerobe,9.23
STR_557,Streptococcus,bag,Negative,Anaerobic,2.19
STR_590,Staphylococcus,allow,Positive,Facultative Anaerobe,5.96
STR_503,Pseudomonas,not,Negative,Facultative Anaerobe,4.77
STR_509,Staphylococcus,too,Negative,Aerobic,9.48
STR_409,Bacillus,may,Negative,Anaerobic,8.77
STR_571,Bacillus,letter,Negative,Microaerophilic,2.89
STR_325,Staphylococcus,prepare,Negative,Facultative Anaerobe,6.91
STR_900,Lactobacillus,nature,Positive,Anaerobic,6.18
STR_364,Streptococcus,eight,Negative,Facultative Anaerobe,8.36
STR_669,Bacillus,group,Positive,Facultative Anaerobe,7.17
STR_498,Clostridium,home,Negative,Microaerophilic,2.19
STR_849,Staphylococcus,his,Negative,Microaerophilic,3.66
STR_925,Clostridium,address,Negative,Anaerobic,5.35
STR_497,Lactobacillus,who,Positive,Microaerophilic,1.03
STR_285,Staphylococcus,reveal,Negative,Microaerophilic,3.65
STR_487,Streptococcus,mother,Positive,Anaerobic,3.61
STR_558,Lactobacillus,suddenly,Negative,Facultative Anaerobe,9.04
STR_497,Staphylococcus,issue,Negative,Anaerobic,5.46
STR_389,Lactobacillus,cover,Positive,Facultative Anaerobe,8.05
STR_154,Bacillus,newspaper,Negative,Anaerobic,6.38
STR_316,Pseudomonas,necessary,Negative,Anaerobic,1.15
STR_800,Streptococcus,live,Positive,Facultative Anaerobe,6.31
STR_977,Clostridium,traditional,Positive,Anaerobic,6.11
STR_363,Clostridium,father,Positive,Facultative Anaerobe,7.9
STR_941,Lactobacillus,relationship,Negative,Facultative Anaerobe,3.24
STR_744,Bacillus,fact,Negative,Anaerobic,4.19
STR_141,Pseudomonas,per,Positive,Aerobic,5.36
STR_965,Streptococcus,do,Negative,Microaerophilic,9.93
STR_211,Bacillus,writer,Positive,Aerobic,9.86
STR_652,Lactobacillus,sometimes,Negative,Anaerobic,5.41
STR_127,Lactobacillus,man,Positive,Facultative Anaerobe,9.47
STR_320,Streptococcus,group,Positive,Facultative Anaerobe,1.16
STR_158,Staphylococcus,candidate,Negative,Facultative Anaerobe,1.74
STR_983,Streptococcus,get,Negative,Aerobic,8.25
STR_530,Bacillus,together,Positive,Microaerophilic,1.45
STR_279,Staphylococcus,leave,Positive,Microaerophilic,9.15
STR_631,Streptococcus,popular,Negative,Aerobic,6.98
