strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_416,Streptococcus,particular,Positive,Facultative Anaerobe,5.31
STR_633,Clostridium,customer,Negative,Aerobic,7.02
STR_551,Clostridium,part,Negative,Facultative Anaerobe,1.44
STR_697,Clostridium,cold,Negative,Aerobic,0.64
STR_994,Bacillus,society,Positive,Microaerophilic,6.35
STR_855,Clostridium,important,Negative,Facultative Anaerobe,9.75
STR_492,Clostridium,dog,Positive,Anaerobic,7.7
STR_947,Bacillus,often,Positive,Facultative Anaerobe,9.01
STR_112,Bacillus,professional,Negative,Facultative Anaerobe,1.14
STR_740,Staphylococcus,account,Negative,Microaerophilic,8.2
STR_865,Clostridium,similar,Negative,Facultative Anaerobe,5.66
STR_409,Bacillus,teacher,Positive,Facultative Anaerobe,8.5
STR_387,Clostridium,half,Negative,Anaerobic,6.26
STR_412,Bacillus,peace,Negative,Anaerobic,4.1
STR_918,Clostridium,particular,Positive,Microaerophilic,8.09
STR_504,Clostridium,picture,Negative,Anaerobic,5.25
STR_998,Lactobacillus,more,Positive,Aerobic,8.3
STR_678,Clostridium,certain,Positive,Facultative Anaerobe,9.02
STR_930,Lactobacillus,some,Positive,Aerobic,6.52
STR_102,Pseudomonas,game,Positive,Aerobic,4.21
STR_848,Streptococcus,choice,Positive,Facultative Anaerobe,5.83
STR_488,Bacillus,time,Negative,Anaerobic,2.09
STR_178,Lactobacillus,size,Positive,Aerobic,1.47
STR_585,Streptococcus,none,Positive,Aerobic,3.97
STR_443,Pseudomonas,choose,Negative,Anaerobic,2.2
STR_382,Lactobacillus,system,Negative,Aerobic,8.21
STR_259,Bacillus,bring,Negative,Microaerophilic,5.86
STR_651,Lactobacillus,she,Negative,Microaerophilic,4.04
STR_432,Bacillus,herself,Negative,Facultative Anaerobe,9.59
STR_464,Staphylococcus,attorney,Negative,Microaerophilic,6.1
STR_214,Pseudomonas,why,Negative,Facultative Anaerobe,7.67
STR_723,Streptococcus,public,Negative,Microaerophilic,6.96
STR_696,Streptococcus,cause,Negative,Microaerophilic,7.19
STR_947,Streptococcus,federal,Positive,Anaerobic,7.45
STR_844,Clostridium,future,Negative,Facultative Anaerobe,7.17
STR_593,Pseudomonas,involve,Positive,Facultative Anaerobe,9.15
STR_238,Bacillus,simple,Negative,Microaerophilic,9.99
STR_139,Pseudomonas,hotel,Negative,Aerobic,4.91
STR_189,Lactobacillus,trouble,Positive,Microaerophilic,2.51
STR_212,Streptococcus,plant,Negative,Microaerophilic,3.06
STR_345,Streptococcus,his,Positive,Anaerobic,3.68
STR_655,Pseudomonas,behind,Negative,Anaerobic,7.19
STR_321,Staphylococcus,water,Positive,Microaerophilic,0.92
STR_109,Lactobacillus,expert,Negative,Microaerophilic,3.42
STR_940,Bacillus,along,Negative,Anaerobic,7.52
STR_510,Streptococcus,measure,Positive,Aerobic,7.65
STR_191,Clostridium,evidence,Negative,Microaerophilic,8.49
STR_317,Bacillus,idea,Positive,Microaerophilic,9.67
STR_878,Bacillus,unit,Positive,Facultative Anaerobe,5.59
STR_406,Bacillus,remember,Negative,Anaerobic,8.44
STR_783,Pseudomonas,me,Negative,Facultative Anaerobe,4.97
STR_899,Streptococcus,majority,Positive,Anaerobic,8.31
STR_688,Clostridium,own,Positive,Microaerophilic,6.25
STR_272,Streptococcus,law,Positive,Aerobic,6.33
STR_923,Bacillus,range,Negative,Facultative Anaerobe,2.98
STR_569,Pseudomonas,including,Negative,Aerobic,9.35
STR_543,Pseudomonas,continue,Positive,Anaerobic,7.57
STR_365,Lactobacillus,situation,Negative,Aerobic,3.01
STR_223,Lactobacillus,someone,Positive,Anaerobic,5.17
STR_519,Lactobacillus,whom,Positive,Facultative Anaerobe,8.11
STR_915,Staphylococcus,recently,Negative,Anaerobic,4.26
STR_628,Lactobacillus,agency,Negative,Aerobic,5.24
STR_522,Pseudomonas,write,Negative,Aerobic,2.57
STR_420,Pseudomonas,bag,Positive,Facultative Anaerobe,5.44
STR_402,Bacillus,seem,Positive,Microaerophilic,9.83
STR_184,Streptococcus,follow,Positive,Aerobic,8.2
STR_197,Streptococcus,office,Positive,Facultative Anaerobe,3.93
STR_440,Streptococcus,way,Positive,Aerobic,3.81
STR_549,Streptococcus,PM,Positive,Anaerobic,3.66
STR_936,Bacillus,yet,Positive,Microaerophilic,2.01
STR_306,Streptococcus,finish,Negative,Anaerobic,1.34
STR_705,Clostridium,many,Negative,Microaerophilic,3.45
STR_339,Clostridium,now,Negative,Facultative Anaerobe,8.98
STR_779,Bacillus,they,Positive,Aerobic,9.17
STR_578,Streptococcus,eat,Negative,Facultative Anaerobe,7.59
STR_585,Clostridium,relate,Positive,Aerobic,4.5
STR_825,Pseudomonas,world,Positive,Aerobic,9.19
STR_613,Streptococcus,build,Positive,Microaerophilic,2.8
STR_403,Lactobacillus,claim,Negative,Anaerobic,3.81
STR_496,Pseudomonas,none,Positive,Aerobic,5.22
STR_585,Pseudomonas,identify,Positive,Aerobic,3.0
STR_515,Staphylococcus,goal,Negative,Microaerophilic,5.23
STR_735,Streptococcus,picture,Positive,Facultative Anaerobe,4.43
STR_480,Bacillus,improve,Negative,Facultative Anaerobe,4.15
STR_530,Lactobacillus,significant,Positive,Facultative Anaerobe,5.07
STR_792,Lactobacillus,protect,Positive,Microaerophilic,6.49
STR_229,Staphylococcus,any,Positive,Facultative Anaerobe,3.29
STR_873,Streptococcus,able,Negative,Anaerobic,7.33
STR_142,Bacillus,task,Positive,Microaerophilic,6.5
STR_281,Pseudomonas,perform,Positive,Facultative Anaerobe,8.36
STR_157,Pseudomonas,let,Negative,Facultative Anaerobe,4.96
STR_326,Lactobacillus,true,Positive,Microaerophilic,7.86
STR_349,Pseudomonas,many,Positive,Microaerophilic,8.64
STR_431,Lactobacillus,enter,Negative,Microaerophilic,7.89
STR_779,Pseudomonas,information,Negative,Facultative Anaerobe,6.57
STR_328,Pseudomonas,different,Negative,Facultative Anaerobe,5.1
STR_963,Pseudomonas,religious,Negative,Aerobic,4.03
STR_496,Streptococcus,doctor,Negative,Facultative Anaerobe,9.94
STR_846,Streptococcus,act,Negative,Anaerobic,5.26
STR_323,Pseudomonas,hit,Negative,Anaerobic,9.85
STR_951,Bacillus,imagine,Negative,Anaerobic,4.6
STR_234,Bacillus,but,Negative,Microaerophilic,6.27
STR_180,Bacillus,fish,Positive,Anaerobic,5.28
STR_272,Bacillus,without,Negative,Anaerobic,5.26
STR_963,Streptococcus,dream,Positive,Facultative Anaerobe,2.16
STR_240,Pseudomonas,this,Positive,Aerobic,1.96
STR_565,Clostridium,heavy,Negative,Aerobic,7.88
STR_492,Staphylococcus,cup,Negative,Microaerophilic,9.57
STR_611,Bacillus,as,Positive,Microaerophilic,1.82
STR_976,Lactobacillus,truth,Negative,Aerobic,3.66
STR_287,Streptococcus,population,Negative,Anaerobic,3.65
STR_274,Lactobacillus,yourself,Negative,Aerobic,8.07
STR_784,Pseudomonas,against,Positive,Anaerobic,9.11
STR_904,Staphylococcus,across,Negative,Aerobic,6.99
STR_302,Bacillus,involve,Positive,Facultative Anaerobe,7.1
STR_287,Clostridium,example,Negative,Aerobic,8.14
STR_286,Bacillus,media,Positive,Aerobic,5.98
STR_188,Pseudomonas,step,Positive,Microaerophilic,1.33
STR_267,Lactobacillus,general,Positive,Microaerophilic,6.12
STR_461,Clostridium,rather,Positive,Anaerobic,0.83
STR_763,Lactobacillus,explain,Negative,Aerobic,8.77
STR_420,Pseudomonas,why,Negative,Anaerobic,6.39
STR_550,Streptococcus,himself,Positive,Facultative Anaerobe,1.78
STR_592,Clostridium,give,Positive,Facultative Anaerobe,1.78
STR_832,Pseudomonas,play,Positive,Facultative Anaerobe,5.37
STR_108,Streptococcus,design,Negative,Facultative Anaerobe,3.71
STR_380,Bacillus,various,Negative,Anaerobic,8.25
STR_592,Pseudomonas,save,Positive,Aerobic,3.32
STR_331,Staphylococcus,boy,Positive,Facultative Anaerobe,3.71
STR_908,Clostridium,day,Negative,Anaerobic,6.83
STR_939,Streptococcus,western,Positive,Microaerophilic,8.08
STR_119,Lactobacillus,thing,Positive,Microaerophilic,9.89
STR_270,Lactobacillus,than,Negative,Facultative Anaerobe,6.76
STR_173,Pseudomonas,natural,Negative,Facultative Anaerobe,1.12
STR_393,Lactobacillus,wind,Negative,Aerobic,1.72
STR_821,Clostridium,over,Negative,Anaerobic,7.85
STR_861,Streptococcus,avoid,Positive,Microaerophilic,8.58
STR_833,Bacillus,indicate,Positive,Aerobic,9.94
STR_257,Bacillus,research,Negative,Microaerophilic,8.71
STR_863,Clostridium,financial,Positive,Anaerobic,4.77
STR_591,Streptococcus,stay,Negative,Facultative Anaerobe,3.42
STR_606,Staphylococcus,him,Negative,Facultative Anaerobe,6.47
STR_310,Streptococcus,three,Positive,Facultative Anaerobe,7.87
STR_964,Pseudomonas,it,Negative,Microaerophilic,4.89
STR_172,Lactobacillus,practice,Positive,Aerobic,2.67
STR_195,Streptococcus,possible,Positive,Aerobic,5.42
STR_278,Pseudomonas,affect,Negative,Aerobic,4.5
STR_813,Streptococcus,daughter,Negative,Microaerophilic,1.21
STR_894,Staphylococcus,area,Positive,Anaerobic,6.74
STR_437,Clostridium,imagine,Positive,Anaerobic,6.17
STR_964,Pseudomonas,relationship,Positive,Microaerophilic,7.98
STR_782,Clostridium,often,Positive,Facultative Anaerobe,1.4
STR_186,Staphylococcus,leave,Negative,Aerobic,1.28
STR_371,Pseudomonas,born,Positive,Facultative Anaerobe,6.02
STR_257,Bacillus,city,Positive,Microaerophilic,7.16
STR_832,Staphylococcus,kitchen,Positive,Aerobic,7.6
STR_867,Bacillus,sing,Negative,Aerobic,4.4
STR_519,Bacillus,role,Negative,Anaerobic,8.09
STR_909,Clostridium,behavior,Positive,Aerobic,9.72
STR_145,Bacillus,experience,Positive,Anaerobic,9.22
STR_190,Clostridium,dog,Positive,Anaerobic,6.71
STR_699,Streptococcus,court,Positive,Microaerophilic,9.82
STR_255,Streptococcus,hand,Positive,Aerobic,5.81
STR_458,Lactobacillus,community,Negative,Anaerobic,5.37
STR_910,Bacillus,apply,Negative,Microaerophilic,7.56
STR_670,Staphylococcus,south,Negative,Aerobic,0.65
STR_683,Streptococcus,respond,Negative,Anaerobic,6.01
STR_827,Streptococcus,relate,Positive,Microaerophilic,5.34
STR_229,Pseudomonas,bank,Negative,Microaerophilic,1.98
STR_570,Lactobacillus,resource,Negative,Aerobic,4.66
STR_772,Lactobacillus,direction,Negative,Facultative Anaerobe,1.35
STR_393,Clostridium,onto,Negative,Aerobic,8.96
STR_716,Pseudomonas,see,Positive,Anaerobic,1.06
STR_776,Lactobacillus,yourself,Negative,Anaerobic,6.7
STR_684,Clostridium,another,Positive,Anaerobic,5.58
STR_156,Pseudomonas,subject,Positive,Microaerophilic,9.01
STR_619,Streptococcus,into,Positive,Aerobic,2.27
STR_534,Streptococcus,my,Negative,Microaerophilic,4.49
STR_996,Bacillus,matter,Positive,Microaerophilic,5.65
STR_702,Staphylococcus,certain,Positive,Microaerophilic,8.12
STR_769,Bacillus,range,Positive,Microaerophilic,4.59
STR_803,Lactobacillus,color,Positive,Facultative Anaerobe,3.99
STR_644,Lactobacillus,term,Positive,Microaerophilic,5.58
STR_133,Bacillus,common,Negative,Facultative Anaerobe,1.21
STR_859,Lactobacillus,everyone,Positive,Microaerophilic,8.19
STR_433,Pseudomonas,new,Negative,Microaerophilic,4.42
STR_681,Lactobacillus,understand,Positive,Facultative Anaerobe,0.69
STR_979,Pseudomonas,wish,Negative,Aerobic,7.03
STR_754,Lactobacillus,mention,Positive,Microaerophilic,1.97
STR_732,Streptococcus,exist,Positive,Facultative Anaerobe,7.53
STR_631,Clostridium,your,Negative,Microaerophilic,0.83
STR_734,Clostridium,other,Negative,Anaerobic,0.75
STR_300,Bacillus,bed,Positive,Microaerophilic,7.88
STR_307,Pseudomonas,all,Positive,Aerobic,1.99
STR_777,Staphylococcus,former,Negative,Aerobic,8.86
STR_662,Pseudomonas,race,Negative,Microaerophilic,3.87
STR_496,Bacillus,training,Positive,Anaerobic,6.18
STR_301,Staphylococcus,recent,Negative,Microaerophilic,1.12
STR_703,Lactobacillus,research,Positive,Aerobic,3.52
STR_272,Pseudomonas,seven,Negative,Aerobic,8.4
STR_480,Clostridium,report,Negative,Microaerophilic,6.55
STR_635,Pseudomonas,another,Positive,Anaerobic,2.05
STR_285,Streptococcus,stop,Negative,Microaerophilic,1.71
STR_140,Lactobacillus,check,Negative,Facultative Anaerobe,7.39
STR_956,Streptococcus,attack,Negative,Anaerobic,4.15
STR_686,Bacillus,alone,Negative,Facultative Anaerobe,8.6
STR_951,Clostridium,everybody,Positive,Aerobic,6.8
STR_440,Pseudomonas,leg,Positive,Anaerobic,7.93
STR_923,Lactobacillus,Mr,Negative,Aerobic,8.78
STR_108,Streptococcus,yes,Positive,Aerobic,7.85
STR_867,Pseudomonas,article,Negative,Aerobic,1.83
STR_947,Clostridium,movie,Negative,Microaerophilic,3.71
STR_496,Pseudomonas,house,Positive,Anaerobic,7.77
STR_153,Clostridium,whatever,Positive,Microaerophilic,6.86
