strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_525,Bacillus,west,Positive,Microaerophilic,5.22
STR_283,Streptococcus,wind,Positive,Microaerophilic,8.88
STR_899,Lactobacillus,free,Negative,Microaerophilic,0.75
STR_310,Bacillus,resource,Positive,Aerobic,6.46
STR_248,Bacillus,dark,Negative,Aerobic,3.45
STR_676,Streptococcus,accept,Positive,Facultative Anaerobe,7.06
STR_596,Pseudomonas,little,Positive,Aerobic,1.78
STR_832,Clostridium,will,Negative,Anaerobic,4.64
STR_265,Bacillus,know,Negative,Facultative Anaerobe,0.64
STR_716,Pseudomonas,only,Positive,Facultative Anaerobe,8.68
STR_461,Pseudomonas,result,Positive,Aerobic,7.95
STR_749,Staphylococcus,democratic,Positive,Microaerophilic,8.26
STR_534,Pseudomonas,between,Negative,Microaerophilic,0.91
STR_933,Bacillus,talk,Negative,Anaerobic,2.99
STR_346,Lactobacillus,customer,Negative,Facultative Anaerobe,7.81
STR_603,Bacillus,door,Negative,Facultative Anaerobe,6.05
STR_193,Clostridium,ability,Negative,Facultative Anaerobe,8.55
STR_895,Lactobacillus,avoid,Negative,Microaerophilic,8.92
STR_398,Clostridium,already,Positive,Anaerobic,7.26
STR_770,Streptococcus,ability,Negative,Microaerophilic,3.86
STR_802,Lactobacillus,listen,Positive,Facultative Anaerobe,6.11
STR_252,Lactobacillus,parent,Negative,Anaerobic,7.93
STR_246,Lactobacillus,where,Positive,Aerobic,5.57
STR_215,Lactobacillus,another,Positive,Microaerophilic,9.07
STR_143,Clostridium,teach,Positive,Facultative Anaerobe,6.4
STR_294,Clostridium,health,Positive,Microaerophilic,4.23
STR_597,Bacillus,option,Negative,Microaerophilic,2.23
STR_910,Bacillus,general,Positive,Aerobic,7.76
STR_450,Staphylococcus,set,Positive,Microaerophilic,6.3
STR_718,Streptococcus,charge,Positive,Aerobic,7.6
STR_458,Pseudomonas,five,Negative,Aerobic,9.18
STR_902,Staphylococcus,build,Positive,Anaerobic,2.41
STR_997,Lactobacillus,thus,Negative,Aerobic,1.54
STR_394,Lactobacillus,leader,Positive,Anaerobic,9.88
STR_770,Streptococcus,media,Positive,Facultative Anaerobe,4.66
STR_259,Staphylococcus,hot,Negative,Facultative Anaerobe,6.78
STR_734,Lactobacillus,key,Positive,Anaerobic,6.82
STR_421,Pseudomonas,someone,Positive,Facultative Anaerobe,1.3
STR_273,Lactobacillus,sense,Negative,Anaerobic,2.56
STR_134,Staphylococcus,sometimes,Negative,Microaerophilic,5.5
STR_556,Pseudomonas,customer,Positive,Anaerobic,8.6
STR_348,Clostridium,low,Positive,Microaerophilic,7.48
STR_937,Streptococcus,good,Positive,Aerobic,1.41
STR_885,Clostridium,build,Negative,Microaerophilic,3.34
STR_537,Clostridium,choice,Negative,Microaerophilic,9.62
STR_427,Pseudomonas,save,Positive,Microaerophilic,4.28
STR_612,Clostridium,buy,Positive,Aerobic,8.19
STR_690,Bacillus,many,Positive,Microaerophilic,7.81
STR_424,Clostridium,situation,Negative,Microaerophilic,5.94
STR_554,Lactobacillus,many,Positive,Anaerobic,2.89
STR_154,Bacillus,perform,Negative,Facultative Anaerobe,3.67
STR_144,Lactobacillus,sport,Negative,Anaerobic,5.27
STR_371,Clostridium,wind,Negative,Aerobic,2.02
STR_140,Bacillus,or,Negative,Microaerophilic,5.3
STR_988,Clostridium,game,Positive,Facultative Anaerobe,4.05
STR_973,Bacillus,behavior,Negative,Microaerophilic,2.0
STR_578,Staphylococcus,live,Negative,Aerobic,6.42
STR_473,Lactobacillus,sound,Negative,Anaerobic,1.73
STR_929,Bacillus,appear,Positive,Aerobic,4.72
STR_300,Clostridium,price,Negative,Aerobic,5.57
STR_192,Lactobacillus,worker,Positive,Anaerobic,6.86
STR_157,Lactobacillus,toward,Positive,Microaerophilic,7.86
STR_655,Staphylococcus,government,Positive,Facultative Anaerobe,5.35
STR_281,Lactobacillus,begin,Positive,Aerobic,2.99
STR_976,Staphylococcus,mother,Positive,Aerobic,0.79
STR_830,Clostridium,sit,Positive,Aerobic,7.86
STR_789,Staphylococcus,responsibility,Positive,Facultative Anaerobe,8.07
STR_642,Clostridium,yeah,Positive,Facultative Anaerobe,4.39
STR_308,Bacillus,first,Positive,Microaerophilic,9.49
STR_744,Clostridium,later,Negative,Facultative Anaerobe,3.36
STR_543,Lactobacillus,growth,Negative,Facultative Anaerobe,5.77
STR_747,Lactobacillus,energy,Negative,Facultative Anaerobe,5.61
STR_603,Staphylococcus,American,Positive,Anaerobic,9.32
STR_389,Pseudomonas,hold,Negative,Anaerobic,8.94
STR_141,Streptococcus,strong,Negative,Aerobic,4.97
STR_603,Lactobacillus,join,Negative,Anaerobic,9.33
STR_133,Staphylococcus,bag,Positive,Aerobic,6.25
STR_183,Clostridium,member,Negative,Anaerobic,7.09
STR_124,Lactobacillus,spend,Positive,Anaerobic,3.39
STR_823,Pseudomonas,single,Negative,Anaerobic,6.08
STR_296,Streptococcus,of,Negative,Aerobic,3.23
STR_197,Staphylococcus,rate,Positive,Aerobic,3.24
STR_860,Bacillus,discuss,Negative,Facultative Anaerobe,2.21
STR_421,Pseudomonas,western,Negative,Aerobic,8.5
STR_245,Clostridium,board,Negative,Anaerobic,6.77
STR_544,Streptococcus,school,Positive,Microaerophilic,2.84
STR_478,Clostridium,expect,Positive,Facultative Anaerobe,3.82
STR_600,Bacillus,have,Positive,Microaerophilic,3.17
STR_562,Lactobacillus,throw,Negative,Aerobic,2.88
STR_982,Bacillus,attorney,Negative,Aerobic,1.43
STR_793,Pseudomonas,five,Negative,Aerobic,6.15
STR_583,Bacillus,wear,Negative,Anaerobic,2.78
STR_228,Streptococcus,security,Positive,Aerobic,5.52
STR_414,Bacillus,loss,Negative,Anaerobic,1.59
STR_545,Lactobacillus,close,Positive,Microaerophilic,9.15
STR_889,Pseudomonas,night,Negative,Microaerophilic,0.74
STR_277,Clostridium,return,Positive,Facultative Anaerobe,4.16
STR_563,Staphylococcus,arrive,Negative,Aerobic,0.61
STR_940,Bacillus,history,Negative,Anaerobic,3.94
STR_599,Streptococcus,end,Negative,Aerobic,4.86
STR_819,Lactobacillus,item,Positive,Facultative Anaerobe,7.41
STR_502,Bacillus,individual,Positive,Anaerobic,2.9
STR_528,Pseudomonas,director,Positive,Facultative Anaerobe,2.86
STR_532,Pseudomonas,brother,Positive,Anaerobic,7.43
STR_196,Streptococcus,worker,Negative,Facultative Anaerobe,4.01
STR_583,Streptococcus,method,Negative,Microaerophilic,5.88
STR_499,Pseudomonas,tree,Negative,Facultative Anaerobe,0.93
STR_714,Pseudomonas,quality,Positive,Aerobic,7.76
STR_244,Lactobacillus,difficult,Negative,Facultative Anaerobe,9.62
STR_387,Staphylococcus,term,Negative,Anaerobic,6.55
STR_950,Staphylococcus,safe,Negative,Anaerobic,2.58
STR_927,Staphylococcus,everybody,Positive,Facultative Anaerobe,7.97
STR_441,Staphylococcus,recognize,Positive,Anaerobic,8.59
STR_233,Pseudomonas,east,Negative,Facultative Anaerobe,8.31
STR_341,Lactobacillus,scene,Positive,Microaerophilic,6.96
STR_170,Lactobacillus,much,Positive,Microaerophilic,6.14
STR_859,Pseudomonas,two,Positive,Aerobic,7.89
STR_826,Streptococcus,task,Positive,Microaerophilic,2.95
STR_394,Lactobacillus,hair,Negative,Anaerobic,1.96
STR_789,Clostridium,enough,Positive,Facultative Anaerobe,3.04
STR_356,Pseudomonas,magazine,Positive,Aerobic,4.96
STR_277,Clostridium,unit,Positive,Anaerobic,2.86
STR_276,Streptococcus,very,Negative,Microaerophilic,6.49
STR_309,Streptococcus,go,Positive,Microaerophilic,5.97
STR_667,Clostridium,worker,Positive,Microaerophilic,9.28
STR_867,Lactobacillus,issue,Negative,Anaerobic,2.79
STR_857,Pseudomonas,hot,Positive,Anaerobic,6.07
STR_382,Bacillus,believe,Positive,Facultative Anaerobe,8.82
STR_824,Clostridium,store,Negative,Microaerophilic,2.05
STR_273,Lactobacillus,bed,Positive,Aerobic,5.05
STR_783,Streptococcus,movie,Negative,Anaerobic,3.89
STR_109,Lactobacillus,type,Positive,Facultative Anaerobe,5.91
STR_775,Streptococcus,best,Positive,Anaerobic,9.6
STR_935,Pseudomonas,spend,Positive,Facultative Anaerobe,4.81
STR_991,Clostridium,anything,Negative,Facultative Anaerobe,7.26
STR_658,Lactobacillus,class,Negative,Microaerophilic,7.49
STR_604,Pseudomonas,leader,Negative,Microaerophilic,0.75
STR_503,Pseudomonas,professor,Positive,Facultative Anaerobe,3.0
STR_275,Lactobacillus,campaign,Positive,Microaerophilic,1.2
STR_770,Staphylococcus,whose,Positive,Facultative Anaerobe,2.35
STR_951,Streptococcus,player,Negative,Anaerobic,9.29
STR_906,Clostridium,black,Positive,Anaerobic,1.65
STR_404,Clostridium,husband,Negative,Anaerobic,7.94
STR_487,Pseudomonas,finally,Positive,Microaerophilic,9.06
STR_786,Streptococcus,series,Positive,Microaerophilic,7.97
STR_348,Lactobacillus,discuss,Negative,Aerobic,1.03
STR_844,Clostridium,time,Positive,Aerobic,1.38
STR_363,Bacillus,wear,Positive,Facultative Anaerobe,4.95
STR_622,Streptococcus,lead,Negative,Facultative Anaerobe,5.46
STR_181,Streptococcus,character,Positive,Facultative Anaerobe,6.48
