strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_689,Staphylococcus,figure,Positive,Anaerobic,8.18
STR_625,Clostridium,would,Negative,Aerobic,1.89
STR_872,Pseudomonas,traditional,Positive,Aerobic,9.81
STR_349,Staphylococcus,read,Negative,Aerobic,7.41
STR_207,Bacillus,move,Positive,Aerobic,9.73
STR_670,Staphylococcus,skin,Negative,Facultative Anaerobe,3.57
STR_563,Staphylococcus,than,Positive,Aerobic,6.54
STR_514,Staphylococcus,someone,Positive,Microaerophilic,8.41
STR_437,Lactobacillus,western,Negative,Facultative Anaerobe,2.58
STR_534,Clostridium,sing,Positive,Anaerobic,9.18
STR_712,Pseudomonas,through,Negative,Microaerophilic,6.69
STR_382,Lactobacillus,activity,Negative,Aerobic,7.97
STR_541,Lactobacillus,benefit,Positive,Anaerobic,8.03
STR_186,Staphylococcus,edge,Positive,Aerobic,5.23
STR_561,Streptococcus,contain,Positive,Anaerobic,4.63
STR_329,Lactobacillus,off,Positive,Microaerophilic,2.12
STR_366,Pseudomonas,city,Positive,Aerobic,4.36
STR_244,Bacillus,partner,Negative,Aerobic,9.78
STR_467,Staphylococcus,training,Negative,Anaerobic,6.86
STR_365,Lactobacillus,almost,Negative,Anaerobic,0.76
STR_749,Clostridium,may,Negative,Aerobic,9.73
STR_867,Staphylococcus,capital,Positive,Anaerobic,0.61
STR_658,Lactobacillus,investment,Positive,Aerobic,2.53
STR_717,Bacillus,marriage,Negative,Aerobic,1.88
STR_194,Lactobacillus,city,Positive,Anaerobic,1.47
STR_442,Streptococcus,site,Negative,Facultative Anaerobe,1.29
STR_167,Streptococcus,role,Positive,Anaerobic,1.23
STR_490,Streptococcus,development,Negative,Facultative Anaerobe,7.21
STR_355,Staphylococcus,use,Positive,Aerobic,8.87
STR_569,Streptococcus,attorney,Positive,Facultative Anaerobe,4.76
STR_261,Streptococcus,have,Negative,Aerobic,4.94
STR_633,Bacillus,notice,Negative,Facultative Anaerobe,8.37
STR_803,Lactobacillus,of,Negative,Microaerophilic,4.56
STR_155,Streptococcus,movie,Positive,Aerobic,3.07
STR_145,Pseudomonas,seem,Positive,Aerobic,9.51
STR_314,Bacillus,eat,Positive,Anaerobic,2.27
STR_769,Staphylococcus,plan,Negative,Facultative Anaerobe,1.42
STR_616,Lactobacillus,last,Positive,Aerobic,5.71
STR_804,Pseudomonas,officer,Negative,Anaerobic,7.53
STR_370,Staphylococcus,pressure,Negative,Aerobic,4.01
STR_992,Clostridium,threat,Negative,Anaerobic,2.82
STR_836,Streptococcus,experience,Positive,Facultative Anaerobe,5.94
STR_933,Streptococcus,take,Positive,Aerobic,3.28
STR_340,Bacillus,quickly,Negative,Anaerobic,5.33
STR_309,Staphylococcus,lead,Positive,Aerobic,7.87
STR_326,Pseudomonas,service,Positive,Microaerophilic,5.8
STR_848,Staphylococcus,something,Positive,Anaerobic,8.37
STR_781,Staphylococcus,threat,Positive,Aerobic,8.11
STR_430,Clostridium,statement,Negative,Anaerobic,7.71
