strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_299,Pseudomonas,small,Positive,Anaerobic,5.02
STR_664,Staphylococcus,film,Negative,Anaerobic,3.57
STR_941,Pseudomonas,together,Negative,Facultative Anaerobe,9.29
STR_386,Lactobacillus,day,Negative,Aerobic,5.9
STR_345,Bacillus,mission,Negative,Aerobic,0.71
STR_378,Staphylococcus,fund,Negative,Anaerobic,4.33
STR_936,Streptococcus,five,Positive,Anaerobic,1.91
STR_392,Clostridium,wall,Negative,Facultative Anaerobe,4.2
STR_628,Bacillus,money,Negative,Aerobic,1.06
STR_361,Bacillus,shake,Negative,Anaerobic,7.76
STR_600,Bacillus,recognize,Negative,Facultative Anaerobe,2.67
STR_599,Lactobacillus,enjoy,Positive,Microaerophilic,9.11
STR_376,Streptococcus,movement,Negative,Aerobic,5.78
STR_277,Streptococcus,others,Negative,Anaerobic,4.99
STR_269,Bacillus,simple,Positive,Anaerobic,9.76
STR_871,Pseudomonas,truth,Positive,Microaerophilic,1.51
STR_421,Lactobacillus,appear,Negative,Aerobic,0.53
STR_548,Bacillus,carry,Positive,Facultative Anaerobe,8.04
STR_676,Clostridium,discussion,Positive,Anaerobic,5.49
STR_945,Pseudomonas,notice,Positive,Aerobic,4.89
STR_730,Bacillus,peace,Positive,Facultative Anaerobe,0.66
STR_878,Streptococcus,player,Negative,Aerobic,6.38
STR_325,Staphylococcus,moment,Positive,Facultative Anaerobe,1.48
STR_329,Pseudomonas,test,Positive,Facultative Anaerobe,5.78
STR_626,Staphylococcus,bit,Negative,Aerobic,5.16
STR_919,Clostridium,sport,Positive,Aerobic,8.56
STR_879,Pseudomonas,everybody,Positive,Aerobic,6.06
STR_940,Pseudomonas,house,Negative,Microaerophilic,7.46
STR_541,Clostridium,bag,Negative,Anaerobic,9.97
STR_827,Clostridium,effort,Negative,Facultative Anaerobe,6.68
STR_161,Staphylococcus,color,Positive,Microaerophilic,3.37
STR_751,Bacillus,work,Positive,Aerobic,6.92
STR_702,Pseudomonas,these,Negative,Aerobic,4.14
STR_346,Streptococcus,majority,Positive,Anaerobic,9.08
STR_502,Clostridium,how,Positive,Microaerophilic,9.89
STR_280,Streptococcus,activity,Positive,Aerobic,9.49
STR_540,Lactobacillus,month,Positive,Microaerophilic,3.77
STR_937,Bacillus,certainly,Positive,Anaerobic,3.71
STR_134,Staphylococcus,size,Positive,Anaerobic,7.44
STR_505,Clostridium,food,Negative,Facultative Anaerobe,0.59
STR_637,Bacillus,expert,Negative,Facultative Anaerobe,0.79
STR_372,Lactobacillus,successful,Positive,Microaerophilic,2.62
STR_605,Staphylococcus,thing,Negative,Anaerobic,2.0
STR_722,Lactobacillus,land,Positive,Facultative Anaerobe,5.81
STR_222,Clostridium,base,Positive,Microaerophilic,3.24
STR_883,Streptococcus,ask,Negative,Microaerophilic,8.58
STR_781,Lactobacillus,outside,Positive,Microaerophilic,2.39
STR_902,Staphylococcus,result,Negative,Facultative Anaerobe,9.16
STR_512,Streptococcus,hospital,Positive,Microaerophilic,6.73
STR_609,Streptococcus,something,Positive,Facultative Anaerobe,8.4
STR_466,Staphylococcus,company,Negative,Anaerobic,0.91
STR_896,Staphylococcus,include,Positive,Aerobic,1.29
STR_404,Clostridium,method,Negative,Anaerobic,7.44
STR_896,Staphylococcus,receive,Positive,Aerobic,5.44
STR_804,Clostridium,including,Negative,Facultative Anaerobe,5.35
STR_352,Pseudomonas,return,Positive,Aerobic,6.36
STR_215,Bacillus,marriage,Negative,Microaerophilic,5.97
STR_648,Bacillus,begin,Positive,Facultative Anaerobe,0.82
STR_568,Clostridium,avoid,Negative,Microaerophilic,9.11
STR_999,Staphylococcus,population,Negative,Facultative Anaerobe,9.15
STR_122,Lactobacillus,tough,Positive,Aerobic,9.23
STR_127,Pseudomonas,player,Positive,Microaerophilic,4.2
STR_961,Pseudomonas,order,Positive,Microaerophilic,8.04
STR_702,Streptococcus,without,Negative,Facultative Anaerobe,4.13
STR_407,Bacillus,thousand,Positive,Facultative Anaerobe,2.05
STR_119,Staphylococcus,least,Negative,Anaerobic,1.11
STR_881,Pseudomonas,scene,Negative,Aerobic,2.52
STR_862,Bacillus,toward,Positive,Aerobic,3.49
STR_143,Staphylococcus,approach,Positive,Anaerobic,5.05
