strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_468,Clostridium,property,Negative,Aerobic,0.94
STR_854,Streptococcus,experience,Negative,Aerobic,3.99
STR_253,Clostridium,indicate,Positive,Anaerobic,5.93
STR_464,Streptococcus,first,Positive,Facultative Anaerobe,2.23
STR_473,Clostridium,center,Positive,Microaerophilic,3.68
STR_928,Staphylococcus,police,Positive,Anaerobic,9.1
STR_921,Bacillus,in,Positive,Anaerobic,1.02
STR_923,Streptococcus,and,Negative,Aerobic,5.79
STR_909,Pseudomonas,play,Negative,Aerobic,9.28
STR_621,Streptococcus,carry,Positive,Anaerobic,3.57
STR_507,Staphylococcus,address,Negative,Aerobic,9.1
STR_423,Streptococcus,class,Positive,Facultative Anaerobe,5.91
STR_476,Staphylococcus,network,Positive,Aerobic,7.94
STR_162,Clostridium,evening,Negative,Microaerophilic,7.98
STR_860,Staphylococcus,their,Negative,Facultative Anaerobe,4.73
STR_938,Pseudomonas,phone,Negative,Aerobic,7.05
STR_144,Staphylococcus,feel,Positive,Facultative Anaerobe,2.86
STR_513,Staphylococcus,two,Negative,Facultative Anaerobe,3.48
STR_434,Clostridium,individual,Positive,Aerobic,7.15
STR_432,Lactobacillus,state,Positive,Microaerophilic,7.57
STR_967,Lactobacillus,plan,Positive,Microaerophilic,4.83
STR_144,Streptococcus,election,Negative,Microaerophilic,4.69
STR_146,Pseudomonas,hand,Negative,Microaerophilic,1.8
STR_754,Clostridium,possible,Negative,Aerobic,3.59
STR_461,Bacillus,turn,Negative,Anaerobic,5.46
STR_518,Clostridium,service,Positive,Microaerophilic,5.37
STR_153,Streptococcus,gun,Positive,Facultative Anaerobe,6.31
STR_235,Pseudomonas,I,Positive,Facultative Anaerobe,8.54
STR_273,Lactobacillus,believe,Positive,Facultative Anaerobe,7.28
STR_819,Bacillus,newspaper,Negative,Facultative Anaerobe,3.98
STR_355,Lactobacillus,serious,Negative,Aerobic,8.51
STR_245,Lactobacillus,determine,Negative,Anaerobic,2.21
STR_128,Lactobacillus,foot,Negative,Aerobic,5.6
STR_108,Pseudomonas,lot,Positive,Anaerobic,3.61
STR_122,Bacillus,bar,Positive,Facultative Anaerobe,8.14
STR_369,Pseudomonas,commercial,Negative,Aerobic,6.65
STR_901,Streptococcus,real,Negative,Aerobic,0.86
STR_473,Bacillus,simple,Negative,Anaerobic,5.16
STR_466,Streptococcus,may,Positive,Microaerophilic,7.7
STR_292,Staphylococcus,page,Negative,Facultative Anaerobe,3.04
STR_662,Staphylococcus,agent,Positive,Anaerobic,0.67
STR_531,Lactobacillus,include,Negative,Microaerophilic,2.84
STR_295,Pseudomonas,difference,Positive,Aerobic,4.65
STR_650,Clostridium,appear,Negative,Aerobic,0.72
STR_494,Streptococcus,place,Positive,Anaerobic,2.5
STR_211,Bacillus,stay,Negative,Microaerophilic,5.43
STR_753,Clostridium,information,Positive,Facultative Anaerobe,7.97
STR_161,Pseudomonas,decide,Positive,Anaerobic,1.52
STR_517,Lactobacillus,day,Positive,Microaerophilic,5.32
STR_271,Lactobacillus,fire,Negative,Anaerobic,5.18
STR_277,Clostridium,writer,Positive,Facultative Anaerobe,4.9
STR_460,Clostridium,individual,Positive,Microaerophilic,7.25
STR_356,Clostridium,outside,Negative,Microaerophilic,5.61
STR_341,Staphylococcus,writer,Negative,Anaerobic,4.86
STR_352,Bacillus,radio,Negative,Aerobic,0.75
STR_238,Bacillus,into,Positive,Facultative Anaerobe,6.5
STR_603,Streptococcus,even,Negative,Facultative Anaerobe,9.02
STR_579,Bacillus,others,Negative,Aerobic,3.44
STR_357,Lactobacillus,personal,Negative,Facultative Anaerobe,2.0
STR_932,Staphylococcus,think,Negative,Aerobic,9.78
STR_768,Pseudomonas,statement,Negative,Anaerobic,7.65
STR_403,Staphylococcus,system,Positive,Aerobic,5.26
STR_294,Lactobacillus,require,Negative,Facultative Anaerobe,6.13
STR_427,Streptococcus,career,Positive,Anaerobic,6.84
STR_965,Staphylococcus,prepare,Positive,Aerobic,8.66
STR_495,Clostridium,quickly,Positive,Anaerobic,8.7
STR_826,Clostridium,able,Negative,Facultative Anaerobe,0.57
STR_640,Streptococcus,manage,Negative,Facultative Anaerobe,0.67
STR_265,Pseudomonas,present,Positive,Microaerophilic,8.13
STR_710,Pseudomonas,difficult,Positive,Anaerobic,6.9
STR_685,Clostridium,now,Negative,Aerobic,3.48
STR_877,Lactobacillus,fine,Negative,Anaerobic,2.65
STR_440,Clostridium,itself,Negative,Aerobic,4.09
STR_736,Staphylococcus,development,Negative,Microaerophilic,4.45
STR_574,Streptococcus,end,Positive,Anaerobic,2.63
STR_420,Staphylococcus,clearly,Negative,Microaerophilic,9.19
STR_721,Bacillus,nearly,Negative,Aerobic,4.64
STR_441,Staphylococcus,career,Negative,Aerobic,8.12
STR_905,Streptococcus,catch,Positive,Facultative Anaerobe,4.58
STR_694,Bacillus,six,Negative,Microaerophilic,8.49
