strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_208,Staphylococcus,never,Positive,Aerobic,4.54
STR_211,Staphylococcus,news,Negative,Anaerobic,0.93
STR_137,Pseudomonas,believe,Negative,Microaerophilic,7.17
STR_494,Clostridium,thought,Positive,Aerobic,1.28
STR_862,Bacillus,certainly,Positive,Microaerophilic,9.28
STR_716,Lactobacillus,billion,Positive,Anaerobic,6.01
STR_812,Clostridium,indeed,Positive,Anaerobic,1.36
STR_727,Lactobacillus,lawyer,Positive,Anaerobic,5.92
STR_905,Bacillus,score,Positive,Facultative Anaerobe,8.7
STR_689,Staphylococcus,scene,Positive,Facultative Anaerobe,6.07
STR_661,Staphylococcus,sure,Positive,Microaerophilic,7.37
STR_745,Pseudomonas,of,Positive,Aerobic,8.94
STR_644,Clostridium,everybody,Negative,Aerobic,8.87
STR_962,Streptococcus,recently,Positive,Aerobic,1.71
STR_281,Bacillus,particular,Negative,Facultative Anaerobe,4.55
STR_119,Clostridium,million,Positive,Microaerophilic,7.79
STR_494,Clostridium,federal,Positive,Facultative Anaerobe,1.48
STR_159,Pseudomonas,yeah,Positive,Anaerobic,2.34
STR_770,Clostridium,right,Negative,Anaerobic,4.5
STR_933,Clostridium,material,Positive,Aerobic,4.62
STR_753,Pseudomonas,ground,Negative,Facultative Anaerobe,8.27
STR_671,Pseudomonas,fill,Positive,Microaerophilic,2.13
STR_304,Streptococcus,happen,Negative,Microaerophilic,8.49
STR_779,Bacillus,consumer,Negative,Aerobic,6.27
STR_700,Clostridium,high,Negative,Aerobic,2.31
STR_224,Lactobacillus,career,Positive,Aerobic,4.85
STR_209,Lactobacillus,act,Negative,Microaerophilic,8.97
STR_272,Clostridium,in,Negative,Facultative Anaerobe,6.54
STR_507,Staphylococcus,agreement,Positive,Anaerobic,7.02
STR_645,Clostridium,into,Negative,Facultative Anaerobe,3.34
STR_672,Clostridium,fund,Negative,Aerobic,7.55
STR_188,Pseudomonas,culture,Positive,Anaerobic,3.49
STR_311,Clostridium,once,Positive,Microaerophilic,9.79
STR_146,Streptococcus,just,Positive,Microaerophilic,7.38
STR_420,Streptococcus,develop,Negative,Facultative Anaerobe,7.51
STR_166,Clostridium,top,Positive,Facultative Anaerobe,3.4
STR_197,Pseudomonas,lead,Negative,Aerobic,3.03
STR_926,Pseudomonas,staff,Positive,Anaerobic,4.13
STR_570,Bacillus,magazine,Negative,Facultative Anaerobe,5.01
STR_967,Pseudomonas,other,Positive,Aerobic,5.21
STR_441,Streptococcus,read,Positive,Facultative Anaerobe,5.96
STR_376,Bacillus,of,Positive,Facultative Anaerobe,5.94
STR_413,Streptococcus,indicate,Positive,Microaerophilic,3.78
STR_898,Staphylococcus,my,Negative,Microaerophilic,8.85
STR_166,Bacillus,again,Negative,Aerobic,4.56
STR_727,Staphylococcus,decade,Negative,Aerobic,4.17
STR_817,Bacillus,environment,Negative,Anaerobic,8.32
