strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_431,Bacillus,reality,Negative,Aerobic,0.66
STR_573,Staphylococcus,hot,Positive,Aerobic,9.47
STR_428,Staphylococcus,rate,Positive,Facultative Anaerobe,4.08
STR_102,Streptococcus,pick,Positive,Facultative Anaerobe,6.37
STR_180,Clostridium,choice,Negative,Facultative Anaerobe,1.43
STR_379,Streptococcus,increase,Positive,Anaerobic,3.55
STR_257,Staphylococcus,project,Negative,Aerobic,7.96
STR_976,Streptococcus,decision,Positive,Aerobic,6.34
STR_799,Clostridium,fund,Positive,Anaerobic,4.78
STR_892,Bacillus,catch,Positive,Aerobic,6.27
STR_389,Bacillus,because,Negative,Microaerophilic,1.2
STR_658,Lactobacillus,record,Positive,Facultative Anaerobe,8.7
STR_601,Lactobacillus,home,Negative,Anaerobic,8.11
STR_380,Pseudomonas,fish,Positive,Microaerophilic,7.37
STR_349,Clostridium,shoulder,Positive,Facultative Anaerobe,1.33
STR_356,Clostridium,have,Negative,Microaerophilic,0.74
STR_410,Bacillus,onto,Negative,Anaerobic,9.37
STR_810,Clostridium,mean,Negative,Microaerophilic,7.31
STR_197,Streptococcus,team,Positive,Aerobic,6.15
STR_433,Staphylococcus,people,Positive,Aerobic,4.06
STR_916,Streptococcus,most,Positive,Microaerophilic,2.22
STR_940,Bacillus,draw,Positive,Anaerobic,3.8
STR_343,Lactobacillus,truth,Negative,Anaerobic,7.56
STR_450,Bacillus,recently,Negative,Facultative Anaerobe,5.19
STR_150,Streptococcus,require,Positive,Facultative Anaerobe,8.83
STR_800,Staphylococcus,member,Positive,Anaerobic,9.12
STR_396,Pseudomonas,message,Negative,Microaerophilic,6.13
STR_923,Bacillus,doctor,Positive,Anaerobic,4.37
STR_777,Staphylococcus,another,Positive,Microaerophilic,8.08
STR_353,Staphylococcus,on,Positive,Anaerobic,1.83
STR_726,Lactobacillus,use,Negative,Microaerophilic,9.91
STR_213,Streptococcus,improve,Positive,Microaerophilic,1.42
STR_147,Streptococcus,stock,Negative,Microaerophilic,7.11
STR_815,Lactobacillus,create,Negative,Facultative Anaerobe,4.61
STR_127,Bacillus,big,Negative,Anaerobic,1.46
STR_311,Pseudomonas,teacher,Positive,Anaerobic,6.82
STR_893,Staphylococcus,drug,Positive,Facultative Anaerobe,9.27
STR_357,Pseudomonas,source,Positive,Facultative Anaerobe,6.97
