strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_562,Pseudomonas,machine,Negative,Microaerophilic,3.14
STR_605,Staphylococcus,get,Negative,Facultative Anaerobe,2.93
STR_566,Bacillus,parent,Negative,Anaerobic,5.8
STR_596,Bacillus,old,Positive,Facultative Anaerobe,8.0
STR_364,Clostridium,or,Negative,Microaerophilic,1.92
STR_561,Streptococcus,decision,Negative,Aerobic,3.4
STR_918,Pseudomonas,plan,Negative,Microaerophilic,9.0
STR_678,Lactobacillus,action,Positive,Facultative Anaerobe,6.99
STR_739,Bacillus,mother,Negative,Aerobic,7.01
STR_270,Lactobacillus,agreement,Positive,Microaerophilic,3.16
STR_841,Clostridium,receive,Positive,Facultative Anaerobe,2.85
STR_654,Bacillus,hand,Positive,Anaerobic,5.01
STR_665,Lactobacillus,table,Positive,Aerobic,2.17
STR_710,Staphylococcus,sing,Positive,Facultative Anaerobe,6.76
STR_768,Pseudomonas,account,Negative,Facultative Anaerobe,3.45
STR_264,Pseudomonas,both,Positive,Anaerobic,6.91
STR_161,Lactobacillus,away,Positive,Facultative Anaerobe,4.62
STR_725,Pseudomonas,different,Negative,Anaerobic,4.78
STR_361,Staphylococcus,let,Negative,Anaerobic,1.23
STR_878,Streptococcus,husband,Negative,Microaerophilic,2.06
STR_616,Streptococcus,down,Positive,Aerobic,5.78
STR_930,Pseudomonas,where,Positive,Microaerophilic,1.38
STR_673,Lactobacillus,beyond,Positive,Microaerophilic,8.9
STR_938,Streptococcus,effect,Positive,Microaerophilic,0.77
STR_705,Bacillus,building,Positive,Aerobic,4.6
STR_859,Lactobacillus,crime,Positive,Facultative Anaerobe,8.19
STR_937,Clostridium,daughter,Negative,Microaerophilic,5.87
STR_486,Clostridium,evidence,Positive,Microaerophilic,6.49
STR_500,Streptococcus,particular,Negative,Facultative Anaerobe,5.53
STR_172,Streptococcus,simple,Positive,Microaerophilic,5.94
STR_145,Bacillus,still,Positive,Anaerobic,7.5
STR_608,Lactobacillus,everything,Negative,Microaerophilic,4.5
STR_435,Clostridium,number,Positive,Anaerobic,6.35
STR_143,Clostridium,final,Negative,Facultative Anaerobe,0.91
STR_902,Staphylococcus,reach,Positive,Anaerobic,8.57
STR_206,Bacillus,similar,Negative,Anaerobic,5.82
STR_259,Lactobacillus,time,Negative,Anaerobic,9.86
STR_845,Pseudomonas,bag,Positive,Anaerobic,3.37
STR_395,Pseudomonas,book,Positive,Facultative Anaerobe,4.57
STR_917,Clostridium,really,Negative,Microaerophilic,5.17
STR_306,Clostridium,north,Negative,Facultative Anaerobe,8.09
STR_967,Clostridium,without,Positive,Facultative Anaerobe,7.81
STR_136,Pseudomonas,land,Positive,Aerobic,9.61
STR_952,Bacillus,image,Positive,Microaerophilic,2.06
STR_380,Bacillus,property,Positive,Aerobic,4.2
STR_995,Bacillus,federal,Positive,Anaerobic,5.42
STR_925,Clostridium,think,Negative,Facultative Anaerobe,8.86
STR_429,Lactobacillus,foreign,Negative,Microaerophilic,9.41
STR_655,Pseudomonas,tonight,Positive,Anaerobic,3.41
STR_605,Lactobacillus,which,Negative,Aerobic,8.5
STR_794,Streptococcus,campaign,Negative,Anaerobic,9.36
STR_891,Pseudomonas,green,Positive,Aerobic,2.21
STR_960,Pseudomonas,control,Positive,Anaerobic,8.69
STR_748,Pseudomonas,similar,Positive,Microaerophilic,4.45
STR_607,Lactobacillus,step,Positive,Microaerophilic,0.85
STR_715,Pseudomonas,especially,Negative,Aerobic,5.02
STR_207,Clostridium,tonight,Positive,Microaerophilic,1.19
STR_366,Streptococcus,health,Negative,Microaerophilic,1.15
STR_157,Streptococcus,performance,Positive,Facultative Anaerobe,8.48
STR_254,Pseudomonas,contain,Positive,Microaerophilic,2.75
STR_727,Streptococcus,nature,Positive,Microaerophilic,8.24
STR_831,Pseudomonas,best,Positive,Anaerobic,4.43
STR_437,Pseudomonas,real,Negative,Microaerophilic,6.35
STR_338,Bacillus,feeling,Positive,Microaerophilic,7.85
STR_126,Staphylococcus,style,Negative,Aerobic,9.16
STR_688,Streptococcus,marriage,Positive,Aerobic,3.41
STR_563,Clostridium,own,Negative,Microaerophilic,9.23
STR_180,Clostridium,recently,Negative,Microaerophilic,2.35
STR_110,Bacillus,involve,Negative,Facultative Anaerobe,4.97
STR_171,Clostridium,make,Negative,Microaerophilic,9.16
STR_446,Clostridium,over,Negative,Facultative Anaerobe,3.44
STR_460,Bacillus,present,Negative,Microaerophilic,9.21
STR_232,Staphylococcus,experience,Positive,Facultative Anaerobe,4.94
STR_965,Streptococcus,child,Negative,Anaerobic,7.51
STR_382,Bacillus,new,Negative,Anaerobic,6.92
STR_627,Bacillus,including,Negative,Facultative Anaerobe,2.29
STR_743,Staphylococcus,with,Positive,Facultative Anaerobe,3.94
STR_743,Bacillus,never,Negative,Facultative Anaerobe,8.44
STR_516,Streptococcus,morning,Negative,Aerobic,1.42
STR_933,Lactobacillus,budget,Negative,Facultative Anaerobe,6.48
