strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_179,Clostridium,effort,Negative,Facultative Anaerobe,3.56
STR_561,Clostridium,today,Negative,Microaerophilic,9.45
STR_527,Clostridium,treat,Negative,Microaerophilic,9.32
STR_716,Streptococcus,trip,Positive,Facultative Anaerobe,4.31
STR_993,Clostridium,help,Positive,Anaerobic,9.13
STR_770,Clostridium,dream,Positive,Microaerophilic,9.7
STR_316,Bacillus,pay,Negative,Microaerophilic,1.07
STR_424,Staphylococcus,between,Positive,Facultative Anaerobe,7.95
STR_843,Clostridium,cultural,Positive,Microaerophilic,7.93
STR_978,Lactobacillus,in,Positive,Aerobic,5.88
STR_476,Streptococcus,its,Positive,Anaerobic,1.97
STR_332,Bacillus,occur,Positive,Aerobic,9.57
STR_430,Lactobacillus,million,Negative,Anaerobic,7.23
STR_675,Streptococcus,worker,Positive,Anaerobic,7.64
STR_455,Clostridium,little,Negative,Aerobic,8.12
STR_274,Clostridium,some,Negative,Anaerobic,5.84
STR_437,Staphylococcus,case,Negative,Facultative Anaerobe,7.65
STR_650,Staphylococcus,summer,Negative,Microaerophilic,5.28
STR_872,Clostridium,professor,Positive,Microaerophilic,4.89
STR_898,Bacillus,onto,Negative,Facultative Anaerobe,3.64
STR_661,Bacillus,particular,Positive,Microaerophilic,9.39
STR_310,Pseudomonas,over,Positive,Anaerobic,5.75
STR_291,Lactobacillus,through,Negative,Microaerophilic,5.32
STR_313,Clostridium,include,Positive,Aerobic,0.95
STR_909,Streptococcus,able,Positive,Microaerophilic,3.01
STR_384,Lactobacillus,mention,Negative,Microaerophilic,5.38
STR_604,Lactobacillus,only,Positive,Aerobic,1.94
STR_304,Bacillus,American,Positive,Anaerobic,5.74
STR_905,Lactobacillus,size,Positive,Aerobic,1.25
STR_631,Bacillus,here,Negative,Aerobic,3.47
STR_801,Clostridium,college,Negative,Microaerophilic,6.1
STR_789,Lactobacillus,series,Positive,Facultative Anaerobe,9.38
STR_142,Pseudomonas,treat,Positive,Facultative Anaerobe,2.58
STR_234,Clostridium,artist,Positive,Facultative Anaerobe,2.52
STR_549,Bacillus,nor,Positive,Facultative Anaerobe,9.96
STR_763,Clostridium,small,Negative,Microaerophilic,8.71
STR_200,Pseudomonas,need,Positive,Facultative Anaerobe,1.15
STR_630,Bacillus,push,Negative,Anaerobic,5.06
STR_651,Clostridium,have,Positive,Facultative Anaerobe,8.15
STR_823,Clostridium,morning,Negative,Aerobic,3.38
STR_892,Bacillus,rest,Negative,Microaerophilic,1.56
STR_971,Bacillus,that,Positive,Facultative Anaerobe,0.67
STR_208,Clostridium,gun,Positive,Aerobic,2.13
STR_298,Clostridium,set,Positive,Facultative Anaerobe,9.74
STR_471,Staphylococcus,house,Negative,Microaerophilic,7.35
STR_943,Staphylococcus,week,Positive,Anaerobic,6.88
STR_201,Clostridium,risk,Positive,Microaerophilic,4.08
STR_583,Streptococcus,whether,Positive,Microaerophilic,4.38
STR_464,Clostridium,your,Positive,Microaerophilic,4.79
STR_644,Staphylococcus,allow,Negative,Anaerobic,1.91
STR_525,Bacillus,medical,Negative,Facultative Anaerobe,0.61
STR_995,Streptococcus,thus,Positive,Facultative Anaerobe,1.34
STR_678,Clostridium,wall,Positive,Anaerobic,3.53
STR_589,Lactobacillus,study,Negative,Aerobic,8.2
STR_343,Staphylococcus,forward,Positive,Anaerobic,5.68
STR_747,Bacillus,poor,Negative,Microaerophilic,0.6
STR_649,Lactobacillus,little,Negative,Aerobic,8.78
STR_656,Lactobacillus,institution,Positive,Facultative Anaerobe,7.75
STR_737,Lactobacillus,record,Negative,Microaerophilic,2.56
STR_766,Streptococcus,teacher,Negative,Microaerophilic,8.25
