strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_523,Pseudomonas,according,Positive,Anaerobic,5.63
STR_709,Bacillus,allow,Negative,Facultative Anaerobe,8.12
STR_729,Lactobacillus,also,Negative,Anaerobic,5.22
STR_722,Clostridium,consumer,Negative,Anaerobic,3.09
STR_856,Bacillus,sense,Negative,Microaerophilic,5.19
STR_254,Clostridium,task,Positive,Facultative Anaerobe,6.16
STR_686,Bacillus,east,Positive,Aerobic,4.49
STR_935,Streptococcus,cell,Positive,Aerobic,4.06
STR_467,Streptococcus,media,Negative,Aerobic,4.46
STR_864,Streptococcus,most,Positive,Anaerobic,4.47
STR_200,Pseudomonas,that,Positive,Anaerobic,5.0
STR_669,Pseudomonas,song,Positive,Microaerophilic,2.03
STR_775,Bacillus,explain,Positive,Aerobic,0.78
STR_450,Streptococcus,scene,Positive,Microaerophilic,4.15
STR_918,Bacillus,ground,Negative,Anaerobic,4.58
STR_533,Streptococcus,prove,Positive,Microaerophilic,7.37
STR_330,Lactobacillus,language,Negative,Aerobic,6.54
STR_825,Streptococcus,talk,Positive,Anaerobic,3.55
STR_137,Pseudomonas,stuff,Negative,Aerobic,0.53
STR_408,Staphylococcus,base,Positive,Aerobic,6.53
STR_885,Streptococcus,church,Negative,Aerobic,8.59
STR_929,Staphylococcus,college,Negative,Microaerophilic,3.96
STR_695,Streptococcus,push,Positive,Anaerobic,4.29
STR_434,Streptococcus,parent,Positive,Aerobic,3.68
STR_842,Staphylococcus,suggest,Positive,Anaerobic,3.2
STR_553,Lactobacillus,possible,Positive,Anaerobic,2.53
STR_909,Pseudomonas,manager,Positive,Anaerobic,0.63
STR_885,Pseudomonas,it,Positive,Microaerophilic,9.98
STR_201,Streptococcus,arrive,Negative,Microaerophilic,7.98
STR_395,Pseudomonas,brother,Negative,Aerobic,6.11
STR_334,Lactobacillus,stand,Positive,Facultative Anaerobe,7.89
STR_250,Pseudomonas,animal,Negative,Anaerobic,8.77
STR_513,Lactobacillus,wind,Positive,Aerobic,1.65
