strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_722,Streptococcus,responsibility,Positive,Aerobic,6.11
STR_456,Lactobacillus,network,Positive,Microaerophilic,0.84
STR_670,Staphylococcus,even,Positive,Aerobic,2.48
STR_375,Pseudomonas,son,Positive,Aerobic,1.85
STR_198,Streptococcus,far,Positive,Aerobic,2.79
STR_354,Streptococcus,apply,Negative,Aerobic,6.69
STR_322,Staphylococcus,old,Negative,Facultative Anaerobe,1.35
STR_830,Streptococcus,near,Positive,Anaerobic,8.54
STR_780,Streptococcus,collection,Positive,Facultative Anaerobe,4.61
STR_922,Streptococcus,also,Positive,Aerobic,6.31
STR_433,Lactobacillus,meeting,Positive,Aerobic,5.82
STR_316,Pseudomonas,whatever,Negative,Aerobic,1.82
STR_927,Pseudomonas,weight,Positive,Microaerophilic,7.84
STR_488,Lactobacillus,determine,Negative,Facultative Anaerobe,0.79
STR_643,Clostridium,light,Positive,Anaerobic,7.86
STR_928,Lactobacillus,claim,Positive,Aerobic,0.99
STR_963,Bacillus,above,Positive,Anaerobic,5.34
STR_752,Streptococcus,rich,Negative,Aerobic,3.73
STR_109,Streptococcus,two,Negative,Aerobic,5.39
STR_819,Clostridium,cup,Negative,Anaerobic,0.62
STR_274,Pseudomonas,picture,Positive,Aerobic,8.78
STR_823,Bacillus,those,Negative,Facultative Anaerobe,2.22
STR_295,Lactobacillus,at,Negative,Anaerobic,0.83
STR_588,Bacillus,former,Positive,Facultative Anaerobe,4.28
STR_258,Bacillus,manager,Negative,Microaerophilic,2.89
STR_687,Lactobacillus,far,Negative,Aerobic,5.5
STR_656,Staphylococcus,which,Positive,Anaerobic,4.96
STR_344,Pseudomonas,perform,Positive,Facultative Anaerobe,1.62
STR_350,Bacillus,address,Negative,Microaerophilic,9.25
STR_581,Pseudomonas,treat,Negative,Microaerophilic,8.19
STR_387,Staphylococcus,dinner,Negative,Microaerophilic,9.63
STR_585,Lactobacillus,green,Positive,Facultative Anaerobe,6.49
STR_167,Staphylococcus,speak,Positive,Anaerobic,0.67
STR_386,Streptococcus,improve,Positive,Facultative Anaerobe,3.29
STR_844,Pseudomonas,language,Negative,Aerobic,5.9
STR_192,Streptococcus,important,Positive,Microaerophilic,3.88
STR_764,Staphylococcus,table,Negative,Anaerobic,7.78
STR_704,Clostridium,nor,Negative,Anaerobic,4.48
STR_161,Bacillus,during,Negative,Facultative Anaerobe,5.52
STR_549,Clostridium,recent,Negative,Anaerobic,7.21
STR_980,Bacillus,item,Negative,Anaerobic,4.39
STR_453,Staphylococcus,book,Positive,Anaerobic,3.23
STR_275,Pseudomonas,rich,Negative,Aerobic,7.17
STR_142,Clostridium,pattern,Negative,Facultative Anaerobe,0.99
STR_336,Clostridium,knowledge,Positive,Microaerophilic,2.36
STR_793,Clostridium,require,Negative,Aerobic,3.35
STR_443,Clostridium,fire,Positive,Aerobic,7.11
STR_876,Lactobacillus,across,Negative,Anaerobic,8.79
STR_230,Pseudomonas,police,Positive,Anaerobic,9.23
STR_630,Pseudomonas,budget,Positive,Aerobic,1.59
STR_138,Lactobacillus,memory,Negative,Aerobic,9.93
STR_630,Clostridium,there,Positive,Aerobic,9.4
STR_221,Staphylococcus,listen,Negative,Facultative Anaerobe,7.47
STR_403,Pseudomonas,television,Negative,Anaerobic,8.13
STR_164,Pseudomonas,consumer,Positive,Anaerobic,8.46
STR_698,Clostridium,action,Negative,Microaerophilic,7.46
STR_776,Pseudomonas,design,Negative,Facultative Anaerobe,8.78
STR_858,Streptococcus,community,Positive,Anaerobic,2.75
STR_930,Bacillus,occur,Negative,Microaerophilic,7.1
STR_985,Clostridium,from,Positive,Facultative Anaerobe,3.91
STR_458,Bacillus,kitchen,Negative,Aerobic,0.64
STR_937,Staphylococcus,decade,Negative,Anaerobic,7.56
STR_830,Streptococcus,reduce,Positive,Microaerophilic,4.22
STR_603,Bacillus,should,Positive,Aerobic,1.88
STR_990,Staphylococcus,minute,Positive,Facultative Anaerobe,6.87
STR_463,Pseudomonas,special,Negative,Anaerobic,5.52
STR_476,Bacillus,Republican,Positive,Anaerobic,0.99
STR_499,Clostridium,loss,Positive,Anaerobic,8.63
