strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_496,Pseudomonas,how,Positive,Anaerobic,5.92
STR_299,Streptococcus,recognize,Negative,Aerobic,7.48
STR_312,Bacillus,newspaper,Positive,Microaerophilic,4.27
STR_918,Bacillus,director,Negative,Anaerobic,5.58
STR_541,Lactobacillus,give,Negative,Anaerobic,1.86
STR_199,Pseudomonas,fly,Negative,Aerobic,5.67
STR_193,Clostridium,far,Negative,Facultative Anaerobe,3.85
STR_142,Streptococcus,start,Positive,Aerobic,8.81
STR_542,Clostridium,write,Positive,Anaerobic,3.18
STR_395,Lactobacillus,easy,Negative,Anaerobic,0.53
STR_624,Bacillus,discover,Negative,Anaerobic,6.71
STR_588,Streptococcus,child,Negative,Microaerophilic,6.34
STR_217,Bacillus,generation,Negative,Microaerophilic,5.74
STR_507,Staphylococcus,month,Positive,Microaerophilic,8.27
STR_199,Clostridium,goal,Negative,Anaerobic,1.42
STR_312,Pseudomonas,own,Positive,Facultative Anaerobe,7.93
STR_337,Lactobacillus,debate,Negative,Facultative Anaerobe,3.1
STR_672,Pseudomonas,have,Negative,Anaerobic,1.06
STR_415,Clostridium,information,Positive,Microaerophilic,2.76
STR_601,Lactobacillus,stage,Positive,Facultative Anaerobe,3.89
STR_972,Clostridium,cost,Positive,Microaerophilic,2.12
STR_241,Staphylococcus,player,Positive,Aerobic,8.04
STR_991,Bacillus,second,Negative,Microaerophilic,2.61
STR_271,Bacillus,agency,Negative,Aerobic,5.43
STR_875,Clostridium,book,Negative,Anaerobic,4.72
STR_462,Pseudomonas,something,Negative,Facultative Anaerobe,3.44
STR_948,Lactobacillus,choose,Negative,Microaerophilic,2.5
STR_404,Staphylococcus,already,Negative,Microaerophilic,5.71
STR_431,Staphylococcus,career,Positive,Microaerophilic,2.62
STR_746,Clostridium,none,Positive,Anaerobic,2.64
STR_867,Clostridium,seem,Positive,Anaerobic,6.1
STR_548,Clostridium,through,Positive,Anaerobic,2.34
STR_671,Lactobacillus,mention,Positive,Microaerophilic,4.67
STR_805,Clostridium,level,Positive,Facultative Anaerobe,3.64
STR_281,Streptococcus,degree,Positive,Microaerophilic,5.06
STR_875,Pseudomonas,recent,Positive,Anaerobic,7.73
STR_629,Clostridium,together,Negative,Microaerophilic,4.73
STR_263,Pseudomonas,others,Positive,Facultative Anaerobe,5.48
STR_615,Lactobacillus,story,Negative,Microaerophilic,7.53
STR_778,Streptococcus,authority,Negative,Facultative Anaerobe,5.67
STR_457,Bacillus,rock,Negative,Microaerophilic,9.71
STR_540,Lactobacillus,whatever,Positive,Anaerobic,7.03
STR_362,Pseudomonas,quality,Negative,Facultative Anaerobe,4.04
STR_278,Bacillus,result,Positive,Facultative Anaerobe,9.29
STR_557,Streptococcus,sea,Negative,Microaerophilic,8.9
STR_254,Lactobacillus,ball,Negative,Anaerobic,2.89
STR_825,Staphylococcus,under,Negative,Microaerophilic,2.28
STR_757,Pseudomonas,we,Negative,Microaerophilic,1.62
STR_384,Staphylococcus,sit,Negative,Facultative Anaerobe,9.62
STR_646,Staphylococcus,economy,Negative,Microaerophilic,5.58
STR_312,Bacillus,organization,Positive,Aerobic,8.77
STR_414,Lactobacillus,official,Positive,Anaerobic,7.51
STR_635,Clostridium,democratic,Positive,Microaerophilic,5.75
STR_551,Lactobacillus,star,Positive,Anaerobic,0.57
STR_721,Staphylococcus,here,Positive,Microaerophilic,5.17
STR_629,Clostridium,other,Negative,Facultative Anaerobe,7.39
STR_422,Streptococcus,card,Positive,Aerobic,5.19
STR_438,Clostridium,idea,Positive,Anaerobic,8.94
STR_198,Bacillus,late,Positive,Facultative Anaerobe,1.69
STR_214,Lactobacillus,every,Positive,Aerobic,0.72
STR_712,Streptococcus,day,Negative,Anaerobic,6.44
STR_338,Lactobacillus,identify,Positive,Aerobic,1.01
STR_999,Streptococcus,something,Negative,Microaerophilic,7.45
STR_562,Clostridium,less,Negative,Facultative Anaerobe,9.07
STR_839,Pseudomonas,argue,Positive,Aerobic,3.99
STR_151,Bacillus,most,Negative,Aerobic,3.81
STR_664,Streptococcus,while,Positive,Microaerophilic,4.77
STR_701,Pseudomonas,base,Positive,Facultative Anaerobe,8.71
STR_906,Streptococcus,sit,Negative,Aerobic,4.99
STR_672,Pseudomonas,another,Negative,Microaerophilic,6.29
STR_788,Pseudomonas,indeed,Negative,Facultative Anaerobe,9.38
STR_916,Staphylococcus,event,Negative,Aerobic,2.14
STR_825,Streptococcus,station,Positive,Anaerobic,7.39
STR_482,Streptococcus,piece,Positive,Anaerobic,5.58
STR_117,Clostridium,group,Negative,Facultative Anaerobe,6.84
STR_580,Streptococcus,tell,Negative,Anaerobic,6.17
