strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_143,Staphylococcus,radio,Negative,Facultative Anaerobe,3.42
STR_249,Pseudomonas,citizen,Positive,Anaerobic,7.03
STR_876,Staphylococcus,forward,Positive,Anaerobic,2.82
STR_166,Lactobacillus,wait,Negative,Microaerophilic,6.75
STR_592,Streptococcus,practice,Positive,Facultative Anaerobe,7.94
STR_328,Staphylococcus,member,Negative,Facultative Anaerobe,2.64
STR_670,Pseudomonas,democratic,Positive,Microaerophilic,4.85
STR_187,Staphylococcus,two,Positive,Facultative Anaerobe,8.89
STR_877,Lactobacillus,matter,Negative,Microaerophilic,7.12
STR_317,Staphylococcus,everybody,Positive,Facultative Anaerobe,8.67
STR_780,Bacillus,rate,Negative,Aerobic,2.95
STR_782,Staphylococcus,break,Positive,Aerobic,2.39
STR_772,Lactobacillus,clearly,Negative,Facultative Anaerobe,3.8
STR_146,Pseudomonas,discussion,Negative,Microaerophilic,7.57
STR_152,Pseudomonas,already,Negative,Facultative Anaerobe,1.89
STR_242,Pseudomonas,event,Negative,Microaerophilic,7.05
STR_594,Streptococcus,gas,Negative,Facultative Anaerobe,0.81
STR_254,Pseudomonas,others,Positive,Aerobic,7.72
STR_919,Staphylococcus,memory,Positive,Facultative Anaerobe,8.72
STR_496,Lactobacillus,stay,Negative,Microaerophilic,3.91
STR_647,Staphylococcus,modern,Negative,Microaerophilic,6.39
STR_474,Pseudomonas,job,Positive,Anaerobic,6.25
STR_391,Staphylococcus,cup,Positive,Aerobic,4.85
STR_809,Bacillus,these,Positive,Microaerophilic,7.32
STR_238,Pseudomonas,billion,Positive,Microaerophilic,3.98
STR_106,Bacillus,air,Positive,Anaerobic,4.76
STR_502,Streptococcus,themselves,Negative,Anaerobic,6.04
STR_331,Pseudomonas,grow,Negative,Microaerophilic,4.24
STR_412,Clostridium,short,Positive,Anaerobic,3.63
STR_282,Staphylococcus,plant,Positive,Facultative Anaerobe,9.28
STR_778,Clostridium,simple,Negative,Anaerobic,3.72
STR_563,Staphylococcus,my,Positive,Anaerobic,9.94
STR_863,Clostridium,husband,Positive,Facultative Anaerobe,3.29
STR_101,Pseudomonas,soon,Negative,Anaerobic,3.79
STR_236,Bacillus,able,Negative,Facultative Anaerobe,5.67
STR_756,Lactobacillus,wide,Negative,Microaerophilic,3.44
STR_522,Lactobacillus,image,Positive,Anaerobic,8.66
STR_674,Lactobacillus,everybody,Positive,Microaerophilic,6.94
STR_424,Staphylococcus,whose,Positive,Aerobic,8.04
STR_877,Bacillus,create,Positive,Facultative Anaerobe,3.28
STR_955,Staphylococcus,camera,Positive,Anaerobic,3.87
STR_170,Lactobacillus,whatever,Negative,Aerobic,7.51
STR_499,Clostridium,subject,Positive,Facultative Anaerobe,5.63
STR_153,Lactobacillus,technology,Negative,Facultative Anaerobe,4.26
STR_256,Clostridium,position,Positive,Anaerobic,1.38
STR_662,Streptococcus,however,Negative,Facultative Anaerobe,1.54
STR_255,Pseudomonas,final,Positive,Facultative Anaerobe,9.81
STR_348,Bacillus,father,Positive,Facultative Anaerobe,8.16
STR_431,Streptococcus,indeed,Negative,Facultative Anaerobe,2.13
STR_157,Pseudomonas,most,Positive,Facultative Anaerobe,7.48
STR_761,Streptococcus,see,Negative,Aerobic,1.81
STR_449,Clostridium,great,Positive,Anaerobic,4.73
STR_201,Streptococcus,relationship,Negative,Aerobic,2.68
STR_335,Streptococcus,that,Positive,Anaerobic,8.21
STR_384,Staphylococcus,at,Negative,Aerobic,8.6
STR_441,Streptococcus,performance,Negative,Facultative Anaerobe,4.86
STR_313,Staphylococcus,either,Negative,Aerobic,5.77
STR_903,Bacillus,benefit,Positive,Microaerophilic,8.85
STR_225,Lactobacillus,case,Negative,Facultative Anaerobe,3.1
STR_645,Staphylococcus,difficult,Positive,Aerobic,0.76
STR_519,Pseudomonas,great,Positive,Microaerophilic,4.47
STR_704,Streptococcus,item,Positive,Anaerobic,5.3
