strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_145,Pseudomonas,number,Positive,Aerobic,8.36
STR_634,Pseudomonas,miss,Negative,Anaerobic,4.94
STR_942,Streptococcus,office,Positive,Aerobic,2.77
STR_716,Streptococcus,decade,Negative,Aerobic,3.41
STR_798,Pseudomonas,open,Negative,Facultative Anaerobe,5.3
STR_480,Bacillus,particular,Positive,Facultative Anaerobe,0.53
STR_430,Pseudomonas,throw,Negative,Facultative Anaerobe,4.99
STR_204,Streptococcus,before,Positive,Microaerophilic,1.45
STR_710,Lactobacillus,agreement,Negative,Aerobic,6.07
STR_729,Streptococcus,woman,Positive,Microaerophilic,6.93
STR_897,Pseudomonas,whole,Positive,Facultative Anaerobe,8.13
STR_717,Clostridium,recent,Negative,Facultative Anaerobe,1.43
STR_426,Pseudomonas,reflect,Positive,Microaerophilic,3.62
STR_217,Bacillus,question,Positive,Facultative Anaerobe,7.11
STR_821,Streptococcus,fire,Positive,Microaerophilic,7.93
STR_406,Pseudomonas,knowledge,Positive,Facultative Anaerobe,5.24
STR_346,Streptococcus,where,Negative,Facultative Anaerobe,3.96
STR_828,Bacillus,language,Positive,Microaerophilic,5.18
STR_912,Bacillus,us,Negative,Microaerophilic,7.01
STR_454,Streptococcus,two,Positive,Anaerobic,3.54
STR_442,Lactobacillus,movement,Positive,Anaerobic,3.89
STR_596,Clostridium,always,Negative,Anaerobic,9.78
STR_457,Staphylococcus,national,Positive,Anaerobic,2.05
STR_764,Staphylococcus,test,Negative,Microaerophilic,8.39
STR_884,Lactobacillus,his,Negative,Microaerophilic,8.17
STR_765,Staphylococcus,above,Negative,Facultative Anaerobe,0.74
STR_104,Lactobacillus,surface,Negative,Aerobic,7.87
STR_179,Clostridium,deal,Positive,Facultative Anaerobe,6.29
STR_237,Staphylococcus,method,Positive,Aerobic,6.18
STR_236,Clostridium,somebody,Negative,Microaerophilic,2.17
STR_553,Bacillus,expert,Negative,Anaerobic,7.25
STR_655,Bacillus,enough,Negative,Microaerophilic,5.02
STR_552,Clostridium,make,Positive,Facultative Anaerobe,6.53
STR_857,Streptococcus,work,Negative,Microaerophilic,5.1
STR_314,Bacillus,without,Positive,Aerobic,5.47
STR_577,Clostridium,old,Negative,Aerobic,8.22
STR_863,Clostridium,happen,Positive,Anaerobic,6.2
STR_987,Lactobacillus,them,Negative,Anaerobic,3.03
STR_339,Lactobacillus,fund,Negative,Microaerophilic,2.05
STR_523,Staphylococcus,bank,Positive,Aerobic,8.68
STR_255,Clostridium,not,Positive,Microaerophilic,3.15
STR_691,Pseudomonas,investment,Negative,Anaerobic,3.79
STR_739,Streptococcus,single,Positive,Facultative Anaerobe,7.78
STR_629,Bacillus,view,Positive,Facultative Anaerobe,4.46
STR_368,Streptococcus,site,Positive,Facultative Anaerobe,1.74
STR_471,Pseudomonas,really,Positive,Anaerobic,0.91
STR_829,Staphylococcus,picture,Positive,Anaerobic,0.96
STR_756,Streptococcus,rule,Positive,Microaerophilic,1.58
STR_197,Pseudomonas,exist,Positive,Microaerophilic,6.08
STR_154,Staphylococcus,half,Positive,Aerobic,8.02
STR_706,Pseudomonas,as,Negative,Anaerobic,1.84
STR_434,Streptococcus,election,Negative,Facultative Anaerobe,9.48
STR_396,Staphylococcus,room,Negative,Anaerobic,6.39
STR_224,Lactobacillus,themselves,Positive,Facultative Anaerobe,5.34
STR_734,Lactobacillus,personal,Negative,Aerobic,7.09
STR_452,Streptococcus,inside,Negative,Facultative Anaerobe,9.51
STR_621,Streptococcus,control,Positive,Aerobic,2.36
STR_719,Clostridium,magazine,Positive,Microaerophilic,9.63
STR_883,Pseudomonas,heavy,Positive,Anaerobic,2.51
STR_511,Lactobacillus,attorney,Positive,Anaerobic,2.62
STR_112,Lactobacillus,another,Positive,Facultative Anaerobe,7.12
STR_156,Lactobacillus,nation,Negative,Aerobic,0.68
STR_626,Bacillus,listen,Negative,Microaerophilic,8.97
STR_558,Pseudomonas,agreement,Negative,Anaerobic,3.39
STR_723,Bacillus,type,Positive,Aerobic,0.9
STR_167,Bacillus,bad,Positive,Anaerobic,9.67
STR_172,Staphylococcus,should,Positive,Facultative Anaerobe,6.21
STR_177,Bacillus,respond,Negative,Microaerophilic,1.99
STR_675,Streptococcus,mention,Negative,Facultative Anaerobe,7.54
STR_309,Clostridium,window,Positive,Aerobic,3.04
STR_169,Lactobacillus,simple,Positive,Anaerobic,8.56
STR_621,Lactobacillus,my,Positive,Microaerophilic,3.91
STR_484,Streptococcus,today,Positive,Aerobic,0.91
STR_780,Lactobacillus,some,Negative,Facultative Anaerobe,9.84
STR_348,Clostridium,just,Positive,Microaerophilic,0.99
STR_184,Bacillus,left,Negative,Aerobic,0.54
STR_227,Pseudomonas,southern,Negative,Aerobic,4.56
STR_631,Pseudomonas,where,Negative,Facultative Anaerobe,5.35
STR_472,Streptococcus,stay,Negative,Facultative Anaerobe,7.52
STR_374,Pseudomonas,move,Positive,Aerobic,6.89
STR_936,Clostridium,star,Positive,Microaerophilic,2.57
STR_892,Staphylococcus,anyone,Positive,Anaerobic,5.74
STR_575,Staphylococcus,project,Positive,Facultative Anaerobe,3.24
STR_682,Bacillus,world,Negative,Anaerobic,7.29
STR_192,Staphylococcus,enough,Positive,Anaerobic,1.14
STR_709,Streptococcus,act,Positive,Aerobic,6.1
STR_692,Pseudomonas,field,Negative,Anaerobic,3.95
STR_962,Lactobacillus,we,Positive,Anaerobic,2.18
STR_246,Lactobacillus,clearly,Negative,Microaerophilic,6.94
STR_525,Clostridium,per,Negative,Aerobic,1.82
STR_652,Lactobacillus,note,Positive,Anaerobic,2.74
STR_897,Pseudomonas,employee,Negative,Facultative Anaerobe,4.67
STR_750,Clostridium,admit,Negative,Aerobic,2.17
STR_802,Lactobacillus,box,Positive,Microaerophilic,4.57
STR_586,Clostridium,good,Positive,Anaerobic,7.12
STR_949,Bacillus,tax,Negative,Microaerophilic,2.55
STR_442,Bacillus,will,Negative,Facultative Anaerobe,8.41
STR_900,Pseudomonas,type,Positive,Anaerobic,5.95
STR_765,Pseudomonas,two,Positive,Facultative Anaerobe,1.48
STR_155,Staphylococcus,do,Negative,Facultative Anaerobe,6.18
STR_718,Streptococcus,public,Positive,Anaerobic,6.48
STR_163,Bacillus,land,Positive,Anaerobic,4.48
STR_158,Lactobacillus,project,Negative,Anaerobic,9.06
STR_592,Lactobacillus,memory,Positive,Aerobic,7.41
STR_329,Staphylococcus,realize,Positive,Aerobic,6.43
STR_352,Streptococcus,college,Negative,Aerobic,2.6
STR_743,Clostridium,close,Positive,Anaerobic,5.97
STR_189,Clostridium,wait,Negative,Anaerobic,4.32
STR_564,Bacillus,piece,Positive,Microaerophilic,0.62
STR_204,Pseudomonas,skin,Positive,Anaerobic,9.76
