strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_524,Lactobacillus,brother,Positive,Microaerophilic,6.48
STR_330,Pseudomonas,industry,Negative,Microaerophilic,5.14
STR_433,Staphylococcus,deal,Negative,Facultative Anaerobe,5.67
STR_991,Streptococcus,service,Negative,Facultative Anaerobe,5.91
STR_864,Streptococcus,house,Positive,Microaerophilic,1.14
STR_600,Staphylococcus,catch,Negative,Anaerobic,1.37
STR_148,Lactobacillus,film,Positive,Aerobic,1.26
STR_707,Clostridium,move,Positive,Facultative Anaerobe,8.54
STR_716,Lactobacillus,tonight,Negative,Facultative Anaerobe,3.43
STR_864,Lactobacillus,perhaps,Negative,Microaerophilic,4.69
STR_530,Pseudomonas,officer,Positive,Facultative Anaerobe,7.98
STR_673,Bacillus,time,Positive,Anaerobic,4.84
STR_587,Lactobacillus,cover,Positive,Anaerobic,4.08
STR_569,Staphylococcus,reason,Negative,Anaerobic,8.36
STR_825,Staphylococcus,reason,Negative,Microaerophilic,7.1
STR_637,Pseudomonas,exactly,Positive,Aerobic,1.21
STR_171,Bacillus,staff,Negative,Aerobic,3.19
STR_937,Pseudomonas,compare,Positive,Aerobic,9.72
STR_699,Pseudomonas,treat,Negative,Aerobic,6.08
STR_213,Pseudomonas,call,Positive,Facultative Anaerobe,5.61
STR_744,Lactobacillus,entire,Negative,Aerobic,3.12
STR_465,Pseudomonas,enjoy,Positive,Aerobic,1.87
STR_718,Lactobacillus,again,Positive,Anaerobic,1.64
STR_563,Bacillus,author,Positive,Microaerophilic,1.59
STR_438,Streptococcus,behavior,Positive,Aerobic,9.38
STR_345,Pseudomonas,glass,Negative,Aerobic,8.42
STR_299,Lactobacillus,any,Positive,Microaerophilic,1.54
STR_738,Streptococcus,sea,Positive,Facultative Anaerobe,5.62
STR_728,Streptococcus,do,Positive,Microaerophilic,1.61
STR_948,Clostridium,modern,Negative,Aerobic,2.32
STR_634,Staphylococcus,newspaper,Positive,Microaerophilic,6.47
STR_604,Clostridium,them,Negative,Aerobic,4.55
STR_356,Staphylococcus,south,Negative,Aerobic,4.96
STR_331,Lactobacillus,laugh,Positive,Anaerobic,8.81
STR_771,Bacillus,help,Positive,Anaerobic,7.87
STR_735,Lactobacillus,seem,Negative,Facultative Anaerobe,6.44
STR_195,Streptococcus,sport,Positive,Anaerobic,2.33
STR_934,Lactobacillus,test,Negative,Anaerobic,2.74
STR_484,Lactobacillus,wear,Positive,Anaerobic,5.95
STR_660,Streptococcus,father,Negative,Anaerobic,3.46
STR_148,Clostridium,wear,Positive,Facultative Anaerobe,6.43
STR_729,Pseudomonas,executive,Negative,Microaerophilic,7.29
STR_895,Staphylococcus,could,Positive,Facultative Anaerobe,8.54
STR_221,Bacillus,at,Positive,Microaerophilic,6.9
STR_699,Clostridium,executive,Negative,Anaerobic,9.5
STR_539,Lactobacillus,hit,Negative,Microaerophilic,1.1
STR_359,Streptococcus,ten,Negative,Aerobic,3.29
STR_672,Lactobacillus,serious,Positive,Facultative Anaerobe,4.43
STR_946,Pseudomonas,claim,Negative,Facultative Anaerobe,5.04
STR_206,Pseudomonas,bill,Negative,Anaerobic,2.73
STR_596,Streptococcus,decade,Positive,Facultative Anaerobe,1.07
STR_649,Clostridium,issue,Positive,Anaerobic,9.78
STR_831,Pseudomonas,buy,Negative,Facultative Anaerobe,5.47
STR_819,Streptococcus,agency,Negative,Anaerobic,4.93
STR_779,Pseudomonas,kitchen,Negative,Aerobic,0.97
STR_706,Pseudomonas,sea,Negative,Aerobic,3.93
STR_142,Streptococcus,population,Negative,Aerobic,6.05
STR_405,Pseudomonas,many,Negative,Anaerobic,0.62
STR_820,Pseudomonas,back,Negative,Anaerobic,5.95
STR_123,Staphylococcus,course,Positive,Anaerobic,2.57
STR_643,Pseudomonas,unit,Positive,Facultative Anaerobe,3.32
STR_971,Streptococcus,agent,Positive,Facultative Anaerobe,3.66
STR_445,Clostridium,figure,Negative,Microaerophilic,2.12
STR_424,Staphylococcus,defense,Positive,Anaerobic,8.85
STR_990,Streptococcus,hear,Negative,Microaerophilic,2.5
STR_456,Streptococcus,must,Positive,Microaerophilic,7.24
STR_457,Lactobacillus,also,Negative,Facultative Anaerobe,1.99
STR_390,Clostridium,piece,Positive,Anaerobic,4.49
STR_778,Lactobacillus,within,Positive,Facultative Anaerobe,8.98
STR_736,Pseudomonas,table,Negative,Aerobic,1.41
STR_670,Staphylococcus,clear,Negative,Anaerobic,5.31
STR_919,Pseudomonas,player,Negative,Anaerobic,4.87
STR_850,Pseudomonas,lot,Negative,Facultative Anaerobe,8.34
STR_620,Clostridium,fast,Positive,Aerobic,1.59
STR_399,Clostridium,person,Negative,Microaerophilic,1.56
STR_761,Lactobacillus,begin,Negative,Microaerophilic,7.2
STR_788,Bacillus,common,Negative,Aerobic,3.82
STR_989,Pseudomonas,seat,Negative,Facultative Anaerobe,2.26
STR_488,Streptococcus,television,Positive,Aerobic,8.48
STR_284,Pseudomonas,person,Negative,Aerobic,5.27
STR_687,Bacillus,particularly,Positive,Facultative Anaerobe,4.05
STR_775,Pseudomonas,and,Positive,Anaerobic,8.8
STR_273,Staphylococcus,group,Positive,Microaerophilic,7.65
STR_293,Staphylococcus,season,Negative,Facultative Anaerobe,1.22
STR_622,Clostridium,month,Negative,Facultative Anaerobe,9.15
STR_171,Pseudomonas,wife,Positive,Aerobic,2.95
STR_640,Clostridium,executive,Positive,Facultative Anaerobe,8.55
STR_175,Lactobacillus,guy,Negative,Anaerobic,2.68
STR_365,Staphylococcus,anything,Negative,Facultative Anaerobe,6.29
STR_751,Pseudomonas,however,Positive,Aerobic,4.2
STR_414,Staphylococcus,cultural,Negative,Anaerobic,1.03
STR_136,Bacillus,organization,Positive,Anaerobic,2.19
STR_561,Clostridium,wife,Positive,Anaerobic,2.16
STR_109,Staphylococcus,father,Negative,Facultative Anaerobe,9.25
STR_716,Bacillus,catch,Positive,Microaerophilic,1.71
STR_832,Pseudomonas,other,Negative,Aerobic,7.55
