strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_158,Streptococcus,television,Negative,Aerobic,2.59
STR_790,Pseudomonas,article,Negative,Aerobic,9.69
STR_103,Bacillus,best,Negative,Anaerobic,7.72
STR_143,Bacillus,worker,Negative,Microaerophilic,2.61
STR_657,Bacillus,never,Positive,Aerobic,0.62
STR_471,Pseudomonas,want,Positive,Facultative Anaerobe,3.91
STR_665,Streptococcus,nothing,Positive,Aerobic,9.13
STR_679,Lactobacillus,law,Positive,Facultative Anaerobe,5.29
STR_798,Clostridium,operation,Positive,Microaerophilic,6.87
STR_866,Staphylococcus,feeling,Negative,Microaerophilic,9.18
STR_535,Streptococcus,impact,Negative,Anaerobic,1.26
STR_514,Lactobacillus,president,Negative,Aerobic,3.26
STR_648,Staphylococcus,mention,Negative,Facultative Anaerobe,6.79
STR_502,Lactobacillus,forget,Negative,Facultative Anaerobe,8.87
STR_493,Pseudomonas,sometimes,Negative,Microaerophilic,8.91
STR_630,Streptococcus,class,Positive,Facultative Anaerobe,3.9
STR_692,Lactobacillus,every,Negative,Facultative Anaerobe,8.21
STR_476,Staphylococcus,blood,Positive,Aerobic,6.2
STR_127,Clostridium,enter,Negative,Facultative Anaerobe,8.97
STR_930,Pseudomonas,to,Negative,Anaerobic,2.84
STR_304,Streptococcus,itself,Negative,Microaerophilic,3.87
STR_285,Staphylococcus,team,Positive,Anaerobic,5.31
STR_834,Lactobacillus,action,Positive,Microaerophilic,7.41
STR_782,Bacillus,such,Positive,Aerobic,8.73
STR_737,Lactobacillus,agreement,Positive,Aerobic,3.86
STR_268,Clostridium,in,Positive,Microaerophilic,6.97
STR_412,Clostridium,reveal,Negative,Aerobic,7.0
STR_554,Bacillus,explain,Negative,Anaerobic,3.5
STR_876,Lactobacillus,culture,Positive,Facultative Anaerobe,6.29
STR_622,Streptococcus,international,Negative,Microaerophilic,4.22
STR_122,Lactobacillus,radio,Negative,Anaerobic,5.33
STR_469,Staphylococcus,environmental,Negative,Facultative Anaerobe,1.87
STR_369,Lactobacillus,change,Negative,Microaerophilic,2.74
STR_755,Clostridium,enjoy,Positive,Aerobic,2.45
STR_195,Lactobacillus,spend,Negative,Anaerobic,6.37
STR_594,Bacillus,sing,Negative,Anaerobic,8.03
STR_519,Lactobacillus,figure,Negative,Aerobic,9.22
STR_827,Streptococcus,total,Negative,Facultative Anaerobe,4.41
STR_198,Clostridium,us,Positive,Anaerobic,9.26
STR_468,Pseudomonas,hold,Negative,Microaerophilic,8.83
STR_433,Lactobacillus,happy,Negative,Aerobic,5.83
STR_536,Staphylococcus,detail,Negative,Aerobic,6.47
STR_518,Lactobacillus,surface,Negative,Aerobic,5.57
STR_296,Streptococcus,bill,Negative,Facultative Anaerobe,4.36
STR_532,Clostridium,job,Negative,Facultative Anaerobe,1.51
STR_180,Streptococcus,course,Negative,Aerobic,0.54
STR_292,Clostridium,instead,Negative,Microaerophilic,8.15
STR_690,Streptococcus,opportunity,Positive,Aerobic,0.6
STR_613,Streptococcus,hot,Positive,Microaerophilic,4.63
STR_682,Clostridium,half,Positive,Facultative Anaerobe,1.94
STR_271,Clostridium,law,Positive,Facultative Anaerobe,4.89
STR_441,Pseudomonas,amount,Negative,Facultative Anaerobe,9.33
STR_395,Pseudomonas,yet,Negative,Facultative Anaerobe,8.15
STR_475,Bacillus,each,Positive,Microaerophilic,2.37
STR_314,Clostridium,third,Negative,Microaerophilic,5.66
STR_847,Staphylococcus,baby,Negative,Aerobic,7.32
STR_367,Staphylococcus,move,Negative,Aerobic,2.96
STR_121,Clostridium,manage,Positive,Facultative Anaerobe,6.36
STR_673,Staphylococcus,American,Negative,Facultative Anaerobe,9.51
STR_924,Pseudomonas,may,Positive,Anaerobic,3.01
STR_916,Lactobacillus,floor,Negative,Microaerophilic,6.72
STR_100,Bacillus,site,Positive,Facultative Anaerobe,5.9
STR_288,Staphylococcus,near,Positive,Aerobic,3.33
STR_516,Streptococcus,pressure,Negative,Aerobic,9.48
STR_273,Clostridium,happen,Positive,Microaerophilic,5.56
STR_219,Lactobacillus,foot,Positive,Facultative Anaerobe,8.74
STR_566,Bacillus,section,Positive,Microaerophilic,6.09
STR_448,Bacillus,action,Positive,Aerobic,9.86
STR_298,Clostridium,responsibility,Positive,Microaerophilic,5.7
STR_567,Staphylococcus,turn,Positive,Aerobic,4.65
STR_682,Bacillus,always,Positive,Anaerobic,6.47
STR_981,Lactobacillus,sell,Negative,Microaerophilic,0.59
STR_674,Streptococcus,between,Positive,Anaerobic,6.98
STR_779,Bacillus,sure,Negative,Aerobic,1.81
STR_205,Streptococcus,just,Positive,Facultative Anaerobe,6.56
STR_768,Bacillus,trip,Negative,Anaerobic,6.21
STR_380,Bacillus,team,Negative,Microaerophilic,4.37
STR_210,Clostridium,read,Positive,Anaerobic,1.99
STR_614,Staphylococcus,expect,Negative,Facultative Anaerobe,7.39
STR_387,Lactobacillus,south,Negative,Anaerobic,6.27
STR_931,Pseudomonas,including,Positive,Facultative Anaerobe,3.45
STR_823,Staphylococcus,deep,Negative,Anaerobic,6.13
STR_556,Pseudomonas,participant,Positive,Facultative Anaerobe,7.73
STR_754,Bacillus,market,Positive,Anaerobic,1.57
STR_472,Bacillus,these,Negative,Microaerophilic,2.59
STR_890,Lactobacillus,down,Positive,Aerobic,1.72
STR_759,Streptococcus,manage,Positive,Microaerophilic,5.84
STR_734,Lactobacillus,recognize,Negative,Microaerophilic,4.58
STR_655,Lactobacillus,finish,Negative,Facultative Anaerobe,6.41
STR_861,Streptococcus,bed,Positive,Facultative Anaerobe,7.63
STR_220,Clostridium,away,Negative,Facultative Anaerobe,5.55
STR_182,Pseudomonas,economy,Negative,Facultative Anaerobe,7.87
STR_290,Streptococcus,argue,Negative,Aerobic,9.18
STR_497,Clostridium,car,Positive,Anaerobic,8.34
