strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_355,Bacillus,environment,Positive,Microaerophilic,1.63
STR_577,Lactobacillus,quickly,Positive,Anaerobic,4.7
STR_172,Pseudomonas,network,Positive,Anaerobic,0.89
STR_469,Streptococcus,car,Positive,Aerobic,8.55
STR_973,Streptococcus,kind,Positive,Facultative Anaerobe,6.26
STR_789,Clostridium,husband,Negative,Anaerobic,5.94
STR_113,Bacillus,movement,Negative,Anaerobic,5.01
STR_283,Clostridium,pressure,Negative,Microaerophilic,3.03
STR_366,Pseudomonas,bar,Positive,Microaerophilic,2.27
STR_876,Streptococcus,site,Positive,Anaerobic,1.03
STR_735,Pseudomonas,party,Positive,Microaerophilic,9.53
STR_627,Clostridium,total,Positive,Aerobic,0.84
STR_305,Streptococcus,effect,Negative,Anaerobic,2.1
STR_438,Staphylococcus,state,Negative,Microaerophilic,9.91
STR_268,Bacillus,story,Negative,Anaerobic,1.42
STR_375,Staphylococcus,bag,Negative,Aerobic,5.53
STR_842,Clostridium,analysis,Negative,Facultative Anaerobe,9.68
STR_761,Staphylococcus,stop,Positive,Facultative Anaerobe,5.71
STR_671,Staphylococcus,effort,Negative,Anaerobic,9.4
STR_565,Pseudomonas,pattern,Negative,Aerobic,7.61
STR_274,Lactobacillus,think,Negative,Anaerobic,4.47
STR_517,Streptococcus,vote,Positive,Microaerophilic,7.73
STR_155,Staphylococcus,notice,Negative,Microaerophilic,9.75
STR_809,Staphylococcus,economic,Negative,Facultative Anaerobe,6.77
STR_669,Streptococcus,store,Negative,Anaerobic,4.3
STR_797,Streptococcus,partner,Negative,Anaerobic,9.91
STR_667,Streptococcus,national,Negative,Facultative Anaerobe,7.49
STR_463,Staphylococcus,then,Positive,Aerobic,7.99
STR_752,Lactobacillus,picture,Positive,Anaerobic,2.54
STR_829,Staphylococcus,talk,Positive,Anaerobic,4.99
STR_872,Staphylococcus,enough,Positive,Anaerobic,4.85
STR_413,Clostridium,never,Positive,Anaerobic,4.71
STR_885,Clostridium,partner,Negative,Microaerophilic,3.67
STR_182,Bacillus,parent,Positive,Microaerophilic,2.57
STR_904,Lactobacillus,enjoy,Positive,Anaerobic,4.16
STR_275,Streptococcus,also,Negative,Facultative Anaerobe,4.35
STR_448,Bacillus,task,Negative,Aerobic,9.8
STR_315,Staphylococcus,project,Negative,Facultative Anaerobe,7.65
STR_157,Lactobacillus,large,Negative,Facultative Anaerobe,2.51
STR_953,Streptococcus,standard,Positive,Aerobic,8.69
STR_575,Staphylococcus,happy,Negative,Facultative Anaerobe,1.13
STR_889,Pseudomonas,small,Negative,Facultative Anaerobe,3.84
STR_648,Staphylococcus,break,Negative,Anaerobic,0.75
STR_401,Pseudomonas,hour,Negative,Microaerophilic,6.28
STR_204,Bacillus,arm,Positive,Facultative Anaerobe,9.84
STR_567,Streptococcus,bring,Negative,Aerobic,0.78
STR_383,Lactobacillus,while,Negative,Microaerophilic,8.57
STR_412,Bacillus,investment,Negative,Anaerobic,7.88
STR_853,Lactobacillus,article,Positive,Microaerophilic,6.03
STR_796,Streptococcus,community,Positive,Facultative Anaerobe,9.6
STR_447,Staphylococcus,simple,Positive,Aerobic,7.46
STR_757,Streptococcus,good,Negative,Facultative Anaerobe,1.48
STR_228,Bacillus,either,Negative,Facultative Anaerobe,8.62
STR_466,Staphylococcus,keep,Negative,Microaerophilic,9.3
STR_470,Lactobacillus,herself,Positive,Anaerobic,1.16
STR_553,Pseudomonas,possible,Negative,Microaerophilic,8.44
STR_116,Staphylococcus,just,Positive,Anaerobic,2.49
STR_487,Staphylococcus,most,Negative,Facultative Anaerobe,7.03
STR_450,Bacillus,alone,Negative,Anaerobic,6.4
STR_906,Staphylococcus,assume,Positive,Microaerophilic,7.76
STR_147,Lactobacillus,imagine,Positive,Aerobic,5.75
STR_821,Staphylococcus,behavior,Positive,Anaerobic,6.75
STR_566,Staphylococcus,act,Positive,Aerobic,3.5
STR_723,Streptococcus,act,Positive,Anaerobic,2.66
STR_959,Bacillus,sister,Negative,Facultative Anaerobe,6.26
STR_171,Pseudomonas,away,Positive,Aerobic,3.51
STR_714,Lactobacillus,guess,Positive,Aerobic,3.04
STR_199,Clostridium,forward,Positive,Anaerobic,9.34
STR_515,Staphylococcus,ago,Positive,Anaerobic,7.73
STR_405,Streptococcus,most,Negative,Microaerophilic,1.63
STR_290,Streptococcus,without,Positive,Microaerophilic,0.58
STR_575,Streptococcus,end,Negative,Facultative Anaerobe,8.26
STR_150,Pseudomonas,record,Positive,Aerobic,4.12
STR_398,Streptococcus,mission,Positive,Facultative Anaerobe,1.52
STR_469,Lactobacillus,husband,Negative,Anaerobic,2.48
STR_681,Pseudomonas,happen,Negative,Aerobic,2.19
STR_692,Bacillus,court,Negative,Microaerophilic,3.8
STR_613,Lactobacillus,contain,Negative,Aerobic,2.88
STR_601,Pseudomonas,enough,Positive,Facultative Anaerobe,7.16
STR_371,Pseudomonas,tell,Positive,Anaerobic,1.78
STR_922,Clostridium,job,Positive,Facultative Anaerobe,2.16
STR_995,Bacillus,hit,Negative,Microaerophilic,6.28
STR_633,Clostridium,American,Negative,Anaerobic,4.78
STR_478,Lactobacillus,prevent,Positive,Anaerobic,5.45
STR_139,Streptococcus,TV,Negative,Anaerobic,7.19
STR_122,Clostridium,others,Positive,Anaerobic,8.8
STR_139,Lactobacillus,when,Positive,Facultative Anaerobe,7.2
STR_709,Staphylococcus,ahead,Positive,Anaerobic,3.9
STR_163,Bacillus,able,Positive,Anaerobic,1.96
STR_304,Pseudomonas,mission,Positive,Anaerobic,9.07
STR_178,Clostridium,imagine,Negative,Aerobic,9.34
STR_604,Lactobacillus,six,Negative,Aerobic,9.09
STR_677,Clostridium,travel,Positive,Anaerobic,9.48
STR_993,Staphylococcus,answer,Negative,Microaerophilic,8.84
STR_692,Streptococcus,table,Negative,Facultative Anaerobe,7.69
STR_726,Staphylococcus,mention,Positive,Anaerobic,5.02
STR_567,Lactobacillus,set,Positive,Aerobic,6.04
STR_133,Staphylococcus,scene,Positive,Anaerobic,2.24
STR_485,Staphylococcus,ten,Positive,Microaerophilic,1.07
STR_128,Bacillus,quite,Positive,Microaerophilic,4.75
STR_684,Lactobacillus,moment,Positive,Microaerophilic,4.77
STR_587,Pseudomonas,himself,Positive,Anaerobic,5.33
STR_893,Lactobacillus,marriage,Negative,Aerobic,7.84
STR_283,Pseudomonas,test,Negative,Microaerophilic,7.1
STR_171,Lactobacillus,their,Positive,Microaerophilic,7.53
STR_518,Staphylococcus,would,Positive,Facultative Anaerobe,0.61
STR_261,Lactobacillus,past,Positive,Microaerophilic,7.23
STR_432,Bacillus,medical,Positive,Anaerobic,5.28
STR_143,Clostridium,agency,Positive,Anaerobic,3.5
STR_107,Clostridium,kitchen,Positive,Facultative Anaerobe,6.7
STR_806,Lactobacillus,affect,Negative,Anaerobic,3.25
STR_529,Staphylococcus,watch,Negative,Aerobic,9.39
STR_365,Lactobacillus,how,Positive,Facultative Anaerobe,6.25
STR_889,Clostridium,which,Positive,Anaerobic,8.0
STR_918,Staphylococcus,difference,Negative,Anaerobic,5.23
