strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_834,Streptococcus,field,Negative,Microaerophilic,0.78
STR_620,Clostridium,wife,Negative,Anaerobic,2.34
STR_253,Bacillus,firm,Negative,Anaerobic,2.49
STR_507,Staphylococcus,rise,Negative,Anaerobic,7.4
STR_955,Lactobacillus,grow,Negative,Microaerophilic,5.41
STR_413,Bacillus,machine,Positive,Anaerobic,5.73
STR_273,Staphylococcus,compare,Negative,Facultative Anaerobe,4.26
STR_859,Pseudomonas,million,Negative,Microaerophilic,7.69
STR_360,Bacillus,fly,Negative,Microaerophilic,3.74
STR_930,Staphylococcus,term,Positive,Facultative Anaerobe,1.48
STR_487,Lactobacillus,stop,Negative,Anaerobic,9.59
STR_968,Lactobacillus,adult,Positive,Anaerobic,9.98
STR_807,Bacillus,total,Positive,Anaerobic,4.3
STR_452,Clostridium,record,Positive,Facultative Anaerobe,9.25
STR_231,Clostridium,nature,Negative,Facultative Anaerobe,6.75
STR_878,Pseudomonas,staff,Negative,Anaerobic,2.78
STR_699,Streptococcus,suggest,Negative,Anaerobic,1.32
STR_651,Clostridium,world,Negative,Microaerophilic,2.51
STR_814,Staphylococcus,short,Negative,Facultative Anaerobe,6.17
STR_952,Staphylococcus,serious,Negative,Anaerobic,3.24
STR_533,Bacillus,sense,Positive,Aerobic,2.23
STR_914,Streptococcus,only,Positive,Facultative Anaerobe,5.54
STR_188,Staphylococcus,actually,Negative,Facultative Anaerobe,9.88
STR_820,Lactobacillus,stop,Negative,Anaerobic,9.98
STR_328,Lactobacillus,defense,Negative,Aerobic,6.99
STR_955,Pseudomonas,statement,Positive,Anaerobic,1.11
STR_108,Streptococcus,computer,Positive,Facultative Anaerobe,3.44
STR_683,Pseudomonas,later,Positive,Aerobic,8.28
STR_201,Pseudomonas,opportunity,Positive,Facultative Anaerobe,3.41
STR_802,Streptococcus,center,Positive,Facultative Anaerobe,5.21
STR_727,Pseudomonas,Mrs,Positive,Facultative Anaerobe,1.01
STR_738,Bacillus,morning,Negative,Facultative Anaerobe,9.22
STR_681,Lactobacillus,amount,Positive,Aerobic,3.3
STR_375,Staphylococcus,can,Positive,Anaerobic,2.01
STR_676,Lactobacillus,American,Positive,Facultative Anaerobe,6.97
STR_172,Clostridium,on,Positive,Aerobic,7.32
STR_369,Clostridium,remain,Negative,Facultative Anaerobe,4.67
STR_793,Pseudomonas,region,Negative,Aerobic,5.83
STR_561,Staphylococcus,strategy,Negative,Microaerophilic,6.85
STR_993,Staphylococcus,inside,Negative,Microaerophilic,2.89
STR_652,Pseudomonas,nearly,Negative,Anaerobic,1.6
STR_884,Bacillus,right,Positive,Anaerobic,1.7
STR_262,Streptococcus,black,Positive,Microaerophilic,7.94
STR_616,Lactobacillus,foreign,Negative,Facultative Anaerobe,1.7
STR_426,Bacillus,successful,Positive,Microaerophilic,0.58
STR_782,Pseudomonas,high,Positive,Aerobic,1.42
STR_162,Staphylococcus,little,Positive,Facultative Anaerobe,3.92
STR_535,Pseudomonas,two,Positive,Microaerophilic,8.03
STR_134,Pseudomonas,response,Positive,Microaerophilic,4.91
STR_229,Streptococcus,full,Positive,Anaerobic,8.83
STR_247,Staphylococcus,focus,Negative,Aerobic,3.1
STR_213,Staphylococcus,capital,Negative,Anaerobic,6.62
STR_993,Bacillus,visit,Positive,Microaerophilic,3.51
STR_245,Streptococcus,movie,Positive,Microaerophilic,3.15
STR_958,Pseudomonas,western,Positive,Aerobic,2.58
STR_158,Clostridium,body,Positive,Aerobic,6.02
STR_983,Streptococcus,heavy,Negative,Facultative Anaerobe,6.36
STR_693,Lactobacillus,choose,Negative,Facultative Anaerobe,4.33
STR_548,Lactobacillus,everybody,Positive,Anaerobic,6.89
STR_647,Clostridium,fall,Negative,Anaerobic,6.72
STR_771,Pseudomonas,shake,Negative,Microaerophilic,1.44
STR_936,Lactobacillus,positive,Positive,Facultative Anaerobe,1.65
STR_330,Bacillus,network,Negative,Facultative Anaerobe,8.58
STR_124,Lactobacillus,police,Positive,Microaerophilic,1.33
STR_468,Pseudomonas,share,Negative,Anaerobic,4.1
STR_760,Clostridium,owner,Positive,Aerobic,3.24
STR_843,Clostridium,thus,Negative,Facultative Anaerobe,4.12
STR_599,Bacillus,police,Negative,Aerobic,3.12
STR_121,Clostridium,control,Positive,Facultative Anaerobe,7.45
STR_244,Clostridium,method,Positive,Microaerophilic,5.08
STR_669,Pseudomonas,challenge,Negative,Anaerobic,1.99
STR_610,Pseudomonas,arrive,Negative,Anaerobic,4.49
STR_442,Streptococcus,soldier,Positive,Microaerophilic,9.94
STR_191,Staphylococcus,floor,Positive,Aerobic,1.34
STR_754,Staphylococcus,entire,Negative,Aerobic,9.46
STR_615,Bacillus,walk,Positive,Anaerobic,8.96
STR_202,Streptococcus,political,Positive,Aerobic,1.85
STR_651,Lactobacillus,however,Positive,Aerobic,2.78
STR_119,Staphylococcus,try,Positive,Microaerophilic,9.58
STR_671,Staphylococcus,position,Negative,Facultative Anaerobe,8.57
STR_999,Bacillus,since,Negative,Anaerobic,8.42
