strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_197,Bacillus,serve,Positive,Aerobic,5.0
STR_823,Bacillus,mention,Positive,Facultative Anaerobe,9.25
STR_549,Streptococcus,theory,Positive,Facultative Anaerobe,4.61
STR_760,Staphylococcus,build,Positive,Microaerophilic,1.04
STR_875,Lactobacillus,rock,Positive,Aerobic,5.46
STR_933,Clostridium,word,Positive,Microaerophilic,5.85
STR_145,Streptococcus,staff,Negative,Microaerophilic,0.66
STR_719,Bacillus,save,Negative,Anaerobic,3.43
STR_378,Lactobacillus,finally,Positive,Anaerobic,4.93
STR_795,Pseudomonas,Mr,Negative,Aerobic,6.97
STR_883,Streptococcus,event,Positive,Aerobic,6.45
STR_839,Pseudomonas,provide,Negative,Anaerobic,8.63
STR_223,Pseudomonas,you,Positive,Microaerophilic,8.84
STR_178,Lactobacillus,left,Positive,Anaerobic,7.65
STR_460,Staphylococcus,house,Positive,Microaerophilic,1.93
STR_811,Pseudomonas,hour,Negative,Anaerobic,6.62
STR_293,Staphylococcus,money,Negative,Aerobic,8.34
STR_663,Streptococcus,interesting,Negative,Microaerophilic,3.89
STR_526,Bacillus,want,Positive,Facultative Anaerobe,0.7
STR_880,Clostridium,benefit,Negative,Microaerophilic,2.51
STR_244,Streptococcus,rather,Positive,Aerobic,8.42
STR_538,Lactobacillus,left,Negative,Facultative Anaerobe,9.41
STR_210,Clostridium,thus,Negative,Microaerophilic,0.51
STR_368,Clostridium,language,Negative,Aerobic,3.17
STR_684,Clostridium,social,Negative,Aerobic,4.95
STR_187,Staphylococcus,ever,Negative,Facultative Anaerobe,5.94
STR_133,Lactobacillus,place,Positive,Anaerobic,2.55
STR_394,Lactobacillus,road,Negative,Microaerophilic,3.75
STR_654,Lactobacillus,adult,Positive,Facultative Anaerobe,2.26
STR_112,Streptococcus,five,Positive,Anaerobic,8.77
STR_808,Clostridium,song,Positive,Microaerophilic,3.84
STR_557,Bacillus,hospital,Positive,Aerobic,5.73
