strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_949,Streptococcus,thus,Positive,Anaerobic,4.27
STR_250,Lactobacillus,theory,Positive,Facultative Anaerobe,5.42
STR_741,Streptococcus,include,Negative,Anaerobic,2.2
STR_375,Bacillus,response,Positive,Aerobic,6.9
STR_521,Bacillus,value,Negative,Facultative Anaerobe,1.72
STR_955,Bacillus,low,Negative,Anaerobic,4.63
STR_362,Pseudomonas,above,Negative,Aerobic,3.86
STR_124,Staphylococcus,quality,Negative,Microaerophilic,6.94
STR_539,Streptococcus,chance,Positive,Aerobic,0.67
STR_182,Bacillus,direction,Positive,Microaerophilic,4.77
STR_298,Lactobacillus,behavior,Positive,Facultative Anaerobe,1.8
STR_232,Pseudomonas,capital,Negative,Microaerophilic,0.72
STR_619,Clostridium,author,Negative,Facultative Anaerobe,2.64
STR_936,Staphylococcus,quickly,Positive,Microaerophilic,3.18
STR_399,Staphylococcus,someone,Positive,Aerobic,9.42
STR_163,Clostridium,about,Negative,Aerobic,8.89
STR_758,Pseudomonas,assume,Positive,Aerobic,5.52
STR_139,Bacillus,world,Positive,Anaerobic,3.86
STR_405,Streptococcus,weight,Positive,Anaerobic,2.77
STR_140,Streptococcus,beat,Negative,Anaerobic,7.05
STR_315,Lactobacillus,court,Negative,Aerobic,6.37
STR_304,Staphylococcus,ahead,Negative,Facultative Anaerobe,2.37
STR_375,Staphylococcus,Congress,Positive,Microaerophilic,4.93
STR_887,Clostridium,lawyer,Positive,Anaerobic,3.76
STR_214,Staphylococcus,across,Negative,Facultative Anaerobe,8.55
STR_763,Clostridium,movement,Negative,Anaerobic,6.62
STR_654,Clostridium,somebody,Positive,Facultative Anaerobe,4.93
STR_432,Clostridium,whose,Negative,Aerobic,8.32
STR_478,Pseudomonas,recently,Negative,Facultative Anaerobe,5.19
STR_893,Staphylococcus,magazine,Negative,Microaerophilic,3.07
STR_850,Clostridium,church,Positive,Facultative Anaerobe,4.45
STR_253,Staphylococcus,significant,Negative,Facultative Anaerobe,0.62
STR_268,Bacillus,stand,Negative,Facultative Anaerobe,2.56
STR_818,Bacillus,win,Positive,Microaerophilic,0.74
STR_870,Streptococcus,wait,Negative,Anaerobic,7.92
STR_655,Staphylococcus,goal,Negative,Anaerobic,4.2
STR_380,Lactobacillus,picture,Negative,Microaerophilic,2.07
STR_411,Pseudomonas,them,Positive,Microaerophilic,6.72
STR_313,Staphylococcus,clearly,Positive,Anaerobic,6.45
STR_830,Lactobacillus,draw,Negative,Aerobic,1.27
STR_441,Bacillus,performance,Positive,Facultative Anaerobe,2.51
STR_991,Bacillus,certain,Positive,Microaerophilic,1.31
STR_975,Pseudomonas,prove,Positive,Anaerobic,1.9
STR_353,Staphylococcus,station,Positive,Aerobic,7.5
STR_313,Streptococcus,measure,Negative,Microaerophilic,2.28
STR_543,Staphylococcus,until,Negative,Anaerobic,8.12
STR_658,Pseudomonas,sort,Negative,Facultative Anaerobe,4.0
STR_926,Clostridium,community,Positive,Aerobic,5.23
STR_548,Bacillus,response,Positive,Aerobic,3.48
STR_728,Clostridium,team,Positive,Anaerobic,3.89
STR_598,Clostridium,significant,Positive,Aerobic,1.39
STR_908,Streptococcus,style,Negative,Facultative Anaerobe,9.22
STR_963,Pseudomonas,religious,Positive,Aerobic,6.23
STR_738,Staphylococcus,maybe,Negative,Anaerobic,1.13
STR_366,Lactobacillus,third,Negative,Facultative Anaerobe,7.36
STR_410,Bacillus,line,Negative,Anaerobic,6.27
STR_530,Streptococcus,nothing,Negative,Aerobic,3.53
STR_622,Streptococcus,evening,Negative,Anaerobic,8.18
STR_864,Streptococcus,vote,Positive,Facultative Anaerobe,3.91
STR_310,Bacillus,land,Negative,Microaerophilic,0.54
STR_177,Streptococcus,perhaps,Positive,Aerobic,0.54
STR_649,Clostridium,see,Positive,Aerobic,1.33
STR_516,Staphylococcus,blood,Negative,Aerobic,7.7
STR_771,Bacillus,investment,Positive,Aerobic,4.34
STR_987,Pseudomonas,price,Positive,Microaerophilic,7.96
STR_455,Lactobacillus,policy,Positive,Aerobic,6.72
STR_678,Bacillus,everybody,Negative,Aerobic,7.55
STR_786,Clostridium,use,Negative,Anaerobic,3.23
STR_334,Lactobacillus,method,Positive,Aerobic,6.42
STR_697,Clostridium,middle,Negative,Microaerophilic,9.71
STR_155,Pseudomonas,agency,Negative,Microaerophilic,1.16
STR_837,Bacillus,suddenly,Negative,Anaerobic,0.67
STR_820,Bacillus,challenge,Negative,Anaerobic,8.17
STR_893,Lactobacillus,everything,Negative,Facultative Anaerobe,6.92
STR_779,Staphylococcus,seek,Positive,Aerobic,7.65
STR_680,Staphylococcus,might,Negative,Anaerobic,8.47
STR_332,Pseudomonas,question,Positive,Anaerobic,5.61
STR_181,Bacillus,answer,Negative,Microaerophilic,3.69
STR_660,Bacillus,business,Negative,Microaerophilic,5.58
STR_261,Staphylococcus,decide,Negative,Microaerophilic,6.22
STR_185,Pseudomonas,company,Positive,Facultative Anaerobe,8.21
STR_296,Lactobacillus,book,Negative,Aerobic,9.87
STR_911,Staphylococcus,new,Positive,Aerobic,2.23
STR_431,Streptococcus,include,Negative,Microaerophilic,9.47
STR_671,Staphylococcus,be,Negative,Aerobic,2.16
STR_426,Lactobacillus,cup,Negative,Facultative Anaerobe,7.98
STR_586,Staphylococcus,black,Positive,Anaerobic,6.16
STR_904,Streptococcus,seat,Negative,Aerobic,8.07
STR_845,Lactobacillus,question,Negative,Microaerophilic,2.25
STR_149,Pseudomonas,couple,Positive,Anaerobic,3.16
STR_869,Bacillus,dream,Negative,Facultative Anaerobe,4.58
STR_492,Streptococcus,go,Negative,Facultative Anaerobe,9.76
STR_278,Bacillus,turn,Positive,Facultative Anaerobe,6.96
STR_555,Staphylococcus,doctor,Positive,Aerobic,5.1
STR_149,Pseudomonas,article,Positive,Facultative Anaerobe,3.78
STR_360,Clostridium,issue,Negative,Anaerobic,4.09
STR_762,Pseudomonas,industry,Positive,Aerobic,7.75
STR_397,Pseudomonas,physical,Positive,Anaerobic,5.22
STR_484,Pseudomonas,discover,Positive,Anaerobic,7.35
STR_589,Staphylococcus,fish,Positive,Aerobic,6.17
STR_758,Pseudomonas,establish,Negative,Anaerobic,9.03
STR_618,Streptococcus,itself,Positive,Microaerophilic,1.89
STR_733,Streptococcus,specific,Positive,Anaerobic,9.24
STR_701,Pseudomonas,theory,Positive,Anaerobic,8.99
STR_275,Streptococcus,area,Positive,Facultative Anaerobe,3.72
STR_461,Staphylococcus,cup,Positive,Aerobic,3.45
STR_397,Pseudomonas,sign,Positive,Microaerophilic,8.36
STR_567,Staphylococcus,important,Negative,Microaerophilic,2.25
STR_764,Lactobacillus,pressure,Negative,Anaerobic,1.99
STR_849,Lactobacillus,appear,Negative,Aerobic,2.46
STR_595,Bacillus,then,Negative,Anaerobic,4.42
STR_604,Streptococcus,turn,Negative,Aerobic,7.31
STR_771,Lactobacillus,tonight,Positive,Facultative Anaerobe,5.55
STR_973,Lactobacillus,last,Positive,Anaerobic,9.38
STR_603,Clostridium,PM,Negative,Aerobic,3.1
STR_980,Clostridium,home,Negative,Facultative Anaerobe,9.61
STR_904,Streptococcus,become,Negative,Anaerobic,2.28
STR_838,Staphylococcus,total,Negative,Microaerophilic,8.45
STR_443,Staphylococcus,bar,Positive,Facultative Anaerobe,3.8
STR_395,Staphylococcus,rule,Positive,Aerobic,8.02
STR_932,Clostridium,look,Negative,Aerobic,0.94
STR_257,Clostridium,hold,Negative,Microaerophilic,6.0
STR_287,Staphylococcus,skin,Positive,Facultative Anaerobe,8.99
STR_552,Streptococcus,senior,Negative,Microaerophilic,1.13
STR_198,Lactobacillus,food,Positive,Anaerobic,0.9
STR_968,Streptococcus,yourself,Positive,Facultative Anaerobe,9.6
STR_674,Bacillus,human,Negative,Aerobic,2.2
STR_411,Streptococcus,strategy,Negative,Facultative Anaerobe,2.33
STR_933,Clostridium,body,Negative,Anaerobic,3.86
STR_842,Pseudomonas,film,Negative,Aerobic,9.35
STR_892,Clostridium,on,Positive,Anaerobic,8.23
STR_318,Pseudomonas,event,Negative,Aerobic,4.91
STR_494,Streptococcus,religious,Positive,Anaerobic,4.69
STR_245,Bacillus,someone,Positive,Facultative Anaerobe,6.48
STR_664,Clostridium,their,Positive,Microaerophilic,1.6
STR_544,Bacillus,enough,Positive,Facultative Anaerobe,6.55
STR_490,Staphylococcus,necessary,Negative,Facultative Anaerobe,9.99
STR_290,Staphylococcus,today,Positive,Aerobic,4.07
