strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_446,Pseudomonas,civil,Negative,Aerobic,4.63
STR_709,Lactobacillus,also,Negative,Anaerobic,5.81
STR_963,Pseudomonas,dog,Positive,Anaerobic,3.19
STR_423,Bacillus,group,Positive,Aerobic,8.9
STR_486,Staphylococcus,think,Positive,Anaerobic,6.78
STR_955,Staphylococcus,subject,Negative,Aerobic,1.42
STR_472,Clostridium,them,Negative,Aerobic,5.57
STR_305,Clostridium,little,Negative,Anaerobic,1.42
STR_588,Staphylococcus,fine,Negative,Microaerophilic,3.66
STR_921,Bacillus,draw,Positive,Microaerophilic,4.06
STR_416,Staphylococcus,imagine,Positive,Microaerophilic,9.57
STR_747,Lactobacillus,successful,Negative,Anaerobic,2.96
STR_552,Staphylococcus,site,Positive,Anaerobic,9.83
STR_132,Staphylococcus,local,Negative,Anaerobic,4.39
STR_916,Pseudomonas,today,Positive,Aerobic,9.12
STR_507,Pseudomonas,experience,Negative,Facultative Anaerobe,3.19
STR_691,Clostridium,visit,Negative,Facultative Anaerobe,1.81
STR_743,Staphylococcus,sense,Positive,Microaerophilic,7.37
STR_257,Clostridium,pick,Negative,Aerobic,8.5
STR_731,Streptococcus,public,Positive,Facultative Anaerobe,3.42
STR_273,Streptococcus,country,Negative,Anaerobic,8.5
STR_530,Pseudomonas,person,Positive,Aerobic,1.59
STR_420,Lactobacillus,remember,Negative,Facultative Anaerobe,3.31
STR_136,Staphylococcus,notice,Positive,Anaerobic,1.33
STR_745,Staphylococcus,chance,Positive,Aerobic,2.78
STR_468,Clostridium,plant,Positive,Microaerophilic,4.04
STR_588,Staphylococcus,ground,Negative,Anaerobic,3.32
STR_647,Staphylococcus,a,Negative,Microaerophilic,7.63
STR_944,Clostridium,over,Negative,Aerobic,3.16
STR_848,Clostridium,store,Positive,Aerobic,2.2
STR_944,Lactobacillus,mission,Positive,Aerobic,5.42
STR_878,Pseudomonas,prepare,Negative,Anaerobic,0.68
STR_632,Lactobacillus,expert,Positive,Facultative Anaerobe,5.28
STR_320,Pseudomonas,particular,Negative,Anaerobic,6.26
STR_392,Streptococcus,everyone,Positive,Microaerophilic,8.48
STR_186,Streptococcus,million,Negative,Microaerophilic,5.86
STR_680,Staphylococcus,when,Positive,Facultative Anaerobe,1.26
STR_243,Streptococcus,it,Negative,Facultative Anaerobe,6.85
STR_395,Staphylococcus,certainly,Negative,Aerobic,1.74
STR_987,Bacillus,return,Positive,Aerobic,7.93
STR_804,Pseudomonas,five,Positive,Anaerobic,7.54
STR_749,Bacillus,reach,Negative,Facultative Anaerobe,4.56
STR_410,Clostridium,nearly,Negative,Aerobic,2.4
STR_650,Streptococcus,head,Negative,Aerobic,2.05
STR_695,Staphylococcus,top,Negative,Aerobic,1.24
STR_162,Streptococcus,necessary,Negative,Aerobic,8.13
STR_750,Lactobacillus,amount,Negative,Facultative Anaerobe,3.32
STR_409,Clostridium,born,Negative,Facultative Anaerobe,2.84
STR_436,Bacillus,city,Negative,Microaerophilic,4.94
STR_322,Staphylococcus,itself,Negative,Microaerophilic,4.55
STR_707,Lactobacillus,always,Positive,Microaerophilic,6.87
STR_164,Clostridium,citizen,Positive,Aerobic,2.2
STR_307,Bacillus,now,Negative,Facultative Anaerobe,3.82
STR_417,Bacillus,itself,Positive,Aerobic,9.57
STR_979,Streptococcus,last,Positive,Facultative Anaerobe,6.52
STR_489,Pseudomonas,professional,Negative,Facultative Anaerobe,5.6
STR_791,Staphylococcus,serious,Negative,Microaerophilic,9.05
STR_968,Pseudomonas,court,Negative,Anaerobic,1.64
STR_118,Clostridium,apply,Negative,Microaerophilic,5.24
STR_136,Pseudomonas,case,Positive,Aerobic,9.28
STR_626,Clostridium,catch,Negative,Facultative Anaerobe,1.01
STR_616,Pseudomonas,argue,Positive,Aerobic,8.28
STR_920,Staphylococcus,rise,Positive,Anaerobic,5.47
STR_566,Lactobacillus,public,Negative,Anaerobic,4.98
STR_387,Bacillus,option,Negative,Anaerobic,1.31
STR_974,Bacillus,draw,Positive,Anaerobic,8.38
STR_263,Pseudomonas,billion,Negative,Facultative Anaerobe,4.9
STR_971,Bacillus,sit,Negative,Facultative Anaerobe,3.57
STR_904,Clostridium,under,Negative,Anaerobic,4.94
STR_124,Lactobacillus,arrive,Negative,Microaerophilic,3.31
STR_487,Staphylococcus,mean,Negative,Facultative Anaerobe,1.47
STR_274,Clostridium,toward,Positive,Anaerobic,6.73
STR_817,Pseudomonas,project,Positive,Microaerophilic,5.43
STR_486,Pseudomonas,manage,Negative,Anaerobic,4.42
STR_186,Bacillus,power,Positive,Aerobic,8.14
STR_352,Streptococcus,movie,Positive,Facultative Anaerobe,1.75
STR_387,Bacillus,notice,Negative,Aerobic,1.49
STR_739,Streptococcus,themselves,Negative,Facultative Anaerobe,4.57
STR_474,Bacillus,ever,Positive,Anaerobic,9.92
STR_248,Bacillus,can,Negative,Microaerophilic,4.79
