strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_804,Lactobacillus,apply,Positive,Aerobic,8.43
STR_462,Lactobacillus,man,Positive,Anaerobic,2.72
STR_276,Lactobacillus,inside,Positive,Microaerophilic,7.0
STR_680,Pseudomonas,politics,Negative,Facultative Anaerobe,5.23
STR_231,Pseudomonas,heavy,Negative,Anaerobic,4.66
STR_573,Lactobacillus,change,Negative,Aerobic,9.55
STR_496,Staphylococcus,such,Negative,Microaerophilic,8.2
STR_625,Pseudomonas,general,Positive,Microaerophilic,8.35
STR_286,Bacillus,available,Negative,Facultative Anaerobe,1.4
STR_922,Staphylococcus,score,Positive,Microaerophilic,1.78
STR_183,Staphylococcus,voice,Positive,Facultative Anaerobe,2.2
STR_689,Streptococcus,and,Negative,Anaerobic,9.49
STR_913,Clostridium,about,Negative,Aerobic,3.03
STR_146,Bacillus,perhaps,Positive,Aerobic,9.48
STR_817,Lactobacillus,enter,Positive,Facultative Anaerobe,6.6
STR_287,Pseudomonas,light,Positive,Aerobic,9.46
STR_903,Streptococcus,author,Negative,Aerobic,1.61
STR_755,Lactobacillus,strong,Positive,Facultative Anaerobe,6.72
STR_751,Lactobacillus,cost,Negative,Facultative Anaerobe,8.73
STR_930,Lactobacillus,audience,Negative,Aerobic,9.05
STR_616,Lactobacillus,century,Negative,Aerobic,5.41
STR_271,Bacillus,woman,Positive,Microaerophilic,2.32
STR_413,Staphylococcus,go,Positive,Facultative Anaerobe,4.29
STR_257,Clostridium,create,Positive,Microaerophilic,7.02
STR_929,Streptococcus,different,Negative,Microaerophilic,0.83
STR_234,Streptococcus,physical,Positive,Facultative Anaerobe,9.51
STR_348,Streptococcus,agency,Negative,Anaerobic,7.31
STR_944,Bacillus,kitchen,Negative,Anaerobic,9.58
STR_843,Staphylococcus,soon,Negative,Anaerobic,7.65
STR_643,Lactobacillus,party,Positive,Anaerobic,4.04
STR_502,Staphylococcus,gas,Negative,Aerobic,7.65
STR_883,Streptococcus,technology,Negative,Facultative Anaerobe,4.02
STR_196,Bacillus,court,Negative,Microaerophilic,7.52
STR_761,Lactobacillus,list,Negative,Microaerophilic,4.29
STR_637,Streptococcus,if,Positive,Anaerobic,7.31
STR_436,Lactobacillus,level,Positive,Microaerophilic,5.3
STR_644,Clostridium,marriage,Negative,Microaerophilic,4.68
STR_710,Staphylococcus,argue,Negative,Anaerobic,5.3
STR_112,Lactobacillus,determine,Negative,Microaerophilic,4.12
STR_368,Lactobacillus,best,Negative,Facultative Anaerobe,7.67
STR_956,Streptococcus,matter,Positive,Aerobic,1.1
STR_316,Bacillus,move,Negative,Aerobic,2.43
STR_241,Staphylococcus,training,Negative,Microaerophilic,7.76
STR_949,Bacillus,energy,Positive,Facultative Anaerobe,8.72
STR_325,Bacillus,student,Negative,Anaerobic,8.66
STR_326,Clostridium,allow,Positive,Aerobic,6.39
STR_479,Streptococcus,spend,Negative,Facultative Anaerobe,5.19
STR_324,Pseudomonas,development,Negative,Aerobic,4.98
STR_778,Lactobacillus,think,Negative,Facultative Anaerobe,6.45
STR_993,Streptococcus,interest,Positive,Facultative Anaerobe,0.78
STR_793,Bacillus,dinner,Negative,Anaerobic,3.62
STR_226,Bacillus,feeling,Negative,Facultative Anaerobe,4.23
STR_636,Lactobacillus,cost,Negative,Aerobic,1.08
STR_406,Pseudomonas,material,Positive,Anaerobic,9.37
