strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_286,Bacillus,thus,Negative,Facultative Anaerobe,7.22
STR_357,Lactobacillus,must,Negative,Microaerophilic,1.79
STR_420,Streptococcus,day,Positive,Anaerobic,6.12
STR_412,Clostridium,break,Negative,Microaerophilic,1.24
STR_137,Pseudomonas,not,Positive,Microaerophilic,9.14
STR_673,Lactobacillus,important,Positive,Microaerophilic,9.67
STR_857,Staphylococcus,table,Positive,Aerobic,7.79
STR_703,Streptococcus,decision,Negative,Anaerobic,5.52
STR_720,Streptococcus,bring,Positive,Facultative Anaerobe,7.31
STR_981,Streptococcus,task,Positive,Anaerobic,3.48
STR_873,Clostridium,buy,Negative,Facultative Anaerobe,2.93
STR_443,Pseudomonas,exactly,Positive,Anaerobic,0.81
STR_608,Clostridium,decision,Negative,Facultative Anaerobe,9.71
STR_260,Clostridium,meet,Negative,Aerobic,2.18
STR_816,Lactobacillus,television,Positive,Facultative Anaerobe,1.77
STR_603,Lactobacillus,stay,Positive,Anaerobic,2.45
STR_770,Lactobacillus,Democrat,Positive,Facultative Anaerobe,5.0
STR_539,Lactobacillus,action,Negative,Facultative Anaerobe,8.11
STR_151,Lactobacillus,stand,Positive,Microaerophilic,7.19
STR_637,Streptococcus,rule,Negative,Microaerophilic,6.93
STR_825,Clostridium,quickly,Positive,Anaerobic,3.61
STR_223,Clostridium,event,Negative,Microaerophilic,2.16
STR_714,Clostridium,outside,Positive,Facultative Anaerobe,9.82
STR_731,Streptococcus,though,Positive,Facultative Anaerobe,5.6
STR_927,Pseudomonas,seek,Negative,Microaerophilic,8.2
STR_543,Clostridium,mission,Negative,Anaerobic,2.17
STR_149,Pseudomonas,particular,Negative,Aerobic,2.55
STR_356,Clostridium,reach,Negative,Microaerophilic,4.26
STR_939,Clostridium,this,Negative,Microaerophilic,6.86
STR_939,Pseudomonas,assume,Positive,Anaerobic,8.72
STR_669,Lactobacillus,note,Positive,Aerobic,2.44
STR_918,Lactobacillus,commercial,Positive,Facultative Anaerobe,6.2
STR_681,Bacillus,sound,Negative,Anaerobic,8.83
STR_902,Lactobacillus,write,Negative,Anaerobic,2.88
STR_991,Pseudomonas,performance,Positive,Aerobic,9.04
STR_216,Clostridium,future,Negative,Aerobic,4.18
STR_325,Staphylococcus,store,Negative,Facultative Anaerobe,0.93
STR_344,Lactobacillus,structure,Positive,Anaerobic,4.61
STR_501,Pseudomonas,eat,Negative,Facultative Anaerobe,9.05
STR_486,Streptococcus,newspaper,Negative,Facultative Anaerobe,5.14
STR_140,Bacillus,sit,Positive,Aerobic,5.7
STR_533,Pseudomonas,best,Positive,Anaerobic,2.9
STR_653,Staphylococcus,safe,Positive,Microaerophilic,8.59
STR_938,Clostridium,if,Positive,Facultative Anaerobe,9.56
STR_314,Lactobacillus,those,Positive,Anaerobic,7.93
STR_327,Lactobacillus,far,Positive,Aerobic,8.48
STR_748,Clostridium,smile,Negative,Aerobic,8.51
STR_759,Staphylococcus,may,Negative,Microaerophilic,1.89
STR_584,Streptococcus,over,Negative,Microaerophilic,1.05
STR_523,Pseudomonas,career,Positive,Anaerobic,6.7
STR_639,Lactobacillus,relate,Positive,Aerobic,9.65
STR_761,Lactobacillus,similar,Negative,Microaerophilic,4.25
STR_798,Bacillus,hold,Positive,Anaerobic,2.55
STR_346,Staphylococcus,anyone,Negative,Microaerophilic,8.88
STR_868,Pseudomonas,fear,Negative,Anaerobic,9.7
STR_846,Streptococcus,region,Negative,Anaerobic,5.73
STR_434,Pseudomonas,them,Positive,Aerobic,5.43
STR_773,Staphylococcus,imagine,Positive,Anaerobic,2.29
STR_748,Streptococcus,something,Negative,Aerobic,1.22
STR_494,Bacillus,effort,Negative,Aerobic,5.16
STR_217,Bacillus,power,Positive,Anaerobic,1.75
STR_608,Pseudomonas,long,Positive,Microaerophilic,5.16
STR_863,Streptococcus,dinner,Positive,Aerobic,2.12
STR_204,Pseudomonas,move,Negative,Anaerobic,4.72
STR_167,Clostridium,smile,Negative,Anaerobic,1.6
STR_748,Pseudomonas,our,Positive,Microaerophilic,7.66
STR_213,Streptococcus,win,Positive,Anaerobic,7.07
STR_461,Clostridium,risk,Negative,Facultative Anaerobe,4.93
STR_888,Streptococcus,power,Positive,Microaerophilic,8.29
STR_148,Bacillus,responsibility,Positive,Microaerophilic,0.88
STR_510,Pseudomonas,mother,Negative,Aerobic,9.18
STR_854,Bacillus,week,Negative,Microaerophilic,8.92
STR_574,Clostridium,toward,Negative,Facultative Anaerobe,1.4
STR_101,Bacillus,low,Positive,Facultative Anaerobe,9.05
STR_733,Pseudomonas,thing,Negative,Anaerobic,9.84
STR_400,Streptococcus,there,Negative,Facultative Anaerobe,9.14
STR_228,Bacillus,strong,Negative,Facultative Anaerobe,1.54
STR_812,Lactobacillus,teacher,Negative,Aerobic,2.1
STR_165,Lactobacillus,foreign,Negative,Facultative Anaerobe,4.39
STR_657,Streptococcus,science,Negative,Facultative Anaerobe,2.41
STR_787,Pseudomonas,show,Negative,Facultative Anaerobe,8.52
STR_648,Clostridium,business,Negative,Anaerobic,8.06
STR_471,Streptococcus,important,Positive,Facultative Anaerobe,1.07
STR_367,Staphylococcus,society,Negative,Aerobic,0.86
STR_233,Streptococcus,organization,Negative,Aerobic,1.71
STR_953,Pseudomonas,morning,Positive,Anaerobic,1.28
STR_223,Clostridium,guy,Positive,Anaerobic,9.76
STR_674,Bacillus,short,Negative,Aerobic,1.83
STR_445,Clostridium,if,Negative,Anaerobic,8.18
STR_544,Bacillus,difference,Positive,Anaerobic,1.13
STR_648,Streptococcus,recent,Negative,Anaerobic,7.22
STR_854,Pseudomonas,answer,Positive,Aerobic,3.7
STR_205,Bacillus,also,Negative,Anaerobic,6.07
STR_250,Staphylococcus,kitchen,Negative,Facultative Anaerobe,6.04
STR_307,Clostridium,major,Negative,Aerobic,5.68
STR_690,Bacillus,everybody,Negative,Aerobic,0.88
