strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_840,Clostridium,then,Positive,Anaerobic,6.02
STR_338,Streptococcus,final,Negative,Anaerobic,9.62
STR_386,Clostridium,onto,Negative,Microaerophilic,6.09
STR_609,Clostridium,hit,Positive,Facultative Anaerobe,8.65
STR_696,Streptococcus,single,Positive,Anaerobic,1.07
STR_693,Bacillus,have,Negative,Facultative Anaerobe,1.14
STR_963,Staphylococcus,many,Positive,Facultative Anaerobe,2.94
STR_986,Clostridium,bank,Negative,Facultative Anaerobe,9.88
STR_578,Bacillus,action,Negative,Microaerophilic,1.89
STR_829,Streptococcus,drive,Negative,Anaerobic,0.98
STR_324,Streptococcus,player,Positive,Aerobic,3.84
STR_805,Staphylococcus,give,Positive,Facultative Anaerobe,1.78
STR_325,Streptococcus,statement,Positive,Aerobic,7.37
STR_337,Streptococcus,them,Positive,Aerobic,7.82
STR_881,Clostridium,game,Positive,Microaerophilic,3.31
STR_318,Streptococcus,long,Negative,Facultative Anaerobe,1.86
STR_133,Pseudomonas,southern,Negative,Facultative Anaerobe,3.42
STR_449,Streptococcus,responsibility,Positive,Microaerophilic,5.5
STR_431,Clostridium,account,Positive,Anaerobic,7.27
STR_839,Clostridium,call,Positive,Facultative Anaerobe,6.47
STR_211,Clostridium,avoid,Positive,Facultative Anaerobe,6.44
STR_611,Streptococcus,day,Positive,Microaerophilic,8.44
STR_180,Clostridium,father,Negative,Aerobic,4.76
STR_978,Streptococcus,give,Positive,Anaerobic,8.52
STR_552,Lactobacillus,marriage,Negative,Microaerophilic,1.22
STR_632,Lactobacillus,single,Negative,Anaerobic,4.6
STR_192,Clostridium,line,Positive,Facultative Anaerobe,2.13
STR_865,Bacillus,challenge,Negative,Microaerophilic,4.92
STR_906,Pseudomonas,may,Negative,Facultative Anaerobe,1.33
STR_292,Lactobacillus,although,Negative,Anaerobic,7.15
STR_586,Bacillus,house,Positive,Microaerophilic,8.01
STR_598,Bacillus,according,Positive,Facultative Anaerobe,8.77
STR_629,Pseudomonas,respond,Positive,Facultative Anaerobe,5.62
STR_853,Bacillus,room,Positive,Microaerophilic,3.35
STR_466,Bacillus,important,Negative,Microaerophilic,5.21
STR_663,Clostridium,while,Positive,Anaerobic,8.3
STR_528,Clostridium,discover,Positive,Anaerobic,4.96
STR_276,Staphylococcus,however,Negative,Anaerobic,1.07
STR_739,Clostridium,future,Positive,Facultative Anaerobe,4.06
STR_802,Pseudomonas,prepare,Positive,Anaerobic,5.04
