strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_812,Pseudomonas,away,Positive,Microaerophilic,3.39
STR_662,Bacillus,TV,Negative,Microaerophilic,4.83
STR_162,Lactobacillus,black,Negative,Anaerobic,3.4
STR_699,Bacillus,hold,Positive,Facultative Anaerobe,7.37
STR_201,Streptococcus,foot,Positive,Aerobic,3.39
STR_638,Pseudomonas,event,Positive,Facultative Anaerobe,1.02
STR_710,Streptococcus,though,Negative,Facultative Anaerobe,2.99
STR_224,Streptococcus,voice,Positive,Facultative Anaerobe,3.15
STR_992,Staphylococcus,policy,Negative,Microaerophilic,1.63
STR_814,Staphylococcus,the,Negative,Aerobic,2.84
STR_330,Pseudomonas,report,Positive,Anaerobic,4.28
STR_664,Staphylococcus,represent,Negative,Microaerophilic,3.19
STR_871,Pseudomonas,hard,Negative,Anaerobic,6.76
STR_521,Streptococcus,lay,Negative,Facultative Anaerobe,5.09
STR_435,Staphylococcus,involve,Negative,Facultative Anaerobe,0.65
STR_190,Bacillus,tonight,Negative,Microaerophilic,3.14
STR_168,Lactobacillus,lay,Positive,Aerobic,3.44
STR_937,Lactobacillus,list,Positive,Facultative Anaerobe,6.51
STR_429,Staphylococcus,truth,Positive,Aerobic,7.89
STR_698,Lactobacillus,help,Negative,Aerobic,9.61
STR_655,Bacillus,audience,Negative,Microaerophilic,4.89
STR_505,Streptococcus,prevent,Negative,Microaerophilic,5.44
STR_828,Bacillus,meeting,Negative,Microaerophilic,8.55
STR_897,Staphylococcus,serve,Positive,Aerobic,3.21
STR_652,Pseudomonas,production,Positive,Anaerobic,0.85
STR_992,Clostridium,cultural,Positive,Anaerobic,7.84
STR_707,Clostridium,sport,Negative,Aerobic,2.15
STR_344,Lactobacillus,civil,Negative,Facultative Anaerobe,5.48
STR_124,Lactobacillus,lose,Negative,Aerobic,4.65
STR_741,Staphylococcus,phone,Negative,Aerobic,9.05
STR_926,Staphylococcus,yes,Negative,Facultative Anaerobe,2.73
STR_785,Lactobacillus,future,Positive,Facultative Anaerobe,3.72
STR_446,Staphylococcus,lose,Negative,Anaerobic,9.81
STR_361,Streptococcus,bring,Positive,Microaerophilic,7.56
STR_621,Lactobacillus,including,Negative,Facultative Anaerobe,8.09
STR_232,Bacillus,chance,Positive,Microaerophilic,2.08
STR_641,Streptococcus,follow,Negative,Microaerophilic,7.18
STR_494,Lactobacillus,instead,Positive,Aerobic,1.87
STR_963,Clostridium,front,Positive,Aerobic,1.07
STR_113,Staphylococcus,Mrs,Negative,Microaerophilic,9.25
STR_188,Lactobacillus,upon,Positive,Anaerobic,4.45
STR_439,Bacillus,television,Negative,Anaerobic,6.96
STR_839,Pseudomonas,contain,Negative,Anaerobic,8.61
STR_638,Bacillus,husband,Negative,Anaerobic,9.6
STR_844,Pseudomonas,also,Positive,Facultative Anaerobe,2.07
STR_743,Lactobacillus,career,Negative,Aerobic,1.39
STR_748,Streptococcus,new,Positive,Microaerophilic,7.07
STR_793,Staphylococcus,allow,Negative,Microaerophilic,6.66
STR_476,Lactobacillus,find,Negative,Facultative Anaerobe,0.95
STR_862,Staphylococcus,morning,Positive,Aerobic,3.88
STR_294,Staphylococcus,second,Positive,Microaerophilic,1.71
STR_501,Streptococcus,federal,Positive,Anaerobic,7.48
STR_484,Clostridium,experience,Positive,Aerobic,4.72
STR_210,Clostridium,scientist,Negative,Anaerobic,5.92
STR_544,Streptococcus,thing,Negative,Anaerobic,1.12
STR_373,Streptococcus,know,Positive,Aerobic,5.08
STR_455,Streptococcus,yard,Negative,Facultative Anaerobe,6.16
STR_148,Pseudomonas,save,Negative,Microaerophilic,9.37
STR_177,Clostridium,quickly,Negative,Facultative Anaerobe,2.63
STR_237,Staphylococcus,process,Positive,Microaerophilic,9.78
STR_447,Lactobacillus,hour,Negative,Microaerophilic,7.26
STR_553,Lactobacillus,site,Positive,Aerobic,4.01
STR_371,Bacillus,reason,Positive,Anaerobic,1.47
STR_760,Lactobacillus,operation,Positive,Anaerobic,4.04
STR_492,Streptococcus,answer,Negative,Anaerobic,6.79
STR_701,Lactobacillus,your,Negative,Facultative Anaerobe,8.5
STR_453,Lactobacillus,soldier,Negative,Microaerophilic,3.41
STR_143,Bacillus,know,Positive,Facultative Anaerobe,2.99
STR_848,Lactobacillus,represent,Negative,Aerobic,4.5
STR_479,Clostridium,build,Positive,Anaerobic,0.85
