strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_850,Streptococcus,direction,Positive,Microaerophilic,3.26
STR_804,Pseudomonas,game,Positive,Microaerophilic,5.57
STR_907,Lactobacillus,follow,Positive,Anaerobic,5.86
STR_495,Lactobacillus,reveal,Negative,Microaerophilic,3.59
STR_335,Staphylococcus,similar,Positive,Microaerophilic,8.16
STR_670,Lactobacillus,lawyer,Negative,Anaerobic,5.8
STR_651,Streptococcus,policy,Positive,Anaerobic,5.44
STR_502,Clostridium,decide,Negative,Microaerophilic,8.44
STR_388,Bacillus,start,Positive,Microaerophilic,1.81
STR_187,Bacillus,else,Negative,Facultative Anaerobe,5.25
STR_324,Staphylococcus,off,Positive,Aerobic,2.97
STR_741,Staphylococcus,still,Negative,Anaerobic,8.73
STR_527,Clostridium,after,Positive,Anaerobic,5.79
STR_321,Lactobacillus,build,Negative,Microaerophilic,3.9
STR_165,Bacillus,require,Negative,Aerobic,2.0
STR_777,Clostridium,age,Negative,Microaerophilic,2.4
STR_647,Bacillus,radio,Negative,Aerobic,5.84
STR_819,Lactobacillus,guess,Negative,Aerobic,6.12
STR_121,Clostridium,eye,Positive,Facultative Anaerobe,3.64
STR_172,Streptococcus,you,Positive,Aerobic,5.31
STR_327,Streptococcus,behind,Negative,Aerobic,2.97
STR_177,Bacillus,moment,Positive,Facultative Anaerobe,9.83
STR_897,Bacillus,fear,Positive,Aerobic,5.35
STR_326,Staphylococcus,Mr,Positive,Aerobic,7.22
STR_902,Lactobacillus,artist,Positive,Aerobic,5.23
STR_968,Bacillus,short,Negative,Anaerobic,0.74
STR_979,Bacillus,left,Negative,Facultative Anaerobe,6.52
STR_187,Bacillus,meet,Positive,Aerobic,8.73
STR_502,Staphylococcus,cover,Positive,Microaerophilic,8.5
STR_773,Streptococcus,business,Positive,Aerobic,2.99
STR_327,Streptococcus,only,Negative,Facultative Anaerobe,3.55
STR_382,Pseudomonas,buy,Positive,Facultative Anaerobe,7.48
STR_726,Pseudomonas,skill,Negative,Facultative Anaerobe,1.13
STR_148,Bacillus,fall,Negative,Facultative Anaerobe,9.99
STR_852,Pseudomonas,anything,Negative,Aerobic,8.4
STR_343,Pseudomonas,they,Positive,Aerobic,2.05
STR_842,Pseudomonas,threat,Positive,Facultative Anaerobe,9.6
STR_276,Bacillus,country,Negative,Anaerobic,5.1
STR_469,Lactobacillus,actually,Negative,Facultative Anaerobe,4.23
STR_751,Clostridium,economic,Negative,Facultative Anaerobe,1.63
STR_227,Bacillus,present,Positive,Facultative Anaerobe,2.27
STR_579,Streptococcus,later,Negative,Aerobic,9.61
STR_262,Streptococcus,Congress,Negative,Anaerobic,8.03
STR_617,Lactobacillus,range,Positive,Anaerobic,7.34
STR_156,Streptococcus,about,Negative,Facultative Anaerobe,2.6
STR_620,Lactobacillus,Mr,Negative,Facultative Anaerobe,8.66
STR_476,Bacillus,official,Positive,Anaerobic,2.53
STR_519,Lactobacillus,water,Negative,Anaerobic,5.55
STR_229,Lactobacillus,traditional,Positive,Facultative Anaerobe,5.33
STR_638,Bacillus,skin,Negative,Facultative Anaerobe,3.4
STR_203,Lactobacillus,population,Negative,Anaerobic,0.75
STR_731,Bacillus,remain,Positive,Aerobic,1.75
STR_932,Lactobacillus,else,Negative,Aerobic,4.27
STR_489,Lactobacillus,many,Positive,Microaerophilic,10.0
STR_746,Clostridium,call,Positive,Facultative Anaerobe,5.39
STR_588,Bacillus,candidate,Negative,Aerobic,7.97
STR_870,Bacillus,week,Positive,Facultative Anaerobe,9.7
STR_236,Bacillus,military,Negative,Anaerobic,3.43
STR_446,Clostridium,there,Negative,Anaerobic,3.52
STR_589,Lactobacillus,participant,Positive,Aerobic,0.7
STR_780,Clostridium,candidate,Positive,Microaerophilic,3.42
STR_785,Bacillus,wonder,Negative,Aerobic,6.02
STR_672,Streptococcus,land,Positive,Aerobic,6.33
STR_617,Lactobacillus,long,Positive,Anaerobic,2.23
STR_114,Lactobacillus,too,Negative,Anaerobic,8.1
STR_390,Bacillus,dog,Negative,Microaerophilic,1.86
STR_384,Pseudomonas,property,Negative,Facultative Anaerobe,0.81
STR_365,Streptococcus,just,Negative,Facultative Anaerobe,5.13
STR_634,Staphylococcus,tough,Positive,Facultative Anaerobe,8.59
STR_306,Clostridium,scientist,Positive,Aerobic,0.56
STR_514,Lactobacillus,according,Positive,Aerobic,2.84
STR_316,Pseudomonas,price,Negative,Anaerobic,9.59
STR_811,Clostridium,himself,Negative,Anaerobic,6.17
STR_569,Pseudomonas,woman,Negative,Facultative Anaerobe,0.91
STR_187,Streptococcus,painting,Positive,Facultative Anaerobe,1.58
STR_409,Pseudomonas,good,Negative,Microaerophilic,2.42
STR_507,Clostridium,assume,Positive,Microaerophilic,3.62
STR_335,Lactobacillus,under,Negative,Aerobic,9.41
STR_941,Bacillus,certainly,Negative,Anaerobic,9.92
STR_781,Lactobacillus,month,Negative,Facultative Anaerobe,6.59
