strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_571,Lactobacillus,almost,Negative,Microaerophilic,0.75
STR_975,Bacillus,commercial,Positive,Aerobic,7.23
STR_355,Bacillus,both,Negative,Aerobic,1.53
STR_580,Streptococcus,sit,Negative,Anaerobic,7.56
STR_165,Staphylococcus,accept,Positive,Facultative Anaerobe,6.51
STR_736,Streptococcus,hold,Negative,Facultative Anaerobe,6.65
STR_944,Streptococcus,decide,Positive,Microaerophilic,8.83
STR_268,Staphylococcus,religious,Negative,Anaerobic,9.56
STR_846,Clostridium,method,Negative,Anaerobic,2.58
STR_887,Lactobacillus,both,Positive,Microaerophilic,8.81
STR_575,Staphylococcus,stop,Negative,Aerobic,4.72
STR_668,Lactobacillus,must,Positive,Anaerobic,7.17
STR_417,Pseudomonas,major,Negative,Anaerobic,4.92
STR_269,Lactobacillus,single,Positive,Aerobic,1.5
STR_399,Clostridium,child,Negative,Aerobic,9.53
STR_568,Bacillus,less,Positive,Facultative Anaerobe,8.47
STR_629,Streptococcus,level,Positive,Anaerobic,9.66
STR_268,Bacillus,stay,Negative,Anaerobic,8.48
STR_894,Bacillus,hit,Positive,Aerobic,0.74
STR_424,Bacillus,hour,Positive,Microaerophilic,6.71
STR_833,Pseudomonas,long,Negative,Microaerophilic,2.43
STR_244,Lactobacillus,quickly,Positive,Microaerophilic,4.56
STR_859,Streptococcus,yes,Positive,Microaerophilic,7.9
STR_180,Lactobacillus,push,Positive,Anaerobic,9.32
STR_613,Clostridium,heart,Negative,Anaerobic,3.69
STR_272,Bacillus,central,Negative,Microaerophilic,8.32
STR_345,Pseudomonas,economic,Positive,Microaerophilic,4.49
STR_125,Streptococcus,appear,Negative,Facultative Anaerobe,4.6
STR_343,Pseudomonas,audience,Negative,Facultative Anaerobe,7.42
STR_313,Streptococcus,capital,Negative,Anaerobic,7.84
STR_838,Pseudomonas,sign,Positive,Microaerophilic,7.83
STR_176,Staphylococcus,listen,Positive,Aerobic,2.93
STR_371,Lactobacillus,old,Positive,Facultative Anaerobe,8.34
STR_524,Staphylococcus,city,Negative,Microaerophilic,5.18
STR_826,Lactobacillus,picture,Positive,Microaerophilic,4.23
STR_990,Lactobacillus,program,Negative,Facultative Anaerobe,8.75
STR_610,Pseudomonas,everybody,Positive,Anaerobic,2.97
STR_242,Bacillus,player,Negative,Anaerobic,8.35
STR_759,Pseudomonas,receive,Positive,Aerobic,4.35
STR_887,Pseudomonas,much,Positive,Facultative Anaerobe,5.65
STR_494,Streptococcus,a,Negative,Microaerophilic,8.23
STR_744,Clostridium,garden,Negative,Anaerobic,8.86
STR_289,Clostridium,two,Positive,Aerobic,9.6
STR_114,Streptococcus,nearly,Positive,Aerobic,9.19
STR_887,Staphylococcus,popular,Positive,Microaerophilic,3.43
STR_786,Pseudomonas,white,Positive,Aerobic,8.8
STR_600,Staphylococcus,although,Positive,Microaerophilic,8.48
STR_307,Pseudomonas,image,Positive,Aerobic,4.12
STR_471,Clostridium,management,Positive,Anaerobic,5.8
STR_392,Bacillus,magazine,Negative,Facultative Anaerobe,8.54
STR_242,Clostridium,mind,Negative,Aerobic,1.75
STR_734,Staphylococcus,difficult,Positive,Microaerophilic,9.04
