strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_398,Clostridium,itself,Negative,Facultative Anaerobe,6.4
STR_681,Staphylococcus,accept,Positive,Microaerophilic,9.95
STR_610,Clostridium,push,Negative,Microaerophilic,9.4
STR_941,Bacillus,star,Positive,Facultative Anaerobe,9.61
STR_854,Staphylococcus,actually,Negative,Microaerophilic,0.56
STR_615,Clostridium,rather,Negative,Facultative Anaerobe,6.55
STR_179,Bacillus,whom,Negative,Microaerophilic,8.96
STR_567,Staphylococcus,travel,Positive,Microaerophilic,8.99
STR_190,Pseudomonas,together,Positive,Microaerophilic,9.92
STR_955,Pseudomonas,view,Negative,Aerobic,6.76
STR_960,Streptococcus,player,Negative,Facultative Anaerobe,2.54
STR_453,Lactobacillus,unit,Positive,Aerobic,1.64
STR_989,Lactobacillus,design,Negative,Anaerobic,6.09
STR_429,Clostridium,degree,Positive,Microaerophilic,2.8
STR_871,Streptococcus,soon,Positive,Facultative Anaerobe,5.49
STR_930,Bacillus,outside,Negative,Anaerobic,4.41
STR_983,Staphylococcus,when,Negative,Aerobic,9.98
STR_626,Clostridium,big,Positive,Aerobic,4.35
STR_582,Pseudomonas,white,Negative,Microaerophilic,1.09
STR_388,Staphylococcus,officer,Negative,Aerobic,1.68
STR_114,Staphylococcus,usually,Negative,Aerobic,6.89
STR_780,Pseudomonas,interesting,Positive,Microaerophilic,3.2
STR_703,Pseudomonas,here,Negative,Facultative Anaerobe,9.53
STR_178,Clostridium,actually,Negative,Anaerobic,3.19
STR_734,Clostridium,nature,Negative,Anaerobic,4.05
STR_581,Clostridium,suffer,Negative,Anaerobic,5.98
STR_568,Bacillus,pretty,Positive,Aerobic,8.0
STR_773,Staphylococcus,kitchen,Positive,Facultative Anaerobe,6.78
STR_392,Lactobacillus,appear,Positive,Microaerophilic,4.6
STR_185,Streptococcus,computer,Positive,Microaerophilic,3.61
STR_953,Clostridium,natural,Positive,Facultative Anaerobe,3.54
STR_508,Clostridium,some,Negative,Anaerobic,9.04
STR_400,Staphylococcus,size,Positive,Anaerobic,1.82
STR_659,Bacillus,score,Negative,Anaerobic,7.36
STR_805,Streptococcus,interesting,Negative,Microaerophilic,1.41
STR_465,Lactobacillus,concern,Positive,Aerobic,6.7
STR_260,Clostridium,ever,Negative,Microaerophilic,2.95
STR_705,Pseudomonas,world,Negative,Anaerobic,2.62
STR_207,Streptococcus,fine,Positive,Anaerobic,9.26
STR_503,Staphylococcus,style,Negative,Facultative Anaerobe,7.31
STR_892,Bacillus,start,Negative,Microaerophilic,9.09
STR_486,Clostridium,learn,Negative,Microaerophilic,5.31
STR_224,Bacillus,tend,Positive,Microaerophilic,6.22
STR_936,Pseudomonas,prove,Positive,Microaerophilic,2.99
STR_274,Staphylococcus,investment,Negative,Anaerobic,2.26
STR_559,Clostridium,operation,Negative,Anaerobic,5.47
STR_710,Bacillus,provide,Negative,Microaerophilic,0.57
STR_788,Streptococcus,citizen,Negative,Microaerophilic,9.69
STR_189,Clostridium,decade,Positive,Facultative Anaerobe,2.4
STR_356,Staphylococcus,claim,Positive,Anaerobic,8.22
STR_242,Lactobacillus,manager,Positive,Microaerophilic,4.68
STR_406,Clostridium,back,Positive,Anaerobic,6.61
STR_885,Streptococcus,create,Positive,Anaerobic,1.2
STR_955,Clostridium,right,Positive,Aerobic,5.5
STR_264,Pseudomonas,word,Negative,Microaerophilic,4.41
STR_688,Lactobacillus,author,Negative,Facultative Anaerobe,9.35
STR_811,Lactobacillus,quickly,Negative,Aerobic,6.68
STR_763,Bacillus,behind,Negative,Facultative Anaerobe,9.67
STR_327,Staphylococcus,west,Positive,Anaerobic,8.95
STR_744,Streptococcus,trip,Negative,Aerobic,5.49
STR_628,Staphylococcus,least,Negative,Facultative Anaerobe,3.5
STR_844,Clostridium,sign,Positive,Anaerobic,7.63
STR_877,Bacillus,remember,Negative,Microaerophilic,1.27
STR_100,Staphylococcus,show,Positive,Anaerobic,5.32
STR_454,Clostridium,activity,Positive,Aerobic,3.89
STR_478,Clostridium,own,Positive,Microaerophilic,1.14
STR_256,Staphylococcus,major,Negative,Facultative Anaerobe,4.99
STR_675,Lactobacillus,minute,Positive,Microaerophilic,1.14
STR_334,Streptococcus,successful,Positive,Anaerobic,2.99
STR_482,Staphylococcus,language,Negative,Anaerobic,4.43
STR_480,Bacillus,specific,Positive,Microaerophilic,9.83
STR_188,Lactobacillus,prove,Negative,Facultative Anaerobe,5.12
STR_151,Bacillus,heavy,Negative,Aerobic,2.72
STR_908,Clostridium,treat,Negative,Microaerophilic,4.14
STR_398,Staphylococcus,paper,Positive,Microaerophilic,8.31
STR_559,Staphylococcus,house,Positive,Aerobic,3.22
STR_184,Pseudomonas,toward,Positive,Anaerobic,3.42
STR_531,Staphylococcus,federal,Negative,Microaerophilic,0.69
STR_861,Pseudomonas,player,Positive,Anaerobic,1.45
STR_258,Lactobacillus,race,Positive,Microaerophilic,1.58
STR_858,Pseudomonas,really,Negative,Microaerophilic,2.9
STR_150,Streptococcus,investment,Positive,Microaerophilic,9.37
STR_659,Clostridium,focus,Positive,Anaerobic,5.24
STR_696,Staphylococcus,degree,Negative,Microaerophilic,2.89
STR_226,Staphylococcus,use,Negative,Anaerobic,4.77
STR_844,Staphylococcus,almost,Negative,Facultative Anaerobe,7.73
STR_689,Pseudomonas,realize,Negative,Facultative Anaerobe,7.81
STR_951,Streptococcus,wonder,Negative,Microaerophilic,6.91
STR_141,Streptococcus,need,Positive,Anaerobic,1.17
STR_467,Streptococcus,task,Positive,Anaerobic,5.54
STR_987,Lactobacillus,respond,Negative,Anaerobic,0.89
STR_729,Streptococcus,actually,Positive,Microaerophilic,0.63
STR_632,Streptococcus,these,Positive,Facultative Anaerobe,7.14
STR_884,Staphylococcus,tell,Positive,Anaerobic,4.31
STR_794,Clostridium,bit,Positive,Aerobic,7.02
STR_693,Clostridium,agree,Negative,Facultative Anaerobe,5.38
STR_700,Bacillus,story,Positive,Microaerophilic,1.21
STR_384,Lactobacillus,avoid,Positive,Aerobic,7.3
STR_446,Lactobacillus,stop,Negative,Anaerobic,7.25
STR_474,Pseudomonas,big,Negative,Aerobic,3.68
STR_274,Streptococcus,economic,Positive,Anaerobic,4.74
STR_347,Bacillus,choice,Positive,Facultative Anaerobe,6.57
STR_494,Bacillus,dog,Negative,Aerobic,8.15
STR_861,Bacillus,beat,Positive,Microaerophilic,4.43
STR_806,Bacillus,wait,Positive,Facultative Anaerobe,7.88
STR_443,Pseudomonas,official,Negative,Microaerophilic,3.18
STR_776,Lactobacillus,decide,Negative,Aerobic,4.65
STR_643,Pseudomonas,to,Negative,Aerobic,1.58
STR_804,Bacillus,management,Positive,Aerobic,7.6
STR_844,Streptococcus,stay,Negative,Anaerobic,2.81
STR_381,Staphylococcus,field,Negative,Microaerophilic,8.65
STR_550,Bacillus,population,Negative,Anaerobic,4.07
STR_941,Bacillus,pressure,Negative,Microaerophilic,9.77
STR_702,Streptococcus,of,Positive,Aerobic,4.35
STR_886,Lactobacillus,media,Negative,Microaerophilic,2.36
STR_791,Lactobacillus,itself,Positive,Anaerobic,8.03
STR_246,Streptococcus,no,Positive,Aerobic,7.66
