strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_370,Clostridium,work,Positive,Aerobic,9.44
STR_120,Bacillus,member,Negative,Facultative Anaerobe,2.59
STR_739,Clostridium,loss,Positive,Aerobic,6.6
STR_193,Staphylococcus,return,Negative,Microaerophilic,3.35
STR_293,Pseudomonas,owner,Negative,Anaerobic,1.13
STR_533,Pseudomonas,religious,Positive,Aerobic,5.89
STR_474,Pseudomonas,long,Positive,Facultative Anaerobe,6.76
STR_123,Clostridium,forward,Negative,Anaerobic,6.21
STR_780,Clostridium,appear,Positive,Anaerobic,7.33
STR_156,Streptococcus,rich,Negative,Anaerobic,4.61
STR_207,Bacillus,Republican,Negative,Microaerophilic,2.55
STR_893,Clostridium,represent,Positive,Microaerophilic,9.34
STR_954,Streptococcus,stop,Negative,Aerobic,3.31
STR_929,Clostridium,half,Negative,Microaerophilic,6.65
STR_397,Bacillus,anyone,Positive,Microaerophilic,2.58
STR_295,Streptococcus,these,Negative,Microaerophilic,6.27
STR_189,Bacillus,fish,Negative,Facultative Anaerobe,7.93
STR_806,Staphylococcus,girl,Negative,Aerobic,8.24
STR_232,Lactobacillus,early,Negative,Facultative Anaerobe,0.96
STR_391,Lactobacillus,strong,Negative,Facultative Anaerobe,3.92
STR_251,Streptococcus,seek,Negative,Facultative Anaerobe,5.4
STR_545,Streptococcus,factor,Negative,Facultative Anaerobe,0.98
STR_349,Lactobacillus,inside,Negative,Microaerophilic,2.27
STR_754,Lactobacillus,military,Positive,Facultative Anaerobe,4.85
STR_297,Staphylococcus,position,Negative,Aerobic,5.23
STR_351,Clostridium,same,Positive,Microaerophilic,4.46
STR_930,Lactobacillus,mind,Negative,Anaerobic,7.04
STR_539,Staphylococcus,reality,Positive,Facultative Anaerobe,1.87
STR_606,Streptococcus,without,Positive,Facultative Anaerobe,5.01
STR_945,Bacillus,single,Negative,Aerobic,6.78
STR_316,Bacillus,grow,Positive,Facultative Anaerobe,5.32
STR_762,Bacillus,focus,Negative,Aerobic,6.48
STR_654,Clostridium,century,Positive,Aerobic,5.29
STR_230,Streptococcus,finally,Positive,Anaerobic,9.42
STR_211,Lactobacillus,test,Positive,Anaerobic,2.67
STR_438,Clostridium,care,Positive,Anaerobic,2.41
STR_425,Streptococcus,her,Negative,Anaerobic,1.67
STR_293,Clostridium,five,Positive,Anaerobic,5.13
STR_417,Pseudomonas,certain,Positive,Microaerophilic,8.42
STR_731,Clostridium,despite,Positive,Anaerobic,2.9
STR_132,Streptococcus,film,Positive,Aerobic,6.97
STR_291,Bacillus,this,Positive,Microaerophilic,0.82
STR_635,Streptococcus,care,Positive,Microaerophilic,3.58
STR_826,Pseudomonas,true,Negative,Anaerobic,8.86
STR_950,Pseudomonas,protect,Positive,Microaerophilic,3.81
STR_489,Streptococcus,impact,Positive,Aerobic,2.8
STR_444,Bacillus,check,Negative,Facultative Anaerobe,3.76
STR_264,Staphylococcus,rise,Negative,Aerobic,8.3
STR_669,Lactobacillus,staff,Negative,Anaerobic,4.51
STR_753,Staphylococcus,degree,Negative,Anaerobic,3.38
STR_806,Pseudomonas,threat,Negative,Aerobic,9.9
STR_528,Staphylococcus,her,Negative,Anaerobic,8.41
STR_508,Clostridium,million,Negative,Aerobic,1.22
STR_491,Lactobacillus,former,Positive,Microaerophilic,2.32
STR_838,Clostridium,prepare,Positive,Microaerophilic,4.37
STR_635,Pseudomonas,paper,Negative,Anaerobic,4.85
STR_536,Clostridium,but,Positive,Anaerobic,7.53
STR_606,Clostridium,exactly,Positive,Microaerophilic,4.38
STR_257,Pseudomonas,production,Negative,Facultative Anaerobe,1.06
STR_483,Bacillus,card,Negative,Anaerobic,1.15
STR_398,Staphylococcus,quickly,Negative,Aerobic,7.37
STR_843,Lactobacillus,race,Positive,Microaerophilic,6.31
STR_309,Staphylococcus,both,Positive,Facultative Anaerobe,4.57
STR_901,Streptococcus,improve,Negative,Microaerophilic,2.31
STR_696,Lactobacillus,use,Positive,Anaerobic,7.14
STR_163,Pseudomonas,area,Negative,Microaerophilic,5.1
STR_269,Lactobacillus,soldier,Negative,Aerobic,4.76
STR_602,Bacillus,teacher,Negative,Anaerobic,9.0
STR_165,Pseudomonas,me,Negative,Microaerophilic,6.68
STR_513,Bacillus,body,Positive,Anaerobic,5.08
STR_984,Lactobacillus,go,Negative,Anaerobic,5.34
STR_599,Lactobacillus,recognize,Negative,Microaerophilic,5.14
STR_118,Clostridium,fine,Positive,Aerobic,3.86
STR_507,Lactobacillus,house,Negative,Anaerobic,9.17
STR_170,Lactobacillus,much,Positive,Aerobic,6.73
STR_739,Streptococcus,quickly,Negative,Facultative Anaerobe,6.88
STR_475,Streptococcus,pretty,Negative,Facultative Anaerobe,7.38
STR_232,Pseudomonas,upon,Positive,Aerobic,1.52
STR_985,Lactobacillus,test,Negative,Microaerophilic,9.23
STR_526,Clostridium,collection,Negative,Anaerobic,8.84
STR_307,Clostridium,follow,Negative,Facultative Anaerobe,7.02
STR_437,Staphylococcus,memory,Positive,Aerobic,1.49
STR_586,Staphylococcus,reflect,Positive,Microaerophilic,1.44
STR_100,Bacillus,out,Negative,Anaerobic,5.05
STR_645,Pseudomonas,less,Negative,Microaerophilic,0.92
STR_636,Staphylococcus,important,Positive,Aerobic,9.73
STR_814,Streptococcus,test,Positive,Facultative Anaerobe,1.68
STR_277,Bacillus,try,Negative,Microaerophilic,3.66
STR_559,Lactobacillus,writer,Positive,Facultative Anaerobe,7.05
STR_283,Lactobacillus,skin,Positive,Anaerobic,4.08
STR_870,Streptococcus,structure,Positive,Anaerobic,9.06
STR_338,Clostridium,discover,Negative,Anaerobic,5.41
STR_528,Staphylococcus,suffer,Negative,Microaerophilic,8.14
STR_801,Bacillus,least,Positive,Facultative Anaerobe,7.7
STR_374,Lactobacillus,bring,Positive,Anaerobic,1.2
STR_927,Lactobacillus,them,Negative,Facultative Anaerobe,4.42
STR_622,Streptococcus,allow,Positive,Aerobic,9.03
STR_434,Staphylococcus,plan,Negative,Microaerophilic,1.2
