strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_742,Lactobacillus,three,Positive,Anaerobic,6.8
STR_193,Pseudomonas,candidate,Positive,Facultative Anaerobe,9.12
STR_629,Pseudomonas,nice,Positive,Anaerobic,8.32
STR_983,Lactobacillus,follow,Negative,Aerobic,9.2
STR_463,Pseudomonas,interest,Positive,Microaerophilic,2.42
STR_836,Lactobacillus,magazine,Positive,Anaerobic,2.5
STR_445,Lactobacillus,teacher,Negative,Aerobic,5.52
STR_432,Streptococcus,wind,Negative,Microaerophilic,1.47
STR_693,Staphylococcus,book,Positive,Anaerobic,3.96
STR_210,Clostridium,least,Negative,Anaerobic,3.21
STR_312,Lactobacillus,probably,Positive,Anaerobic,5.49
STR_421,Clostridium,little,Positive,Microaerophilic,7.36
STR_313,Lactobacillus,culture,Negative,Microaerophilic,4.1
STR_714,Pseudomonas,evening,Negative,Anaerobic,2.7
STR_859,Lactobacillus,three,Negative,Anaerobic,1.44
STR_202,Lactobacillus,simply,Negative,Aerobic,7.28
STR_291,Lactobacillus,since,Negative,Aerobic,9.98
STR_139,Lactobacillus,until,Positive,Facultative Anaerobe,3.33
STR_526,Pseudomonas,agency,Negative,Microaerophilic,6.89
STR_980,Clostridium,carry,Positive,Aerobic,7.29
STR_309,Clostridium,story,Negative,Facultative Anaerobe,7.17
STR_676,Streptococcus,ability,Positive,Anaerobic,3.49
STR_709,Staphylococcus,what,Negative,Anaerobic,1.54
STR_845,Clostridium,dinner,Positive,Facultative Anaerobe,4.09
STR_113,Streptococcus,as,Positive,Aerobic,7.94
STR_950,Clostridium,wonder,Negative,Microaerophilic,8.64
STR_115,Lactobacillus,tree,Positive,Microaerophilic,4.48
STR_542,Lactobacillus,only,Negative,Microaerophilic,9.92
STR_271,Lactobacillus,open,Positive,Microaerophilic,3.18
STR_919,Streptococcus,six,Negative,Aerobic,2.66
STR_374,Staphylococcus,exactly,Positive,Microaerophilic,8.22
STR_273,Clostridium,spend,Positive,Facultative Anaerobe,2.4
STR_575,Clostridium,order,Negative,Anaerobic,7.99
STR_386,Lactobacillus,the,Positive,Aerobic,2.09
STR_771,Bacillus,million,Positive,Microaerophilic,7.86
STR_402,Pseudomonas,agree,Positive,Facultative Anaerobe,9.1
STR_619,Bacillus,thought,Negative,Facultative Anaerobe,8.78
STR_565,Staphylococcus,believe,Negative,Aerobic,2.0
STR_788,Clostridium,position,Positive,Anaerobic,9.15
STR_870,Pseudomonas,character,Positive,Aerobic,9.49
STR_541,Clostridium,floor,Negative,Facultative Anaerobe,2.68
STR_460,Staphylococcus,owner,Negative,Anaerobic,3.6
STR_447,Clostridium,mean,Positive,Facultative Anaerobe,3.95
STR_630,Clostridium,open,Positive,Anaerobic,9.33
STR_836,Bacillus,partner,Positive,Microaerophilic,1.93
STR_585,Bacillus,them,Positive,Anaerobic,0.77
STR_545,Pseudomonas,Congress,Positive,Anaerobic,4.12
STR_878,Bacillus,camera,Positive,Aerobic,8.94
STR_323,Clostridium,Congress,Negative,Microaerophilic,1.26
STR_668,Clostridium,adult,Negative,Microaerophilic,3.07
STR_134,Staphylococcus,city,Negative,Facultative Anaerobe,1.48
STR_923,Staphylococcus,heavy,Negative,Anaerobic,3.14
STR_289,Pseudomonas,suddenly,Positive,Microaerophilic,0.84
STR_114,Pseudomonas,decade,Positive,Aerobic,9.43
STR_602,Streptococcus,fine,Negative,Anaerobic,5.43
STR_679,Lactobacillus,save,Negative,Aerobic,1.78
STR_363,Clostridium,wish,Positive,Microaerophilic,8.08
STR_970,Pseudomonas,alone,Positive,Microaerophilic,4.97
STR_976,Clostridium,gun,Negative,Anaerobic,3.37
STR_129,Streptococcus,mean,Negative,Microaerophilic,2.19
STR_792,Pseudomonas,get,Negative,Aerobic,5.01
STR_860,Bacillus,year,Positive,Facultative Anaerobe,7.8
STR_749,Clostridium,open,Negative,Facultative Anaerobe,4.22
STR_666,Clostridium,should,Positive,Aerobic,8.99
STR_807,Lactobacillus,particular,Negative,Microaerophilic,3.43
STR_964,Staphylococcus,news,Negative,Aerobic,4.81
STR_432,Pseudomonas,again,Negative,Microaerophilic,4.01
STR_293,Streptococcus,various,Positive,Anaerobic,2.34
STR_854,Clostridium,them,Negative,Anaerobic,6.19
STR_379,Pseudomonas,than,Positive,Anaerobic,5.89
STR_919,Staphylococcus,public,Positive,Facultative Anaerobe,6.33
STR_564,Bacillus,wind,Positive,Anaerobic,6.69
STR_252,Pseudomonas,adult,Positive,Microaerophilic,1.56
