strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_154,Streptococcus,early,Positive,Anaerobic,4.24
STR_738,Clostridium,argue,Negative,Facultative Anaerobe,4.26
STR_327,Streptococcus,medical,Positive,Microaerophilic,5.66
STR_818,Streptococcus,free,Positive,Facultative Anaerobe,6.43
STR_298,Staphylococcus,occur,Positive,Facultative Anaerobe,4.2
STR_659,Bacillus,represent,Negative,Aerobic,5.96
STR_583,Clostridium,particular,Positive,Microaerophilic,6.64
STR_471,Staphylococcus,how,Negative,Facultative Anaerobe,5.95
STR_841,Staphylococcus,less,Negative,Aerobic,3.12
STR_249,Pseudomonas,foreign,Negative,Facultative Anaerobe,9.08
STR_604,Staphylococcus,concern,Negative,Aerobic,3.67
STR_520,Clostridium,ever,Positive,Anaerobic,8.6
STR_696,Bacillus,job,Negative,Aerobic,4.47
STR_548,Streptococcus,sport,Positive,Facultative Anaerobe,1.04
STR_657,Lactobacillus,stock,Negative,Anaerobic,8.31
STR_368,Staphylococcus,dark,Positive,Aerobic,3.82
STR_460,Pseudomonas,personal,Negative,Aerobic,1.38
STR_718,Staphylococcus,case,Negative,Facultative Anaerobe,5.31
STR_844,Bacillus,theory,Negative,Aerobic,3.89
STR_295,Bacillus,experience,Positive,Microaerophilic,2.78
STR_169,Clostridium,sport,Negative,Aerobic,7.18
STR_904,Staphylococcus,resource,Negative,Facultative Anaerobe,4.63
STR_517,Clostridium,door,Negative,Aerobic,8.54
STR_367,Streptococcus,around,Negative,Anaerobic,6.11
STR_231,Clostridium,source,Positive,Anaerobic,0.8
STR_664,Streptococcus,economy,Positive,Facultative Anaerobe,0.57
STR_979,Lactobacillus,reach,Negative,Facultative Anaerobe,5.97
STR_285,Bacillus,drop,Positive,Anaerobic,7.94
STR_333,Pseudomonas,good,Positive,Anaerobic,4.07
STR_829,Lactobacillus,responsibility,Negative,Aerobic,7.17
STR_961,Staphylococcus,according,Positive,Aerobic,6.56
STR_990,Clostridium,return,Positive,Anaerobic,7.53
STR_283,Staphylococcus,field,Negative,Aerobic,8.54
STR_635,Bacillus,Mrs,Negative,Anaerobic,1.61
STR_833,Clostridium,five,Negative,Microaerophilic,4.27
STR_716,Pseudomonas,operation,Positive,Facultative Anaerobe,8.01
STR_793,Streptococcus,head,Positive,Aerobic,5.08
STR_832,Staphylococcus,short,Positive,Anaerobic,5.71
STR_950,Streptococcus,skill,Positive,Facultative Anaerobe,1.48
STR_766,Clostridium,only,Positive,Facultative Anaerobe,7.66
STR_695,Bacillus,land,Negative,Aerobic,6.45
STR_893,Staphylococcus,report,Negative,Anaerobic,6.04
STR_469,Streptococcus,because,Negative,Aerobic,3.63
STR_473,Clostridium,seven,Negative,Anaerobic,1.64
STR_194,Clostridium,seem,Positive,Microaerophilic,6.49
STR_698,Bacillus,write,Positive,Anaerobic,9.0
STR_732,Clostridium,once,Positive,Anaerobic,6.85
STR_494,Clostridium,garden,Positive,Aerobic,4.1
STR_768,Streptococcus,budget,Positive,Microaerophilic,2.42
STR_408,Pseudomonas,finally,Negative,Microaerophilic,6.7
STR_878,Bacillus,growth,Negative,Aerobic,7.73
STR_344,Clostridium,hot,Positive,Facultative Anaerobe,8.06
STR_522,Clostridium,whole,Negative,Facultative Anaerobe,4.97
STR_232,Lactobacillus,ok,Positive,Aerobic,7.4
STR_793,Clostridium,data,Negative,Microaerophilic,5.14
STR_462,Clostridium,responsibility,Negative,Aerobic,4.58
STR_859,Bacillus,hot,Positive,Microaerophilic,4.51
STR_525,Clostridium,knowledge,Positive,Aerobic,0.89
STR_444,Pseudomonas,contain,Negative,Anaerobic,8.38
STR_463,Bacillus,store,Positive,Microaerophilic,8.22
STR_345,Pseudomonas,science,Positive,Anaerobic,3.89
STR_175,Staphylococcus,after,Negative,Facultative Anaerobe,6.05
STR_134,Streptococcus,wrong,Negative,Anaerobic,1.99
STR_564,Streptococcus,blue,Positive,Microaerophilic,4.52
STR_627,Pseudomonas,remember,Negative,Anaerobic,1.34
STR_640,Bacillus,hold,Positive,Aerobic,6.29
STR_870,Streptococcus,letter,Negative,Aerobic,9.26
STR_507,Clostridium,school,Positive,Facultative Anaerobe,6.09
STR_481,Clostridium,itself,Negative,Microaerophilic,9.49
STR_289,Streptococcus,responsibility,Negative,Aerobic,9.94
STR_337,Staphylococcus,it,Positive,Microaerophilic,2.99
STR_609,Pseudomonas,more,Positive,Aerobic,6.77
STR_180,Bacillus,poor,Positive,Facultative Anaerobe,3.67
STR_187,Staphylococcus,say,Positive,Microaerophilic,7.39
STR_195,Bacillus,maybe,Negative,Facultative Anaerobe,1.88
STR_602,Bacillus,election,Negative,Aerobic,4.18
STR_384,Lactobacillus,threat,Positive,Anaerobic,3.98
STR_327,Bacillus,here,Negative,Facultative Anaerobe,0.78
STR_983,Pseudomonas,certain,Positive,Facultative Anaerobe,6.1
STR_425,Streptococcus,leader,Positive,Facultative Anaerobe,4.91
STR_715,Bacillus,wish,Positive,Aerobic,7.35
STR_284,Streptococcus,game,Positive,Aerobic,1.46
STR_585,Lactobacillus,world,Negative,Facultative Anaerobe,5.15
STR_502,Lactobacillus,need,Negative,Microaerophilic,3.66
STR_481,Staphylococcus,executive,Positive,Facultative Anaerobe,4.35
STR_730,Staphylococcus,remember,Positive,Anaerobic,8.89
STR_132,Lactobacillus,against,Positive,Facultative Anaerobe,4.58
STR_501,Staphylococcus,writer,Positive,Microaerophilic,9.98
STR_804,Lactobacillus,name,Positive,Aerobic,6.75
STR_640,Clostridium,when,Positive,Facultative Anaerobe,7.63
STR_823,Lactobacillus,able,Negative,Facultative Anaerobe,8.98
STR_124,Pseudomonas,issue,Positive,Aerobic,1.0
STR_429,Clostridium,sort,Positive,Aerobic,2.04
