strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_940,Pseudomonas,read,Positive,Facultative Anaerobe,5.45
STR_197,Clostridium,positive,Negative,Anaerobic,8.6
STR_425,Streptococcus,poor,Positive,Anaerobic,9.03
STR_988,Clostridium,challenge,Positive,Microaerophilic,8.47
STR_968,Clostridium,according,Positive,Anaerobic,6.32
STR_721,Streptococcus,day,Positive,Aerobic,8.45
STR_954,Clostridium,school,Positive,Facultative Anaerobe,3.87
STR_138,Clostridium,experience,Negative,Microaerophilic,3.97
STR_358,Streptococcus,still,Negative,Microaerophilic,3.75
STR_200,Clostridium,third,Positive,Microaerophilic,5.26
STR_680,Pseudomonas,magazine,Positive,Aerobic,4.17
STR_490,Streptococcus,its,Positive,Aerobic,1.09
STR_496,Bacillus,meet,Positive,Microaerophilic,3.79
STR_131,Bacillus,deep,Negative,Aerobic,2.04
STR_199,Streptococcus,again,Negative,Facultative Anaerobe,4.27
STR_549,Lactobacillus,road,Positive,Microaerophilic,9.26
STR_862,Clostridium,special,Negative,Facultative Anaerobe,6.27
STR_186,Bacillus,wrong,Positive,Anaerobic,2.63
STR_516,Streptococcus,long,Negative,Facultative Anaerobe,5.77
STR_654,Pseudomonas,herself,Negative,Microaerophilic,9.24
STR_891,Pseudomonas,drop,Positive,Aerobic,2.59
STR_326,Clostridium,watch,Negative,Aerobic,0.71
STR_594,Staphylococcus,season,Negative,Facultative Anaerobe,7.67
STR_629,Clostridium,pay,Negative,Microaerophilic,2.97
STR_197,Lactobacillus,reach,Positive,Microaerophilic,6.65
STR_992,Pseudomonas,office,Negative,Microaerophilic,8.85
STR_925,Clostridium,campaign,Negative,Facultative Anaerobe,1.92
STR_890,Bacillus,when,Positive,Anaerobic,1.81
STR_408,Pseudomonas,blue,Negative,Anaerobic,1.79
STR_812,Staphylococcus,head,Negative,Anaerobic,7.13
STR_186,Lactobacillus,include,Negative,Microaerophilic,8.79
STR_651,Lactobacillus,myself,Negative,Aerobic,2.07
STR_643,Streptococcus,suddenly,Negative,Aerobic,6.57
STR_878,Pseudomonas,media,Negative,Anaerobic,0.8
STR_227,Clostridium,picture,Positive,Microaerophilic,3.7
STR_803,Lactobacillus,business,Positive,Aerobic,6.06
STR_622,Pseudomonas,almost,Positive,Anaerobic,7.37
