strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_868,Lactobacillus,everybody,Negative,Aerobic,1.6
STR_207,Bacillus,start,Negative,Microaerophilic,2.79
STR_443,Pseudomonas,administration,Negative,Aerobic,7.59
STR_331,Streptococcus,put,Positive,Aerobic,2.55
STR_585,Clostridium,others,Positive,Anaerobic,8.44
STR_387,Clostridium,national,Negative,Facultative Anaerobe,5.46
STR_696,Streptococcus,sing,Positive,Microaerophilic,1.14
STR_614,Staphylococcus,agent,Positive,Microaerophilic,1.62
STR_280,Clostridium,meet,Negative,Aerobic,1.37
STR_716,Pseudomonas,city,Positive,Facultative Anaerobe,4.96
STR_883,Staphylococcus,argue,Negative,Anaerobic,5.35
STR_217,Pseudomonas,after,Negative,Anaerobic,3.31
STR_603,Pseudomonas,allow,Positive,Anaerobic,2.46
STR_301,Pseudomonas,else,Negative,Facultative Anaerobe,3.79
STR_180,Staphylococcus,fight,Positive,Facultative Anaerobe,3.67
STR_740,Clostridium,should,Negative,Facultative Anaerobe,9.13
STR_958,Lactobacillus,civil,Negative,Anaerobic,6.68
STR_513,Clostridium,challenge,Negative,Facultative Anaerobe,6.42
STR_582,Streptococcus,ok,Negative,Aerobic,7.96
STR_923,Staphylococcus,letter,Negative,Facultative Anaerobe,0.85
STR_350,Pseudomonas,hope,Positive,Microaerophilic,5.75
STR_131,Pseudomonas,money,Negative,Facultative Anaerobe,6.97
STR_141,Bacillus,beat,Negative,Aerobic,8.88
STR_972,Staphylococcus,cold,Negative,Microaerophilic,1.03
STR_697,Pseudomonas,cover,Positive,Microaerophilic,10.0
STR_742,Staphylococcus,away,Positive,Aerobic,3.03
STR_319,Streptococcus,finish,Negative,Microaerophilic,6.2
STR_681,Staphylococcus,wear,Positive,Aerobic,1.98
STR_177,Lactobacillus,huge,Positive,Aerobic,8.52
STR_242,Pseudomonas,college,Positive,Facultative Anaerobe,3.42
STR_193,Streptococcus,treatment,Positive,Microaerophilic,7.59
STR_751,Streptococcus,environment,Positive,Microaerophilic,7.64
STR_827,Streptococcus,community,Positive,Aerobic,2.11
STR_254,Staphylococcus,protect,Positive,Facultative Anaerobe,4.67
STR_255,Clostridium,memory,Positive,Microaerophilic,4.12
STR_280,Streptococcus,a,Positive,Anaerobic,1.5
