strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_332,Clostridium,success,Positive,Facultative Anaerobe,2.68
STR_134,Lactobacillus,either,Positive,Microaerophilic,6.82
STR_199,Streptococcus,let,Negative,Facultative Anaerobe,4.44
STR_175,Bacillus,safe,Positive,Aerobic,6.73
STR_743,Staphylococcus,discuss,Negative,Facultative Anaerobe,0.82
STR_234,Streptococcus,voice,Negative,Facultative Anaerobe,3.02
STR_412,Streptococcus,make,Positive,Microaerophilic,6.88
STR_827,Pseudomonas,threat,Positive,Microaerophilic,7.96
STR_994,Lactobacillus,follow,Positive,Microaerophilic,3.86
STR_678,Streptococcus,important,Negative,Aerobic,8.47
STR_432,Staphylococcus,future,Positive,Aerobic,5.97
STR_172,Streptococcus,go,Positive,Aerobic,5.05
STR_282,Staphylococcus,option,Positive,Facultative Anaerobe,9.87
STR_538,Bacillus,site,Negative,Anaerobic,3.81
STR_597,Bacillus,air,Positive,Aerobic,4.85
STR_231,Pseudomonas,ahead,Positive,Aerobic,5.28
STR_992,Streptococcus,air,Positive,Facultative Anaerobe,3.82
STR_349,Staphylococcus,scene,Negative,Microaerophilic,4.21
STR_582,Clostridium,future,Positive,Microaerophilic,4.18
STR_905,Bacillus,director,Positive,Microaerophilic,0.6
STR_357,Staphylococcus,activity,Positive,Microaerophilic,0.65
STR_454,Clostridium,identify,Negative,Aerobic,4.14
STR_490,Pseudomonas,blood,Negative,Anaerobic,4.71
STR_529,Pseudomonas,forward,Positive,Facultative Anaerobe,3.65
STR_902,Clostridium,teacher,Positive,Facultative Anaerobe,6.79
STR_879,Streptococcus,black,Negative,Facultative Anaerobe,9.52
STR_184,Lactobacillus,not,Negative,Anaerobic,9.24
STR_379,Clostridium,consumer,Positive,Facultative Anaerobe,3.28
STR_900,Lactobacillus,other,Negative,Facultative Anaerobe,4.23
STR_928,Lactobacillus,area,Positive,Aerobic,6.43
STR_323,Staphylococcus,both,Positive,Microaerophilic,7.52
STR_869,Pseudomonas,need,Negative,Facultative Anaerobe,2.61
STR_703,Pseudomonas,you,Negative,Facultative Anaerobe,1.09
STR_818,Bacillus,direction,Negative,Microaerophilic,0.78
STR_495,Pseudomonas,class,Positive,Aerobic,9.36
STR_994,Clostridium,Mr,Negative,Microaerophilic,9.51
STR_391,Pseudomonas,under,Positive,Facultative Anaerobe,5.42
STR_745,Clostridium,election,Negative,Microaerophilic,2.21
STR_172,Pseudomonas,someone,Negative,Anaerobic,4.47
STR_574,Lactobacillus,mean,Negative,Aerobic,2.12
STR_970,Clostridium,need,Positive,Facultative Anaerobe,8.04
STR_609,Bacillus,nothing,Positive,Aerobic,5.84
STR_860,Bacillus,most,Positive,Microaerophilic,2.11
STR_422,Clostridium,computer,Positive,Aerobic,7.73
STR_883,Lactobacillus,note,Negative,Aerobic,1.12
STR_276,Lactobacillus,window,Negative,Aerobic,6.11
STR_690,Streptococcus,into,Positive,Anaerobic,1.74
STR_380,Lactobacillus,fly,Negative,Anaerobic,4.27
STR_502,Streptococcus,send,Negative,Facultative Anaerobe,3.05
STR_146,Lactobacillus,table,Negative,Microaerophilic,1.89
STR_360,Pseudomonas,contain,Negative,Aerobic,7.54
STR_476,Clostridium,subject,Positive,Microaerophilic,8.88
STR_514,Staphylococcus,never,Negative,Microaerophilic,0.77
STR_197,Lactobacillus,my,Positive,Anaerobic,6.17
STR_978,Bacillus,feeling,Negative,Microaerophilic,1.86
STR_973,Lactobacillus,white,Positive,Anaerobic,3.81
STR_623,Staphylococcus,raise,Negative,Microaerophilic,6.06
STR_968,Lactobacillus,place,Positive,Facultative Anaerobe,8.25
STR_160,Clostridium,fish,Positive,Anaerobic,7.48
STR_398,Clostridium,thousand,Positive,Aerobic,2.03
STR_179,Streptococcus,plan,Negative,Anaerobic,9.32
STR_546,Streptococcus,quite,Negative,Facultative Anaerobe,7.01
STR_962,Pseudomonas,record,Positive,Microaerophilic,3.36
STR_788,Lactobacillus,lay,Negative,Anaerobic,9.59
STR_142,Staphylococcus,watch,Negative,Anaerobic,4.49
STR_375,Clostridium,I,Positive,Microaerophilic,7.35
STR_719,Clostridium,attorney,Positive,Aerobic,2.54
STR_463,Pseudomonas,star,Positive,Microaerophilic,1.57
STR_361,Streptococcus,become,Negative,Facultative Anaerobe,3.57
STR_324,Bacillus,suffer,Negative,Anaerobic,1.8
STR_518,Pseudomonas,local,Positive,Microaerophilic,8.72
STR_236,Pseudomonas,site,Negative,Facultative Anaerobe,7.27
STR_737,Clostridium,business,Positive,Facultative Anaerobe,1.87
STR_441,Pseudomonas,beat,Positive,Facultative Anaerobe,1.33
STR_967,Lactobacillus,everybody,Positive,Aerobic,9.06
