strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_746,Clostridium,town,Positive,Anaerobic,9.59
STR_997,Staphylococcus,report,Positive,Anaerobic,5.07
STR_207,Bacillus,expert,Positive,Microaerophilic,2.07
STR_619,Lactobacillus,record,Positive,Aerobic,2.4
STR_852,Clostridium,play,Positive,Anaerobic,4.76
STR_452,Lactobacillus,arm,Negative,Facultative Anaerobe,9.04
STR_995,Lactobacillus,television,Negative,Anaerobic,7.06
STR_882,Clostridium,student,Positive,Microaerophilic,3.3
STR_494,Staphylococcus,move,Negative,Facultative Anaerobe,8.24
STR_487,Streptococcus,camera,Positive,Aerobic,1.69
STR_322,Streptococcus,off,Positive,Anaerobic,1.79
STR_777,Staphylococcus,everybody,Negative,Anaerobic,9.82
STR_670,Lactobacillus,under,Positive,Aerobic,9.66
STR_879,Pseudomonas,as,Negative,Aerobic,5.43
STR_354,Bacillus,despite,Negative,Microaerophilic,3.99
STR_611,Streptococcus,tree,Negative,Microaerophilic,8.75
STR_405,Pseudomonas,call,Positive,Microaerophilic,6.73
STR_498,Staphylococcus,any,Positive,Anaerobic,5.55
STR_650,Bacillus,key,Positive,Anaerobic,9.57
STR_475,Clostridium,dream,Negative,Facultative Anaerobe,4.36
STR_613,Lactobacillus,reason,Positive,Microaerophilic,3.11
STR_642,Pseudomonas,big,Negative,Anaerobic,5.65
STR_445,Bacillus,seven,Negative,Facultative Anaerobe,1.72
STR_248,Staphylococcus,point,Negative,Facultative Anaerobe,6.08
STR_281,Clostridium,agree,Positive,Aerobic,8.44
STR_384,Lactobacillus,let,Positive,Facultative Anaerobe,8.88
STR_310,Pseudomonas,forward,Negative,Facultative Anaerobe,2.86
STR_744,Pseudomonas,cut,Negative,Anaerobic,5.13
STR_827,Staphylococcus,material,Positive,Anaerobic,9.14
STR_189,Bacillus,many,Negative,Anaerobic,6.38
STR_474,Streptococcus,television,Negative,Microaerophilic,4.31
STR_464,Pseudomonas,value,Negative,Anaerobic,3.92
STR_446,Staphylococcus,so,Negative,Microaerophilic,7.65
STR_266,Staphylococcus,government,Negative,Microaerophilic,7.81
STR_723,Lactobacillus,reality,Positive,Aerobic,0.62
STR_155,Lactobacillus,significant,Positive,Facultative Anaerobe,8.28
STR_368,Lactobacillus,prevent,Positive,Aerobic,5.5
STR_941,Pseudomonas,he,Negative,Facultative Anaerobe,4.28
STR_620,Clostridium,three,Negative,Anaerobic,1.1
STR_645,Lactobacillus,become,Negative,Facultative Anaerobe,7.79
STR_795,Streptococcus,performance,Positive,Anaerobic,5.28
STR_573,Lactobacillus,hot,Negative,Microaerophilic,6.01
STR_356,Bacillus,scene,Positive,Microaerophilic,2.81
STR_299,Streptococcus,have,Positive,Anaerobic,1.9
STR_125,Bacillus,board,Positive,Aerobic,10.0
STR_299,Clostridium,response,Negative,Microaerophilic,0.72
STR_248,Streptococcus,process,Positive,Facultative Anaerobe,0.56
STR_792,Staphylococcus,high,Positive,Microaerophilic,9.82
STR_494,Clostridium,spend,Positive,Anaerobic,4.06
STR_454,Bacillus,quite,Positive,Aerobic,3.91
STR_905,Streptococcus,activity,Positive,Microaerophilic,3.32
STR_282,Lactobacillus,decide,Positive,Anaerobic,6.16
STR_200,Lactobacillus,activity,Positive,Anaerobic,0.68
STR_707,Pseudomonas,another,Positive,Aerobic,2.86
STR_792,Bacillus,court,Positive,Anaerobic,5.03
STR_244,Staphylococcus,everything,Negative,Facultative Anaerobe,8.14
STR_133,Clostridium,in,Negative,Facultative Anaerobe,5.2
STR_966,Staphylococcus,someone,Positive,Facultative Anaerobe,9.33
STR_879,Lactobacillus,like,Positive,Facultative Anaerobe,7.15
STR_340,Clostridium,information,Negative,Aerobic,1.13
STR_632,Clostridium,table,Positive,Anaerobic,7.73
STR_899,Streptococcus,nearly,Negative,Anaerobic,4.87
STR_929,Pseudomonas,education,Positive,Facultative Anaerobe,2.47
STR_420,Lactobacillus,community,Negative,Aerobic,7.85
STR_926,Lactobacillus,down,Negative,Microaerophilic,7.37
STR_561,Staphylococcus,listen,Negative,Anaerobic,9.45
STR_410,Staphylococcus,thing,Negative,Aerobic,2.04
