strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_342,Lactobacillus,build,Positive,Anaerobic,7.05
STR_888,Lactobacillus,several,Negative,Anaerobic,5.38
STR_144,Pseudomonas,day,Negative,Aerobic,4.22
STR_644,Lactobacillus,thus,Positive,Microaerophilic,1.48
STR_196,Staphylococcus,them,Negative,Facultative Anaerobe,8.57
STR_711,Staphylococcus,edge,Negative,Aerobic,4.8
STR_368,Clostridium,leg,Positive,Microaerophilic,9.38
STR_753,Bacillus,stuff,Positive,Aerobic,7.64
STR_424,Lactobacillus,trip,Negative,Facultative Anaerobe,5.61
STR_125,Clostridium,trial,Negative,Aerobic,6.31
STR_453,Lactobacillus,focus,Negative,Anaerobic,5.28
STR_543,Clostridium,range,Negative,Aerobic,3.71
STR_230,Pseudomonas,likely,Negative,Anaerobic,3.42
STR_376,Clostridium,present,Positive,Facultative Anaerobe,9.0
STR_885,Clostridium,what,Positive,Anaerobic,2.22
STR_756,Clostridium,change,Positive,Facultative Anaerobe,4.74
STR_716,Streptococcus,arrive,Positive,Aerobic,5.86
STR_722,Lactobacillus,use,Negative,Microaerophilic,6.9
STR_275,Bacillus,be,Negative,Facultative Anaerobe,0.78
STR_118,Streptococcus,have,Negative,Facultative Anaerobe,8.37
STR_600,Lactobacillus,water,Negative,Anaerobic,6.11
STR_226,Pseudomonas,much,Negative,Aerobic,7.3
STR_689,Clostridium,billion,Positive,Anaerobic,3.07
STR_808,Pseudomonas,experience,Negative,Facultative Anaerobe,7.33
STR_115,Clostridium,five,Positive,Aerobic,7.63
STR_819,Bacillus,book,Positive,Microaerophilic,4.2
STR_903,Clostridium,no,Negative,Aerobic,2.82
STR_835,Pseudomonas,realize,Negative,Aerobic,0.65
STR_997,Pseudomonas,owner,Positive,Facultative Anaerobe,6.87
STR_445,Streptococcus,yard,Positive,Facultative Anaerobe,2.21
STR_952,Bacillus,company,Positive,Facultative Anaerobe,5.41
STR_897,Clostridium,focus,Positive,Facultative Anaerobe,2.62
STR_945,Streptococcus,however,Negative,Facultative Anaerobe,0.57
STR_675,Streptococcus,technology,Positive,Microaerophilic,9.05
STR_980,Bacillus,small,Positive,Aerobic,6.7
STR_343,Staphylococcus,beautiful,Positive,Anaerobic,6.98
STR_562,Staphylococcus,century,Negative,Aerobic,9.04
STR_840,Pseudomonas,across,Negative,Facultative Anaerobe,7.61
STR_181,Lactobacillus,identify,Negative,Microaerophilic,5.3
STR_145,Lactobacillus,reality,Positive,Aerobic,8.14
STR_313,Lactobacillus,test,Negative,Aerobic,0.6
STR_337,Clostridium,parent,Positive,Facultative Anaerobe,5.71
STR_160,Bacillus,line,Negative,Microaerophilic,5.83
STR_542,Lactobacillus,cover,Negative,Aerobic,3.79
STR_102,Pseudomonas,same,Positive,Aerobic,0.99
STR_335,Staphylococcus,game,Positive,Aerobic,6.59
STR_918,Staphylococcus,last,Positive,Anaerobic,9.95
STR_427,Pseudomonas,explain,Negative,Facultative Anaerobe,2.22
STR_332,Staphylococcus,black,Negative,Anaerobic,4.92
STR_217,Bacillus,have,Negative,Facultative Anaerobe,3.74
STR_273,Pseudomonas,economy,Positive,Aerobic,1.54
STR_810,Lactobacillus,good,Positive,Facultative Anaerobe,5.95
STR_747,Clostridium,necessary,Negative,Aerobic,2.87
