strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_975,Lactobacillus,you,Negative,Facultative Anaerobe,5.69
STR_227,Pseudomonas,skill,Negative,Microaerophilic,1.08
STR_871,Lactobacillus,phone,Negative,Facultative Anaerobe,7.98
STR_695,Bacillus,standard,Negative,Microaerophilic,8.08
STR_989,Pseudomonas,onto,Positive,Microaerophilic,2.03
STR_117,Pseudomonas,wonder,Negative,Anaerobic,7.18
STR_852,Staphylococcus,performance,Positive,Microaerophilic,3.04
STR_905,Lactobacillus,the,Positive,Facultative Anaerobe,1.69
STR_284,Bacillus,player,Negative,Microaerophilic,1.36
STR_261,Clostridium,travel,Positive,Facultative Anaerobe,5.39
STR_467,Pseudomonas,center,Positive,Aerobic,7.97
STR_674,Staphylococcus,religious,Negative,Microaerophilic,3.7
STR_983,Pseudomonas,level,Negative,Aerobic,7.42
STR_906,Clostridium,their,Negative,Anaerobic,0.75
STR_136,Staphylococcus,those,Positive,Anaerobic,6.38
STR_546,Bacillus,citizen,Negative,Microaerophilic,9.59
STR_411,Pseudomonas,anyone,Positive,Aerobic,0.82
STR_592,Staphylococcus,toward,Negative,Aerobic,9.02
STR_599,Clostridium,out,Positive,Facultative Anaerobe,6.53
STR_839,Pseudomonas,pressure,Positive,Facultative Anaerobe,9.82
STR_775,Pseudomonas,meeting,Negative,Microaerophilic,1.32
STR_585,Lactobacillus,start,Negative,Anaerobic,1.54
STR_758,Streptococcus,base,Negative,Aerobic,6.14
STR_354,Streptococcus,door,Positive,Microaerophilic,3.5
STR_572,Clostridium,professional,Positive,Aerobic,2.77
STR_306,Pseudomonas,reality,Positive,Anaerobic,0.71
STR_288,Streptococcus,might,Positive,Anaerobic,0.55
STR_757,Streptococcus,attack,Negative,Facultative Anaerobe,5.42
STR_696,Clostridium,enter,Negative,Aerobic,9.35
STR_151,Staphylococcus,chair,Positive,Anaerobic,9.3
STR_156,Staphylococcus,fear,Positive,Facultative Anaerobe,9.34
STR_367,Pseudomonas,others,Negative,Microaerophilic,8.16
STR_399,Pseudomonas,ten,Positive,Aerobic,9.47
STR_589,Streptococcus,enough,Negative,Facultative Anaerobe,3.43
STR_880,Streptococcus,share,Positive,Aerobic,8.85
STR_708,Pseudomonas,member,Positive,Anaerobic,2.34
STR_446,Pseudomonas,require,Negative,Aerobic,0.52
STR_745,Clostridium,determine,Negative,Facultative Anaerobe,9.21
STR_852,Staphylococcus,tell,Negative,Microaerophilic,2.47
STR_546,Streptococcus,behind,Positive,Facultative Anaerobe,6.08
STR_542,Lactobacillus,adult,Negative,Facultative Anaerobe,3.48
STR_134,Staphylococcus,wonder,Negative,Aerobic,5.97
STR_423,Streptococcus,movie,Negative,Anaerobic,9.8
STR_480,Lactobacillus,probably,Positive,Anaerobic,4.95
STR_532,Staphylococcus,quality,Positive,Anaerobic,7.22
STR_781,Pseudomonas,field,Positive,Anaerobic,3.73
STR_849,Pseudomonas,even,Positive,Microaerophilic,4.62
