strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_665,Bacillus,later,Positive,Aerobic,8.29
STR_193,Lactobacillus,game,Positive,Aerobic,2.9
STR_595,Pseudomonas,model,Positive,Microaerophilic,8.54
STR_961,Bacillus,between,Negative,Anaerobic,8.89
STR_940,Pseudomonas,occur,Positive,Anaerobic,9.67
STR_293,Lactobacillus,big,Positive,Anaerobic,9.6
STR_247,Streptococcus,where,Negative,Microaerophilic,0.53
STR_174,Staphylococcus,common,Negative,Aerobic,6.02
STR_844,Lactobacillus,plan,Negative,Microaerophilic,1.2
STR_312,Staphylococcus,push,Negative,Facultative Anaerobe,8.47
STR_565,Bacillus,say,Negative,Aerobic,7.98
STR_392,Clostridium,admit,Negative,Microaerophilic,9.87
STR_573,Bacillus,today,Positive,Anaerobic,2.87
STR_644,Pseudomonas,knowledge,Negative,Facultative Anaerobe,6.24
STR_388,Streptococcus,hot,Positive,Facultative Anaerobe,6.48
STR_466,Staphylococcus,moment,Negative,Facultative Anaerobe,1.6
STR_532,Lactobacillus,analysis,Positive,Microaerophilic,3.13
STR_612,Lactobacillus,Mr,Negative,Microaerophilic,9.27
STR_933,Clostridium,medical,Negative,Microaerophilic,6.64
STR_653,Clostridium,magazine,Negative,Aerobic,5.13
STR_434,Streptococcus,east,Negative,Aerobic,3.4
STR_170,Staphylococcus,because,Negative,Facultative Anaerobe,2.2
STR_798,Lactobacillus,seem,Positive,Anaerobic,4.52
STR_132,Bacillus,my,Negative,Microaerophilic,4.47
STR_740,Clostridium,action,Positive,Facultative Anaerobe,0.55
STR_357,Clostridium,teacher,Positive,Aerobic,8.82
STR_960,Bacillus,key,Positive,Aerobic,3.43
STR_984,Bacillus,cell,Positive,Facultative Anaerobe,6.53
STR_803,Staphylococcus,argue,Negative,Anaerobic,3.69
STR_220,Clostridium,mention,Negative,Anaerobic,8.39
STR_700,Staphylococcus,open,Positive,Facultative Anaerobe,7.95
STR_307,Lactobacillus,wonder,Negative,Anaerobic,1.43
STR_747,Pseudomonas,that,Positive,Anaerobic,3.56
STR_665,Lactobacillus,who,Positive,Microaerophilic,6.51
STR_709,Streptococcus,example,Negative,Facultative Anaerobe,8.81
STR_741,Bacillus,its,Positive,Microaerophilic,9.34
STR_361,Staphylococcus,suddenly,Positive,Anaerobic,3.48
