strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_619,Streptococcus,light,Negative,Microaerophilic,0.78
STR_314,Lactobacillus,trial,Positive,Microaerophilic,3.7
STR_556,Clostridium,environmental,Positive,Anaerobic,4.62
STR_802,Pseudomonas,answer,Positive,Facultative Anaerobe,8.06
STR_104,Lactobacillus,cup,Negative,Anaerobic,7.61
STR_861,Bacillus,machine,Positive,Facultative Anaerobe,6.99
STR_149,Staphylococcus,figure,Positive,Microaerophilic,2.38
STR_991,Bacillus,must,Negative,Aerobic,8.75
STR_664,Pseudomonas,article,Positive,Microaerophilic,9.57
STR_830,Lactobacillus,see,Positive,Anaerobic,5.6
STR_406,Streptococcus,expect,Negative,Aerobic,9.14
STR_438,Pseudomonas,nature,Negative,Anaerobic,8.82
STR_239,Pseudomonas,note,Positive,Aerobic,5.25
STR_520,Clostridium,success,Positive,Aerobic,4.3
STR_393,Streptococcus,participant,Negative,Microaerophilic,3.34
STR_599,Bacillus,no,Negative,Aerobic,6.55
STR_506,Staphylococcus,watch,Negative,Microaerophilic,3.96
STR_760,Streptococcus,whatever,Positive,Anaerobic,2.74
STR_250,Lactobacillus,century,Negative,Aerobic,4.39
STR_225,Lactobacillus,set,Positive,Microaerophilic,2.65
STR_920,Staphylococcus,pull,Negative,Facultative Anaerobe,3.25
STR_768,Pseudomonas,campaign,Positive,Aerobic,3.51
STR_927,Streptococcus,character,Positive,Facultative Anaerobe,3.44
STR_636,Bacillus,turn,Positive,Aerobic,7.16
STR_116,Bacillus,such,Negative,Facultative Anaerobe,9.35
STR_809,Clostridium,range,Negative,Aerobic,3.17
STR_792,Staphylococcus,two,Negative,Microaerophilic,4.13
STR_879,Staphylococcus,network,Negative,Aerobic,3.39
STR_793,Bacillus,money,Positive,Facultative Anaerobe,0.83
STR_540,Staphylococcus,also,Positive,Microaerophilic,7.62
STR_601,Staphylococcus,order,Positive,Microaerophilic,1.0
STR_336,Pseudomonas,wonder,Positive,Microaerophilic,5.69
STR_138,Staphylococcus,program,Positive,Aerobic,0.71
STR_912,Staphylococcus,available,Negative,Microaerophilic,5.54
STR_653,Pseudomonas,consumer,Negative,Aerobic,9.64
STR_189,Clostridium,stuff,Positive,Aerobic,7.97
STR_943,Pseudomonas,today,Positive,Anaerobic,2.77
STR_604,Staphylococcus,require,Positive,Microaerophilic,4.38
STR_298,Streptococcus,gun,Positive,Anaerobic,1.73
STR_436,Lactobacillus,entire,Positive,Anaerobic,1.47
STR_945,Staphylococcus,enjoy,Negative,Anaerobic,3.28
STR_820,Staphylococcus,new,Positive,Aerobic,8.72
STR_591,Bacillus,pattern,Negative,Microaerophilic,0.76
STR_563,Lactobacillus,would,Positive,Aerobic,9.83
STR_797,Clostridium,stop,Positive,Anaerobic,1.93
STR_398,Streptococcus,opportunity,Negative,Anaerobic,5.15
STR_959,Streptococcus,my,Negative,Facultative Anaerobe,2.31
STR_189,Bacillus,human,Positive,Facultative Anaerobe,3.63
STR_510,Streptococcus,her,Positive,Microaerophilic,5.11
STR_951,Pseudomonas,edge,Positive,Microaerophilic,9.67
STR_551,Bacillus,be,Positive,Anaerobic,8.73
STR_960,Streptococcus,assume,Negative,Microaerophilic,6.03
STR_495,Pseudomonas,prevent,Negative,Microaerophilic,4.01
STR_630,Lactobacillus,write,Negative,Facultative Anaerobe,1.03
STR_721,Pseudomonas,word,Negative,Facultative Anaerobe,2.64
STR_989,Staphylococcus,already,Positive,Facultative Anaerobe,8.65
STR_350,Staphylococcus,may,Positive,Aerobic,1.2
STR_575,Bacillus,catch,Positive,Aerobic,7.89
STR_340,Pseudomonas,budget,Negative,Facultative Anaerobe,1.78
STR_778,Clostridium,white,Negative,Aerobic,7.42
STR_723,Clostridium,throw,Negative,Anaerobic,6.74
STR_420,Staphylococcus,daughter,Negative,Microaerophilic,7.03
STR_183,Pseudomonas,four,Negative,Microaerophilic,7.96
STR_526,Lactobacillus,claim,Positive,Anaerobic,0.75
STR_715,Staphylococcus,teach,Negative,Aerobic,8.57
