strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_626,Pseudomonas,seek,Positive,Aerobic,9.63
STR_109,Bacillus,owner,Negative,Facultative Anaerobe,2.92
STR_200,Staphylococcus,her,Negative,Aerobic,5.52
STR_502,Bacillus,picture,Negative,Microaerophilic,6.36
STR_683,Clostridium,happen,Positive,Microaerophilic,6.97
STR_920,Pseudomonas,organization,Negative,Aerobic,3.45
STR_596,Staphylococcus,if,Positive,Anaerobic,1.24
STR_765,Clostridium,man,Positive,Facultative Anaerobe,5.26
STR_308,Lactobacillus,red,Positive,Facultative Anaerobe,7.99
STR_568,Streptococcus,after,Positive,Microaerophilic,4.08
STR_326,Lactobacillus,since,Negative,Microaerophilic,6.89
STR_391,Bacillus,player,Negative,Aerobic,8.66
STR_119,Clostridium,have,Positive,Microaerophilic,2.39
STR_526,Streptococcus,minute,Negative,Anaerobic,3.74
STR_153,Bacillus,structure,Positive,Microaerophilic,7.25
STR_241,Lactobacillus,close,Negative,Facultative Anaerobe,0.77
STR_376,Bacillus,generation,Positive,Aerobic,3.02
STR_313,Clostridium,try,Positive,Anaerobic,2.48
STR_753,Staphylococcus,fear,Negative,Microaerophilic,1.06
STR_377,Staphylococcus,week,Negative,Anaerobic,3.41
STR_423,Lactobacillus,the,Negative,Aerobic,7.46
STR_934,Lactobacillus,rock,Positive,Facultative Anaerobe,1.12
STR_720,Clostridium,security,Positive,Facultative Anaerobe,3.02
STR_995,Streptococcus,write,Negative,Microaerophilic,3.96
STR_627,Bacillus,respond,Positive,Anaerobic,8.12
STR_157,Streptococcus,foreign,Negative,Microaerophilic,8.35
STR_939,Staphylococcus,place,Negative,Aerobic,4.43
STR_759,Clostridium,focus,Negative,Anaerobic,3.76
STR_188,Staphylococcus,size,Negative,Microaerophilic,5.78
STR_684,Clostridium,red,Positive,Microaerophilic,1.48
STR_466,Clostridium,audience,Positive,Anaerobic,1.82
STR_598,Streptococcus,discuss,Negative,Aerobic,2.73
STR_280,Bacillus,example,Negative,Anaerobic,5.99
STR_211,Pseudomonas,great,Negative,Microaerophilic,3.34
STR_741,Pseudomonas,such,Negative,Microaerophilic,3.83
STR_251,Lactobacillus,bad,Negative,Aerobic,6.22
STR_572,Staphylococcus,science,Positive,Microaerophilic,9.13
STR_569,Streptococcus,operation,Positive,Anaerobic,8.88
STR_445,Staphylococcus,top,Negative,Anaerobic,3.33
STR_318,Clostridium,project,Negative,Anaerobic,9.4
STR_841,Streptococcus,behind,Positive,Anaerobic,4.91
STR_653,Pseudomonas,into,Negative,Aerobic,2.19
STR_952,Streptococcus,prove,Negative,Anaerobic,9.14
STR_678,Pseudomonas,store,Positive,Anaerobic,8.04
STR_126,Streptococcus,surface,Negative,Facultative Anaerobe,6.19
STR_949,Clostridium,town,Positive,Microaerophilic,9.54
STR_873,Bacillus,civil,Positive,Facultative Anaerobe,7.46
STR_315,Lactobacillus,wonder,Positive,Anaerobic,8.6
STR_684,Bacillus,mother,Negative,Microaerophilic,3.06
STR_647,Lactobacillus,minute,Positive,Facultative Anaerobe,7.53
STR_356,Staphylococcus,everybody,Positive,Facultative Anaerobe,6.47
STR_338,Streptococcus,pass,Positive,Aerobic,8.13
STR_955,Lactobacillus,short,Positive,Aerobic,8.84
STR_352,Streptococcus,success,Positive,Anaerobic,8.32
STR_791,Bacillus,industry,Negative,Anaerobic,9.53
