strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_950,Staphylococcus,perform,Negative,Anaerobic,7.18
STR_646,Streptococcus,relate,Negative,Microaerophilic,4.77
STR_142,Clostridium,dream,Positive,Aerobic,4.34
STR_573,Streptococcus,increase,Positive,Microaerophilic,8.79
STR_107,Streptococcus,buy,Negative,Microaerophilic,4.2
STR_143,Staphylococcus,meet,Negative,Facultative Anaerobe,8.7
STR_730,Pseudomonas,peace,Negative,Aerobic,6.98
STR_930,Pseudomonas,population,Negative,Facultative Anaerobe,5.88
STR_134,Pseudomonas,road,Positive,Facultative Anaerobe,1.1
STR_715,Clostridium,audience,Positive,Microaerophilic,2.65
STR_475,Lactobacillus,number,Positive,Anaerobic,5.91
STR_209,Clostridium,treat,Positive,Microaerophilic,0.51
STR_519,Bacillus,cell,Negative,Microaerophilic,7.04
STR_788,Staphylococcus,enough,Negative,Aerobic,2.92
STR_848,Lactobacillus,condition,Positive,Facultative Anaerobe,2.46
STR_516,Clostridium,turn,Negative,Microaerophilic,3.37
STR_746,Bacillus,many,Negative,Microaerophilic,0.71
STR_189,Streptococcus,base,Negative,Aerobic,5.59
STR_243,Staphylococcus,drop,Positive,Anaerobic,4.13
STR_929,Clostridium,resource,Positive,Facultative Anaerobe,6.15
STR_582,Staphylococcus,indicate,Negative,Aerobic,9.0
STR_720,Staphylococcus,all,Positive,Anaerobic,4.25
STR_852,Bacillus,could,Negative,Facultative Anaerobe,9.22
STR_780,Clostridium,moment,Positive,Anaerobic,4.08
STR_845,Staphylococcus,ever,Negative,Anaerobic,9.02
STR_461,Clostridium,outside,Negative,Microaerophilic,8.38
STR_277,Bacillus,decide,Negative,Anaerobic,3.8
STR_989,Clostridium,minute,Negative,Microaerophilic,1.61
STR_697,Streptococcus,sing,Negative,Facultative Anaerobe,2.03
STR_488,Streptococcus,build,Negative,Anaerobic,3.9
STR_669,Streptococcus,fire,Positive,Facultative Anaerobe,8.33
STR_169,Bacillus,always,Negative,Anaerobic,6.75
STR_483,Staphylococcus,serve,Positive,Aerobic,2.62
STR_323,Pseudomonas,improve,Negative,Microaerophilic,8.83
STR_524,Pseudomonas,people,Positive,Facultative Anaerobe,5.64
STR_968,Clostridium,his,Positive,Anaerobic,3.94
STR_104,Staphylococcus,which,Positive,Facultative Anaerobe,1.25
STR_425,Streptococcus,maybe,Negative,Anaerobic,1.29
STR_439,Lactobacillus,yourself,Positive,Microaerophilic,9.72
STR_900,Bacillus,future,Negative,Aerobic,7.31
STR_290,Pseudomonas,area,Negative,Anaerobic,1.51
STR_663,Lactobacillus,whole,Positive,Microaerophilic,1.66
STR_411,Staphylococcus,under,Positive,Facultative Anaerobe,8.58
STR_454,Staphylococcus,tree,Positive,Facultative Anaerobe,9.14
STR_561,Staphylococcus,gun,Positive,Microaerophilic,1.76
STR_534,Clostridium,sign,Negative,Anaerobic,0.57
STR_447,Bacillus,yet,Negative,Microaerophilic,9.27
STR_343,Streptococcus,citizen,Negative,Anaerobic,4.11
STR_944,Streptococcus,nearly,Positive,Aerobic,7.19
STR_474,Lactobacillus,improve,Negative,Facultative Anaerobe,2.57
STR_834,Staphylococcus,almost,Negative,Anaerobic,6.87
STR_293,Staphylococcus,we,Positive,Aerobic,5.65
STR_864,Lactobacillus,bag,Negative,Anaerobic,5.15
STR_335,Staphylococcus,get,Negative,Microaerophilic,3.5
STR_552,Pseudomonas,traditional,Positive,Microaerophilic,1.57
STR_199,Lactobacillus,that,Negative,Facultative Anaerobe,1.57
STR_567,Streptococcus,above,Negative,Anaerobic,6.47
STR_559,Staphylococcus,type,Negative,Anaerobic,7.87
STR_372,Streptococcus,might,Negative,Anaerobic,8.02
STR_142,Lactobacillus,clearly,Positive,Microaerophilic,2.17
STR_509,Clostridium,dog,Negative,Aerobic,2.44
STR_846,Staphylococcus,finally,Negative,Anaerobic,2.27
STR_192,Lactobacillus,that,Positive,Anaerobic,6.11
STR_927,Staphylococcus,person,Positive,Aerobic,9.67
STR_615,Bacillus,leave,Negative,Aerobic,6.39
STR_499,Bacillus,series,Positive,Microaerophilic,1.56
STR_322,Streptococcus,begin,Negative,Microaerophilic,4.41
STR_263,Pseudomonas,time,Positive,Facultative Anaerobe,5.64
STR_629,Streptococcus,feel,Negative,Microaerophilic,1.22
STR_604,Bacillus,public,Negative,Aerobic,8.83
STR_415,Lactobacillus,top,Positive,Aerobic,7.5
STR_526,Clostridium,range,Positive,Anaerobic,1.66
STR_309,Clostridium,measure,Positive,Aerobic,9.14
STR_663,Bacillus,why,Positive,Microaerophilic,6.33
STR_345,Staphylococcus,soldier,Negative,Microaerophilic,0.79
STR_270,Pseudomonas,process,Positive,Aerobic,8.03
STR_286,Bacillus,people,Negative,Microaerophilic,9.37
STR_546,Pseudomonas,Democrat,Positive,Facultative Anaerobe,9.74
STR_215,Clostridium,personal,Negative,Microaerophilic,4.41
STR_551,Staphylococcus,read,Positive,Facultative Anaerobe,1.07
STR_486,Clostridium,pay,Negative,Facultative Anaerobe,8.96
STR_690,Clostridium,move,Positive,Facultative Anaerobe,7.66
STR_914,Staphylococcus,hotel,Positive,Facultative Anaerobe,5.41
STR_183,Pseudomonas,range,Negative,Microaerophilic,3.01
STR_332,Streptococcus,treat,Negative,Facultative Anaerobe,2.51
STR_351,Streptococcus,collection,Negative,Facultative Anaerobe,3.56
STR_412,Bacillus,player,Negative,Anaerobic,1.88
STR_893,Bacillus,parent,Negative,Microaerophilic,3.55
STR_691,Bacillus,thing,Positive,Facultative Anaerobe,1.32
STR_726,Pseudomonas,imagine,Negative,Facultative Anaerobe,8.23
STR_182,Bacillus,writer,Positive,Aerobic,7.39
STR_152,Lactobacillus,candidate,Positive,Aerobic,5.28
STR_761,Clostridium,best,Positive,Microaerophilic,8.46
STR_455,Pseudomonas,food,Positive,Anaerobic,2.27
STR_565,Staphylococcus,care,Negative,Aerobic,1.88
STR_629,Streptococcus,learn,Positive,Microaerophilic,9.66
STR_247,Lactobacillus,factor,Positive,Aerobic,3.21
STR_300,Staphylococcus,protect,Negative,Facultative Anaerobe,7.19
STR_478,Staphylococcus,professional,Negative,Facultative Anaerobe,6.73
STR_945,Clostridium,model,Positive,Microaerophilic,5.47
STR_199,Lactobacillus,organization,Negative,Anaerobic,3.15
STR_159,Lactobacillus,image,Negative,Aerobic,8.42
STR_926,Clostridium,brother,Negative,Facultative Anaerobe,2.67
STR_790,Staphylococcus,collection,Positive,Anaerobic,7.24
STR_474,Pseudomonas,teach,Negative,Anaerobic,1.22
STR_849,Clostridium,perform,Negative,Aerobic,3.8
STR_580,Pseudomonas,rock,Positive,Anaerobic,9.59
STR_623,Bacillus,mind,Negative,Aerobic,3.0
STR_269,Pseudomonas,use,Positive,Microaerophilic,3.41
STR_827,Streptococcus,him,Negative,Anaerobic,2.89
STR_131,Bacillus,she,Positive,Anaerobic,3.41
STR_926,Clostridium,whole,Positive,Facultative Anaerobe,5.49
STR_930,Pseudomonas,stuff,Positive,Microaerophilic,9.1
STR_983,Streptococcus,we,Positive,Anaerobic,9.98
STR_148,Clostridium,item,Positive,Aerobic,1.29
STR_166,Bacillus,result,Negative,Aerobic,4.41
STR_423,Bacillus,range,Negative,Aerobic,4.31
STR_274,Pseudomonas,relate,Negative,Facultative Anaerobe,6.31
STR_818,Bacillus,today,Negative,Aerobic,1.91
STR_359,Pseudomonas,interview,Negative,Anaerobic,7.85
STR_140,Lactobacillus,return,Negative,Facultative Anaerobe,6.56
STR_874,Clostridium,often,Positive,Facultative Anaerobe,7.21
STR_467,Staphylococcus,herself,Negative,Facultative Anaerobe,0.63
STR_978,Pseudomonas,across,Positive,Anaerobic,3.96
STR_984,Staphylococcus,law,Positive,Microaerophilic,5.32
STR_729,Clostridium,PM,Positive,Anaerobic,7.96
STR_582,Clostridium,knowledge,Positive,Aerobic,4.97
STR_692,Streptococcus,process,Positive,Microaerophilic,9.93
STR_969,Staphylococcus,from,Positive,Anaerobic,5.14
STR_930,Pseudomonas,toward,Negative,Microaerophilic,8.61
STR_331,Lactobacillus,eight,Positive,Anaerobic,2.32
STR_868,Staphylococcus,early,Negative,Aerobic,5.58
STR_701,Pseudomonas,upon,Positive,Aerobic,0.58
STR_364,Bacillus,imagine,Negative,Facultative Anaerobe,9.17
STR_372,Bacillus,quality,Positive,Microaerophilic,1.23
STR_406,Pseudomonas,car,Positive,Aerobic,1.63
STR_760,Pseudomonas,that,Positive,Aerobic,0.89
STR_615,Pseudomonas,already,Positive,Facultative Anaerobe,4.64
STR_932,Lactobacillus,property,Positive,Aerobic,2.49
STR_961,Pseudomonas,require,Negative,Facultative Anaerobe,3.72
STR_195,Staphylococcus,including,Positive,Facultative Anaerobe,2.45
