strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_856,Pseudomonas,five,Positive,Aerobic,4.13
STR_839,Lactobacillus,best,Negative,Facultative Anaerobe,9.54
STR_161,Pseudomonas,security,Positive,Facultative Anaerobe,2.83
STR_771,Pseudomonas,available,Positive,Microaerophilic,6.84
STR_616,Pseudomonas,hospital,Positive,Anaerobic,3.89
STR_470,Clostridium,great,Negative,Anaerobic,2.98
STR_846,Pseudomonas,population,Positive,Facultative Anaerobe,7.63
STR_851,Lactobacillus,company,Positive,Facultative Anaerobe,0.92
STR_299,Clostridium,left,Negative,Aerobic,8.7
STR_148,Clostridium,wind,Negative,Facultative Anaerobe,5.56
STR_837,Staphylococcus,morning,Negative,Facultative Anaerobe,6.11
STR_135,Bacillus,big,Negative,Anaerobic,3.48
STR_517,Lactobacillus,have,Negative,Facultative Anaerobe,8.66
STR_732,Streptococcus,assume,Positive,Aerobic,8.36
STR_637,Pseudomonas,reflect,Negative,Aerobic,2.28
STR_680,Lactobacillus,certain,Negative,Anaerobic,2.45
STR_396,Lactobacillus,usually,Positive,Facultative Anaerobe,5.72
STR_860,Clostridium,suddenly,Positive,Anaerobic,2.56
STR_430,Streptococcus,step,Negative,Anaerobic,2.83
STR_475,Streptococcus,American,Negative,Anaerobic,7.92
STR_722,Lactobacillus,project,Positive,Anaerobic,2.99
STR_724,Staphylococcus,share,Negative,Anaerobic,7.45
STR_221,Bacillus,himself,Positive,Anaerobic,3.53
STR_987,Streptococcus,western,Negative,Microaerophilic,4.1
STR_406,Bacillus,computer,Negative,Microaerophilic,7.63
STR_682,Staphylococcus,goal,Positive,Facultative Anaerobe,7.13
STR_701,Streptococcus,son,Negative,Microaerophilic,6.96
STR_610,Staphylococcus,morning,Negative,Facultative Anaerobe,0.53
STR_868,Streptococcus,reality,Positive,Anaerobic,3.53
STR_886,Staphylococcus,help,Negative,Anaerobic,1.28
STR_401,Bacillus,because,Positive,Microaerophilic,0.63
STR_166,Clostridium,course,Negative,Microaerophilic,8.2
STR_859,Staphylococcus,form,Negative,Anaerobic,4.35
STR_245,Clostridium,process,Negative,Aerobic,8.12
STR_936,Lactobacillus,response,Positive,Aerobic,5.41
STR_762,Clostridium,box,Negative,Microaerophilic,2.91
STR_733,Streptococcus,lose,Negative,Aerobic,6.37
STR_659,Clostridium,Mrs,Positive,Facultative Anaerobe,7.74
STR_402,Bacillus,Mrs,Negative,Facultative Anaerobe,2.25
STR_191,Streptococcus,author,Positive,Anaerobic,7.43
STR_385,Bacillus,forget,Positive,Facultative Anaerobe,2.95
STR_955,Streptococcus,water,Negative,Aerobic,5.4
STR_928,Staphylococcus,organization,Negative,Anaerobic,5.73
STR_107,Pseudomonas,threat,Positive,Microaerophilic,2.28
STR_505,Lactobacillus,establish,Negative,Aerobic,2.37
STR_125,Staphylococcus,data,Negative,Microaerophilic,6.93
STR_949,Pseudomonas,condition,Negative,Facultative Anaerobe,4.06
STR_993,Clostridium,green,Negative,Facultative Anaerobe,7.0
STR_459,Staphylococcus,safe,Positive,Aerobic,5.63
STR_572,Clostridium,citizen,Positive,Anaerobic,3.86
STR_742,Pseudomonas,throughout,Positive,Facultative Anaerobe,0.52
STR_660,Bacillus,nice,Negative,Aerobic,1.28
STR_611,Staphylococcus,must,Negative,Facultative Anaerobe,3.87
STR_110,Pseudomonas,value,Positive,Facultative Anaerobe,9.89
STR_522,Bacillus,understand,Negative,Anaerobic,2.29
STR_475,Lactobacillus,discover,Negative,Aerobic,5.09
STR_922,Lactobacillus,place,Negative,Microaerophilic,6.69
STR_557,Bacillus,current,Positive,Facultative Anaerobe,6.99
STR_715,Lactobacillus,person,Negative,Microaerophilic,5.14
STR_952,Lactobacillus,everything,Negative,Facultative Anaerobe,0.62
STR_193,Staphylococcus,fly,Positive,Microaerophilic,6.39
STR_930,Clostridium,particularly,Negative,Facultative Anaerobe,9.97
STR_609,Streptococcus,situation,Positive,Aerobic,1.78
STR_650,Lactobacillus,fast,Positive,Facultative Anaerobe,3.57
STR_736,Staphylococcus,yet,Positive,Facultative Anaerobe,6.47
STR_782,Clostridium,course,Positive,Microaerophilic,8.34
STR_759,Bacillus,fine,Negative,Facultative Anaerobe,9.86
STR_548,Pseudomonas,knowledge,Positive,Anaerobic,2.8
