strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_306,Staphylococcus,act,Positive,Facultative Anaerobe,1.78
STR_155,Streptococcus,action,Positive,Anaerobic,2.04
STR_933,Pseudomonas,power,Positive,Anaerobic,9.45
STR_475,Pseudomonas,he,Positive,Anaerobic,9.87
STR_260,Pseudomonas,put,Positive,Microaerophilic,4.75
STR_558,Staphylococcus,support,Negative,Microaerophilic,0.76
STR_877,Staphylococcus,year,Negative,Anaerobic,9.26
STR_987,Bacillus,might,Positive,Anaerobic,6.19
STR_679,Pseudomonas,challenge,Negative,Microaerophilic,2.04
STR_331,Bacillus,under,Negative,Anaerobic,1.0
STR_950,Streptococcus,activity,Negative,Anaerobic,3.92
STR_880,Lactobacillus,could,Positive,Facultative Anaerobe,8.3
STR_142,Streptococcus,project,Positive,Anaerobic,5.72
STR_669,Staphylococcus,expect,Negative,Anaerobic,5.58
STR_426,Staphylococcus,six,Negative,Facultative Anaerobe,4.84
STR_190,Lactobacillus,son,Negative,Anaerobic,8.7
STR_341,Streptococcus,organization,Positive,Anaerobic,5.47
STR_979,Lactobacillus,customer,Positive,Facultative Anaerobe,7.89
STR_975,Clostridium,word,Negative,Anaerobic,3.89
STR_807,Bacillus,wide,Positive,Anaerobic,4.84
STR_929,Staphylococcus,character,Negative,Facultative Anaerobe,9.97
STR_321,Pseudomonas,at,Positive,Anaerobic,5.23
STR_350,Clostridium,yourself,Positive,Aerobic,3.21
STR_866,Lactobacillus,apply,Negative,Aerobic,9.97
STR_284,Staphylococcus,throughout,Negative,Anaerobic,6.61
STR_128,Pseudomonas,main,Negative,Microaerophilic,2.96
STR_657,Lactobacillus,actually,Positive,Anaerobic,4.8
STR_504,Bacillus,pick,Negative,Microaerophilic,5.32
STR_281,Bacillus,lose,Positive,Facultative Anaerobe,1.51
STR_454,Clostridium,too,Positive,Facultative Anaerobe,6.79
STR_948,Pseudomonas,phone,Positive,Microaerophilic,5.99
STR_760,Lactobacillus,family,Negative,Anaerobic,4.11
STR_209,Pseudomonas,almost,Positive,Facultative Anaerobe,2.26
STR_830,Lactobacillus,order,Positive,Aerobic,2.68
STR_409,Clostridium,investment,Positive,Microaerophilic,5.48
STR_269,Lactobacillus,discover,Negative,Anaerobic,1.85
STR_777,Bacillus,discuss,Negative,Microaerophilic,9.75
STR_274,Staphylococcus,easy,Positive,Anaerobic,1.32
STR_971,Clostridium,lose,Positive,Microaerophilic,8.54
STR_113,Staphylococcus,now,Positive,Aerobic,5.0
STR_435,Clostridium,agree,Positive,Anaerobic,8.89
STR_660,Staphylococcus,wife,Positive,Facultative Anaerobe,7.49
STR_819,Clostridium,change,Negative,Microaerophilic,5.24
STR_876,Staphylococcus,market,Positive,Aerobic,2.77
STR_820,Lactobacillus,marriage,Positive,Anaerobic,8.47
STR_172,Lactobacillus,attention,Positive,Microaerophilic,7.5
STR_452,Bacillus,performance,Positive,Microaerophilic,3.91
STR_924,Streptococcus,easy,Positive,Anaerobic,7.35
STR_411,Lactobacillus,stop,Negative,Anaerobic,7.94
STR_745,Lactobacillus,event,Negative,Anaerobic,9.31
STR_734,Lactobacillus,work,Negative,Anaerobic,5.99
STR_385,Bacillus,voice,Positive,Microaerophilic,9.08
STR_493,Lactobacillus,without,Positive,Facultative Anaerobe,5.18
STR_198,Pseudomonas,beat,Positive,Microaerophilic,7.36
STR_415,Pseudomonas,set,Positive,Facultative Anaerobe,9.7
STR_667,Pseudomonas,environmental,Negative,Aerobic,3.17
STR_211,Clostridium,threat,Negative,Microaerophilic,9.17
STR_365,Clostridium,her,Negative,Microaerophilic,6.95
STR_830,Lactobacillus,stand,Positive,Anaerobic,4.46
STR_572,Pseudomonas,cold,Positive,Microaerophilic,3.95
STR_851,Streptococcus,share,Negative,Aerobic,1.68
STR_787,Lactobacillus,cut,Positive,Anaerobic,7.11
STR_792,Staphylococcus,view,Negative,Microaerophilic,3.59
STR_705,Staphylococcus,phone,Positive,Facultative Anaerobe,3.59
STR_716,Bacillus,need,Positive,Microaerophilic,5.52
STR_586,Clostridium,yeah,Positive,Aerobic,4.4
STR_245,Clostridium,book,Negative,Microaerophilic,4.56
STR_138,Bacillus,situation,Negative,Aerobic,5.61
STR_895,Bacillus,child,Negative,Aerobic,5.92
STR_891,Clostridium,eight,Positive,Facultative Anaerobe,5.39
STR_245,Bacillus,southern,Negative,Facultative Anaerobe,2.72
STR_351,Pseudomonas,unit,Negative,Microaerophilic,3.97
STR_613,Streptococcus,south,Positive,Facultative Anaerobe,4.22
STR_249,Lactobacillus,report,Negative,Facultative Anaerobe,5.78
STR_859,Streptococcus,along,Positive,Facultative Anaerobe,9.04
STR_124,Lactobacillus,including,Negative,Microaerophilic,5.72
STR_764,Staphylococcus,task,Negative,Aerobic,9.05
STR_743,Lactobacillus,scene,Negative,Microaerophilic,5.86
STR_571,Pseudomonas,source,Negative,Facultative Anaerobe,9.68
STR_959,Staphylococcus,public,Positive,Aerobic,0.59
STR_524,Streptococcus,father,Negative,Facultative Anaerobe,6.78
STR_193,Bacillus,team,Positive,Microaerophilic,6.98
STR_193,Staphylococcus,political,Positive,Microaerophilic,2.88
STR_903,Clostridium,instead,Negative,Anaerobic,1.72
STR_425,Pseudomonas,vote,Negative,Aerobic,2.09
STR_235,Bacillus,yet,Negative,Facultative Anaerobe,7.96
STR_299,Clostridium,throw,Negative,Aerobic,3.14
STR_256,Streptococcus,right,Positive,Anaerobic,5.08
STR_148,Pseudomonas,line,Positive,Anaerobic,9.3
STR_239,Staphylococcus,both,Negative,Anaerobic,5.64
STR_246,Streptococcus,recognize,Negative,Microaerophilic,7.29
STR_884,Bacillus,should,Negative,Facultative Anaerobe,9.23
STR_712,Pseudomonas,manage,Positive,Aerobic,8.29
STR_534,Clostridium,matter,Negative,Facultative Anaerobe,3.94
STR_388,Bacillus,executive,Positive,Aerobic,1.44
STR_137,Bacillus,around,Negative,Facultative Anaerobe,5.92
STR_553,Pseudomonas,position,Positive,Microaerophilic,3.8
STR_251,Streptococcus,PM,Positive,Microaerophilic,4.68
STR_580,Staphylococcus,west,Negative,Aerobic,6.51
STR_996,Lactobacillus,cold,Negative,Aerobic,1.64
STR_999,Streptococcus,interview,Negative,Aerobic,2.46
STR_510,Pseudomonas,finally,Negative,Microaerophilic,4.33
STR_204,Bacillus,site,Positive,Aerobic,4.17
STR_541,Clostridium,plant,Positive,Microaerophilic,2.84
STR_734,Pseudomonas,difference,Negative,Anaerobic,1.79
STR_646,Staphylococcus,value,Positive,Microaerophilic,5.23
STR_350,Pseudomonas,learn,Negative,Anaerobic,2.81
STR_462,Lactobacillus,table,Negative,Facultative Anaerobe,6.33
STR_621,Streptococcus,fear,Positive,Facultative Anaerobe,5.01
STR_442,Lactobacillus,management,Positive,Facultative Anaerobe,9.59
STR_776,Streptococcus,heavy,Positive,Aerobic,1.73
STR_476,Lactobacillus,card,Negative,Aerobic,7.13
STR_899,Lactobacillus,ability,Positive,Aerobic,7.54
STR_842,Pseudomonas,see,Positive,Facultative Anaerobe,9.33
STR_463,Staphylococcus,method,Negative,Microaerophilic,4.41
STR_900,Lactobacillus,fire,Negative,Facultative Anaerobe,4.06
STR_113,Bacillus,plant,Positive,Microaerophilic,6.98
STR_574,Bacillus,for,Negative,Microaerophilic,5.98
STR_906,Bacillus,try,Negative,Anaerobic,7.43
STR_469,Bacillus,manager,Positive,Anaerobic,6.59
STR_828,Clostridium,relationship,Positive,Anaerobic,7.45
