strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_905,Clostridium,current,Negative,Facultative Anaerobe,8.23
STR_462,Bacillus,million,Negative,Aerobic,7.55
STR_566,Lactobacillus,country,Negative,Anaerobic,7.85
STR_757,Staphylococcus,peace,Positive,Aerobic,3.49
STR_761,Staphylococcus,ready,Positive,Aerobic,4.11
STR_122,Streptococcus,cover,Negative,Facultative Anaerobe,4.01
STR_779,Staphylococcus,stuff,Negative,Aerobic,6.87
STR_190,Staphylococcus,town,Positive,Anaerobic,8.58
STR_691,Lactobacillus,conference,Positive,Microaerophilic,8.12
STR_730,Pseudomonas,any,Negative,Facultative Anaerobe,6.19
STR_224,Lactobacillus,within,Negative,Aerobic,3.08
STR_592,Bacillus,and,Positive,Facultative Anaerobe,4.11
STR_296,Lactobacillus,within,Positive,Aerobic,1.38
STR_867,Staphylococcus,operation,Positive,Anaerobic,5.97
STR_769,Lactobacillus,high,Negative,Facultative Anaerobe,9.7
STR_437,Lactobacillus,realize,Positive,Microaerophilic,2.83
STR_698,Bacillus,building,Negative,Facultative Anaerobe,9.81
STR_269,Pseudomonas,we,Negative,Anaerobic,2.81
STR_601,Staphylococcus,dinner,Positive,Anaerobic,4.31
STR_718,Bacillus,matter,Negative,Aerobic,3.36
STR_244,Bacillus,live,Positive,Facultative Anaerobe,1.86
STR_493,Pseudomonas,finally,Negative,Anaerobic,0.77
STR_319,Clostridium,win,Positive,Aerobic,4.06
STR_871,Staphylococcus,former,Positive,Microaerophilic,2.53
STR_285,Clostridium,sell,Negative,Aerobic,2.89
STR_801,Lactobacillus,doctor,Positive,Facultative Anaerobe,7.62
STR_772,Lactobacillus,similar,Negative,Aerobic,2.85
STR_676,Pseudomonas,treatment,Positive,Anaerobic,9.71
STR_439,Staphylococcus,relate,Negative,Aerobic,1.53
STR_164,Lactobacillus,trial,Negative,Microaerophilic,5.05
STR_859,Pseudomonas,information,Positive,Anaerobic,1.33
STR_988,Pseudomonas,check,Negative,Aerobic,2.1
STR_688,Staphylococcus,question,Negative,Facultative Anaerobe,4.1
STR_888,Pseudomonas,somebody,Positive,Aerobic,8.1
STR_673,Streptococcus,step,Negative,Microaerophilic,9.38
STR_467,Staphylococcus,every,Negative,Microaerophilic,5.26
STR_568,Pseudomonas,sea,Negative,Facultative Anaerobe,6.91
STR_217,Pseudomonas,certain,Negative,Anaerobic,9.15
STR_947,Clostridium,any,Positive,Facultative Anaerobe,9.64
STR_228,Bacillus,glass,Negative,Microaerophilic,1.17
STR_610,Streptococcus,four,Positive,Microaerophilic,3.43
STR_389,Clostridium,north,Negative,Facultative Anaerobe,6.9
STR_519,Lactobacillus,for,Positive,Microaerophilic,4.75
STR_625,Clostridium,stock,Negative,Aerobic,1.78
STR_239,Bacillus,rule,Negative,Facultative Anaerobe,8.61
STR_449,Clostridium,speech,Negative,Anaerobic,5.99
STR_914,Staphylococcus,receive,Positive,Aerobic,4.57
STR_558,Lactobacillus,somebody,Negative,Aerobic,3.26
STR_359,Pseudomonas,painting,Positive,Anaerobic,6.12
STR_272,Clostridium,decide,Positive,Facultative Anaerobe,3.31
STR_212,Clostridium,quality,Positive,Facultative Anaerobe,2.59
STR_217,Clostridium,tree,Positive,Microaerophilic,2.19
STR_262,Staphylococcus,you,Positive,Facultative Anaerobe,9.27
STR_227,Clostridium,son,Negative,Anaerobic,5.56
STR_774,Streptococcus,whom,Negative,Aerobic,0.54
STR_658,Pseudomonas,strong,Negative,Microaerophilic,6.91
STR_362,Clostridium,or,Negative,Anaerobic,3.38
STR_465,Pseudomonas,produce,Positive,Anaerobic,1.47
STR_815,Pseudomonas,investment,Positive,Microaerophilic,7.65
STR_583,Streptococcus,great,Negative,Facultative Anaerobe,8.07
STR_566,Bacillus,behavior,Positive,Anaerobic,0.57
STR_562,Streptococcus,oil,Negative,Anaerobic,6.15
STR_404,Clostridium,up,Positive,Aerobic,2.74
STR_274,Streptococcus,visit,Positive,Anaerobic,4.19
STR_526,Clostridium,real,Negative,Aerobic,3.79
STR_551,Clostridium,officer,Negative,Anaerobic,0.66
STR_318,Pseudomonas,he,Positive,Anaerobic,1.19
STR_245,Staphylococcus,see,Negative,Facultative Anaerobe,5.71
STR_192,Streptococcus,while,Positive,Facultative Anaerobe,2.5
STR_762,Staphylococcus,detail,Negative,Anaerobic,2.88
STR_183,Pseudomonas,evidence,Negative,Anaerobic,0.5
STR_866,Staphylococcus,theory,Negative,Anaerobic,5.08
STR_200,Streptococcus,official,Negative,Facultative Anaerobe,2.64
STR_253,Staphylococcus,source,Negative,Microaerophilic,3.29
STR_974,Lactobacillus,wish,Positive,Microaerophilic,3.42
STR_102,Streptococcus,west,Positive,Aerobic,4.52
STR_142,Streptococcus,many,Positive,Microaerophilic,3.53
