strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_453,Streptococcus,I,Negative,Microaerophilic,5.16
STR_659,Clostridium,mother,Negative,Anaerobic,7.88
STR_565,Lactobacillus,into,Positive,Anaerobic,4.72
STR_468,Pseudomonas,quality,Positive,Aerobic,7.53
STR_989,Lactobacillus,population,Positive,Facultative Anaerobe,0.94
STR_241,Pseudomonas,become,Positive,Aerobic,5.23
STR_145,Bacillus,worry,Negative,Facultative Anaerobe,6.59
STR_578,Clostridium,charge,Positive,Anaerobic,9.65
STR_789,Lactobacillus,employee,Positive,Microaerophilic,9.3
STR_537,Streptococcus,expect,Negative,Anaerobic,1.39
STR_337,Bacillus,game,Positive,Facultative Anaerobe,2.41
STR_616,Pseudomonas,never,Positive,Facultative Anaerobe,8.21
STR_818,Streptococcus,college,Negative,Anaerobic,5.03
STR_763,Streptococcus,group,Positive,Facultative Anaerobe,0.9
STR_521,Pseudomonas,east,Positive,Aerobic,1.95
STR_892,Staphylococcus,citizen,Positive,Microaerophilic,5.66
STR_998,Pseudomonas,feel,Negative,Facultative Anaerobe,7.18
STR_923,Streptococcus,where,Positive,Facultative Anaerobe,2.57
STR_808,Staphylococcus,state,Positive,Facultative Anaerobe,3.64
STR_303,Clostridium,clear,Positive,Microaerophilic,4.12
STR_193,Pseudomonas,staff,Negative,Facultative Anaerobe,6.25
STR_572,Pseudomonas,structure,Positive,Facultative Anaerobe,8.94
STR_333,Pseudomonas,with,Negative,Facultative Anaerobe,7.54
STR_629,Clostridium,business,Negative,Aerobic,4.37
STR_139,Pseudomonas,office,Negative,Microaerophilic,3.16
STR_293,Staphylococcus,social,Negative,Anaerobic,7.66
STR_226,Lactobacillus,tell,Positive,Aerobic,7.77
STR_968,Clostridium,beyond,Positive,Facultative Anaerobe,4.76
STR_711,Pseudomonas,discover,Positive,Microaerophilic,9.89
STR_562,Clostridium,staff,Negative,Anaerobic,7.04
STR_633,Streptococcus,measure,Negative,Aerobic,1.4
STR_887,Streptococcus,drug,Negative,Aerobic,4.89
STR_227,Pseudomonas,where,Positive,Anaerobic,2.98
STR_957,Lactobacillus,weight,Positive,Microaerophilic,1.19
STR_548,Staphylococcus,might,Negative,Facultative Anaerobe,6.43
STR_419,Staphylococcus,build,Negative,Microaerophilic,5.69
STR_584,Bacillus,political,Positive,Anaerobic,9.24
STR_254,Staphylococcus,enough,Negative,Aerobic,9.47
STR_616,Bacillus,green,Positive,Facultative Anaerobe,2.85
STR_238,Bacillus,above,Negative,Facultative Anaerobe,3.63
STR_461,Staphylococcus,success,Negative,Microaerophilic,5.56
STR_899,Streptococcus,real,Positive,Aerobic,2.85
STR_157,Bacillus,store,Negative,Anaerobic,6.61
STR_843,Pseudomonas,include,Negative,Aerobic,2.78
STR_666,Lactobacillus,of,Negative,Anaerobic,2.97
STR_175,Staphylococcus,eight,Negative,Anaerobic,8.85
