strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_706,Bacillus,show,Negative,Facultative Anaerobe,8.31
STR_321,Clostridium,TV,Negative,Anaerobic,4.37
STR_486,Lactobacillus,actually,Negative,Microaerophilic,9.03
STR_266,Staphylococcus,Democrat,Negative,Microaerophilic,7.76
STR_970,Lactobacillus,hand,Positive,Microaerophilic,9.3
STR_612,Bacillus,cup,Positive,Anaerobic,4.92
STR_255,Bacillus,effect,Positive,Facultative Anaerobe,1.56
STR_112,Staphylococcus,mission,Negative,Facultative Anaerobe,9.0
STR_650,Lactobacillus,art,Negative,Facultative Anaerobe,2.22
STR_730,Streptococcus,five,Positive,Facultative Anaerobe,4.12
STR_885,Streptococcus,product,Negative,Microaerophilic,7.18
STR_685,Bacillus,world,Positive,Aerobic,10.0
STR_173,Staphylococcus,respond,Negative,Aerobic,2.13
STR_798,Clostridium,official,Negative,Microaerophilic,7.98
STR_532,Pseudomonas,from,Positive,Aerobic,9.55
STR_260,Pseudomonas,including,Negative,Microaerophilic,3.1
STR_470,Lactobacillus,right,Negative,Facultative Anaerobe,7.07
STR_398,Pseudomonas,live,Positive,Microaerophilic,9.8
STR_205,Pseudomonas,agree,Negative,Microaerophilic,0.85
STR_940,Staphylococcus,station,Positive,Aerobic,1.19
STR_979,Bacillus,company,Negative,Microaerophilic,7.56
STR_539,Staphylococcus,force,Negative,Facultative Anaerobe,8.8
STR_880,Staphylococcus,senior,Positive,Anaerobic,1.68
STR_142,Pseudomonas,effect,Negative,Aerobic,5.61
STR_336,Lactobacillus,leave,Positive,Facultative Anaerobe,3.87
STR_622,Staphylococcus,movie,Positive,Microaerophilic,7.93
STR_476,Pseudomonas,hospital,Positive,Facultative Anaerobe,8.11
STR_814,Clostridium,argue,Negative,Anaerobic,3.83
STR_596,Staphylococcus,tonight,Positive,Microaerophilic,3.87
STR_742,Lactobacillus,building,Positive,Microaerophilic,9.72
STR_622,Pseudomonas,question,Negative,Aerobic,3.62
STR_514,Lactobacillus,tree,Negative,Anaerobic,8.48
STR_960,Lactobacillus,candidate,Negative,Anaerobic,0.6
STR_143,Lactobacillus,prove,Positive,Microaerophilic,6.64
STR_903,Lactobacillus,phone,Negative,Facultative Anaerobe,0.55
STR_707,Lactobacillus,since,Negative,Microaerophilic,4.2
STR_951,Staphylococcus,instead,Negative,Aerobic,4.69
STR_289,Streptococcus,rock,Negative,Anaerobic,4.25
STR_108,Staphylococcus,style,Negative,Aerobic,5.48
STR_635,Pseudomonas,scene,Negative,Microaerophilic,1.2
STR_943,Clostridium,when,Positive,Microaerophilic,6.25
STR_211,Streptococcus,hour,Positive,Microaerophilic,7.99
STR_345,Bacillus,painting,Positive,Anaerobic,4.81
STR_162,Streptococcus,pay,Positive,Facultative Anaerobe,3.68
STR_235,Clostridium,add,Positive,Anaerobic,8.88
STR_297,Staphylococcus,occur,Negative,Aerobic,8.56
STR_794,Lactobacillus,city,Negative,Microaerophilic,2.4
STR_315,Pseudomonas,campaign,Positive,Anaerobic,3.6
STR_467,Bacillus,information,Positive,Anaerobic,3.66
STR_909,Pseudomonas,spend,Negative,Facultative Anaerobe,4.54
