strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_893,Streptococcus,mean,Negative,Aerobic,7.15
STR_662,Lactobacillus,among,Negative,Aerobic,5.41
STR_750,Bacillus,Mrs,Positive,Aerobic,2.9
STR_595,Staphylococcus,ever,Negative,Facultative Anaerobe,8.11
STR_683,Bacillus,usually,Positive,Microaerophilic,7.76
STR_766,Lactobacillus,focus,Positive,Anaerobic,9.22
STR_194,Bacillus,expect,Negative,Facultative Anaerobe,6.77
STR_671,Pseudomonas,third,Negative,Aerobic,3.04
STR_895,Clostridium,his,Positive,Aerobic,3.72
STR_430,Streptococcus,growth,Positive,Facultative Anaerobe,8.97
STR_470,Staphylococcus,toward,Positive,Facultative Anaerobe,7.74
STR_382,Bacillus,political,Positive,Anaerobic,2.5
STR_123,Clostridium,answer,Negative,Facultative Anaerobe,2.44
STR_639,Streptococcus,particularly,Negative,Aerobic,8.4
STR_914,Lactobacillus,high,Positive,Facultative Anaerobe,8.05
STR_594,Staphylococcus,little,Positive,Anaerobic,6.52
STR_266,Pseudomonas,change,Positive,Facultative Anaerobe,4.61
STR_474,Clostridium,method,Negative,Anaerobic,5.91
STR_502,Lactobacillus,design,Negative,Facultative Anaerobe,0.69
STR_328,Clostridium,indicate,Positive,Aerobic,2.92
STR_662,Streptococcus,less,Positive,Aerobic,4.14
STR_961,Pseudomonas,suffer,Positive,Aerobic,7.71
STR_682,Pseudomonas,thank,Negative,Microaerophilic,7.44
STR_514,Bacillus,that,Positive,Microaerophilic,7.71
STR_392,Bacillus,number,Positive,Microaerophilic,0.83
STR_554,Clostridium,special,Negative,Anaerobic,2.79
STR_886,Staphylococcus,section,Positive,Microaerophilic,8.51
STR_569,Lactobacillus,develop,Negative,Anaerobic,6.76
STR_569,Staphylococcus,goal,Negative,Microaerophilic,9.31
STR_171,Pseudomonas,data,Negative,Anaerobic,1.52
STR_788,Pseudomonas,myself,Negative,Facultative Anaerobe,2.49
STR_929,Lactobacillus,six,Negative,Anaerobic,8.28
STR_597,Clostridium,fine,Positive,Microaerophilic,0.86
STR_663,Pseudomonas,training,Negative,Aerobic,5.13
STR_620,Pseudomonas,course,Positive,Microaerophilic,4.64
STR_473,Staphylococcus,determine,Negative,Microaerophilic,4.11
STR_273,Streptococcus,mention,Positive,Facultative Anaerobe,3.1
STR_312,Streptococcus,few,Negative,Anaerobic,1.84
STR_178,Bacillus,seem,Positive,Microaerophilic,9.8
STR_238,Bacillus,society,Negative,Anaerobic,8.84
STR_650,Streptococcus,look,Negative,Microaerophilic,3.08
STR_440,Streptococcus,base,Negative,Aerobic,2.18
STR_176,Streptococcus,sell,Negative,Facultative Anaerobe,8.48
STR_273,Bacillus,glass,Negative,Microaerophilic,8.42
STR_566,Clostridium,involve,Negative,Aerobic,4.06
STR_353,Bacillus,now,Negative,Anaerobic,3.47
STR_821,Bacillus,senior,Positive,Anaerobic,6.16
STR_987,Streptococcus,air,Positive,Anaerobic,6.91
STR_144,Staphylococcus,wait,Positive,Aerobic,6.64
STR_319,Lactobacillus,today,Positive,Facultative Anaerobe,8.24
STR_577,Staphylococcus,table,Negative,Facultative Anaerobe,5.61
STR_754,Streptococcus,keep,Negative,Anaerobic,3.0
STR_301,Clostridium,land,Positive,Facultative Anaerobe,5.52
STR_441,Lactobacillus,factor,Negative,Microaerophilic,2.4
STR_507,Bacillus,against,Negative,Facultative Anaerobe,1.81
STR_290,Lactobacillus,activity,Positive,Facultative Anaerobe,2.02
STR_773,Pseudomonas,gun,Negative,Aerobic,5.35
STR_781,Pseudomonas,success,Positive,Facultative Anaerobe,2.1
STR_277,Lactobacillus,media,Positive,Microaerophilic,1.63
STR_591,Pseudomonas,reason,Positive,Aerobic,6.47
STR_711,Pseudomonas,size,Negative,Anaerobic,3.0
STR_855,Clostridium,federal,Negative,Anaerobic,7.57
STR_509,Staphylococcus,education,Negative,Aerobic,7.37
STR_397,Clostridium,enough,Positive,Aerobic,8.99
STR_104,Lactobacillus,expect,Positive,Anaerobic,2.71
STR_589,Lactobacillus,traditional,Negative,Microaerophilic,0.63
STR_269,Bacillus,democratic,Positive,Facultative Anaerobe,5.77
STR_410,Pseudomonas,win,Negative,Aerobic,8.38
STR_600,Streptococcus,resource,Negative,Anaerobic,8.17
STR_167,Clostridium,visit,Positive,Microaerophilic,3.36
STR_825,Lactobacillus,our,Positive,Aerobic,3.31
STR_835,Clostridium,teach,Positive,Anaerobic,3.98
STR_585,Clostridium,quickly,Negative,Facultative Anaerobe,0.52
STR_225,Bacillus,north,Negative,Aerobic,2.37
STR_483,Streptococcus,lay,Positive,Anaerobic,7.96
STR_567,Clostridium,amount,Positive,Anaerobic,4.99
STR_588,Lactobacillus,all,Negative,Facultative Anaerobe,0.61
STR_915,Pseudomonas,personal,Negative,Microaerophilic,7.81
STR_460,Bacillus,position,Negative,Anaerobic,8.13
STR_958,Clostridium,religious,Negative,Microaerophilic,6.56
STR_155,Bacillus,charge,Negative,Facultative Anaerobe,2.99
STR_835,Clostridium,continue,Positive,Facultative Anaerobe,3.62
STR_610,Lactobacillus,article,Positive,Facultative Anaerobe,4.44
STR_445,Streptococcus,scene,Negative,Aerobic,5.51
STR_299,Clostridium,child,Negative,Facultative Anaerobe,5.26
STR_623,Lactobacillus,perform,Positive,Anaerobic,5.49
STR_596,Clostridium,doctor,Negative,Anaerobic,6.75
STR_882,Pseudomonas,maybe,Positive,Aerobic,4.83
STR_663,Lactobacillus,own,Positive,Microaerophilic,3.97
STR_775,Bacillus,within,Positive,Anaerobic,0.6
STR_940,Staphylococcus,skin,Negative,Aerobic,8.47
STR_416,Staphylococcus,plant,Negative,Facultative Anaerobe,7.43
STR_207,Lactobacillus,fall,Positive,Microaerophilic,6.59
STR_324,Lactobacillus,carry,Negative,Aerobic,2.37
STR_110,Lactobacillus,issue,Positive,Facultative Anaerobe,2.34
STR_538,Lactobacillus,people,Positive,Aerobic,6.95
STR_403,Streptococcus,benefit,Positive,Anaerobic,5.34
STR_380,Clostridium,account,Negative,Microaerophilic,4.23
STR_739,Streptococcus,ability,Negative,Facultative Anaerobe,1.38
STR_641,Pseudomonas,foreign,Positive,Aerobic,6.77
STR_821,Streptococcus,technology,Negative,Anaerobic,6.07
STR_399,Pseudomonas,on,Positive,Aerobic,1.15
STR_570,Pseudomonas,south,Positive,Microaerophilic,2.41
STR_648,Staphylococcus,customer,Negative,Microaerophilic,3.31
STR_654,Lactobacillus,say,Positive,Aerobic,4.01
STR_150,Bacillus,hair,Negative,Facultative Anaerobe,9.71
STR_892,Lactobacillus,into,Positive,Anaerobic,7.78
STR_863,Staphylococcus,book,Positive,Microaerophilic,7.47
STR_291,Pseudomonas,spend,Negative,Aerobic,3.23
STR_846,Streptococcus,special,Negative,Facultative Anaerobe,6.79
STR_389,Lactobacillus,final,Positive,Anaerobic,4.07
STR_348,Lactobacillus,form,Negative,Aerobic,1.02
STR_252,Lactobacillus,beyond,Positive,Aerobic,8.38
STR_489,Bacillus,would,Positive,Aerobic,6.03
STR_671,Clostridium,child,Positive,Anaerobic,1.77
STR_902,Lactobacillus,less,Negative,Anaerobic,5.1
STR_785,Pseudomonas,teacher,Positive,Microaerophilic,8.16
STR_639,Streptococcus,best,Negative,Facultative Anaerobe,3.99
STR_786,Lactobacillus,board,Positive,Facultative Anaerobe,5.22
STR_605,Pseudomonas,measure,Positive,Anaerobic,6.99
STR_892,Bacillus,only,Positive,Aerobic,2.05
STR_490,Lactobacillus,would,Positive,Microaerophilic,1.39
STR_802,Pseudomonas,alone,Positive,Microaerophilic,5.32
