strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_919,Pseudomonas,next,Negative,Aerobic,0.79
STR_474,Staphylococcus,sister,Positive,Facultative Anaerobe,8.69
STR_747,Staphylococcus,into,Negative,Microaerophilic,5.81
STR_568,Streptococcus,friend,Negative,Aerobic,5.35
STR_916,Bacillus,bit,Positive,Aerobic,5.15
STR_664,Clostridium,voice,Positive,Aerobic,5.96
STR_186,Lactobacillus,present,Positive,Aerobic,5.99
STR_447,Lactobacillus,reduce,Positive,Anaerobic,3.21
STR_444,Clostridium,marriage,Negative,Microaerophilic,4.93
STR_862,Bacillus,money,Negative,Anaerobic,4.63
STR_632,Staphylococcus,view,Positive,Facultative Anaerobe,3.69
STR_232,Clostridium,thousand,Negative,Microaerophilic,7.62
STR_826,Streptococcus,set,Negative,Anaerobic,2.41
STR_756,Pseudomonas,look,Negative,Microaerophilic,2.12
STR_991,Lactobacillus,wear,Negative,Anaerobic,8.63
STR_521,Staphylococcus,road,Negative,Aerobic,0.56
STR_276,Clostridium,policy,Positive,Anaerobic,3.96
STR_634,Clostridium,interesting,Negative,Aerobic,6.11
STR_637,Bacillus,fill,Positive,Anaerobic,1.63
STR_312,Streptococcus,gun,Positive,Anaerobic,5.38
STR_537,Staphylococcus,bill,Positive,Microaerophilic,5.41
STR_935,Bacillus,training,Positive,Aerobic,8.42
STR_166,Staphylococcus,approach,Negative,Anaerobic,5.32
STR_361,Staphylococcus,a,Negative,Aerobic,7.42
STR_516,Staphylococcus,trade,Positive,Facultative Anaerobe,5.84
STR_478,Clostridium,city,Negative,Aerobic,1.01
STR_175,Streptococcus,also,Positive,Aerobic,3.37
STR_441,Bacillus,nor,Positive,Microaerophilic,6.78
STR_489,Clostridium,four,Negative,Microaerophilic,5.3
STR_157,Staphylococcus,people,Positive,Facultative Anaerobe,1.46
STR_287,Staphylococcus,play,Positive,Microaerophilic,6.76
STR_214,Staphylococcus,sister,Positive,Anaerobic,3.83
STR_717,Pseudomonas,level,Positive,Aerobic,9.87
STR_963,Staphylococcus,direction,Positive,Facultative Anaerobe,9.38
STR_540,Pseudomonas,remember,Negative,Aerobic,2.13
STR_550,Streptococcus,carry,Negative,Facultative Anaerobe,1.6
STR_504,Pseudomonas,city,Positive,Anaerobic,9.51
STR_493,Staphylococcus,recently,Positive,Facultative Anaerobe,0.88
STR_257,Streptococcus,road,Positive,Facultative Anaerobe,9.42
STR_138,Clostridium,share,Positive,Facultative Anaerobe,9.55
STR_289,Staphylococcus,inside,Positive,Aerobic,2.09
STR_769,Lactobacillus,dream,Positive,Aerobic,9.79
STR_870,Lactobacillus,special,Negative,Microaerophilic,3.79
STR_806,Pseudomonas,protect,Negative,Aerobic,8.14
STR_899,Bacillus,beat,Positive,Aerobic,0.83
STR_731,Clostridium,reflect,Negative,Facultative Anaerobe,8.02
STR_139,Staphylococcus,performance,Negative,Microaerophilic,8.27
STR_501,Lactobacillus,American,Positive,Facultative Anaerobe,0.57
STR_374,Lactobacillus,understand,Negative,Aerobic,3.5
STR_594,Streptococcus,certain,Negative,Aerobic,9.24
STR_124,Clostridium,keep,Negative,Facultative Anaerobe,2.32
STR_453,Lactobacillus,student,Negative,Microaerophilic,4.03
STR_206,Bacillus,order,Positive,Anaerobic,2.48
STR_559,Streptococcus,down,Negative,Aerobic,9.08
STR_391,Clostridium,pick,Negative,Anaerobic,3.82
STR_952,Staphylococcus,stage,Positive,Anaerobic,2.14
STR_449,Clostridium,program,Negative,Microaerophilic,4.49
STR_441,Staphylococcus,indeed,Negative,Anaerobic,3.39
STR_955,Staphylococcus,recent,Positive,Aerobic,4.8
STR_813,Streptococcus,work,Positive,Facultative Anaerobe,4.29
STR_415,Staphylococcus,the,Negative,Anaerobic,4.43
STR_697,Streptococcus,trial,Positive,Anaerobic,8.94
STR_776,Clostridium,central,Negative,Microaerophilic,4.54
STR_135,Streptococcus,memory,Positive,Aerobic,4.86
STR_298,Staphylococcus,want,Negative,Facultative Anaerobe,2.29
STR_182,Pseudomonas,management,Negative,Facultative Anaerobe,4.65
STR_557,Clostridium,get,Positive,Microaerophilic,9.48
STR_950,Clostridium,without,Negative,Aerobic,8.12
STR_294,Streptococcus,kitchen,Positive,Facultative Anaerobe,6.48
STR_808,Clostridium,feeling,Positive,Microaerophilic,6.96
STR_634,Pseudomonas,yes,Positive,Aerobic,6.18
STR_398,Clostridium,dinner,Positive,Microaerophilic,1.99
STR_550,Clostridium,common,Negative,Anaerobic,9.5
STR_163,Bacillus,same,Positive,Facultative Anaerobe,8.83
STR_384,Bacillus,stay,Positive,Anaerobic,5.16
STR_918,Clostridium,population,Negative,Anaerobic,0.56
STR_376,Streptococcus,they,Positive,Anaerobic,6.5
STR_154,Streptococcus,start,Positive,Facultative Anaerobe,5.0
